cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,agecat,RAS_12,KMT2D,cancer of unknown primary,74,69,"beta[2,4]",-0.544,0.011,0.351,-1.251,-1.132,-0.771,-0.53,-0.307,-0.003,0.096,1114.928,1,>65,-1.547,0.91,245,66,61,8,380,2.752,1.01,0.53,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,colorectal cancer,71,41,"beta[1,4]",-0.37,0.008,0.33,-0.983,-0.903,-0.597,-0.376,-0.149,0.175,0.283,1543.293,1,<40,-1.121,0.58,133,58,28,13,232,0,0,-0,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,colorectal cancer,139,52,"beta[2,4]",-0.672,0.007,0.277,-1.204,-1.126,-0.855,-0.683,-0.487,-0.223,-0.109,1420.055,0.999,40-50,-2.426,1.82,288,128,41,11,468,1.612,0.69,0.35,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,colorectal cancer,290,122,"beta[3,4]",-0.988,0.006,0.231,-1.448,-1.382,-1.144,-0.974,-0.825,-0.624,-0.571,1469.271,1.001,50-65,-4.282,4.73,611,274,106,16,1007,15.794,4.15,2.75,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,colorectal cancer,224,173,"beta[4,4]",-0.963,0.005,0.203,-1.395,-1.308,-1.098,-0.955,-0.818,-0.641,-0.582,1596.428,0.998,>65,-4.734,5.66,359,197,146,27,729,23.44,5.89,4.32,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,non-small cell lung cancer,299,130,"beta[1,4]",-0.398,0.005,0.2,-0.831,-0.737,-0.523,-0.389,-0.262,-0.078,-0.038,1489.579,1,50-65,-1.984,1.33,929,278,109,21,1337,2.814,1.03,0.54,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,non-small cell lung cancer,581,188,"beta[2,4]",-0.32,0.004,0.167,-0.651,-0.586,-0.432,-0.325,-0.208,-0.045,0.022,1462.576,0.998,>65,-1.912,1.25,1425,539,146,42,2152,2.016,0.81,0.41,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,pancreatic cancer,435,27,"beta[1,4]",-0.632,0.009,0.33,-1.286,-1.19,-0.847,-0.63,-0.406,-0.11,-0.015,1393.024,1.001,50-65,-1.915,1.26,170,421,13,14,618,3.771,1.28,0.69,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,pancreatic cancer,583,32,"beta[2,4]",-0.445,0.009,0.332,-1.07,-0.98,-0.674,-0.454,-0.222,0.097,0.208,1338.753,1.001,>65,-1.337,0.74,172,560,9,23,764,0.152,0.16,0.04,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,uterine cancer,18,26,"beta[1,4]",-0.159,0.011,0.422,-0.906,-0.794,-0.459,-0.177,0.104,0.579,0.747,1424.121,1,40-50,-0.377,0.15,62,12,20,6,100,0.237,0.2,0.06,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,uterine cancer,84,125,"beta[2,4]",-0.656,0.008,0.3,-1.255,-1.168,-0.846,-0.65,-0.455,-0.174,-0.089,1530.183,1,50-65,-2.188,1.54,358,74,115,10,557,5.617,1.75,0.98,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,uterine cancer,44,108,"beta[3,4]",-0.476,0.008,0.327,-1.123,-1.003,-0.687,-0.484,-0.247,0.044,0.153,1530.442,0.998,>65,-1.457,0.84,365,37,101,7,510,0.492,0.32,0.13,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,bladder cancer,51,315,mu_beta[3],-0.178,0.025,0.93,-2.266,-1.713,-0.673,-0.093,0.369,1.221,1.546,1431.848,1.001,overall,-0.191,0.07,510,32,296,19,857,0,0,-0,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,cancer of unknown primary,139,109,mu_beta[3],-0.418,0.012,0.446,-1.263,-1.1,-0.681,-0.401,-0.164,0.288,0.501,1340.704,1,overall,-0.937,0.46,470,123,93,16,702,1.767,0.74,0.37,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,colorectal cancer,724,388,mu_beta[3],-0.744,0.007,0.253,-1.226,-1.143,-0.909,-0.751,-0.581,-0.328,-0.232,1441.191,1.001,overall,-2.945,2.49,1391,657,321,67,2436,33.558,8.16,6.49,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,non-small cell lung cancer,880,318,mu_beta[3],-0.363,0.008,0.296,-0.901,-0.785,-0.506,-0.352,-0.209,0.017,0.129,1456.996,1.001,overall,-1.228,0.66,2354,817,255,63,3489,5.12,1.63,0.91,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,pancreatic cancer,1018,59,mu_beta[3],-0.541,0.013,0.438,-1.363,-1.199,-0.787,-0.54,-0.283,0.126,0.267,1198.987,0.999,overall,-1.236,0.66,342,981,22,37,1382,3.242,1.14,0.62,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,KMT2D,uterine cancer,146,259,mu_beta[3],-0.429,0.009,0.355,-1.114,-1.002,-0.65,-0.439,-0.206,0.155,0.288,1550.256,0.999,overall,-1.208,0.64,785,123,236,23,1167,3.593,1.24,0.67,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,TSC2,colorectal cancer,67,14,"beta[1,4]",-0.465,0.01,0.327,-1.087,-0.961,-0.681,-0.475,-0.264,0.074,0.204,1150.696,1.001,<40,-1.423,0.81,143,62,9,5,219,0.017,0.05,-0,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,TSC2,colorectal cancer,135,19,"beta[2,4]",-0.597,0.008,0.304,-1.235,-1.107,-0.794,-0.588,-0.392,-0.125,-0,1302.337,1,40-50,-1.961,1.3,301,132,16,3,452,1.241,0.58,0.28,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,TSC2,colorectal cancer,290,36,"beta[3,4]",-0.527,0.008,0.278,-1.051,-0.964,-0.71,-0.529,-0.35,-0.085,0.013,1280.152,1.004,50-65,-1.897,1.24,656,281,27,9,973,0.208,0.19,0.06,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,TSC2,colorectal cancer,216,46,"beta[4,4]",-0.63,0.009,0.278,-1.202,-1.084,-0.818,-0.62,-0.431,-0.196,-0.116,1042.694,0.999,>65,-2.271,1.64,405,209,39,7,660,6.057,1.86,1.04,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,TSC2,non-small cell lung cancer,298,23,"beta[1,4]",0.006,0.011,0.404,-0.811,-0.659,-0.245,-0.001,0.258,0.676,0.847,1293.57,1.002,50-65,0.015,0.01,1003,291,16,7,1317,0.424,0.29,0.11,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,TSC2,non-small cell lung cancer,579,44,"beta[2,4]",-0.323,0.01,0.361,-1.14,-0.936,-0.546,-0.306,-0.075,0.229,0.321,1427.485,1,>65,-0.895,0.43,1515,571,36,8,2130,1.404,0.63,0.31,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,TSC2,uterine cancer,83,33,"beta[1,4]",-0.468,0.014,0.49,-1.442,-1.292,-0.779,-0.438,-0.129,0.276,0.432,1144.608,1,50-65,-0.955,0.47,409,79,29,4,521,0.138,0.15,0.04,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,TSC2,uterine cancer,44,34,"beta[2,4]",-0.538,0.015,0.555,-1.688,-1.508,-0.878,-0.501,-0.143,0.311,0.443,1364.721,1,>65,-0.968,0.48,405,42,32,2,481,0.142,0.15,0.04,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,TSC2,colorectal cancer,708,115,mu_beta[3],-0.556,0.007,0.27,-1.101,-0.969,-0.729,-0.556,-0.37,-0.118,-0.044,1326.434,1.002,overall,-2.065,1.41,1505,684,91,24,2304,5.051,1.61,0.9,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,TSC2,non-small cell lung cancer,877,67,mu_beta[3],-0.166,0.013,0.515,-1.123,-0.91,-0.438,-0.157,0.106,0.563,0.733,1489.317,1,overall,-0.322,0.13,2518,862,52,15,3447,0.192,0.18,0.05,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,TSC2,uterine cancer,127,67,mu_beta[3],-0.507,0.018,0.656,-1.91,-1.554,-0.891,-0.476,-0.102,0.476,0.726,1360.834,1.001,overall,-0.773,0.36,814,121,61,6,1002,0.573,0.35,0.14,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,APC,cancer of unknown primary,65,21,"beta[1,4]",0.843,0.013,0.36,0.186,0.289,0.606,0.834,1.087,1.447,1.587,732.802,1.004,50-65,2.341,1.72,242,56,12,9,319,5.598,1.75,0.98,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,APC,cancer of unknown primary,77,30,"beta[2,4]",0.722,0.011,0.328,0.083,0.188,0.504,0.713,0.947,1.266,1.361,950.952,1.004,>65,2.2,1.56,273,68,21,9,371,1.14,0.54,0.26,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,APC,colorectal cancer,103,246,"beta[1,4]",0.14,0.003,0.103,-0.065,-0.028,0.074,0.142,0.207,0.31,0.341,1380.545,0.998,<40,1.358,0.76,66,23,166,80,335,1.073,0.52,0.25,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,APC,colorectal cancer,198,494,"beta[2,4]",0.11,0.003,0.102,-0.088,-0.057,0.043,0.116,0.177,0.275,0.308,1281.746,0.998,40-50,1.083,0.55,117,52,348,146,663,0.04,0.08,-0,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,APC,colorectal cancer,473,1094,"beta[3,4]",0.124,0.003,0.094,-0.056,-0.034,0.06,0.126,0.186,0.278,0.308,1401.855,0.998,50-65,1.312,0.72,250,120,741,353,1464,0,0,-0,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,APC,colorectal cancer,329,704,"beta[4,4]",0.186,0.003,0.103,-0.008,0.016,0.118,0.182,0.253,0.354,0.405,1391.296,0.999,>65,1.803,1.15,191,72,447,257,967,6.708,2.02,1.16,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,APC,non-small cell lung cancer,308,60,"beta[1,4]",-0.328,0.008,0.291,-0.956,-0.848,-0.498,-0.304,-0.129,0.1,0.195,1254.482,1.001,50-65,-1.128,0.59,1018,299,51,9,1377,1.542,0.67,0.33,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,APC,non-small cell lung cancer,602,87,"beta[2,4]",-0.114,0.006,0.225,-0.541,-0.485,-0.257,-0.113,0.035,0.245,0.31,1568.341,1,>65,-0.506,0.21,1523,578,63,24,2188,0,0,-0,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,APC,uterine cancer,20,30,"beta[1,4]",-0.264,0.013,0.514,-1.316,-1.168,-0.604,-0.268,0.101,0.546,0.698,1508.813,1,40-50,-0.513,0.22,69,15,25,5,114,0,0,-0,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,APC,uterine cancer,92,45,"beta[2,4]",-1.102,0.014,0.557,-2.316,-2.121,-1.435,-1.062,-0.711,-0.268,-0.134,1562.543,1.001,50-65,-1.977,1.32,461,90,43,2,596,3.64,1.25,0.67,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,APC,uterine cancer,51,42,"beta[3,4]",-0.548,0.015,0.553,-1.726,-1.508,-0.916,-0.512,-0.158,0.318,0.433,1359.206,1,>65,-0.99,0.49,446,48,39,3,536,0.074,0.1,0.01,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,APC,cancer of unknown primary,142,51,mu_beta[3],0.794,0.014,0.409,0.06,0.21,0.542,0.78,1.028,1.434,1.585,902.803,1.007,overall,1.942,1.28,515,124,33,18,690,6.355,1.93,1.1,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,APC,colorectal cancer,1103,2538,mu_beta[3],0.141,0.003,0.092,-0.04,-0.011,0.076,0.141,0.201,0.295,0.325,1346.583,0.998,overall,1.526,0.9,624,267,1702,836,3429,2.537,0.95,0.49,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,APC,non-small cell lung cancer,910,147,mu_beta[3],-0.207,0.01,0.393,-0.972,-0.787,-0.4,-0.199,-0.008,0.386,0.528,1442.524,0.999,overall,-0.527,0.22,2541,877,114,33,3565,0.604,0.36,0.15,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,APC,uterine cancer,163,117,mu_beta[3],-0.62,0.016,0.583,-1.819,-1.563,-0.995,-0.617,-0.246,0.299,0.546,1331.202,1.002,overall,-1.062,0.54,976,153,107,10,1246,1.916,0.78,0.4,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,ERBB2,colorectal cancer,71,13,"beta[1,4]",-0.706,0.038,0.23,-1.249,-1.151,-0.809,-0.631,-0.585,-0.378,-0.274,36.346,1.045,<40,-3.072,2.67,155,68,10,3,236,0.065,0.1,0.01,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,ERBB2,colorectal cancer,149,13,"beta[2,4]",-0.712,0.043,0.227,-1.236,-1.148,-0.825,-0.621,-0.619,-0.4,-0.329,28.477,1.056,40-50,-3.135,2.76,327,145,9,4,485,0,0,-0,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,ERBB2,colorectal cancer,337,49,"beta[3,4]",-0.708,0.048,0.218,-1.23,-1.138,-0.825,-0.63,-0.599,-0.407,-0.299,20.624,1.066,50-65,-3.243,2.93,703,328,40,9,1080,3.338,1.17,0.63,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,ERBB2,colorectal cancer,235,29,"beta[4,4]",-0.737,0.054,0.229,-1.291,-1.17,-0.849,-0.647,-0.626,-0.436,-0.346,17.867,1.073,>65,-3.221,2.89,462,232,26,3,723,5.75,1.78,0.99,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,ERBB2,non-small cell lung cancer,308,53,"beta[1,4]",-2.738,0.023,0.679,-4.14,-3.892,-3.132,-2.677,-2.244,-1.755,-1.624,866.207,1.001,50-65,-4.032,4.26,1015,307,52,1,1375,12.145,3.31,2.09,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,ERBB2,non-small cell lung cancer,599,68,"beta[2,4]",-2.712,0.024,0.645,-4.17,-3.849,-3.094,-2.662,-2.256,-1.795,-1.615,738.106,1.002,>65,-4.205,4.58,1521,597,66,2,2186,19.859,5.08,3.59,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,ERBB2,uterine cancer,92,36,"beta[1,4]",-5.812,0.073,2.821,-12.216,-10.84,-7.387,-5.261,-3.809,-2.177,-1.727,1511.261,1.002,50-65,-2.06,1.4,453,92,36,0,581,6.009,1.85,1.04,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,ERBB2,uterine cancer,51,14,"beta[2,4]",-5.701,0.073,2.852,-12.338,-10.793,-7.412,-5.365,-3.63,-1.76,-1.362,1545.561,1.001,>65,-1.999,1.34,456,51,14,0,521,0.63,0.37,0.15,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,ERBB2,colorectal cancer,792,104,mu_beta[3],-0.716,0.039,0.22,-1.233,-1.154,-0.828,-0.627,-0.613,-0.402,-0.33,31.307,1.057,overall,-3.247,2.93,1647,773,85,19,2524,8.034,2.34,1.38,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,ERBB2,non-small cell lung cancer,907,121,mu_beta[3],-2.706,0.023,0.671,-4.129,-3.853,-3.103,-2.661,-2.241,-1.739,-1.519,849.408,1.001,overall,-4.032,4.26,2536,904,118,3,3561,33.636,8.18,6.5,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,ERBB2,uterine cancer,143,50,mu_beta[3],-5.527,0.07,2.74,-11.929,-10.482,-7.107,-5.136,-3.549,-1.647,-1.108,1513.49,1.002,overall,-2.017,1.36,909,143,50,0,1102,6.653,2,1.16,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,JAK1,colorectal cancer,67,16,"beta[1,4]",-0.613,0.01,0.408,-1.416,-1.274,-0.874,-0.613,-0.365,0.063,0.203,1574.136,0.999,<40,-1.502,0.88,145,63,12,4,224,0.026,0.06,-0,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,JAK1,colorectal cancer,135,13,"beta[2,4]",-0.881,0.012,0.446,-1.837,-1.62,-1.144,-0.847,-0.579,-0.231,-0.125,1290.488,1,40-50,-1.977,1.32,306,134,12,1,453,2.134,0.84,0.43,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,JAK1,colorectal cancer,288,20,"beta[3,4]",-0.901,0.011,0.421,-1.863,-1.638,-1.143,-0.873,-0.616,-0.301,-0.196,1519.799,0.999,50-65,-2.139,1.49,663,286,18,2,969,2.9,1.05,0.56,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,JAK1,colorectal cancer,217,26,"beta[4,4]",-0.617,0.009,0.356,-1.289,-1.208,-0.849,-0.606,-0.377,-0.054,0.061,1685.56,1,>65,-1.733,1.08,416,210,19,7,652,0.24,0.2,0.07,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,JAK1,non-small cell lung cancer,297,15,"beta[1,4]",-0.335,0.013,0.483,-1.349,-1.144,-0.644,-0.327,-0.003,0.443,0.578,1420.564,1.002,50-65,-0.694,0.31,1006,294,12,3,1315,0,0,-0,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,JAK1,non-small cell lung cancer,579,34,"beta[2,4]",-0.355,0.01,0.392,-1.156,-1.02,-0.607,-0.349,-0.082,0.286,0.373,1425.316,1.001,>65,-0.906,0.44,1525,572,27,7,2131,0.456,0.3,0.12,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,JAK1,uterine cancer,19,19,"beta[1,4]",0.85,0.012,0.496,-0.02,0.085,0.495,0.832,1.152,1.712,1.887,1659.466,0.999,40-50,1.714,1.06,65,11,11,8,95,5.629,1.75,0.98,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,JAK1,uterine cancer,84,69,"beta[2,4]",0.041,0.009,0.323,-0.648,-0.497,-0.166,0.047,0.26,0.529,0.653,1419.246,1.001,50-65,0.126,0.05,392,74,59,10,535,0.014,0.04,-0,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,JAK1,uterine cancer,44,51,"beta[3,4]",-0.003,0.011,0.412,-0.892,-0.702,-0.262,0.024,0.275,0.626,0.726,1341.677,1,>65,-0.008,0,396,40,47,4,487,0.003,0.02,-0,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,JAK1,colorectal cancer,707,75,mu_beta[3],-0.754,0.01,0.362,-1.48,-1.378,-0.975,-0.743,-0.511,-0.219,-0.083,1348.325,1.001,overall,-2.084,1.43,1530,693,61,14,2298,4.757,1.54,0.85,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,JAK1,non-small cell lung cancer,876,49,mu_beta[3],-0.351,0.017,0.601,-1.378,-1.18,-0.657,-0.333,-0.039,0.431,0.644,1296.071,1,overall,-0.585,0.25,2531,866,39,10,3446,0.418,0.29,0.11,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,JAK1,uterine cancer,147,139,mu_beta[3],0.278,0.011,0.436,-0.582,-0.417,0.032,0.28,0.537,0.965,1.079,1587.296,0.999,overall,0.637,0.28,853,125,117,22,1117,0.74,0.41,0.18,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,CCND1,uterine cancer,83,32,"beta[1,4]",0.873,0.01,0.374,0.1,0.239,0.631,0.885,1.123,1.461,1.578,1379.975,1.003,50-65,2.334,1.71,407,74,23,9,513,2.713,1,0.53,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,CCND1,uterine cancer,44,27,"beta[2,4]",1.135,0.011,0.414,0.317,0.447,0.861,1.134,1.409,1.807,1.928,1492.702,1,>65,2.742,2.21,410,37,20,7,474,7.439,2.19,1.28,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,CCND1,uterine cancer,127,59,mu_beta[3],1.003,0.015,0.618,-0.248,0.116,0.681,0.991,1.303,1.943,2.228,1622.056,0.999,overall,1.623,0.98,817,111,43,16,987,10.056,2.82,1.71,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,ARID2,colorectal cancer,135,21,"beta[1,4]",-0.597,0.009,0.327,-1.276,-1.166,-0.784,-0.562,-0.397,-0.089,0.04,1222.839,0.999,40-50,-1.826,1.17,300,132,18,3,453,1.816,0.75,0.38,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,ARID2,colorectal cancer,289,36,"beta[2,4]",-0.569,0.008,0.285,-1.148,-1.045,-0.745,-0.563,-0.388,-0.106,-0.026,1155.786,1,50-65,-2.001,1.34,655,282,29,7,973,1.408,0.63,0.31,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,ARID2,colorectal cancer,215,44,"beta[3,4]",-0.434,0.007,0.277,-0.967,-0.897,-0.602,-0.462,-0.251,0.04,0.15,1433.942,1,>65,-1.569,0.93,406,203,32,12,653,0.436,0.29,0.11,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,ARID2,non-small cell lung cancer,297,71,"beta[1,4]",0.119,0.01,0.254,-0.351,-0.289,-0.073,0.117,0.291,0.531,0.623,683.776,1.006,50-65,0.467,0.19,970,277,51,20,1318,1.045,0.51,0.24,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,ARID2,non-small cell lung cancer,580,105,"beta[2,4]",-0.132,0.006,0.217,-0.609,-0.508,-0.263,-0.126,0.01,0.217,0.287,1152.083,0.999,>65,-0.609,0.27,1478,556,81,24,2139,0.799,0.43,0.2,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,ARID2,uterine cancer,83,40,"beta[1,4]",-0.656,0.013,0.534,-1.828,-1.558,-0.989,-0.609,-0.29,0.161,0.317,1600.172,1.001,50-65,-1.229,0.66,406,79,36,4,525,0.676,0.39,0.17,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,ARID2,uterine cancer,44,19,"beta[2,4]",-0.752,0.021,0.764,-2.351,-2.032,-1.21,-0.697,-0.233,0.402,0.62,1322.856,1,>65,-0.984,0.49,415,43,18,1,477,0.042,0.08,0,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,ARID2,colorectal cancer,639,101,mu_beta[3],-0.531,0.008,0.298,-1.122,-1.018,-0.704,-0.515,-0.355,-0.042,0.053,1238.692,0.999,overall,-1.782,1.13,1361,617,79,22,2079,3.568,1.23,0.66,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,ARID2,non-small cell lung cancer,877,176,mu_beta[3],-0.021,0.01,0.34,-0.699,-0.543,-0.192,-0.017,0.177,0.469,0.632,1211.443,1.007,overall,-0.061,0.02,2448,833,132,44,3457,0.001,0.01,-0,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,ARID2,uterine cancer,127,59,mu_beta[3],-0.693,0.023,0.838,-2.418,-2.046,-1.143,-0.663,-0.195,0.51,0.787,1310,1.001,overall,-0.827,0.39,821,122,54,5,1002,0.637,0.37,0.16,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,SOX17,colorectal cancer,131,11,"beta[1,4]",-0.161,0.011,0.423,-1.025,-0.859,-0.422,-0.174,0.103,0.54,0.718,1435.57,0.999,40-50,-0.381,0.15,298,127,7,4,436,0.017,0.05,-0,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,SOX17,colorectal cancer,277,32,"beta[2,4]",-0.192,0.008,0.331,-0.865,-0.754,-0.404,-0.183,0.027,0.348,0.451,1538.375,0.999,50-65,-0.581,0.25,641,268,23,9,941,0,0,-0,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,SOX17,colorectal cancer,208,47,"beta[3,4]",-0.328,0.008,0.307,-0.962,-0.858,-0.531,-0.312,-0.122,0.159,0.227,1475.795,0.999,>65,-1.068,0.54,394,197,36,11,638,1.528,0.66,0.33,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,SOX17,non-small cell lung cancer,297,26,"beta[1,4]",0.562,0.009,0.346,-0.103,0.012,0.341,0.552,0.79,1.145,1.231,1572.89,1.001,50-65,1.625,0.98,997,287,16,10,1310,2.909,1.06,0.56,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,SOX17,non-small cell lung cancer,579,32,"beta[2,4]",0.315,0.008,0.332,-0.35,-0.242,0.098,0.326,0.543,0.829,0.92,1634.288,0.999,>65,0.951,0.47,1521,569,22,10,2122,0.094,0.12,0.02,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,SOX17,uterine cancer,79,24,"beta[1,4]",0.865,0.011,0.414,0.02,0.169,0.601,0.874,1.14,1.551,1.625,1396.87,0.999,50-65,2.089,1.44,397,72,17,7,493,2.293,0.89,0.45,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,SOX17,uterine cancer,42,22,"beta[2,4]",0.96,0.012,0.454,0.038,0.218,0.672,0.952,1.263,1.681,1.839,1517.252,1.001,>65,2.114,1.46,392,37,17,5,451,3.4,1.19,0.64,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,SOX17,colorectal cancer,616,90,mu_beta[3],-0.231,0.009,0.376,-0.947,-0.847,-0.452,-0.233,-0.006,0.372,0.516,1620.273,0.998,overall,-0.614,0.27,1333,592,66,24,2015,0.498,0.32,0.13,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,SOX17,non-small cell lung cancer,876,58,mu_beta[3],0.416,0.013,0.505,-0.563,-0.316,0.192,0.436,0.682,1.071,1.22,1589.86,1,overall,0.823,0.39,2518,856,38,20,3432,2.034,0.81,0.42,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,SOX17,uterine cancer,121,46,mu_beta[3],0.929,0.016,0.614,-0.273,0.034,0.582,0.935,1.267,1.843,2.213,1485.365,1.003,overall,1.514,0.89,789,109,34,12,944,6.422,1.95,1.11,FALSE,5.34,6
single,Any mutation,agecat,RAS_12,MTOR,colorectal cancer,68,15,"beta[1,4]",-0.398,0.007,0.246,-0.879,-0.813,-0.556,-0.391,-0.235,-0.009,0.106,1124.956,0.999,<40,-1.62,0.98,142,64,11,4,221,0.004,0.02,-0,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,MTOR,colorectal cancer,135,26,"beta[2,4]",-0.397,0.007,0.227,-0.846,-0.765,-0.555,-0.393,-0.249,-0.025,0.062,1016.023,1.002,40-50,-1.747,1.09,301,128,19,7,455,0.009,0.03,-0,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,MTOR,colorectal cancer,289,54,"beta[3,4]",-0.353,0.008,0.23,-0.809,-0.729,-0.516,-0.35,-0.199,0.026,0.106,930.813,1,50-65,-1.539,0.91,648,272,37,17,974,0.021,0.05,-0,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,MTOR,colorectal cancer,215,45,"beta[4,4]",-0.471,0.007,0.251,-1.009,-0.897,-0.618,-0.46,-0.301,-0.088,-0.029,1405.926,1,>65,-1.874,1.22,400,210,40,5,655,9.301,2.64,1.6,TRUE,5.32,6.08
single,Any mutation,agecat,RAS_12,MTOR,non-small cell lung cancer,298,39,"beta[1,4]",0.218,0.008,0.286,-0.353,-0.258,0.038,0.225,0.407,0.677,0.798,1325.899,0.999,50-65,0.764,0.35,990,287,28,11,1316,0.42,0.29,0.11,TRUE,5.32,6.08
