cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Deletion,race,RAS_12,CDKN2B,non-small cell lung cancer,65,27,"beta[2,4]",-0.568,0.011,0.41,-1.401,-1.258,-0.849,-0.566,-0.297,0.107,0.227,1507.241,1,Black,-1.384,0.78,210,60,22,5,297,0.04,0.07,0.04,TRUE,2.7,3.3
single,Deletion,race,RAS_12,CDKN2B,non-small cell lung cancer,55,16,"beta[3,4]",-1.223,0.016,0.601,-2.543,-2.264,-1.575,-1.142,-0.805,-0.383,-0.221,1484.389,1.004,Unknown,-2.034,1.38,178,55,16,0,249,3.573,1.23,0.85,TRUE,2.7,3.3
single,Deletion,race,RAS_12,CDKN2B,non-small cell lung cancer,1490,374,"beta[4,4]",-0.594,0.004,0.139,-0.864,-0.824,-0.685,-0.591,-0.499,-0.364,-0.325,1497.738,0.999,White,-4.275,4.72,3579,1421,305,69,5374,16.77,4.37,3.46,TRUE,2.7,3.3
single,Deletion,race,RAS_12,CDKN2B,pancreatic cancer,52,14,"beta[1,4]",0.611,0.01,0.338,0.064,0.148,0.384,0.572,0.798,1.21,1.403,1248.37,1.003,Asian,1.808,1.15,31,41,3,11,86,1.478,0.65,0.45,TRUE,2.7,3.3
single,Deletion,race,RAS_12,CDKN2B,pancreatic cancer,49,11,"beta[2,4]",0.584,0.01,0.335,-0.016,0.09,0.346,0.569,0.774,1.161,1.354,1226.733,1.002,Black,1.742,1.09,21,40,2,9,72,0.507,0.32,0.22,TRUE,2.7,3.3
single,Deletion,race,RAS_12,CDKN2B,pancreatic cancer,1256,195,"beta[3,4]",0.393,0.004,0.161,0.077,0.127,0.285,0.397,0.5,0.66,0.716,1466.536,1.001,White,2.443,1.84,510,1109,48,147,1814,3.558,1.23,0.85,TRUE,2.7,3.3
single,Deletion,race,RAS_12,CDKN2B,cancer of unknown primary,204,137,mu_beta[3],0.221,0.048,1.807,-3.643,-2.645,-0.429,0.319,0.835,3.442,4.181,1398.29,1.003,overall,0.122,0.04,867,177,110,27,1181,0.465,0.3,0.22,TRUE,2.7,3.3
single,Deletion,race,RAS_12,CDKN2B,non-small cell lung cancer,1651,471,mu_beta[3],-0.838,0.009,0.369,-1.605,-1.455,-1.067,-0.824,-0.595,-0.293,-0.118,1592.818,1,overall,-2.267,1.63,4306,1575,395,76,6352,25.139,6.27,5.06,TRUE,2.7,3.3
single,Deletion,race,RAS_12,CDKN2B,pancreatic cancer,1357,220,mu_beta[3],0.53,0.008,0.284,0.059,0.132,0.335,0.509,0.686,1.004,1.14,1184.704,1.003,overall,1.866,1.21,562,1190,53,167,1972,5.443,1.71,1.23,TRUE,2.7,3.3
single,Deletion,race,KRAS_12,NKX3-1,colorectal cancer,675,52,"beta[1,4]",-0.438,0.01,0.355,-1.149,-1.042,-0.669,-0.435,-0.188,0.123,0.231,1237.976,0.999,White,-1.233,0.66,1637,664,41,11,2353,1.122,0.54,0.36,FALSE,1.3,1.3
single,Deletion,race,KRAS_12,NKX3-1,colorectal cancer,675,52,mu_beta[3],-0.44,0.056,1.956,-4.625,-3.874,-1.236,-0.456,0.507,2.744,3.568,1232.765,1,overall,-0.225,0.09,1637,664,41,11,2353,1.122,0.54,0.36,FALSE,1.3,1.3
single,Deletion,race,KRAS_12,CDKN2B,cancer of unknown primary,195,137,"beta[1,4]",0.244,0.006,0.226,-0.203,-0.135,0.091,0.247,0.398,0.611,0.691,1474.456,1,White,1.078,0.55,876,168,110,27,1181,0.901,0.47,0.34,TRUE,2.7,3.3
single,Deletion,race,KRAS_12,CDKN2B,non-small cell lung cancer,41,54,"beta[1,4]",-0.972,0.013,0.485,-1.957,-1.814,-1.278,-0.944,-0.644,-0.224,-0.06,1455.932,1.001,Asian,-2.002,1.34,339,39,52,2,432,1.698,0.72,0.43,TRUE,2.7,3.3
single,Deletion,race,KRAS_12,CDKN2B,non-small cell lung cancer,65,27,"beta[2,4]",-0.567,0.01,0.426,-1.367,-1.259,-0.848,-0.562,-0.278,0.128,0.245,1649.836,1,Black,-1.331,0.74,210,60,22,5,297,0.04,0.07,0.06,TRUE,2.7,3.3
single,Deletion,race,KRAS_12,CDKN2B,non-small cell lung cancer,54,16,"beta[3,4]",-1.221,0.016,0.607,-2.626,-2.273,-1.541,-1.145,-0.804,-0.39,-0.245,1506.45,1,Unknown,-2.012,1.35,179,54,16,0,249,3.469,1.2,0.83,TRUE,2.7,3.3
single,Deletion,race,KRAS_12,CDKN2B,non-small cell lung cancer,1483,374,"beta[4,4]",-0.585,0.004,0.138,-0.859,-0.804,-0.682,-0.585,-0.494,-0.359,-0.321,1386.906,1.001,White,-4.228,4.63,3586,1414,305,69,5374,16.343,4.28,3.36,TRUE,2.7,3.3
single,Deletion,race,KRAS_12,CDKN2B,pancreatic cancer,52,14,"beta[1,4]",0.602,0.009,0.321,0.04,0.111,0.399,0.574,0.782,1.18,1.335,1205.215,1.001,Asian,1.878,1.22,31,41,3,11,86,1.478,0.65,0.41,TRUE,2.7,3.3
single,Deletion,race,KRAS_12,CDKN2B,pancreatic cancer,49,11,"beta[2,4]",0.581,0.009,0.328,0.024,0.104,0.375,0.552,0.754,1.165,1.366,1384.675,0.999,Black,1.771,1.12,21,40,2,9,72,0.507,0.32,0.25,TRUE,2.7,3.3
single,Deletion,race,KRAS_12,CDKN2B,pancreatic cancer,1254,195,"beta[3,4]",0.388,0.005,0.168,0.07,0.11,0.274,0.387,0.501,0.66,0.721,1119.502,1,White,2.314,1.68,512,1107,48,147,1814,3.685,1.26,0.86,TRUE,2.7,3.3
single,Deletion,race,KRAS_12,CDKN2B,cancer of unknown primary,195,137,mu_beta[3],0.136,0.051,2.01,-4.332,-3.185,-0.641,0.18,0.982,3.323,4.379,1542.039,0.999,overall,0.068,0.02,876,168,110,27,1181,0.901,0.47,0.34,TRUE,2.7,3.3
single,Deletion,race,KRAS_12,CDKN2B,non-small cell lung cancer,1643,471,mu_beta[3],-0.821,0.009,0.386,-1.617,-1.458,-1.059,-0.81,-0.563,-0.211,-0.102,1690.658,0.999,overall,-2.127,1.48,4314,1567,395,76,6352,24.571,6.15,4.93,TRUE,2.7,3.3
single,Deletion,race,KRAS_12,CDKN2B,pancreatic cancer,1355,220,mu_beta[3],0.515,0.008,0.289,-0.043,0.084,0.344,0.504,0.676,1.011,1.152,1355.514,1,overall,1.785,1.13,564,1188,53,167,1972,5.595,1.74,1.27,TRUE,2.7,3.3
single,Deletion,race,KRAS_12C,NKX3-1,colorectal cancer,77,52,"beta[1,4]",-0.978,0.034,1.141,-3.618,-3.111,-1.602,-0.844,-0.163,0.592,0.78,1136.369,1,White,-0.858,0.41,2225,76,51,1,2353,0.025,0.06,-0,FALSE,1.3,1.3
single,Deletion,race,KRAS_12C,NKX3-1,colorectal cancer,77,52,mu_beta[3],-0.821,0.061,2.401,-5.469,-4.464,-2.215,-0.808,0.401,3.075,4.578,1562.965,0.999,overall,-0.342,0.14,2225,76,51,1,2353,0.025,0.06,-0,FALSE,1.3,1.3
single,Deletion,race,KRAS_12C,CDKN2B,non-small cell lung cancer,16,54,"beta[1,4]",-0.464,0.014,0.536,-1.541,-1.346,-0.807,-0.477,-0.096,0.388,0.588,1366.601,0.999,Asian,-0.866,0.41,364,14,52,2,432,0,-0,-0,TRUE,2.51,2.51
single,Deletion,race,KRAS_12C,CDKN2B,non-small cell lung cancer,29,27,"beta[2,4]",-0.348,0.014,0.491,-1.286,-1.137,-0.689,-0.345,-0.012,0.444,0.609,1250.23,1.001,Black,-0.707,0.32,244,26,24,3,297,0,0,-0,TRUE,2.51,2.51
single,Deletion,race,KRAS_12C,CDKN2B,non-small cell lung cancer,22,16,"beta[3,4]",-0.806,0.015,0.617,-2.12,-1.847,-1.154,-0.768,-0.39,0.087,0.271,1605.976,0.999,Unknown,-1.307,0.72,211,22,16,0,249,0.692,0.39,0.14,TRUE,2.51,2.51
single,Deletion,race,KRAS_12C,CDKN2B,non-small cell lung cancer,749,374,"beta[4,4]",-0.654,0.005,0.187,-1.051,-0.98,-0.776,-0.646,-0.53,-0.361,-0.309,1181.803,0.999,White,-3.491,3.32,4281,719,344,30,5374,11.205,3.09,2.29,TRUE,2.51,2.51
single,Deletion,race,KRAS_12C,CDKN2B,non-small cell lung cancer,816,471,mu_beta[3],-0.569,0.01,0.402,-1.381,-1.26,-0.82,-0.563,-0.299,0.076,0.194,1477.112,0.999,overall,-1.416,0.81,5100,781,436,35,6352,12.808,3.46,2.29,TRUE,2.51,2.51
single,Deletion,race,RAS_13,NKX3-1,colorectal cancer,190,52,"beta[1,4]",-0.209,0.019,0.551,-1.344,-1.116,-0.572,-0.168,0.194,0.647,0.76,820.799,0.999,White,-0.379,0.15,2115,186,48,4,2353,0,0,0,FALSE,1.3,1.3
single,Deletion,race,RAS_13,NKX3-1,colorectal cancer,190,52,mu_beta[3],-0.18,0.054,2.005,-4.292,-3.297,-1.1,-0.279,0.737,3.163,4.36,1400.402,1,overall,-0.09,0.03,2115,186,48,4,2353,0,0,0,FALSE,1.3,1.3
single,Deletion,race,RAS_13,CDKN2B,non-small cell lung cancer,131,374,"beta[4,4]",-0.53,0.011,0.408,-1.38,-1.261,-0.784,-0.501,-0.253,0.093,0.192,1496.146,0.999,White,-1.3,0.71,4875,125,368,6,5374,0.827,0.44,0.06,TRUE,2.51,2.51
single,Deletion,race,RAS_13,CDKN2B,non-small cell lung cancer,143,471,mu_beta[3],-0.531,0.014,0.534,-1.677,-1.476,-0.871,-0.495,-0.164,0.292,0.423,1461.518,1,overall,-0.993,0.49,5745,136,464,7,6352,1.004,0.5,0.06,TRUE,2.51,2.51
single,Deletion,race,KRAS_13,NKX3-1,colorectal cancer,172,52,"beta[1,4]",-0.453,0.02,0.642,-1.846,-1.62,-0.814,-0.433,0.023,0.514,0.635,1032.5,1.002,White,-0.706,0.32,2132,169,49,3,2353,0.026,0.06,0.06,FALSE,1.3,1.3
single,Deletion,race,KRAS_13,NKX3-1,colorectal cancer,172,52,mu_beta[3],-0.28,0.057,2.153,-4.766,-3.657,-1.374,-0.374,0.765,3.24,5.043,1430.6,1,overall,-0.13,0.05,2132,169,49,3,2353,0.026,0.06,0.06,FALSE,1.3,1.3
single,Deletion,race,KRAS_13,CDKN2B,non-small cell lung cancer,122,374,"beta[4,4]",-0.433,0.011,0.414,-1.274,-1.131,-0.688,-0.426,-0.156,0.222,0.336,1462.043,1,White,-1.046,0.53,4884,116,368,6,5374,0.513,0.32,0.1,TRUE,2.51,2.51
single,Deletion,race,KRAS_13,CDKN2B,non-small cell lung cancer,132,471,mu_beta[3],-0.416,0.016,0.559,-1.575,-1.34,-0.765,-0.399,-0.058,0.464,0.626,1235.898,1,overall,-0.746,0.34,5756,125,464,7,6352,0.59,0.35,0.1,TRUE,2.51,2.51
single,Deletion,race,RAS_61,NKX3-1,colorectal cancer,87,52,"beta[1,4]",0.33,0.02,0.634,-1.088,-0.761,-0.055,0.389,0.767,1.246,1.419,1045.363,1.002,White,0.521,0.22,2217,84,49,3,2353,0.184,0.18,0,FALSE,1.3,1.3
single,Deletion,race,RAS_61,NKX3-1,colorectal cancer,87,52,mu_beta[3],0.244,0.057,2.13,-4.558,-3.251,-0.791,0.365,1.322,3.614,4.685,1416.525,1,overall,0.114,0.04,2217,84,49,3,2353,0.184,0.18,0,FALSE,1.3,1.3
single,Deletion,race,RAS_61,CDKN2B,non-small cell lung cancer,6,54,"beta[1,4]",0.423,0.017,0.644,-0.747,-0.561,-0.025,0.391,0.839,1.55,1.831,1376.889,0.999,Asian,0.656,0.29,374,4,52,2,432,0.869,0.45,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2B,non-small cell lung cancer,131,374,"beta[4,4]",-0.22,0.01,0.364,-0.965,-0.833,-0.443,-0.219,0.025,0.354,0.451,1405.989,0.999,White,-0.605,0.26,4875,125,368,6,5374,0.827,0.44,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2B,pancreatic cancer,6,14,"beta[1,4]",0.062,0.026,0.441,-0.806,-0.623,-0.243,0.043,0.328,0.805,1.03,294.28,1.011,Asian,0.142,0.05,67,5,13,1,86,0,0,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2B,pancreatic cancer,6,11,"beta[2,4]",0.154,0.03,0.473,-0.685,-0.474,-0.176,0.097,0.411,0.972,1.239,240.833,1.014,Black,0.327,0.13,57,4,9,2,72,0.478,0.31,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2B,pancreatic cancer,114,195,"beta[3,4]",0.007,0.014,0.28,-0.527,-0.444,-0.19,0.012,0.192,0.471,0.55,396.707,1.004,White,0.025,0.01,1517,102,183,12,1814,0,0,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2B,melanoma,12,14,"beta[1,4]",-0.057,0.019,0.668,-1.726,-1.288,-0.387,0.071,0.406,0.786,0.93,1191.117,1,Unknown,-0.086,0.03,62,11,13,1,87,0.133,0.15,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2B,melanoma,319,254,"beta[2,4]",0.498,0.004,0.151,0.221,0.262,0.396,0.494,0.596,0.755,0.813,1552.854,0.999,White,3.311,3.03,936,242,177,77,1432,10.966,3.03,1.62,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2B,non-small cell lung cancer,143,471,mu_beta[3],0.21,0.014,0.54,-0.779,-0.606,-0.158,0.166,0.568,1.182,1.32,1473.863,0.999,overall,0.389,0.16,5748,133,461,10,6352,0.001,0.01,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2B,pancreatic cancer,126,220,mu_beta[3],0.067,0.024,0.368,-0.637,-0.492,-0.212,0.038,0.308,0.695,0.851,240.258,1.015,overall,0.182,0.07,1641,111,205,15,1972,0.017,0.05,0,TRUE,2.51,3.21
single,Deletion,race,RAS_61,CDKN2B,melanoma,331,268,mu_beta[3],0.219,0.017,0.638,-1.271,-0.884,-0.052,0.308,0.568,1.017,1.245,1348.301,0.999,overall,0.343,0.14,998,253,190,78,1519,9.7,2.73,1.62,TRUE,2.51,3.21
single,Deletion,race,KRAS_61,CDKN2B,non-small cell lung cancer,96,374,"beta[4,4]",-0.12,0.01,0.421,-1,-0.857,-0.382,-0.108,0.175,0.518,0.641,1627.824,0.999,White,-0.286,0.11,4909,91,369,5,5374,0.228,0.2,0,TRUE,2.26,2.7
single,Deletion,race,KRAS_61,CDKN2B,pancreatic cancer,108,195,"beta[3,4]",-0.131,0.009,0.319,-0.794,-0.674,-0.331,-0.125,0.082,0.374,0.472,1226.227,0.999,White,-0.409,0.17,1522,97,184,11,1814,0.001,0.01,0,TRUE,2.26,2.7
single,Deletion,race,KRAS_61,CDKN2B,non-small cell lung cancer,102,471,mu_beta[3],0.388,0.018,0.669,-0.866,-0.677,-0.034,0.352,0.782,1.568,1.81,1410.945,1.001,overall,0.579,0.25,5787,94,463,8,6352,0,0,0,TRUE,2.26,2.7
single,Deletion,race,KRAS_61,CDKN2B,pancreatic cancer,117,220,mu_beta[3],-0.157,0.012,0.431,-1.094,-0.874,-0.401,-0.147,0.116,0.498,0.622,1289.057,0.999,overall,-0.365,0.15,1647,105,208,12,1972,0.028,0.06,0,TRUE,2.26,2.7
single,Deletion,race,RAS_12C,CDKN2B,non-small cell lung cancer,6,54,"beta[1,4]",-0.891,0.02,0.72,-2.313,-2.088,-1.341,-0.885,-0.431,0.281,0.539,1268.762,1.001,Asian,-1.239,0.67,373,5,53,1,432,0,-0,-0,TRUE,1.9,1.9
single,Deletion,race,RAS_12C,CDKN2B,non-small cell lung cancer,13,27,"beta[2,4]",-1.198,0.019,0.771,-2.915,-2.54,-1.64,-1.141,-0.696,-0.042,0.171,1574.767,1.001,Black,-1.554,0.92,257,13,27,0,297,0.452,0.3,0.18,TRUE,1.9,1.9
single,Deletion,race,RAS_12C,CDKN2B,non-small cell lung cancer,282,374,"beta[4,4]",-1.04,0.009,0.363,-1.841,-1.675,-1.281,-1.007,-0.795,-0.478,-0.394,1567.703,0.999,White,-2.862,2.38,4726,274,366,8,5374,7.154,2.13,1.83,TRUE,1.9,1.9
single,Deletion,race,RAS_12C,CDKN2B,non-small cell lung cancer,305,471,mu_beta[3],-1.058,0.015,0.58,-2.207,-2.016,-1.42,-1.042,-0.683,-0.137,0.048,1412.365,1.001,overall,-1.825,1.17,5585,296,462,9,6352,8.63,2.48,1.97,TRUE,1.9,1.9
single,Deletion,race,NRAS_61,CDKN2B,melanoma,12,14,"beta[1,4]",0.007,0.02,0.66,-1.675,-1.289,-0.3,0.151,0.458,0.799,0.926,1076.68,0.999,Unknown,0.011,0,62,11,13,1,87,0.133,0.15,0.11,TRUE,1.9,1.9
single,Deletion,race,NRAS_61,CDKN2B,melanoma,308,254,"beta[2,4]",0.497,0.005,0.151,0.199,0.246,0.396,0.496,0.602,0.746,0.789,1072.051,1,White,3.296,3.01,945,233,179,75,1432,11.191,3.09,2.44,TRUE,1.9,1.9
single,Deletion,race,NRAS_61,CDKN2B,melanoma,320,268,mu_beta[3],0.233,0.017,0.592,-1.122,-0.741,-0.005,0.335,0.541,0.976,1.183,1241.784,0.999,overall,0.394,0.16,1007,244,192,76,1519,9.879,2.78,2.44,TRUE,1.9,1.9
