cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any amplification,race,RAS_13,LMO2,colorectal cancer,99,44,mu_beta[3],-0.746,0.061,2.177,-4.947,-3.958,-2.031,-0.721,0.302,2.626,3.655,1274.478,1.006,overall,-0.342,0.14,1188,97,42,2,1329,0.206,0.19,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,LMO2,non-small cell lung cancer,49,66,mu_beta[3],-3.954,0.097,3.666,-11.309,-10.301,-6.279,-3.756,-1.441,1.621,2.913,1424.001,1,overall,-1.079,0.55,2128,49,66,0,2243,0.648,0.38,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,MECOM,colorectal cancer,105,66,"beta[1,4]",0.144,0.012,0.453,-0.762,-0.645,-0.165,0.19,0.444,0.883,1.019,1532.215,0.998,White,0.318,0.12,1250,99,60,6,1415,0.084,0.11,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,MECOM,non-small cell lung cancer,49,387,"beta[2,4]",-0.276,0.017,0.398,-1.058,-0.915,-0.528,-0.252,-0.007,0.363,0.466,531.329,1.001,White,-0.692,0.31,1868,42,380,7,2297,0.085,0.11,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,MECOM,colorectal cancer,105,66,mu_beta[3],0.114,0.052,1.978,-4.117,-3.167,-0.685,0.191,0.929,3.308,4.256,1450.137,1,overall,0.058,0.02,1250,99,60,6,1415,0.084,0.11,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,MECOM,non-small cell lung cancer,50,399,mu_beta[3],-0.369,0.023,0.792,-2.223,-1.741,-0.712,-0.34,0.038,0.772,1.221,1231.908,1,overall,-0.466,0.19,1948,43,392,7,2390,0.105,0.13,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,MYBL1,colorectal cancer,8,26,"beta[2,4]",0.222,0.01,0.392,-0.567,-0.396,-0.023,0.219,0.445,0.894,1.035,1560.282,1,Black,0.565,0.24,33,4,22,4,63,0.023,0.06,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,MYBL1,colorectal cancer,99,405,"beta[4,4]",0.129,0.006,0.209,-0.304,-0.214,-0.003,0.135,0.263,0.475,0.537,1234.063,1.001,White,0.617,0.27,858,66,372,33,1329,0.28,0.22,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,MYBL1,non-small cell lung cancer,49,363,"beta[3,4]",0.625,0.011,0.313,-0.038,0.093,0.412,0.644,0.851,1.114,1.21,812.048,1.003,White,1.995,1.34,1844,36,350,13,2243,3.212,1.14,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,MYBL1,colorectal cancer,111,458,mu_beta[3],0.124,0.009,0.346,-0.583,-0.433,-0.065,0.133,0.329,0.63,0.783,1332.612,1.002,overall,0.359,0.14,931,73,420,38,1462,0.337,0.25,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,MYBL1,non-small cell lung cancer,52,393,mu_beta[3],0.599,0.014,0.522,-0.399,-0.208,0.308,0.623,0.895,1.364,1.553,1420.754,1.004,overall,1.147,0.6,1978,38,379,14,2409,3.623,1.24,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,NFKBIZ,colorectal cancer,99,69,"beta[1,4]",-0.127,0.013,0.483,-1.148,-0.998,-0.418,-0.094,0.21,0.589,0.735,1355.626,1.002,White,-0.264,0.1,1166,94,64,5,1329,0,0,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,NFKBIZ,non-small cell lung cancer,49,179,"beta[1,4]",-0.483,0.018,0.639,-1.897,-1.573,-0.863,-0.412,-0.04,0.464,0.583,1258.725,1.001,White,-0.756,0.35,2018,46,176,3,2243,0.048,0.08,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,NFKBIZ,colorectal cancer,99,69,mu_beta[3],-0.173,0.053,2.07,-4.574,-3.401,-1.105,-0.155,0.813,3.14,4.355,1536.558,1,overall,-0.084,0.03,1166,94,64,5,1329,0,0,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,NFKBIZ,non-small cell lung cancer,49,179,mu_beta[3],-0.444,0.052,2.003,-4.566,-3.538,-1.402,-0.494,0.493,2.847,3.828,1488.56,0.999,overall,-0.222,0.08,2018,46,176,3,2243,0.048,0.08,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,SBDS,colorectal cancer,8,11,"beta[2,4]",-0.119,0.015,0.493,-1.018,-0.846,-0.415,-0.144,0.117,0.727,0.948,1105.504,1,Black,-0.242,0.09,46,6,9,2,63,0.011,0.04,-0,TRUE,5.56,5.94
single,Any amplification,race,RAS_13,SBDS,colorectal cancer,99,330,"beta[3,4]",-0.264,0.014,0.254,-0.762,-0.676,-0.427,-0.269,-0.068,0.114,0.189,309.125,1.02,White,-1.039,0.52,920,79,310,20,1329,0.975,0.49,-0,TRUE,5.56,5.94
single,Any amplification,race,RAS_13,SBDS,non-small cell lung cancer,49,299,"beta[3,4]",-0.273,0.018,0.434,-1.159,-1.011,-0.56,-0.247,0.03,0.393,0.523,611.123,1.008,White,-0.629,0.28,1901,43,293,6,2243,0,0,-0,TRUE,5.56,5.94
single,Any amplification,race,RAS_13,SBDS,colorectal cancer,108,352,mu_beta[3],-0.244,0.015,0.454,-1.258,-0.936,-0.463,-0.254,0.031,0.461,0.628,881.984,1.006,overall,-0.536,0.23,1000,86,330,22,1438,0.839,0.44,-0,TRUE,5.56,5.94
single,Any amplification,race,RAS_13,SBDS,non-small cell lung cancer,52,337,mu_beta[3],-0.452,0.023,0.707,-1.93,-1.604,-0.838,-0.377,-0.009,0.537,0.749,975.756,1.008,overall,-0.639,0.28,2026,46,331,6,2409,0.098,0.12,-0,TRUE,5.56,5.94
single,Any amplification,race,RAS_13,STAT6,colorectal cancer,99,62,"beta[1,4]",0.734,0.019,0.377,-0.006,0.119,0.458,0.767,0.955,1.36,1.476,388.217,1.016,White,1.947,1.29,1177,90,53,9,1329,3.697,1.26,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,STAT6,non-small cell lung cancer,49,110,"beta[1,4]",-0.436,0.022,0.8,-2.219,-1.949,-0.931,-0.347,0.118,0.717,0.906,1332.042,1.001,White,-0.546,0.23,2086,47,108,2,2243,0,0,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,STAT6,colorectal cancer,99,62,mu_beta[3],0.689,0.049,1.958,-3.954,-2.699,0.027,0.666,1.416,3.993,5.047,1577.708,1,overall,0.352,0.14,1177,90,53,9,1329,3.697,1.26,-0,FALSE,5.71,6.04
single,Any amplification,race,RAS_13,STAT6,non-small cell lung cancer,49,110,mu_beta[3],-0.309,0.06,2.22,-5.06,-3.883,-1.479,-0.324,0.758,3.337,4.546,1387.491,0.999,overall,-0.139,0.05,2086,47,108,2,2243,0,0,-0,FALSE,5.71,6.04
single,Any amplification,race,KRAS_13,AKT1,non-small cell lung cancer,122,155,"beta[2,4]",-1.754,0.036,1.144,-4.425,-3.892,-2.392,-1.588,-0.959,-0.211,0.002,1031.103,1,White,-1.533,0.9,5153,121,154,1,5429,1.189,0.56,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,AKT1,non-small cell lung cancer,125,170,mu_beta[3],-1.712,0.041,1.497,-5.212,-4.395,-2.482,-1.59,-0.766,0.361,0.927,1349.143,0.999,overall,-1.143,0.6,5568,124,169,1,5862,1.311,0.6,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,CBL,non-small cell lung cancer,122,107,"beta[1,4]",-5.722,0.171,3.998,-14.428,-12.827,-7.707,-4.976,-2.802,-1.085,-0.801,545.881,1.004,White,-1.431,0.82,5145,122,107,0,5374,1.599,0.69,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,CBL,non-small cell lung cancer,122,107,mu_beta[3],-4.214,0.159,3.555,-11.996,-10.491,-6.386,-3.902,-1.845,1.329,2.328,502.972,1.005,overall,-1.185,0.63,5145,122,107,0,5374,1.599,0.69,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,CCND1,colorectal cancer,239,69,"beta[1,4]",-0.685,0.019,0.622,-2.013,-1.775,-1.099,-0.622,-0.253,0.249,0.37,1022.622,0.999,White,-1.1,0.57,3036,236,66,3,3341,0.459,0.3,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,CCND1,non-small cell lung cancer,122,290,"beta[3,4]",-0.687,0.014,0.543,-1.795,-1.608,-1.026,-0.644,-0.308,0.132,0.265,1432.339,1,White,-1.267,0.69,4966,118,286,4,5374,0.713,0.4,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,CCND1,colorectal cancer,239,69,mu_beta[3],-0.559,0.054,2.024,-4.718,-3.677,-1.565,-0.58,0.366,2.906,3.818,1382.072,0.999,overall,-0.276,0.11,3036,236,66,3,3341,0.459,0.3,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,CCND1,non-small cell lung cancer,128,318,mu_beta[3],-0.79,0.021,0.819,-2.578,-2.107,-1.241,-0.763,-0.273,0.428,0.693,1475.204,1,overall,-0.965,0.48,5661,124,314,4,6103,0.76,0.42,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,CD274,colorectal cancer,237,96,"beta[1,4]",-0.041,0.012,0.405,-0.892,-0.729,-0.3,-0.027,0.25,0.58,0.717,1173.014,1,White,-0.102,0.04,2957,230,89,7,3283,0,0,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,CD274,non-small cell lung cancer,121,110,"beta[1,4]",-5.795,0.13,4.084,-15.505,-13.111,-7.802,-5.023,-2.903,-1.064,-0.7,991.98,1.003,White,-1.419,0.81,5100,121,110,0,5331,1.668,0.71,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,CD274,colorectal cancer,237,96,mu_beta[3],0.008,0.054,2.059,-4.416,-3.35,-0.843,0.035,0.899,3.289,4.159,1468.971,1,overall,0.004,0,2957,230,89,7,3283,0,0,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,CD274,non-small cell lung cancer,121,110,mu_beta[3],-4.183,0.125,3.657,-11.682,-10.42,-6.526,-3.99,-1.739,1.462,2.873,862.352,1.003,overall,-1.144,0.6,5100,121,110,0,5331,1.668,0.71,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,CD79B,colorectal cancer,239,80,"beta[1,4]",0.32,0.011,0.392,-0.499,-0.327,0.063,0.339,0.588,0.947,1.05,1342.52,1.001,White,0.816,0.38,3029,231,72,8,3340,0.608,0.36,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,CD79B,non-small cell lung cancer,122,190,"beta[2,4]",-1.086,0.026,0.769,-2.949,-2.492,-1.529,-1.025,-0.55,0.029,0.184,849.622,1.006,White,-1.413,0.8,5056,120,188,2,5366,0.813,0.44,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,CD79B,colorectal cancer,239,80,mu_beta[3],0.214,0.061,2.125,-4.651,-3.37,-0.604,0.301,1.153,3.635,4.684,1205.386,1.001,overall,0.101,0.04,3029,231,72,8,3340,0.608,0.36,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,CD79B,non-small cell lung cancer,125,207,mu_beta[3],-1.159,0.033,1.149,-3.699,-3.085,-1.757,-1.088,-0.437,0.481,0.996,1204.702,1.001,overall,-1.009,0.5,5468,123,205,2,5798,0.915,0.47,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,CDKN1B,colorectal cancer,239,127,"beta[1,4]",0.381,0.008,0.306,-0.251,-0.132,0.198,0.382,0.582,0.857,0.961,1344.499,0.999,White,1.247,0.67,2988,226,114,13,3341,1.437,0.64,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,CDKN1B,non-small cell lung cancer,122,179,"beta[1,4]",-1.967,0.087,1.232,-4.634,-4.279,-2.664,-1.76,-1.064,-0.303,-0.137,199.399,1.016,White,-1.596,0.96,5074,121,178,1,5374,1.712,0.72,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,CDKN1B,colorectal cancer,239,127,mu_beta[3],0.289,0.06,2.042,-4.075,-3.152,-0.563,0.327,1.247,3.52,4.364,1164.957,1.004,overall,0.141,0.05,2988,226,114,13,3341,1.437,0.64,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,CDKN1B,non-small cell lung cancer,122,179,mu_beta[3],-1.671,0.093,2.285,-6.243,-5.283,-3.041,-1.647,-0.413,1.947,3.018,601.542,1.008,overall,-0.731,0.33,5074,121,178,1,5374,1.712,0.72,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,CHEK2,non-small cell lung cancer,122,88,"beta[1,4]",-1.237,0.036,1.199,-4.081,-3.465,-1.868,-1.073,-0.389,0.399,0.587,1136.433,1,White,-1.031,0.52,5165,121,87,1,5374,0.129,0.14,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,CHEK2,non-small cell lung cancer,122,88,mu_beta[3],-0.926,0.062,2.415,-6.037,-4.852,-2.206,-0.986,0.277,3.252,4.532,1535.75,0.999,overall,-0.383,0.15,5165,121,87,1,5374,0.129,0.14,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,CRKL,colorectal cancer,239,45,"beta[1,4]",-0.075,0.134,0.67,-1.615,-1.254,-0.514,-0.025,0.542,0.86,0.917,25.165,1.137,White,-0.112,0.04,3059,236,42,3,3340,0,0,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,CRKL,non-small cell lung cancer,122,165,"beta[2,4]",-0.426,0.017,0.627,-1.802,-1.533,-0.811,-0.359,0.019,0.509,0.637,1410,0.999,White,-0.68,0.3,5082,119,162,3,5366,0.018,0.05,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,CRKL,colorectal cancer,239,45,mu_beta[3],-0.131,0.05,1.837,-4.331,-3.269,-0.974,0.119,0.651,2.717,3.625,1365.079,1.013,overall,-0.071,0.03,3059,236,42,3,3340,0,0,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,CRKL,non-small cell lung cancer,125,177,mu_beta[3],-0.561,0.031,1.189,-3.236,-2.548,-1.149,-0.463,0.135,1.112,1.53,1463.805,0.999,overall,-0.472,0.2,5499,122,174,3,5798,0.028,0.06,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,CSF3R,non-small cell lung cancer,104,71,"beta[1,4]",-0.07,0.024,0.809,-1.885,-1.589,-0.546,0.024,0.488,1.11,1.289,1101.088,1.001,White,-0.087,0.03,4259,102,69,2,4432,0,0,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,CSF3R,non-small cell lung cancer,104,71,mu_beta[3],-0.144,0.056,2.178,-4.708,-3.858,-1.164,-0.069,0.924,3.375,4.177,1536.383,0.998,overall,-0.066,0.02,4259,102,69,2,4432,0,0,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,ERCC2,colorectal cancer,239,90,"beta[1,4]",-0.103,0.052,0.475,-1.031,-0.889,-0.388,-0.092,0.167,0.791,1,84.308,1.036,White,-0.216,0.08,3018,233,84,6,3341,0,0,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,ERCC2,non-small cell lung cancer,122,152,"beta[2,4]",-0.915,0.026,0.796,-2.582,-2.334,-1.406,-0.859,-0.373,0.304,0.45,941.464,1.002,White,-1.15,0.6,5102,120,150,2,5374,0.276,0.22,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,ERCC2,colorectal cancer,239,90,mu_beta[3],-0.047,0.053,1.793,-3.557,-2.933,-0.968,-0.048,0.911,3.015,3.882,1147.011,1.003,overall,-0.026,0.01,3018,233,84,6,3341,0,0,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,ERCC2,non-small cell lung cancer,125,164,mu_beta[3],-0.983,0.032,1.146,-3.455,-2.84,-1.622,-0.903,-0.245,0.63,1.023,1316.456,1,overall,-0.858,0.41,5384,123,162,2,5671,0.362,0.26,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,ERG,non-small cell lung cancer,113,88,"beta[1,4]",-1.255,0.055,1.308,-4.217,-3.623,-1.917,-1.048,-0.322,0.449,0.628,559.755,1.007,White,-0.959,0.47,4702,112,87,1,4902,0.144,0.15,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,ERG,non-small cell lung cancer,113,88,mu_beta[3],-1.079,0.074,2.356,-5.956,-4.902,-2.374,-1.029,0.177,2.658,3.778,1018.303,1.004,overall,-0.458,0.19,4702,112,87,1,4902,0.144,0.15,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,ETV6,colorectal cancer,239,120,"beta[1,4]",0.126,0.012,0.341,-0.581,-0.442,-0.088,0.137,0.365,0.654,0.72,875.331,1.001,White,0.369,0.15,2991,229,110,10,3340,0.108,0.13,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,ETV6,non-small cell lung cancer,122,174,"beta[1,4]",-0.947,0.023,0.78,-2.736,-2.356,-1.359,-0.86,-0.42,0.157,0.327,1139.697,1,White,-1.215,0.65,5072,120,172,2,5366,0.567,0.35,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,ETV6,colorectal cancer,239,120,mu_beta[3],0.146,0.052,1.969,-3.974,-2.878,-0.624,0.172,0.933,3.138,4.235,1422.694,0.999,overall,0.074,0.03,2991,229,110,10,3340,0.108,0.13,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,ETV6,non-small cell lung cancer,122,174,mu_beta[3],-0.763,0.056,1.988,-4.952,-3.958,-1.778,-0.824,0.148,2.42,3.47,1246.513,0.999,overall,-0.384,0.15,5072,120,172,2,5366,0.567,0.35,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,FAM46C,non-small cell lung cancer,122,56,"beta[1,4]",0.735,0.02,0.635,-0.682,-0.397,0.379,0.791,1.169,1.682,1.806,989.681,1.002,White,1.158,0.61,5191,119,53,3,5366,1.222,0.57,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,FAM46C,non-small cell lung cancer,122,56,mu_beta[3],0.631,0.052,2.012,-3.754,-2.903,-0.241,0.713,1.67,3.681,4.906,1470.313,1.004,overall,0.313,0.12,5191,119,53,3,5366,1.222,0.57,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,FOXA1,non-small cell lung cancer,91,272,"beta[3,4]",-0.735,0.018,0.562,-1.908,-1.699,-1.094,-0.7,-0.343,0.116,0.256,1022.815,0.999,White,-1.307,0.72,3298,87,268,4,3657,0.842,0.45,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,FOXA1,non-small cell lung cancer,96,305,mu_beta[3],-0.836,0.025,0.845,-2.592,-2.255,-1.329,-0.762,-0.323,0.355,0.669,1185.883,1,overall,-0.989,0.49,3846,92,301,4,4243,0.921,0.47,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,H3F3B,non-small cell lung cancer,84,85,"beta[1,4]",-0.406,0.033,0.797,-2.121,-1.743,-0.898,-0.335,0.153,0.799,0.995,583.218,1.004,White,-0.509,0.21,3185,82,83,2,3352,0,0,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,H3F3B,non-small cell lung cancer,84,85,mu_beta[3],-0.341,0.06,1.996,-4.844,-3.454,-1.257,-0.457,0.625,3.014,3.732,1125.059,0.999,overall,-0.171,0.06,3185,82,83,2,3352,0,0,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,ID3,non-small cell lung cancer,113,54,"beta[1,4]",-0.703,0.032,1.195,-3.511,-2.997,-1.348,-0.517,0.134,0.903,1.104,1373.014,0.999,White,-0.589,0.25,4730,112,53,1,4896,0,0,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,ID3,non-small cell lung cancer,113,54,mu_beta[3],-0.642,0.063,2.391,-5.423,-4.542,-1.869,-0.583,0.563,3.083,4.458,1446.187,1.001,overall,-0.269,0.1,4730,112,53,1,4896,0,0,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,IDH2,colorectal cancer,243,57,"beta[1,4]",-0.999,0.02,0.805,-2.88,-2.438,-1.447,-0.927,-0.425,0.168,0.339,1555.022,1,White,-1.241,0.67,3057,241,55,2,3355,0.704,0.4,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,IDH2,non-small cell lung cancer,122,89,"beta[1,4]",-0.256,0.021,0.792,-2.061,-1.705,-0.712,-0.208,0.311,0.887,1.086,1404.436,1.001,White,-0.323,0.13,5220,120,87,2,5429,0,-0,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,IDH2,colorectal cancer,243,57,mu_beta[3],-0.775,0.062,2.112,-4.969,-4.108,-1.889,-0.848,0.268,3.055,4.135,1159.177,1,overall,-0.367,0.15,3057,241,55,2,3355,0.704,0.4,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,IDH2,non-small cell lung cancer,122,89,mu_beta[3],-0.161,0.055,2.122,-4.506,-3.381,-1.192,-0.183,0.81,3.35,4.525,1492.27,1.003,overall,-0.076,0.03,5220,120,87,2,5429,0,-0,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,KRAS,colorectal cancer,243,130,"beta[1,4]",0.003,0.01,0.341,-0.723,-0.597,-0.211,0.024,0.236,0.533,0.635,1252.996,1.003,White,0.01,0,2992,233,120,10,3355,0.001,0.01,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,KRAS,non-small cell lung cancer,122,296,"beta[3,4]",-2.451,0.031,1.125,-5.066,-4.523,-3.111,-2.272,-1.633,-0.938,-0.745,1334.609,0.999,White,-2.178,1.53,5012,121,295,1,5429,4.317,1.42,0.07,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,KRAS,colorectal cancer,243,130,mu_beta[3],0.033,0.053,2.001,-4.112,-3.217,-0.736,-0.003,0.861,3.107,4.161,1402.519,1,overall,0.016,0.01,2992,233,120,10,3355,0.001,0.01,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,KRAS,non-small cell lung cancer,128,324,mu_beta[3],-2.472,0.034,1.274,-5.241,-4.771,-3.217,-2.346,-1.567,-0.644,-0.309,1389.461,0.999,overall,-1.94,1.28,5717,127,323,1,6168,4.374,1.44,0.07,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,MAP2K1,non-small cell lung cancer,122,61,"beta[1,4]",-0.799,0.04,1.254,-3.938,-3.271,-1.425,-0.592,0.058,0.866,1.108,993.555,1.002,White,-0.637,0.28,5192,121,60,1,5374,0,0,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,MAP2K1,non-small cell lung cancer,122,61,mu_beta[3],-0.715,0.059,2.202,-5.071,-4.283,-2.012,-0.674,0.534,2.871,4.001,1377.872,1.002,overall,-0.325,0.13,5192,121,60,1,5374,0,0,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,MAPK1,non-small cell lung cancer,120,119,"beta[1,4]",-0.528,0.023,0.787,-2.401,-2.004,-0.947,-0.425,0.041,0.53,0.713,1160.405,0.999,White,-0.671,0.3,4972,118,117,2,5209,0.022,0.05,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,MAPK1,non-small cell lung cancer,120,119,mu_beta[3],-0.446,0.054,2.082,-4.972,-3.928,-1.49,-0.46,0.568,2.89,4.028,1504.954,0.999,overall,-0.214,0.08,4972,118,117,2,5209,0.022,0.05,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,MEF2B,colorectal cancer,239,51,"beta[1,4]",0.258,0.012,0.485,-0.758,-0.592,-0.045,0.272,0.587,1.025,1.151,1564.843,0.999,White,0.531,0.23,3055,234,46,5,3340,0.217,0.19,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,MEF2B,non-small cell lung cancer,122,53,"beta[1,4]",-4.557,0.339,4.205,-15.032,-12.248,-6.447,-3.628,-1.659,-0.276,0.121,153.993,1.013,White,-1.084,0.56,5191,122,53,0,5366,0.426,0.29,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,MEF2B,colorectal cancer,239,51,mu_beta[3],0.243,0.054,1.971,-4.106,-2.855,-0.713,0.259,1.143,3.538,4.608,1343.265,0.998,overall,0.123,0.04,3055,234,46,5,3340,0.217,0.19,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,MEF2B,non-small cell lung cancer,122,53,mu_beta[3],-3.224,0.16,3.395,-10.313,-9.189,-5.172,-2.666,-1.154,1.461,3.001,450.6,1.008,overall,-0.95,0.47,5191,122,53,0,5366,0.426,0.29,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,MEN1,non-small cell lung cancer,122,68,"beta[1,4]",-5.53,0.114,4.182,-14.522,-12.434,-7.568,-4.698,-2.633,-0.752,-0.38,1334.214,1.001,White,-1.322,0.73,5176,122,68,0,5366,0.733,0.41,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,MEN1,non-small cell lung cancer,122,68,mu_beta[3],-3.999,0.095,3.603,-11.45,-9.866,-6.31,-3.905,-1.584,1.58,3.018,1450.992,1.001,overall,-1.11,0.57,5176,122,68,0,5366,0.733,0.41,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,MPL,non-small cell lung cancer,122,72,"beta[1,4]",-0.026,0.021,0.796,-1.749,-1.479,-0.482,0.042,0.525,1.13,1.344,1450.465,1,White,-0.032,0.01,5229,120,70,2,5421,0,0,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,MPL,non-small cell lung cancer,122,72,mu_beta[3],0.009,0.054,2.229,-4.597,-3.36,-1.097,0.03,1.082,3.5,4.659,1682.471,0.999,overall,0.004,0,5229,120,70,2,5421,0,0,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,MUTYH,non-small cell lung cancer,122,60,"beta[1,4]",-0.881,0.041,1.273,-4.077,-3.167,-1.448,-0.729,-0.034,0.782,1.046,951.386,1.003,White,-0.692,0.31,5185,121,59,1,5366,0,0,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,MUTYH,non-small cell lung cancer,122,60,mu_beta[3],-0.761,0.066,2.261,-5.407,-4.518,-1.881,-0.846,0.434,3.066,4.285,1165.171,1.002,overall,-0.337,0.13,5185,121,59,1,5366,0,0,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,NF2,non-small cell lung cancer,122,87,"beta[1,4]",-1.17,0.032,1.182,-3.873,-3.311,-1.82,-0.998,-0.335,0.439,0.609,1397.897,1,White,-0.99,0.49,5166,121,86,1,5374,0.119,0.14,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,NF2,non-small cell lung cancer,122,87,mu_beta[3],-1.017,0.056,2.285,-5.601,-4.643,-2.331,-0.981,0.145,2.585,3.889,1639.183,0.999,overall,-0.445,0.18,5166,121,86,1,5374,0.119,0.14,-0,TRUE,5.53,5.89
single,Any amplification,race,KRAS_13,NFKBIA,non-small cell lung cancer,115,444,"beta[3,4]",-0.384,0.012,0.385,-1.161,-1.028,-0.641,-0.377,-0.111,0.218,0.311,1114.191,1.002,White,-0.998,0.5,4510,107,436,8,5061,0.281,0.22,-0,FALSE,5.6,5.88
single,Any amplification,race,KRAS_13,NFKBIA,non-small cell lung cancer,121,499,mu_beta[3],-0.507,0.018,0.612,-1.742,-1.541,-0.824,-0.463,-0.125,0.344,0.482,1102.98,1.001,overall,-0.829,0.39,5126,113,491,8,5738,0.435,0.29,-0,FALSE,5.6,5.88
