cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Rearrangement,sample_type,KRAS_61,BRAF,cns cancer,9,21,"beta[2,4]",-3.572,0.097,3.9,-12.817,-11.017,-5.967,-2.948,-0.678,1.749,2.447,1617.549,0.999,Primary,-0.916,0.44,3492,9,21,0,3522,0,0,0,TRUE,3.11,3.46
single,Rearrangement,sample_type,KRAS_61,ALK,non-small cell lung cancer,70,69,"beta[1,4]",-4.795,0.102,3.01,-11.877,-10.36,-6.533,-4.361,-2.506,-0.854,-0.364,878.132,0.999,Metastasis,-1.593,0.95,3609,70,69,0,3748,0.501,0.32,0,TRUE,3.11,3.46
single,Rearrangement,sample_type,KRAS_61,ALK,non-small cell lung cancer,104,46,"beta[2,4]",-4.807,0.106,3.092,-12.198,-10.792,-6.536,-4.359,-2.484,-0.691,-0.281,846.22,1,Primary,-1.555,0.92,5818,104,46,0,5968,0.116,0.13,0,TRUE,3.11,3.46
single,Rearrangement,sample_type,KRAS_61,CDKN2A,non-small cell lung cancer,97,15,"beta[1,4]",1.849,0.025,0.846,-0.019,0.331,1.351,1.896,2.442,3.113,3.258,1132.994,1,Primary,2.187,1.54,5410,95,13,2,5520,5.919,1.82,0.75,TRUE,3.11,3.46
single,Rearrangement,sample_type,HRAS_61,FGFR3,bladder cancer,23,11,"beta[1,4]",-4.296,0.225,4.586,-14.151,-11.252,-6.655,-3.404,-1.09,1.172,1.661,414.167,1.005,Primary,-0.937,0.46,1130,23,11,0,1164,0,0,0,TRUE,2.26,2.51
single,Rearrangement,sample_type,HRAS_61,RET,thyroid cancer,10,14,"beta[1,4]",-4.263,0.128,4.526,-14.166,-12.066,-6.204,-3.351,-1.258,0.651,1.082,1244.057,1.005,Metastasis,-0.942,0.46,379,10,14,0,403,0,0,0,TRUE,2.26,2.51
single,Rearrangement,sample_type,HRAS_61,TMPRSS2,prostate cancer,7,190,"beta[1,4]",-1.948,0.037,1.344,-5.106,-4.22,-2.6,-1.798,-1.026,-0.082,0.124,1338.763,1.001,Metastasis,-1.449,0.83,551,7,190,0,748,1.243,0.58,0,FALSE,1.9,2.51
single,Rearrangement,sample_type,HRAS_61,TMPRSS2,prostate cancer,6,276,"beta[3,4]",-1.695,0.034,1.242,-4.438,-3.906,-2.372,-1.619,-0.809,0.103,0.387,1350.113,1,Primary,-1.364,0.76,987,5,275,1,1268,0,0,0,FALSE,1.9,2.51
single,Rearrangement,sample_type,HRAS_61,ERG,prostate cancer,7,161,"beta[1,4]",-5.329,0.101,3.115,-13.064,-11.373,-7.021,-4.848,-2.905,-1.271,-0.84,953.346,1.002,Metastasis,-1.711,1.06,584,7,161,0,752,0.855,0.45,0,FALSE,1.9,2.51
single,Rearrangement,sample_type,HRAS_61,ERG,prostate cancer,6,225,"beta[3,4]",-5.344,0.101,3.105,-13.001,-11.374,-7.017,-4.827,-3.001,-1.209,-0.805,941.094,1.002,Primary,-1.721,1.07,1036,6,225,0,1267,0.367,0.26,0,FALSE,1.9,2.51
single,Rearrangement,sample_type,HRAS_61,BRAF,melanoma,7,22,"beta[1,4]",-3.891,0.139,5.125,-14.344,-12.22,-6.177,-2.948,-0.561,1.9,2.431,1360.562,0.999,Metastasis,-0.759,0.35,1709,7,22,0,1738,0,0,0,TRUE,2.26,2.51
single,Rearrangement,sample_type,HRAS_61,BRAF,prostate cancer,7,11,"beta[1,4]",-3.859,0.148,4.842,-15.749,-12.538,-6.112,-3.033,-0.447,1.978,2.35,1068.482,1.002,Metastasis,-0.797,0.37,884,7,11,0,902,0,0,0,TRUE,2.26,2.51
single,Rearrangement,sample_type,NRAS_61,FGFR3,cns cancer,14,28,"beta[1,4]",-3.804,0.161,4.644,-13.972,-11.895,-6.085,-3.004,-0.571,1.88,2.366,835.444,1.005,Primary,-0.819,0.38,3480,14,28,0,3522,0,0,0,TRUE,3.11,3.53
single,Rearrangement,sample_type,NRAS_61,RET,non-small cell lung cancer,21,29,"beta[1,4]",-3.566,0.155,3.392,-11.234,-9.784,-5.582,-3.254,-0.989,1.184,1.643,477.351,1.002,Metastasis,-1.051,0.53,3703,21,29,0,3753,0,0,0,TRUE,3.11,3.53
single,Rearrangement,sample_type,NRAS_61,RET,non-small cell lung cancer,36,31,"beta[2,4]",-3.58,0.162,3.446,-11.526,-10.081,-5.516,-3.164,-1.005,1.207,1.677,453.968,1.003,Primary,-1.039,0.52,5992,36,31,0,6059,0,0,0,TRUE,3.11,3.53
single,Rearrangement,sample_type,NRAS_61,RET,thyroid cancer,41,14,"beta[1,4]",-5.211,0.181,4.047,-14.632,-12.408,-7.147,-4.348,-2.563,-0.582,-0.083,497.739,1.008,Metastasis,-1.288,0.7,348,41,14,0,403,0.692,0.39,0,TRUE,3.11,3.53
single,Rearrangement,sample_type,NRAS_61,EGFR,cns cancer,14,189,"beta[1,4]",-5.086,0.117,4.348,-15.176,-12.901,-7.097,-4.173,-2.216,-0.076,0.434,1376.945,1,Primary,-1.17,0.62,3326,14,189,0,3529,0.088,0.12,0,TRUE,3.11,3.53
single,Rearrangement,sample_type,NRAS_61,FGFR2,hepatobiliary cancer,11,44,"beta[2,4]",-4.189,0.18,3.229,-11.704,-10.081,-6.164,-3.628,-1.787,0.101,0.467,323.052,1.005,Primary,-1.297,0.71,842,11,44,0,897,0.003,0.02,0,TRUE,3.11,3.53
single,Rearrangement,sample_type,NRAS_61,ROS1,non-small cell lung cancer,19,27,"beta[1,4]",-4.184,0.43,3.252,-11.499,-9.125,-6.753,-3.853,-1.654,0.548,0.935,57.089,1.056,Metastasis,-1.286,0.7,2959,19,27,0,3005,0,0,0,TRUE,3.11,3.53
single,Rearrangement,sample_type,NRAS_61,ROS1,non-small cell lung cancer,27,36,"beta[2,4]",-4.232,0.423,3.293,-11.636,-9.452,-6.948,-3.85,-1.616,0.489,1.05,60.714,1.055,Primary,-1.285,0.7,4556,27,36,0,4619,0,0,0,TRUE,3.11,3.53
single,Rearrangement,sample_type,NRAS_61,BRAF,cns cancer,14,21,"beta[2,4]",-3.702,0.104,3.746,-11.954,-10.276,-5.967,-3.121,-0.95,1.348,1.848,1290.094,1.001,Primary,-0.988,0.49,3487,14,21,0,3522,0,0,0,TRUE,3.11,3.53
single,Rearrangement,sample_type,NRAS_61,BRAF,melanoma,376,22,"beta[1,4]",-6.446,0.18,3.794,-15.109,-12.475,-8.327,-5.777,-3.781,-1.994,-1.698,443.987,1.005,Metastasis,-1.699,1.05,1340,376,22,0,1738,4.927,1.58,0.46,TRUE,3.11,3.53
single,Rearrangement,sample_type,NRAS_61,ALK,non-small cell lung cancer,21,69,"beta[1,4]",-4.006,0.107,3.234,-11.856,-10.274,-5.881,-3.374,-1.607,0.101,0.551,917.547,1.004,Metastasis,-1.239,0.67,3658,21,69,0,3748,0,0,0,TRUE,3.11,3.53
single,Rearrangement,sample_type,NRAS_61,ALK,non-small cell lung cancer,35,46,"beta[2,4]",-3.95,0.105,3.218,-11.841,-10.038,-5.849,-3.347,-1.6,0.225,0.738,933.307,1.004,Primary,-1.227,0.66,5887,35,46,0,5968,0,0,0,TRUE,3.11,3.53
single,Rearrangement,sample_type,NRAS_61,CDKN2A,non-small cell lung cancer,33,15,"beta[1,4]",-3.78,0.132,4.42,-14.411,-11.505,-6.236,-3.041,-0.602,1.813,2.362,1116.182,1.002,Primary,-0.855,0.41,5472,33,15,0,5520,0,0,0,TRUE,3.11,3.53
