cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Amplification,sample_type,RAS_61,ASXL1,colorectal cancer,59,71,"beta[1,4]",0.016,0.015,0.542,-1.095,-0.913,-0.315,0.041,0.394,0.835,0.996,1350.894,1,Metastasis,0.029,0.01,1282,55,67,4,1408,0.102,0.13,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,ASXL1,colorectal cancer,104,63,"beta[2,4]",-0.601,0.019,0.74,-2.284,-1.882,-1.019,-0.526,-0.074,0.427,0.531,1540.359,0.999,Primary,-0.812,0.38,2466,103,62,1,2632,0.419,0.29,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,ASXL1,colorectal cancer,163,134,mu_beta[3],-0.262,0.023,0.838,-1.978,-1.621,-0.725,-0.208,0.231,0.99,1.241,1352.561,0.999,overall,-0.313,0.12,3748,158,129,5,4040,0,0,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,FLT1,colorectal cancer,59,64,"beta[1,4]",0.623,0.01,0.389,-0.182,-0.037,0.388,0.637,0.866,1.239,1.366,1417.96,0.999,Metastasis,1.605,0.96,1290,54,59,5,1408,1.348,0.61,0,FALSE,3.53,3.71
single,Amplification,sample_type,RAS_61,FLT1,colorectal cancer,104,81,"beta[2,4]",0.618,0.01,0.369,-0.129,-0.016,0.369,0.629,0.87,1.201,1.309,1403.892,0.998,Primary,1.675,1.03,2453,98,75,6,2632,1.775,0.74,0,FALSE,3.53,3.71
single,Amplification,sample_type,RAS_61,FLT1,colorectal cancer,163,145,mu_beta[3],0.622,0.013,0.456,-0.256,-0.114,0.351,0.631,0.906,1.35,1.512,1142.153,0.998,overall,1.363,0.76,3743,152,134,11,4040,3.994,1.34,0,FALSE,3.53,3.71
single,Amplification,sample_type,RAS_61,GNAS,colorectal cancer,59,61,"beta[1,4]",0.163,0.015,0.548,-1.028,-0.801,-0.16,0.197,0.533,0.994,1.133,1381.154,0.998,Metastasis,0.298,0.12,1302,55,57,4,1418,0.397,0.28,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,GNAS,colorectal cancer,104,57,"beta[2,4]",-0.396,0.018,0.702,-2.002,-1.626,-0.788,-0.311,0.097,0.585,0.728,1524.694,0.999,Primary,-0.563,0.24,2481,103,56,1,2641,0.263,0.22,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,GNAS,colorectal cancer,163,118,mu_beta[3],-0.129,0.02,0.781,-1.796,-1.493,-0.542,-0.074,0.341,0.963,1.27,1458.307,0.999,overall,-0.165,0.06,3783,158,113,5,4059,0,0,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,FLT3,colorectal cancer,59,71,"beta[1,4]",0.502,0.01,0.375,-0.289,-0.12,0.254,0.516,0.746,1.094,1.201,1402.502,0.999,Metastasis,1.338,0.74,1293,54,66,5,1418,0.889,0.46,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,FLT3,colorectal cancer,104,99,"beta[2,4]",0.47,0.01,0.354,-0.272,-0.141,0.252,0.488,0.71,1.031,1.114,1245.336,0.998,Primary,1.328,0.73,2444,98,93,6,2641,0.712,0.4,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,FLT3,colorectal cancer,163,170,mu_beta[3],0.493,0.011,0.418,-0.35,-0.224,0.24,0.503,0.745,1.142,1.249,1363.606,0.999,overall,1.18,0.62,3737,152,159,11,4059,2.149,0.85,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,EGFR,colorectal cancer,59,27,"beta[1,4]",-1.002,0.037,1.368,-4.191,-3.198,-1.475,-0.882,-0.136,0.664,0.819,1348.346,0.999,Metastasis,-0.732,0.33,1332,59,27,0,1418,0.368,0.26,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,EGFR,colorectal cancer,104,26,"beta[2,4]",-0.2,0.107,0.87,-1.855,-1.551,-0.883,-0.131,0.468,1.105,1.31,66.331,1.024,Primary,-0.23,0.09,2513,102,24,2,2641,0.233,0.2,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,EGFR,non-small cell lung cancer,54,158,"beta[1,4]",-1.563,0.024,0.89,-3.583,-3.202,-2.053,-1.464,-0.958,-0.298,-0.055,1359.45,1.002,Metastasis,-1.755,1.1,2273,53,157,1,2484,1.19,0.56,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,EGFR,non-small cell lung cancer,92,136,"beta[2,4]",-1.54,0.021,0.864,-3.466,-3.143,-2.048,-1.427,-0.904,-0.31,-0.132,1630.017,0.999,Primary,-1.782,1.13,3763,91,135,1,3990,0.904,0.47,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,EGFR,colorectal cancer,163,53,mu_beta[3],-0.584,0.043,1.063,-2.929,-2.198,-1.211,-0.559,0.146,0.917,1.185,606.317,1.005,overall,-0.55,0.23,3845,161,51,2,4059,0,0,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,EGFR,non-small cell lung cancer,146,294,mu_beta[3],-1.537,0.024,0.946,-3.621,-3.201,-2.107,-1.468,-0.91,-0.168,0.08,1563.241,0.999,overall,-1.624,0.98,6036,144,292,2,6474,2.757,1.01,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,DNMT3B,colorectal cancer,34,45,"beta[1,4]",-0.771,0.039,0.875,-2.674,-2.297,-1.291,-0.708,-0.169,0.584,0.793,516.938,0.999,Metastasis,-0.881,0.42,808,33,44,1,886,0.033,0.07,0,FALSE,3.53,3.71
single,Amplification,sample_type,RAS_61,DNMT3B,colorectal cancer,50,41,"beta[2,4]",-0.755,0.038,0.863,-2.588,-2.253,-1.292,-0.7,-0.118,0.538,0.739,514.546,1,Primary,-0.874,0.42,1261,49,40,1,1351,0,0.01,0,FALSE,3.53,3.71
single,Amplification,sample_type,RAS_61,DNMT3B,colorectal cancer,84,86,mu_beta[3],-0.749,0.038,0.898,-2.656,-2.32,-1.295,-0.685,-0.101,0.554,0.747,560.539,1.001,overall,-0.834,0.39,2069,82,84,2,2237,0.178,0.17,0,FALSE,3.53,3.71
single,Amplification,sample_type,RAS_61,FGFR1,colorectal cancer,59,23,"beta[1,4]",-1.627,0.039,1.343,-4.675,-3.981,-2.31,-1.422,-0.68,0.148,0.377,1212.306,1,Metastasis,-1.211,0.65,1336,59,23,0,1418,0.231,0.2,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,FGFR1,colorectal cancer,104,46,"beta[2,4]",-1.487,0.034,1.2,-4.284,-3.589,-2.182,-1.334,-0.638,0.19,0.381,1259.283,1,Primary,-1.239,0.67,2492,103,45,1,2641,0.057,0.09,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,FGFR1,non-small cell lung cancer,54,40,"beta[1,4]",-4.909,0.142,2.847,-10.942,-9.685,-6.884,-4.446,-2.631,-1.174,-0.623,401.186,1.005,Metastasis,-1.724,1.07,2390,54,40,0,2484,0.163,0.16,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,FGFR1,non-small cell lung cancer,92,69,"beta[2,4]",-4.932,0.145,2.819,-10.899,-9.824,-6.938,-4.464,-2.687,-1.111,-0.776,376.108,1.006,Primary,-1.749,1.1,3829,92,69,0,3990,0.779,0.42,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,FGFR1,colorectal cancer,163,69,mu_beta[3],-1.552,0.037,1.284,-4.353,-3.82,-2.28,-1.382,-0.647,0.163,0.419,1182.752,1,overall,-1.209,0.64,3828,162,68,1,4059,0.618,0.36,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,FGFR1,non-small cell lung cancer,146,109,mu_beta[3],-4.869,0.141,2.798,-10.807,-9.619,-6.823,-4.487,-2.736,-1.122,-0.648,394.626,1.005,overall,-1.741,1.09,6219,146,109,0,6474,1.623,0.69,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,NCOA3,colorectal cancer,30,37,"beta[1,4]",-1.362,0.033,1.196,-4.2,-3.613,-2.018,-1.218,-0.533,0.264,0.497,1294.498,0.999,Metastasis,-1.139,0.59,727,29,36,1,793,0,0,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,NCOA3,colorectal cancer,49,32,"beta[2,4]",-1.785,0.039,1.492,-5.704,-4.517,-2.441,-1.539,-0.811,0.063,0.352,1448.222,1,Primary,-1.196,0.64,1154,49,32,0,1235,0.499,0.32,0,TRUE,3.46,3.86
single,Amplification,sample_type,RAS_61,NCOA3,colorectal cancer,79,69,mu_beta[3],-1.532,0.035,1.291,-4.581,-3.883,-2.232,-1.377,-0.666,0.316,0.474,1368.149,0.999,overall,-1.187,0.63,1881,78,68,1,2028,0.565,0.34,0,TRUE,3.46,3.86
single,Amplification,sample_type,KRAS_61,ERBB2,non-small cell lung cancer,39,34,"beta[1,4]",-4.426,0.084,2.904,-10.968,-9.757,-6.134,-3.92,-2.323,-0.555,-0.087,1207.585,1.004,Metastasis,-1.524,0.89,2411,39,34,0,2484,0.002,0.02,0,TRUE,2.86,2.99
single,Amplification,sample_type,KRAS_61,ERBB2,non-small cell lung cancer,65,51,"beta[2,4]",-4.447,0.083,2.896,-11.115,-10.044,-6.118,-3.931,-2.337,-0.627,-0.171,1216.441,1.005,Primary,-1.536,0.9,3874,65,51,0,3990,0.136,0.15,0,TRUE,2.86,2.99
single,Amplification,sample_type,KRAS_61,ERBB2,non-small cell lung cancer,104,85,mu_beta[3],-4.4,0.083,2.872,-11.009,-9.815,-6.123,-3.902,-2.331,-0.678,-0.044,1211.07,1.004,overall,-1.532,0.9,6285,104,85,0,6474,0.565,0.34,0.04,TRUE,2.86,2.99
single,Amplification,sample_type,KRAS_61,EGFR,non-small cell lung cancer,39,158,"beta[1,4]",-1.867,0.03,1.165,-4.471,-4.001,-2.554,-1.73,-1.019,-0.226,-0.026,1539.721,0.999,Metastasis,-1.602,0.96,2288,38,157,1,2484,0.421,0.29,0.04,TRUE,2.86,2.99
single,Amplification,sample_type,KRAS_61,EGFR,non-small cell lung cancer,65,136,"beta[2,4]",-2.367,0.039,1.467,-5.791,-4.889,-3.089,-2.123,-1.343,-0.555,-0.304,1431.734,1,Primary,-1.614,0.97,3789,65,136,0,3990,1.398,0.63,0.04,TRUE,2.86,2.99
single,Amplification,sample_type,KRAS_61,EGFR,non-small cell lung cancer,104,294,mu_beta[3],-2.063,0.036,1.33,-5.07,-4.349,-2.831,-1.888,-1.179,-0.249,0.115,1391.271,1,overall,-1.551,0.92,6077,103,293,1,6474,2.342,0.9,0.04,TRUE,2.86,2.99
single,Amplification,sample_type,RAS_12-61,RAF1,bladder cancer,25,11,"beta[1,4]",-1.392,0.032,1.093,-3.771,-3.187,-1.862,-1.209,-0.731,-0.079,0.123,1174.091,1.004,Metastasis,-1.273,0.69,240,25,11,0,276,0.283,0.23,0.1,TRUE,3.53,4.16
single,Amplification,sample_type,RAS_12-61,RAF1,bladder cancer,104,43,"beta[2,4]",-1.195,0.023,0.791,-3.029,-2.706,-1.644,-1.106,-0.646,-0.064,0.078,1212.591,1.005,Primary,-1.511,0.88,933,102,41,2,1078,0.755,0.41,0.25,TRUE,3.53,4.16
single,Amplification,sample_type,RAS_12-61,RAF1,bladder cancer,129,54,mu_beta[3],-1.27,0.025,0.892,-3.283,-2.871,-1.741,-1.15,-0.686,-0.022,0.273,1275.338,1.005,overall,-1.425,0.81,1173,127,52,2,1354,1.565,0.68,0.46,TRUE,3.53,4.16
single,Amplification,sample_type,RAS_12-61,CDK8,colorectal cancer,551,48,"beta[1,4]",0.386,0.01,0.233,-0.06,0.016,0.25,0.367,0.537,0.782,0.855,572.048,1.01,Metastasis,1.659,1.01,663,524,21,27,1235,2.268,0.88,0.62,FALSE,3.65,3.95
single,Amplification,sample_type,RAS_12-61,CDK8,colorectal cancer,858,51,"beta[2,4]",0.192,0.008,0.23,-0.303,-0.207,0.037,0.224,0.337,0.55,0.628,917.021,1.005,Primary,0.832,0.39,1115,835,28,23,2001,0.033,0.07,0.01,FALSE,3.65,3.95
single,Amplification,sample_type,RAS_12-61,CDK8,colorectal cancer,1409,99,mu_beta[3],0.298,0.011,0.365,-0.382,-0.22,0.13,0.271,0.456,0.799,0.973,1040.486,1.001,overall,0.815,0.38,1778,1359,49,50,3236,1.733,0.73,0.5,FALSE,3.65,3.95
single,Amplification,sample_type,RAS_12-61,CCND2,colorectal cancer,629,24,"beta[1,4]",-0.323,0.015,0.339,-1.05,-0.907,-0.519,-0.299,-0.106,0.219,0.288,489.177,1,Metastasis,-0.954,0.47,764,622,17,7,1410,1.764,0.73,0.5,FALSE,3.65,3.95
single,Amplification,sample_type,RAS_12-61,CCND2,colorectal cancer,1113,49,"beta[2,4]",-0.138,0.011,0.266,-0.654,-0.57,-0.319,-0.147,0.038,0.297,0.374,638.301,1.005,Primary,-0.519,0.22,1491,1092,28,21,2632,0,0,0,FALSE,3.65,3.95
single,Amplification,sample_type,RAS_12-61,CCND2,colorectal cancer,1742,73,mu_beta[3],-0.218,0.012,0.365,-0.909,-0.772,-0.415,-0.226,-0.015,0.292,0.436,895.726,0.999,overall,-0.599,0.26,2255,1714,45,28,4042,0.499,0.32,0.18,FALSE,3.65,3.95
single,Amplification,sample_type,KRAS_12-61,CDK8,colorectal cancer,493,48,"beta[1,4]",0.132,0.006,0.245,-0.361,-0.278,-0.032,0.136,0.296,0.537,0.623,1470.903,1.001,Metastasis,0.54,0.23,715,472,27,21,1235,0.162,0.16,0.09,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12-61,CDK8,colorectal cancer,782,51,"beta[2,4]",0.019,0.006,0.243,-0.471,-0.404,-0.14,0.023,0.185,0.398,0.482,1446.964,1,Primary,0.079,0.03,1188,762,31,20,2001,0,0,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12-61,CDK8,colorectal cancer,1275,99,mu_beta[3],0.081,0.009,0.358,-0.577,-0.44,-0.099,0.087,0.268,0.617,0.754,1531.916,1.001,overall,0.227,0.09,1903,1234,58,41,3236,0.097,0.12,0.06,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12-61,CCND2,colorectal cancer,565,24,"beta[1,4]",-0.207,0.01,0.319,-0.882,-0.745,-0.4,-0.18,0.006,0.268,0.361,1008.116,1.001,Metastasis,-0.65,0.29,828,558,17,7,1410,0.791,0.43,0.3,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12-61,CCND2,colorectal cancer,1011,49,"beta[2,4]",-0.051,0.008,0.264,-0.572,-0.497,-0.215,-0.061,0.123,0.399,0.463,1124.587,1.002,Primary,-0.195,0.07,1592,991,29,20,2632,0.04,0.08,0.03,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12-61,CCND2,colorectal cancer,1576,73,mu_beta[3],-0.121,0.01,0.362,-0.785,-0.636,-0.325,-0.117,0.072,0.392,0.5,1301.928,1.002,overall,-0.335,0.13,2420,1549,46,27,4042,0.054,0.09,0.04,FALSE,3.53,3.53
single,Amplification,sample_type,NRAS_12-61,CCND1,melanoma,273,44,"beta[1,4]",-0.145,0.009,0.317,-0.803,-0.697,-0.349,-0.138,0.07,0.369,0.469,1349.742,1,Metastasis,-0.457,0.19,764,262,33,11,1070,0,0,0,TRUE,3.38,3.46
single,Amplification,sample_type,NRAS_12-61,CCND1,melanoma,102,26,"beta[2,4]",-0.252,0.012,0.398,-1.123,-0.971,-0.483,-0.221,0.007,0.344,0.464,1186.348,1,Primary,-0.635,0.28,363,98,22,4,487,0.219,0.19,0,TRUE,3.38,3.46
single,Amplification,sample_type,NRAS_12-61,CCND1,melanoma,375,70,mu_beta[3],-0.209,0.014,0.477,-1.182,-0.949,-0.445,-0.189,0.057,0.459,0.623,1204.056,1.003,overall,-0.437,0.18,1127,360,55,15,1557,0.151,0.16,0,TRUE,3.38,3.46
single,Amplification,sample_type,RAS_12,CDK8,colorectal cancer,391,48,"beta[1,4]",0.249,0.007,0.259,-0.249,-0.172,0.082,0.236,0.413,0.693,0.771,1381.9,0.999,Metastasis,0.965,0.48,815,372,29,19,1235,1.093,0.53,0.39,FALSE,3.53,3.53
single,Amplification,sample_type,RAS_12,CDK8,colorectal cancer,623,51,"beta[2,4]",0.03,0.01,0.265,-0.561,-0.432,-0.14,0.055,0.23,0.429,0.491,646.906,1.007,Primary,0.115,0.04,1342,608,36,15,2001,0.013,0.04,0.01,FALSE,3.53,3.53
single,Amplification,sample_type,RAS_12,CDK8,colorectal cancer,1014,99,mu_beta[3],0.145,0.01,0.379,-0.647,-0.455,-0.045,0.164,0.328,0.705,0.878,1416.831,0.999,overall,0.382,0.15,2157,980,65,34,3236,0.297,0.23,0.15,FALSE,3.53,3.53
single,Amplification,sample_type,RAS_12,CCND2,colorectal cancer,451,24,"beta[1,4]",-0.018,0.009,0.297,-0.703,-0.56,-0.165,0.008,0.175,0.433,0.516,1073.221,0.999,Metastasis,-0.059,0.02,941,445,18,6,1410,0.27,0.22,0.14,FALSE,3.53,3.53
single,Amplification,sample_type,RAS_12,CCND2,colorectal cancer,800,49,"beta[2,4]",0.094,0.01,0.25,-0.389,-0.313,-0.051,0.07,0.286,0.5,0.569,597.477,1.017,Primary,0.378,0.15,1801,782,31,18,2632,0.668,0.38,0.28,FALSE,3.53,3.53
single,Amplification,sample_type,RAS_12,CCND2,colorectal cancer,1251,73,mu_beta[3],0.049,0.009,0.311,-0.598,-0.441,-0.122,0.004,0.246,0.527,0.654,1117.097,1.001,overall,0.157,0.06,2742,1227,49,24,4042,0.054,0.09,0.04,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,CDK8,colorectal cancer,371,48,"beta[1,4]",0.176,0.007,0.261,-0.304,-0.251,-0.004,0.169,0.354,0.593,0.697,1318.451,1,Metastasis,0.676,0.3,833,354,31,17,1235,0.446,0.3,0.19,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,CDK8,colorectal cancer,598,51,"beta[2,4]",0.039,0.008,0.259,-0.476,-0.403,-0.129,0.046,0.222,0.444,0.512,1066.395,1.003,Primary,0.149,0.05,1367,583,36,15,2001,0,0,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,CDK8,colorectal cancer,969,99,mu_beta[3],0.103,0.01,0.364,-0.566,-0.412,-0.097,0.11,0.308,0.608,0.765,1355.189,1,overall,0.283,0.11,2200,937,67,32,3236,0.171,0.17,0.1,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,CCND2,colorectal cancer,430,24,"beta[1,4]",0.002,0.009,0.312,-0.691,-0.536,-0.174,0.016,0.211,0.467,0.548,1288.924,1.001,Metastasis,0.006,0,962,424,18,6,1410,0.134,0.15,0.08,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,CCND2,colorectal cancer,768,49,"beta[2,4]",0.109,0.007,0.264,-0.41,-0.328,-0.059,0.112,0.283,0.551,0.616,1605.776,1,Primary,0.412,0.17,1832,751,32,17,2632,0.488,0.31,0.2,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12,CCND2,colorectal cancer,1198,73,mu_beta[3],0.055,0.009,0.363,-0.618,-0.484,-0.133,0.06,0.267,0.557,0.657,1708.954,1,overall,0.152,0.06,2794,1175,50,23,4042,0.05,0.08,0.03,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12C,CCND1,non-small cell lung cancer,297,64,"beta[1,4]",-0.331,0.014,0.348,-1.033,-0.914,-0.551,-0.329,-0.097,0.267,0.325,595.75,1.006,Metastasis,-0.951,0.47,2109,291,58,6,2464,0.223,0.2,0,TRUE,3.46,3.71
single,Amplification,sample_type,KRAS_12C,CCND1,non-small cell lung cancer,519,79,"beta[2,4]",-0.335,0.015,0.318,-0.967,-0.862,-0.546,-0.33,-0.12,0.198,0.282,455.183,1.006,Primary,-1.053,0.53,3353,511,71,8,3943,0.407,0.28,0.02,TRUE,3.46,3.71
single,Amplification,sample_type,KRAS_12C,CCND1,non-small cell lung cancer,816,143,mu_beta[3],-0.328,0.013,0.392,-1.086,-0.932,-0.558,-0.326,-0.106,0.299,0.361,932.457,1.006,overall,-0.837,0.4,5462,802,129,14,6407,0.887,0.46,0.04,TRUE,3.46,3.71
single,Amplification,sample_type,KRAS_12C,CDK8,colorectal cancer,51,48,"beta[1,4]",0.552,0.014,0.524,-0.498,-0.355,0.229,0.595,0.919,1.324,1.476,1353.224,1.001,Metastasis,1.055,0.54,1139,48,45,3,1235,0.147,0.15,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12C,CDK8,colorectal cancer,46,51,"beta[2,4]",0.717,0.014,0.523,-0.41,-0.14,0.379,0.729,1.079,1.522,1.656,1492.801,1.002,Primary,1.372,0.77,1907,43,48,3,2001,1.579,0.68,0.14,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12C,CDK8,colorectal cancer,97,99,mu_beta[3],0.644,0.019,0.719,-0.848,-0.43,0.231,0.658,1.046,1.647,1.988,1508.556,1.003,overall,0.895,0.43,3046,91,93,6,3236,2.298,0.89,0.15,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12C,CCND2,colorectal cancer,58,24,"beta[1,4]",-0.899,0.034,1.255,-3.942,-3.073,-1.444,-0.673,-0.087,0.681,0.88,1354.539,1,Metastasis,-0.716,0.32,1328,58,24,0,1410,0.255,0.21,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12C,CCND2,colorectal cancer,64,49,"beta[2,4]",-0.208,0.022,0.855,-2.008,-1.682,-0.732,-0.113,0.387,1.034,1.201,1473.635,1,Primary,-0.243,0.09,2521,62,47,2,2632,0.083,0.11,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_12C,CCND2,colorectal cancer,122,73,mu_beta[3],-0.526,0.027,1.066,-2.849,-2.344,-1.145,-0.397,0.187,0.972,1.21,1588.2,0.998,overall,-0.493,0.21,3849,120,71,2,4042,0,0,0,FALSE,3.53,3.53
single,Amplification,sample_type,RAS_13,CCND1,non-small cell lung cancer,63,64,"beta[1,4]",-0.581,0.026,0.802,-2.359,-1.998,-1.039,-0.503,-0.017,0.553,0.807,976.386,0.999,Metastasis,-0.725,0.33,2339,61,62,2,2464,0,0,0,TRUE,3.46,3.71
single,Amplification,sample_type,RAS_13,CCND1,non-small cell lung cancer,81,79,"beta[2,4]",-1.04,0.033,1.077,-3.58,-2.948,-1.543,-0.848,-0.32,0.262,0.432,1062.6,1.001,Primary,-0.965,0.48,3783,81,79,0,3943,0.809,0.43,0,TRUE,3.46,3.71
single,Amplification,sample_type,RAS_13,CCND1,non-small cell lung cancer,144,143,mu_beta[3],-0.797,0.028,0.942,-3.062,-2.369,-1.296,-0.679,-0.17,0.518,0.692,1157.34,1.001,overall,-0.846,0.4,6122,142,141,2,6407,0.166,0.17,0,TRUE,3.46,3.71
single,Amplification,sample_type,RAS_13,CDK8,colorectal cancer,112,48,"beta[1,4]",0.016,0.012,0.41,-0.809,-0.671,-0.254,0.034,0.292,0.666,0.77,1185.616,1.004,Metastasis,0.039,0.01,1080,107,43,5,1235,0.006,0.03,0,FALSE,3.53,3.53
single,Amplification,sample_type,RAS_13,CDK8,colorectal cancer,168,51,"beta[2,4]",-0.059,0.012,0.429,-0.945,-0.794,-0.344,-0.042,0.234,0.605,0.704,1234.372,1.001,Primary,-0.139,0.05,1786,164,47,4,2001,0,0,0,FALSE,3.53,3.53
single,Amplification,sample_type,RAS_13,CDK8,colorectal cancer,280,99,mu_beta[3],-0.006,0.014,0.503,-0.985,-0.807,-0.304,0.004,0.304,0.725,0.901,1272.606,1,overall,-0.013,0,2866,271,90,9,3236,0,0,0,FALSE,3.53,3.53
single,Amplification,sample_type,RAS_13,CCND2,colorectal cancer,122,24,"beta[1,4]",-0.62,0.031,0.608,-1.918,-1.717,-1.004,-0.575,-0.213,0.345,0.522,392.163,1.009,Metastasis,-1.021,0.51,1265,121,23,1,1410,0.178,0.17,0,FALSE,3.53,3.53
single,Amplification,sample_type,RAS_13,CCND2,colorectal cancer,217,49,"beta[2,4]",-0.576,0.03,0.565,-1.842,-1.536,-0.945,-0.535,-0.181,0.305,0.491,352.714,1.01,Primary,-1.019,0.51,2369,214,46,3,2632,0.08,0.11,0,FALSE,3.53,3.53
single,Amplification,sample_type,RAS_13,CCND2,colorectal cancer,339,73,mu_beta[3],-0.601,0.031,0.602,-1.895,-1.675,-0.977,-0.56,-0.212,0.358,0.566,388.948,1.01,overall,-0.998,0.5,3634,335,69,4,4042,0.478,0.31,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_13,CCND1,non-small cell lung cancer,57,64,"beta[1,4]",-0.509,0.024,0.82,-2.342,-1.965,-0.996,-0.438,0.046,0.731,0.96,1182.197,1.001,Metastasis,-0.62,0.27,2345,55,62,2,2464,0,0.01,0,TRUE,3.46,3.71
single,Amplification,sample_type,KRAS_13,CCND1,non-small cell lung cancer,76,79,"beta[2,4]",-1.055,0.037,1.242,-4.081,-3.194,-1.47,-0.845,-0.293,0.375,0.498,1153.048,1.003,Primary,-0.85,0.4,3788,76,79,0,3943,0.715,0.4,0,TRUE,3.46,3.71
single,Amplification,sample_type,KRAS_13,CCND1,non-small cell lung cancer,133,143,mu_beta[3],-0.741,0.028,1.024,-3.002,-2.591,-1.215,-0.655,-0.115,0.557,0.802,1356.74,1.001,overall,-0.723,0.33,6133,131,141,2,6407,0.077,0.11,0,TRUE,3.46,3.71
single,Amplification,sample_type,KRAS_13,CDK8,colorectal cancer,101,48,"beta[1,4]",-0.245,0.014,0.454,-1.212,-1.013,-0.534,-0.234,0.068,0.457,0.603,1049.594,1.002,Metastasis,-0.541,0.23,1089,98,45,3,1235,0.052,0.09,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_13,CDK8,colorectal cancer,156,51,"beta[2,4]",-0.183,0.013,0.424,-1.075,-0.902,-0.456,-0.163,0.105,0.473,0.579,1102.65,1.005,Primary,-0.432,0.18,1798,152,47,4,2001,0,0,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_13,CDK8,colorectal cancer,257,99,mu_beta[3],-0.193,0.014,0.534,-1.264,-1.006,-0.503,-0.19,0.117,0.589,0.732,1459.022,1,overall,-0.361,0.14,2887,250,92,7,3236,0.019,0.05,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_13,CCND2,colorectal cancer,109,24,"beta[1,4]",-0.476,0.02,0.587,-1.756,-1.539,-0.836,-0.421,-0.084,0.398,0.585,892.663,1,Metastasis,-0.812,0.38,1278,108,23,1,1410,0.075,0.11,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_13,CCND2,colorectal cancer,203,49,"beta[2,4]",-0.437,0.02,0.533,-1.578,-1.39,-0.762,-0.395,-0.071,0.376,0.499,682.506,1.001,Primary,-0.82,0.38,2383,200,46,3,2632,0.023,0.06,0,FALSE,3.53,3.53
single,Amplification,sample_type,KRAS_13,CCND2,colorectal cancer,312,73,mu_beta[3],-0.446,0.021,0.601,-1.723,-1.49,-0.783,-0.393,-0.067,0.439,0.616,854.724,1,overall,-0.742,0.34,3661,308,69,4,4042,0.252,0.21,0,FALSE,3.53,3.53
single,Amplification,sample_type,RAS_61,CCND1,melanoma,249,44,"beta[1,4]",0.059,0.008,0.324,-0.581,-0.495,-0.158,0.073,0.286,0.563,0.669,1523.169,0.999,Metastasis,0.182,0.07,788,238,33,11,1070,0.009,0.03,0,TRUE,3.46,3.86
