cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,sample_type,KRAS_12,PTEN,uterine cancer,164,351,mu_beta[3],0.511,0.013,0.461,-0.447,-0.184,0.272,0.521,0.766,1.189,1.351,1311.129,0.999,overall,1.107,0.57,794,101,288,63,1246,9.221,2.62,1.96,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,cancer of unknown primary,128,84,"beta[1,4]",0.154,0.008,0.282,-0.433,-0.327,-0.023,0.161,0.345,0.585,0.724,1146.383,1,Metastasis,0.546,0.23,516,111,67,17,711,0.174,0.17,0.09,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,colorectal cancer,261,51,"beta[1,4]",-0.606,0.008,0.297,-1.21,-1.109,-0.79,-0.605,-0.412,-0.122,-0.016,1453.745,0.998,Metastasis,-2.039,1.38,585,251,41,10,887,2.035,0.81,0.55,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,colorectal cancer,397,166,"beta[2,4]",-0.554,0.005,0.201,-0.94,-0.887,-0.688,-0.555,-0.423,-0.22,-0.156,1507.196,0.999,Primary,-2.762,2.24,846,364,133,33,1376,6.914,2.07,1.55,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,hepatobiliary cancer,23,34,"beta[1,4]",0.517,0.013,0.443,-0.333,-0.191,0.218,0.533,0.8,1.238,1.379,1220.822,1,Metastasis,1.166,0.61,164,17,28,6,215,1.269,0.59,0.37,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,hepatobiliary cancer,33,89,"beta[2,4]",0.227,0.014,0.396,-0.606,-0.449,-0.038,0.248,0.504,0.857,0.932,774.971,1,Primary,0.574,0.25,421,27,83,6,537,0,0.01,-0,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,non-small cell lung cancer,304,78,"beta[1,4]",0.126,0.007,0.241,-0.365,-0.265,-0.03,0.127,0.291,0.523,0.584,1251.983,0.999,Metastasis,0.522,0.22,1025,285,59,19,1388,0.159,0.16,0.08,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,non-small cell lung cancer,605,85,"beta[2,4]",0.076,0.005,0.215,-0.35,-0.275,-0.073,0.076,0.22,0.432,0.501,1559.76,1,Primary,0.356,0.14,1634,581,61,24,2300,0.082,0.11,0.05,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,ovarian cancer,35,24,"beta[1,4]",-0.746,0.023,0.863,-2.645,-2.28,-1.216,-0.659,-0.145,0.514,0.704,1450.03,0.999,Metastasis,-0.864,0.41,373,34,23,1,431,0.119,0.14,0.07,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,ovarian cancer,25,54,"beta[2,4]",-0.334,0.015,0.57,-1.565,-1.315,-0.666,-0.305,0.045,0.533,0.664,1475.153,0.998,Primary,-0.587,0.25,214,21,50,4,289,0.008,0.03,-0,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,pancreatic cancer,404,52,"beta[1,4]",0.175,0.009,0.273,-0.3,-0.24,-0.026,0.167,0.355,0.648,0.754,1024.769,1,Metastasis,0.642,0.28,167,364,12,40,583,1.192,0.56,0.36,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,pancreatic cancer,641,62,"beta[2,4]",-0.084,0.007,0.253,-0.607,-0.503,-0.248,-0.076,0.09,0.319,0.386,1318.927,0.999,Primary,-0.334,0.13,235,600,21,41,897,0.669,0.38,0.25,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,uterine cancer,56,131,"beta[1,4]",1.171,0.007,0.267,0.658,0.747,0.995,1.163,1.358,1.601,1.676,1515.17,1.001,Metastasis,4.394,4.95,259,23,98,33,413,20.716,5.27,4.2,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,uterine cancer,100,330,"beta[2,4]",0.828,0.006,0.209,0.426,0.493,0.683,0.829,0.966,1.175,1.246,1436.305,1.001,Primary,3.968,4.14,395,41,271,59,766,11.151,3.08,2.31,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,cancer of unknown primary,128,84,mu_beta[3],0.148,0.051,2.001,-4.186,-3.084,-0.684,0.148,0.932,3.38,4.717,1514.12,1,overall,0.074,0.03,516,111,67,17,711,0.174,0.17,0.09,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,colorectal cancer,658,217,mu_beta[3],-0.566,0.014,0.491,-1.579,-1.353,-0.811,-0.567,-0.316,0.154,0.392,1275.047,0.999,overall,-1.152,0.6,1431,615,174,43,2263,9.491,2.69,2,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,hepatobiliary cancer,56,123,mu_beta[3],0.368,0.015,0.547,-0.729,-0.479,0.044,0.39,0.688,1.143,1.38,1396.685,1.001,overall,0.672,0.3,585,44,111,12,752,0.772,0.42,0.27,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,non-small cell lung cancer,909,163,mu_beta[3],0.082,0.011,0.422,-0.629,-0.488,-0.108,0.093,0.286,0.661,0.804,1609.249,1.001,overall,0.195,0.07,2659,866,120,43,3688,0.187,0.18,0.09,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,ovarian cancer,60,78,mu_beta[3],-0.503,0.024,0.952,-2.536,-2.1,-1.037,-0.493,0.058,0.985,1.448,1595.379,0.999,overall,-0.528,0.22,587,55,73,5,720,0.188,0.18,0.09,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,pancreatic cancer,1045,114,mu_beta[3],0.051,0.009,0.361,-0.642,-0.467,-0.135,0.061,0.24,0.56,0.722,1554.569,1,overall,0.142,0.05,402,964,33,81,1480,0,0,-0,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ARID1A,uterine cancer,156,461,mu_beta[3],0.986,0.012,0.469,0.012,0.335,0.75,0.981,1.212,1.708,1.955,1647.698,1.002,overall,2.101,1.45,654,64,369,92,1179,28.866,7.11,5.91,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,PIK3R1,colorectal cancer,260,11,"beta[1,4]",-0.697,0.016,0.593,-1.946,-1.721,-1.048,-0.672,-0.295,0.24,0.396,1426.554,1.004,Metastasis,-1.176,0.62,609,258,9,2,878,0.253,0.21,0.11,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,PIK3R1,colorectal cancer,393,43,"beta[2,4]",-0.521,0.01,0.375,-1.309,-1.141,-0.762,-0.505,-0.267,0.078,0.193,1424.765,0.999,Primary,-1.39,0.78,916,384,34,9,1343,1.103,0.53,0.34,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,PIK3R1,uterine cancer,47,32,"beta[1,4]",-0.137,0.014,0.43,-1.047,-0.849,-0.399,-0.115,0.159,0.52,0.612,912.286,1.001,Metastasis,-0.319,0.13,304,44,29,3,380,0.066,0.1,0.04,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,PIK3R1,uterine cancer,89,89,"beta[2,4]",0.077,0.011,0.314,-0.571,-0.466,-0.128,0.091,0.304,0.566,0.627,819.219,1.005,Primary,0.244,0.09,524,76,76,13,689,0.116,0.13,0.07,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,PIK3R1,colorectal cancer,653,54,mu_beta[3],-0.599,0.017,0.661,-1.997,-1.658,-0.947,-0.587,-0.217,0.411,0.672,1564.495,0.999,overall,-0.906,0.44,1525,642,43,11,2221,1.752,0.73,0.49,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,PIK3R1,uterine cancer,136,121,mu_beta[3],-0.02,0.015,0.516,-1.025,-0.806,-0.312,-0.022,0.248,0.703,1.034,1257.384,1.001,overall,-0.038,0.01,828,120,105,16,1069,0.001,0.01,-0,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,FAT1,colorectal cancer,260,17,"beta[1,4]",-0.9,0.014,0.449,-1.829,-1.663,-1.192,-0.881,-0.594,-0.199,-0.053,993.867,1.001,Metastasis,-2.005,1.35,606,257,14,3,880,0.668,0.38,0.25,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,FAT1,colorectal cancer,393,44,"beta[2,4]",-0.928,0.013,0.376,-1.682,-1.542,-1.189,-0.915,-0.672,-0.332,-0.204,787.977,1.002,Primary,-2.466,1.86,911,387,38,6,1342,4.626,1.5,1.1,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,FAT1,non-small cell lung cancer,301,23,"beta[1,4]",-0.256,0.01,0.399,-1.078,-0.923,-0.513,-0.247,0.005,0.386,0.5,1460.584,1,Metastasis,-0.642,0.28,1062,297,19,4,1382,0.067,0.1,0.04,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,FAT1,non-small cell lung cancer,604,38,"beta[2,4]",-0.209,0.009,0.352,-0.933,-0.811,-0.443,-0.203,0.037,0.359,0.445,1431.425,0.999,Primary,-0.593,0.26,1667,595,29,9,2300,0.032,0.07,0.02,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,FAT1,colorectal cancer,653,61,mu_beta[3],-0.909,0.016,0.5,-1.803,-1.669,-1.218,-0.89,-0.595,-0.115,0.026,1040.258,0.999,overall,-1.817,1.16,1517,644,52,9,2222,5.768,1.79,1.32,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,FAT1,non-small cell lung cancer,905,61,mu_beta[3],-0.242,0.012,0.465,-1.147,-0.97,-0.505,-0.226,0.038,0.449,0.581,1410.401,1,overall,-0.519,0.22,2729,892,48,13,3682,0.2,0.18,0.09,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,CIC,colorectal cancer,260,14,"beta[1,4]",-0.541,0.013,0.479,-1.57,-1.313,-0.808,-0.528,-0.225,0.176,0.316,1448.894,1.001,Metastasis,-1.13,0.59,609,257,11,3,880,0.141,0.15,0.08,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,CIC,colorectal cancer,394,43,"beta[2,4]",-0.481,0.009,0.35,-1.219,-1.067,-0.702,-0.473,-0.251,0.089,0.2,1438.578,1.003,Primary,-1.375,0.77,916,385,34,9,1344,1.118,0.54,0.35,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,CIC,colorectal cancer,654,57,mu_beta[3],-0.489,0.016,0.583,-1.656,-1.391,-0.782,-0.495,-0.184,0.347,0.653,1375.283,1.001,overall,-0.838,0.4,1525,642,45,12,2224,1.575,0.68,0.45,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,NCOR1,colorectal cancer,260,13,"beta[1,4]",-1.045,0.02,0.669,-2.717,-2.346,-1.355,-0.946,-0.595,-0.15,-0.025,1139.135,1.001,Metastasis,-1.563,0.93,606,259,12,1,878,2.068,0.82,0.56,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,NCOR1,colorectal cancer,393,40,"beta[2,4]",-0.518,0.01,0.381,-1.287,-1.154,-0.762,-0.508,-0.262,0.095,0.207,1463.543,0.999,Primary,-1.359,0.76,919,384,31,9,1343,0.605,0.36,0.23,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,NCOR1,colorectal cancer,653,53,mu_beta[3],-0.766,0.018,0.657,-2.231,-1.853,-1.086,-0.715,-0.378,0.189,0.392,1407.108,0.999,overall,-1.167,0.61,1525,643,43,10,2221,2.406,0.92,0.63,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,BRCA2,colorectal cancer,260,14,"beta[1,4]",-1.494,0.019,0.736,-3.126,-2.821,-1.862,-1.409,-1.013,-0.473,-0.299,1470.452,0.999,Metastasis,-2.028,1.37,606,259,13,1,879,2.431,0.92,0.64,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,BRCA2,colorectal cancer,393,59,"beta[2,4]",-0.982,0.011,0.37,-1.743,-1.621,-1.222,-0.968,-0.731,-0.373,-0.294,1226.018,0.998,Primary,-2.654,2.1,902,384,50,9,1345,5.134,1.63,1.21,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,BRCA2,colorectal cancer,653,73,mu_beta[3],-1.235,0.022,0.823,-2.997,-2.607,-1.637,-1.174,-0.789,-0.113,0.263,1442.247,0.999,overall,-1.502,0.88,1508,643,63,10,2224,8.164,2.37,1.78,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,KEAP1,non-small cell lung cancer,301,57,"beta[1,4]",0.747,0.007,0.254,0.229,0.321,0.578,0.755,0.914,1.16,1.234,1480.766,0.999,Metastasis,2.944,2.49,1045,280,36,21,1382,7.022,2.09,1.56,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,KEAP1,non-small cell lung cancer,604,63,"beta[2,4]",0.635,0.006,0.235,0.162,0.252,0.478,0.64,0.795,1.02,1.1,1415.313,0.998,Primary,2.709,2.17,1656,579,38,25,2298,5.312,1.67,1.24,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,KEAP1,non-small cell lung cancer,905,120,mu_beta[3],0.674,0.01,0.423,-0.145,0.053,0.472,0.683,0.873,1.276,1.488,1624.488,0.999,overall,1.595,0.96,2701,859,74,46,3680,11.875,3.25,2.43,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,CDKN2A,non-small cell lung cancer,311,47,"beta[1,4]",0.315,0.011,0.351,-0.394,-0.275,0.072,0.328,0.561,0.884,0.965,1036.481,1.004,Metastasis,0.897,0.43,1089,296,32,15,1432,2.384,0.91,0.63,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,CDKN2A,non-small cell lung cancer,626,105,"beta[2,4]",-0.598,0.008,0.279,-1.163,-1.056,-0.783,-0.596,-0.406,-0.149,-0.093,1383.683,1,Primary,-2.143,1.49,1660,610,89,16,2375,6.412,1.95,1.44,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,CDKN2A,pancreatic cancer,417,78,"beta[1,4]",1.354,0.01,0.245,0.893,0.983,1.194,1.338,1.516,1.772,1.876,597.533,1.008,Metastasis,5.527,7.49,177,349,10,68,604,12.831,3.47,2.62,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,CDKN2A,pancreatic cancer,664,125,"beta[2,4]",1.389,0.009,0.241,0.978,1.038,1.198,1.375,1.542,1.812,1.89,646.91,1.011,Primary,5.767,8.09,255,551,12,113,931,24.629,6.16,4.98,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,CDKN2A,non-small cell lung cancer,937,152,mu_beta[3],-0.149,0.018,0.667,-1.518,-1.079,-0.459,-0.147,0.145,0.873,1.156,1351.55,1.002,overall,-0.224,0.08,2749,906,121,31,3807,1.29,0.59,0.37,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,CDKN2A,pancreatic cancer,1081,203,mu_beta[3],1.367,0.009,0.306,0.819,0.972,1.202,1.346,1.531,1.843,1.999,1074.492,1.005,overall,4.462,5.09,432,900,22,181,1535,38.41,9.24,7.9,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,SMAD4,colorectal cancer,295,38,"beta[1,4]",-0.322,0.06,0.282,-0.92,-0.807,-0.503,-0.319,-0.092,0.045,0.069,22.263,1.145,Metastasis,-1.142,0.6,629,286,29,9,953,0.657,0.38,0.25,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,SMAD4,colorectal cancer,445,61,"beta[2,4]",-0.326,0.062,0.272,-0.892,-0.792,-0.508,-0.318,-0.108,0.035,0.062,19.282,1.155,Primary,-1.199,0.64,1009,431,47,14,1501,1.053,0.52,0.33,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,SMAD4,pancreatic cancer,416,62,"beta[1,4]",0.925,0.007,0.263,0.431,0.509,0.751,0.906,1.101,1.355,1.463,1292.817,1.004,Metastasis,3.517,3.36,178,363,9,53,603,7.951,2.32,1.74,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,SMAD4,pancreatic cancer,660,96,"beta[2,4]",0.879,0.007,0.237,0.436,0.506,0.719,0.868,1.046,1.272,1.338,1120.857,1.003,Primary,3.715,3.69,251,580,16,80,927,7.045,2.1,1.56,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,SMAD4,colorectal cancer,740,99,mu_beta[3],-0.325,0.057,0.323,-0.983,-0.836,-0.503,-0.318,-0.077,0.039,0.094,32.276,1.097,overall,-1.004,0.5,1638,717,76,23,2454,2.017,0.81,0.55,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,SMAD4,pancreatic cancer,1076,158,mu_beta[3],0.892,0.008,0.3,0.33,0.44,0.724,0.89,1.069,1.363,1.493,1443.465,1.001,overall,2.977,2.54,429,943,25,133,1530,15.465,4.08,3.17,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ATM,colorectal cancer,297,26,"beta[1,4]",0.2,0.011,0.359,-0.435,-0.346,-0.054,0.178,0.419,0.836,0.961,1060.401,0.998,Metastasis,0.556,0.24,645,285,14,12,956,2.163,0.85,0.58,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ATM,colorectal cancer,442,45,"beta[2,4]",-0.101,0.009,0.307,-0.774,-0.637,-0.279,-0.082,0.105,0.37,0.469,1248.571,1.003,Primary,-0.33,0.13,1024,432,35,10,1501,0.835,0.44,0.28,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ATM,non-small cell lung cancer,311,42,"beta[1,4]",1.307,0.008,0.285,0.714,0.816,1.112,1.328,1.496,1.753,1.853,1382.603,1.002,Metastasis,4.593,5.36,1099,292,23,19,1433,12.713,3.44,2.61,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ATM,non-small cell lung cancer,626,54,"beta[2,4]",1.516,0.007,0.257,1.048,1.116,1.344,1.491,1.678,1.956,2.041,1357.29,1.002,Primary,5.908,8.46,1728,591,19,35,2373,40.03,9.6,8.18,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ATM,colorectal cancer,739,71,mu_beta[3],0.052,0.011,0.409,-0.712,-0.537,-0.184,0.043,0.255,0.673,0.941,1356.95,0.999,overall,0.127,0.05,1669,717,49,22,2457,0.001,0.01,-0,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,ATM,non-small cell lung cancer,937,96,mu_beta[3],1.407,0.012,0.479,0.449,0.72,1.195,1.409,1.627,2.084,2.318,1507.614,1.001,overall,2.936,2.48,2827,883,42,54,3806,51.361,12.11,10.51,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,RB1,cancer of unknown primary,124,48,"beta[1,4]",-0.284,0.011,0.417,-1.156,-0.997,-0.533,-0.266,0,0.369,0.477,1412.465,1,Metastasis,-0.682,0.3,543,117,41,7,708,0.127,0.14,0.07,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,RB1,non-small cell lung cancer,310,74,"beta[1,4]",-1.313,0.011,0.415,-2.251,-2.061,-1.562,-1.262,-1.03,-0.711,-0.618,1433.974,0.998,Metastasis,-3.167,2.81,1052,306,70,4,1432,11.148,3.08,2.31,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,RB1,non-small cell lung cancer,626,92,"beta[2,4]",-0.916,0.008,0.297,-1.514,-1.41,-1.114,-0.913,-0.724,-0.431,-0.343,1300.439,1,Primary,-3.084,2.69,1670,612,78,14,2374,5.547,1.73,1.28,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,RB1,uterine cancer,49,15,"beta[1,4]",-5.817,0.159,2.96,-13.207,-11.411,-7.604,-5.298,-3.625,-2.06,-1.616,346.444,1.016,Metastasis,-1.965,1.31,334,49,15,0,398,1.164,0.55,0.36,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,RB1,uterine cancer,99,42,"beta[2,4]",-5.829,0.155,2.929,-13.06,-11.445,-7.439,-5.257,-3.677,-2.189,-1.803,355.827,1.015,Primary,-1.99,1.33,635,99,42,0,776,5.338,1.68,1.24,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,RB1,cancer of unknown primary,124,48,mu_beta[3],-0.23,0.051,1.921,-4.69,-3.344,-1.097,-0.213,0.609,2.92,3.945,1427.115,0.999,overall,-0.12,0.04,543,117,41,7,708,0.127,0.14,0.07,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,RB1,non-small cell lung cancer,936,166,mu_beta[3],-1.092,0.012,0.484,-2.064,-1.839,-1.345,-1.075,-0.842,-0.376,-0.151,1594.08,1,overall,-2.257,1.62,2722,918,148,18,3806,16.927,4.41,3.48,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,RB1,uterine cancer,148,57,mu_beta[3],-5.772,0.157,2.901,-13.005,-11.306,-7.518,-5.249,-3.593,-2.127,-1.664,340.443,1.016,overall,-1.989,1.33,969,148,57,0,1174,7.481,2.21,1.64,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,KMT2D,cancer of unknown primary,123,51,"beta[1,4]",-0.801,0.013,0.493,-1.874,-1.689,-1.121,-0.752,-0.456,-0.063,0.065,1373.015,0.999,Metastasis,-1.624,0.98,531,118,46,5,700,1.749,0.73,0.49,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,KMT2D,colorectal cancer,260,28,"beta[1,4]",-1.271,0.014,0.546,-2.455,-2.241,-1.595,-1.227,-0.907,-0.421,-0.261,1627.028,0.999,Metastasis,-2.327,1.7,599,257,25,3,884,3.983,1.34,0.96,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,KMT2D,colorectal cancer,398,137,"beta[2,4]",-0.853,0.006,0.238,-1.322,-1.254,-1.012,-0.846,-0.693,-0.473,-0.417,1509.031,1,Primary,-3.583,3.47,868,376,115,22,1381,11.393,3.13,2.33,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,KMT2D,non-small cell lung cancer,301,34,"beta[1,4]",-1.725,0.015,0.588,-2.93,-2.695,-2.103,-1.688,-1.322,-0.818,-0.576,1530.255,1.001,Metastasis,-2.934,2.48,1054,298,31,3,1386,2.675,0.99,0.69,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,KMT2D,non-small cell lung cancer,604,65,"beta[2,4]",-2.07,0.014,0.529,-3.309,-3.015,-2.373,-2.023,-1.693,-1.306,-1.184,1391.086,1.002,Primary,-3.915,4.04,1636,602,63,2,2303,17.316,4.5,3.55,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,KMT2D,uterine cancer,46,46,"beta[1,4]",-0.8,0.015,0.402,-1.629,-1.49,-1.052,-0.785,-0.512,-0.17,-0.059,697.34,1.005,Metastasis,-1.99,1.33,292,43,43,3,381,0.982,0.49,0.32,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,KMT2D,uterine cancer,85,89,"beta[2,4]",-0.793,0.014,0.367,-1.548,-1.432,-1.03,-0.777,-0.515,-0.24,-0.138,724.416,1.004,Primary,-2.158,1.51,517,79,83,6,685,2.453,0.93,0.64,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,KMT2D,cancer of unknown primary,123,51,mu_beta[3],-0.655,0.054,2.007,-4.788,-3.677,-1.599,-0.629,0.252,2.382,3.799,1387.371,0.999,overall,-0.326,0.13,531,118,46,5,700,1.749,0.73,0.49,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,KMT2D,colorectal cancer,658,165,mu_beta[3],-1.017,0.019,0.73,-2.482,-2.177,-1.424,-1.019,-0.626,0.149,0.524,1528.378,0.999,overall,-1.394,0.79,1467,633,140,25,2265,15.961,4.19,3.27,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,KMT2D,non-small cell lung cancer,905,99,mu_beta[3],-1.881,0.017,0.646,-3.093,-2.866,-2.229,-1.875,-1.515,-0.955,-0.712,1440.885,1.002,overall,-2.911,2.44,2690,900,94,5,3689,19.788,5.06,4.06,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,KMT2D,uterine cancer,131,135,mu_beta[3],-0.799,0.013,0.425,-1.674,-1.513,-1.059,-0.786,-0.508,-0.181,-0.054,1040.374,1.004,overall,-1.88,1.22,809,122,126,9,1066,3.956,1.33,0.96,FALSE,4.02,4.28
single,Inactivating mutation,sample_type,KRAS_12,APC,colorectal cancer,391,952,"beta[1,4]",0.056,0.004,0.132,-0.219,-0.174,-0.032,0.074,0.136,0.273,0.317,1426.645,1.001,Metastasis,0.424,0.17,201,95,656,296,1248,0.064,0.1,0.04,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,APC,colorectal cancer,625,1434,"beta[2,4]",0.288,0.025,0.127,0.098,0.107,0.194,0.294,0.379,0.492,0.529,24.992,1.094,Primary,2.272,1.64,426,147,956,478,2007,10.903,3.02,2.28,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,APC,non-small cell lung cancer,310,29,"beta[1,4]",-1.366,0.018,0.582,-2.763,-2.463,-1.671,-1.322,-0.958,-0.556,-0.405,1070.512,1.001,Metastasis,-2.349,1.73,1093,309,28,1,1431,4.743,1.53,1.12,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,APC,non-small cell lung cancer,626,41,"beta[2,4]",-1.046,0.012,0.418,-1.921,-1.773,-1.319,-1.02,-0.771,-0.37,-0.239,1165.159,1.003,Primary,-2.5,1.91,1713,620,35,6,2374,2.376,0.91,0.63,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,APC,colorectal cancer,1016,2386,mu_beta[3],0.154,0.009,0.363,-0.548,-0.312,0.063,0.145,0.304,0.594,0.808,1549.774,1.004,overall,0.425,0.17,627,242,1612,774,3255,6.042,1.85,1.36,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,APC,non-small cell lung cancer,936,70,mu_beta[3],-1.206,0.016,0.586,-2.421,-2.129,-1.507,-1.166,-0.845,-0.432,-0.216,1264.217,1.001,overall,-2.059,1.4,2806,929,63,7,3805,7.412,2.19,1.63,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,JAK1,uterine cancer,47,28,"beta[1,4]",0.233,0.013,0.402,-0.57,-0.466,-0.022,0.255,0.509,0.86,0.975,1011.479,1.003,Metastasis,0.578,0.25,311,42,23,5,381,0.39,0.27,0.16,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,JAK1,uterine cancer,87,75,"beta[2,4]",0.137,0.011,0.332,-0.522,-0.45,-0.09,0.149,0.369,0.668,0.752,865.069,1,Primary,0.412,0.17,542,77,65,10,694,0.001,0.01,-0,TRUE,4.1,4.72
single,Inactivating mutation,sample_type,KRAS_12,JAK1,uterine cancer,134,103,mu_beta[3],0.184,0.016,0.503,-0.721,-0.529,-0.089,0.212,0.478,0.867,1.076,1049.272,1.001,overall,0.365,0.15,853,119,88,15,1075,0.271,0.22,0.12,TRUE,4.1,4.72
