cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
multi,Any amplification,none,RAS_12,ETV5,ovarian cancer,87,288,"beta[6,4]",-1.226,0.009,0.311,-1.862,-1.747,-1.435,-1.215,-1.012,-0.735,-0.65,1312.765,0.999,NA,-3.938,4.09,553,76,277,11,917,14.76,3.91,2.96,TRUE,5.62,6.56
multi,Any amplification,none,RAS_12,PRKDC,colorectal cancer,579,446,"beta[1,4]",-0.458,0.003,0.121,-0.697,-0.651,-0.54,-0.459,-0.373,-0.26,-0.225,1524.085,0.999,NA,-3.77,3.79,920,471,338,108,1837,14.113,3.76,2.84,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,PRKDC,cancer of unknown primary,99,107,"beta[2,4]",-0.15,0.008,0.278,-0.701,-0.588,-0.349,-0.152,0.04,0.319,0.393,1206.942,1,NA,-0.538,0.23,456,84,92,15,647,0.066,0.1,0.04,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,PRKDC,non-small cell lung cancer,750,373,"beta[3,4]",0.261,0.003,0.119,0.033,0.066,0.178,0.263,0.343,0.456,0.493,1474.698,1,NA,2.185,1.54,1711,628,251,122,2712,5.23,1.65,1.16,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,PRKDC,pancreatic cancer,391,62,"beta[4,4]",0.008,0.007,0.257,-0.481,-0.399,-0.165,0.006,0.178,0.438,0.519,1496.263,1.001,NA,0.032,0.01,207,351,22,40,620,0.012,0.04,0,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,PRKDC,uterine cancer,106,109,"beta[5,4]",-0.571,0.009,0.322,-1.204,-1.112,-0.788,-0.566,-0.351,-0.048,0.053,1410.329,0.999,NA,-1.776,1.12,579,97,100,9,785,2.484,0.94,0.62,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,PRKDC,ovarian cancer,87,199,"beta[6,4]",-0.123,0.007,0.267,-0.637,-0.564,-0.307,-0.126,0.058,0.321,0.393,1410.767,0.998,NA,-0.46,0.19,649,69,181,18,917,0.011,0.04,0,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,PRKCI,colorectal cancer,909,85,"beta[1,4]",0.242,0.006,0.222,-0.207,-0.129,0.099,0.246,0.398,0.6,0.671,1477.652,0.999,NA,1.09,0.56,1941,876,52,33,2902,1.945,0.79,0.52,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,PRKCI,cancer of unknown primary,201,131,"beta[2,4]",-0.976,0.009,0.331,-1.651,-1.539,-1.199,-0.959,-0.748,-0.449,-0.329,1403.541,0.999,NA,-2.947,2.49,894,191,121,10,1216,7.714,2.26,1.61,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,PRKCI,non-small cell lung cancer,1219,440,"beta[3,4]",-1.35,0.004,0.166,-1.706,-1.637,-1.453,-1.345,-1.235,-1.093,-1.051,1450.344,1.001,NA,-8.111,15.3,2958,1178,399,41,4576,73.755,17.05,14.79,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,PRKCI,pancreatic cancer,1017,72,"beta[4,4]",-0.107,0.006,0.247,-0.599,-0.505,-0.273,-0.109,0.05,0.327,0.391,1582.63,0.999,NA,-0.435,0.18,438,968,23,49,1478,0,0,0,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,PRKCI,uterine cancer,195,123,"beta[5,4]",-1.499,0.012,0.451,-2.472,-2.294,-1.791,-1.475,-1.171,-0.792,-0.718,1445.588,1,NA,-3.323,3.05,1137,191,119,4,1451,11.051,3.05,2.28,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,PRKCI,ovarian cancer,121,391,"beta[6,4]",-1.224,0.007,0.283,-1.785,-1.697,-1.415,-1.211,-1.03,-0.768,-0.704,1552.894,1,NA,-4.319,4.8,846,107,377,14,1344,18.868,4.85,3.72,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CBLB,colorectal cancer,458,52,"beta[1,4]",0.393,0.008,0.287,-0.195,-0.078,0.207,0.388,0.592,0.853,0.953,1373.256,1,NA,1.369,0.77,1010,436,30,22,1498,2.945,1.06,0.71,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CBLB,non-small cell lung cancer,704,174,"beta[2,4]",-1.321,0.007,0.258,-1.835,-1.763,-1.492,-1.316,-1.157,-0.905,-0.833,1331.613,0.999,NA,-5.117,6.51,1634,687,157,17,2495,30.451,7.47,5.86,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CBLB,ovarian cancer,76,121,"beta[3,4]",-0.635,0.01,0.393,-1.442,-1.286,-0.893,-0.616,-0.365,-0.019,0.094,1603.177,0.999,NA,-1.618,0.98,632,69,114,7,822,1.57,0.68,0.44,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CDK1,non-small cell lung cancer,470,53,"beta[1,4]",0.027,0.008,0.291,-0.555,-0.478,-0.159,0.03,0.233,0.481,0.581,1466.546,1,NA,0.093,0.03,1210,455,38,15,1718,0,0,0,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CDK1,uterine cancer,73,65,"beta[2,4]",0.499,0.008,0.313,-0.16,-0.015,0.288,0.506,0.721,1.008,1.089,1660.441,0.999,NA,1.594,0.95,381,59,51,14,505,2.405,0.92,0.6,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CDK1,ovarian cancer,54,53,"beta[3,4]",0.182,0.011,0.417,-0.674,-0.552,-0.085,0.199,0.468,0.855,0.952,1384.798,1,NA,0.436,0.18,476,48,47,6,577,0.071,0.1,0.04,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CRTC1,colorectal cancer,458,64,"beta[1,4]",0.026,0.008,0.281,-0.554,-0.452,-0.155,0.03,0.208,0.489,0.579,1258.204,1,NA,0.094,0.03,997,437,43,21,1498,0.067,0.1,0.04,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CRTC1,non-small cell lung cancer,704,51,"beta[2,4]",-1.074,0.011,0.411,-1.966,-1.794,-1.337,-1.058,-0.779,-0.438,-0.342,1434.085,0.999,NA,-2.613,2.05,1746,698,45,6,2495,6.153,1.88,1.32,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CRTC1,ovarian cancer,76,137,"beta[3,4]",-0.764,0.011,0.398,-1.578,-1.456,-1.003,-0.732,-0.488,-0.16,-0.053,1347.309,0.999,NA,-1.922,1.26,616,69,130,7,822,2.787,1.02,0.68,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CUX1,colorectal cancer,458,373,"beta[1,4]",-0.026,0.004,0.128,-0.274,-0.235,-0.111,-0.023,0.062,0.178,0.215,1290.981,1.001,NA,-0.203,0.08,780,345,260,113,1498,0.005,0.03,0,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CUX1,cancer of unknown primary,89,100,"beta[2,4]",-0.111,0.007,0.291,-0.72,-0.592,-0.298,-0.103,0.078,0.364,0.435,1590.668,1,NA,-0.38,0.15,415,74,85,15,589,0,0,0,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CUX1,non-small cell lung cancer,704,378,"beta[3,4]",-0.77,0.004,0.145,-1.057,-1.003,-0.864,-0.768,-0.669,-0.541,-0.483,1227.329,1.001,NA,-5.32,6.98,1476,641,315,63,2495,28.672,7.07,5.53,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CUX1,pancreatic cancer,341,68,"beta[4,4]",-1.307,0.007,0.26,-1.813,-1.745,-1.475,-1.301,-1.129,-0.875,-0.808,1373.949,1,NA,-5.029,6.31,146,318,45,23,532,29.562,7.27,5.71,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CUX1,uterine cancer,101,51,"beta[5,4]",-0.178,0.01,0.402,-0.996,-0.865,-0.43,-0.171,0.089,0.488,0.594,1631.063,1,NA,-0.442,0.18,600,94,44,7,745,0,0,0,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CUX1,ovarian cancer,76,100,"beta[6,4]",-0.576,0.01,0.395,-1.406,-1.233,-0.837,-0.552,-0.32,0.061,0.191,1514.818,0.999,NA,-1.458,0.84,652,70,94,6,822,1.023,0.51,0.32,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,DDB2,colorectal cancer,458,52,"beta[1,4]",-0.169,0.015,0.242,-0.648,-0.589,-0.344,-0.165,-0.004,0.213,0.309,260.153,1.005,NA,-0.698,0.31,1004,442,36,16,1498,0,0,0,TRUE,5.62,6.56
multi,Any amplification,none,RAS_12,DDB2,non-small cell lung cancer,704,86,"beta[2,4]",-0.253,0.013,0.224,-0.691,-0.626,-0.4,-0.253,-0.098,0.116,0.172,305.246,1.012,NA,-1.128,0.59,1724,685,67,19,2495,1.351,0.61,0.4,TRUE,5.62,6.56
multi,Any amplification,none,RAS_12,EXT2,non-small cell lung cancer,704,85,"beta[1,4]",-0.759,0.01,0.301,-1.408,-1.263,-0.96,-0.757,-0.55,-0.266,-0.185,950.354,1,NA,-2.516,1.93,1720,690,71,14,2495,5.409,1.7,1.19,TRUE,5.62,6.56
multi,Any amplification,none,RAS_12,LMO2,colorectal cancer,458,52,"beta[1,4]",-0.012,0.008,0.285,-0.545,-0.466,-0.204,-0.018,0.167,0.476,0.566,1312.093,0.999,NA,-0.041,0.01,1007,439,33,19,1498,0.635,0.37,0.22,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,LMO2,non-small cell lung cancer,704,78,"beta[2,4]",-0.372,0.008,0.275,-0.981,-0.824,-0.552,-0.357,-0.174,0.046,0.119,1082.79,1.002,NA,-1.352,0.75,1727,690,64,14,2495,3.684,1.26,0.86,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,LMO3,colorectal cancer,240,52,"beta[1,4]",0.615,0.007,0.273,0.061,0.162,0.437,0.605,0.802,1.067,1.15,1380.694,0.999,NA,2.251,1.61,543,217,29,23,812,5.018,1.6,1.12,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,LMO3,non-small cell lung cancer,470,132,"beta[2,4]",0.675,0.005,0.175,0.325,0.382,0.555,0.68,0.795,0.953,1.017,1346.793,1,NA,3.854,3.93,1171,415,77,55,1718,13.962,3.73,2.82,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,LMO3,ovarian cancer,54,88,"beta[3,4]",0.163,0.01,0.354,-0.577,-0.446,-0.068,0.182,0.4,0.736,0.835,1383.946,1.001,NA,0.46,0.19,444,45,79,9,577,0.011,0.04,0,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,MECOM,colorectal cancer,498,74,"beta[1,4]",0.321,0.006,0.237,-0.138,-0.074,0.166,0.327,0.48,0.713,0.79,1390.561,1.001,NA,1.358,0.76,1066,468,44,30,1608,2.871,1.04,0.7,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,MECOM,cancer of unknown primary,90,122,"beta[2,4]",-0.843,0.009,0.335,-1.549,-1.421,-1.052,-0.832,-0.616,-0.32,-0.224,1418.935,1.001,NA,-2.516,1.93,395,80,112,10,597,5.012,1.6,1.12,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,MECOM,non-small cell lung cancer,721,421,"beta[3,4]",-1.386,0.005,0.168,-1.718,-1.67,-1.497,-1.389,-1.268,-1.125,-1.06,1326.293,0.999,NA,-8.237,15.75,1477,678,378,43,2576,77.841,17.95,15.59,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,MECOM,pancreatic cancer,348,68,"beta[4,4]",0.054,0.007,0.262,-0.438,-0.361,-0.127,0.049,0.226,0.478,0.563,1390.778,1,NA,0.206,0.08,175,303,23,45,546,0.098,0.12,0.05,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,MECOM,uterine cancer,102,142,"beta[5,4]",-1.123,0.009,0.356,-1.864,-1.72,-1.358,-1.115,-0.882,-0.566,-0.462,1463.751,1,NA,-3.158,2.8,509,94,134,8,745,8.815,2.52,1.83,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,MECOM,ovarian cancer,80,381,"beta[6,4]",-1.463,0.008,0.295,-2.042,-1.937,-1.66,-1.458,-1.267,-0.997,-0.888,1432.744,0.998,NA,-4.96,6.15,383,66,367,14,830,27.511,6.81,5.33,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,MYBL1,colorectal cancer,458,469,"beta[1,4]",-0.305,0.003,0.121,-0.553,-0.502,-0.386,-0.303,-0.223,-0.105,-0.071,1584.315,1,NA,-2.518,1.93,693,336,347,122,1498,6.383,1.94,1.36,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,MYBL1,cancer of unknown primary,89,119,"beta[2,4]",-0.215,0.007,0.27,-0.746,-0.673,-0.395,-0.206,-0.027,0.213,0.277,1350.521,0.999,NA,-0.796,0.37,395,73,103,16,587,0.195,0.18,0.09,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,MYBL1,non-small cell lung cancer,704,406,"beta[3,4]",0.31,0.003,0.112,0.092,0.118,0.234,0.31,0.385,0.492,0.521,1560.846,1,NA,2.752,2.23,1523,566,268,138,2495,7.644,2.24,1.6,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,MYBL1,pancreatic cancer,341,68,"beta[4,4]",-0.014,0.006,0.25,-0.513,-0.434,-0.18,-0.012,0.158,0.386,0.458,1514.367,1.001,NA,-0.054,0.02,167,297,24,44,532,0,0,0,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,MYBL1,uterine cancer,101,120,"beta[5,4]",-0.681,0.008,0.322,-1.343,-1.232,-0.894,-0.663,-0.46,-0.171,-0.087,1502.997,0.999,NA,-2.111,1.46,528,92,111,9,740,3.993,1.34,0.93,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,MYBL1,ovarian cancer,76,223,"beta[6,4]",-0.182,0.007,0.271,-0.7,-0.62,-0.37,-0.181,0.013,0.249,0.33,1472.509,1,NA,-0.67,0.3,542,57,204,19,822,0.092,0.12,0.05,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,NFKBIZ,colorectal cancer,458,80,"beta[1,4]",0.292,0.006,0.229,-0.183,-0.083,0.147,0.292,0.445,0.676,0.73,1573.912,1,NA,1.274,0.69,991,427,49,31,1498,2.27,0.88,0.58,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,NFKBIZ,non-small cell lung cancer,704,198,"beta[2,4]",-0.951,0.006,0.21,-1.374,-1.296,-1.091,-0.949,-0.808,-0.606,-0.535,1217.354,0.999,NA,-4.525,5.22,1620,677,171,27,2495,21.797,5.52,4.3,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,NFKBIZ,ovarian cancer,76,118,"beta[3,4]",-0.441,0.01,0.352,-1.224,-1.05,-0.664,-0.418,-0.201,0.116,0.194,1354.962,0.999,NA,-1.251,0.68,636,68,110,8,822,0.685,0.39,0.23,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,RBL2,colorectal cancer,240,64,"beta[1,4]",0.161,0.008,0.282,-0.403,-0.292,-0.024,0.169,0.348,0.617,0.699,1237.576,0.999,NA,0.573,0.25,530,218,42,22,812,0.544,0.34,0.19,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,RBL2,non-small cell lung cancer,470,55,"beta[2,4]",-0.701,0.009,0.357,-1.451,-1.311,-0.939,-0.672,-0.456,-0.155,-0.049,1596.452,1,NA,-1.962,1.3,1201,462,47,8,1718,4.051,1.36,0.94,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,RHPN2,colorectal cancer,240,71,"beta[1,4]",0.066,0.007,0.262,-0.454,-0.374,-0.115,0.081,0.245,0.479,0.565,1417.637,1.002,NA,0.253,0.1,525,216,47,24,812,0.469,0.31,0.17,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,RHPN2,non-small cell lung cancer,470,146,"beta[2,4]",-0.74,0.006,0.218,-1.181,-1.097,-0.889,-0.739,-0.583,-0.395,-0.342,1382.815,1.002,NA,-3.395,3.16,1125,447,123,23,1718,10.182,2.85,2.11,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,RHPN2,uterine cancer,73,63,"beta[3,4]",-0.71,0.011,0.396,-1.486,-1.366,-0.969,-0.692,-0.438,-0.07,0.027,1415.33,1,NA,-1.796,1.14,374,68,58,5,505,1.908,0.78,0.51,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,RHPN2,ovarian cancer,54,133,"beta[4,4]",-0.848,0.01,0.386,-1.663,-1.505,-1.107,-0.826,-0.581,-0.252,-0.16,1462.87,0.999,NA,-2.199,1.56,396,48,127,6,577,4.074,1.36,0.94,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,SBDS,colorectal cancer,458,370,"beta[1,4]",-0.075,0.003,0.13,-0.329,-0.285,-0.16,-0.078,0.014,0.134,0.172,1643.536,0.999,NA,-0.576,0.25,779,349,261,109,1498,0.222,0.2,0.1,TRUE,5.62,6.56
multi,Any amplification,none,RAS_12,SBDS,cancer of unknown primary,89,94,"beta[2,4]",-0.419,0.009,0.326,-1.08,-0.949,-0.637,-0.412,-0.2,0.123,0.194,1431.762,1,NA,-1.287,0.7,417,78,83,11,589,0.721,0.4,0.24,TRUE,5.62,6.56
multi,Any amplification,none,RAS_12,SBDS,non-small cell lung cancer,704,346,"beta[3,4]",-0.645,0.004,0.147,-0.941,-0.897,-0.74,-0.643,-0.548,-0.404,-0.366,1459.844,1.001,NA,-4.398,4.96,1508,641,283,63,2495,19.296,4.95,3.8,TRUE,5.62,6.56
multi,Any amplification,none,RAS_12,SBDS,pancreatic cancer,341,61,"beta[4,4]",-1.354,0.007,0.275,-1.924,-1.822,-1.532,-1.353,-1.156,-0.917,-0.828,1483.768,1,NA,-4.92,6.06,150,321,41,20,532,27.836,6.88,5.38,TRUE,5.62,6.56
multi,Any amplification,none,RAS_12,SBDS,ovarian cancer,76,75,"beta[5,4]",-0.544,0.011,0.436,-1.472,-1.305,-0.822,-0.524,-0.248,0.151,0.267,1583.57,0.999,NA,-1.249,0.67,676,71,70,5,822,0.36,0.26,0.14,TRUE,5.62,6.56
multi,Any amplification,none,RAS_12,STAG1,non-small cell lung cancer,470,177,"beta[1,4]",-1.174,0.006,0.231,-1.657,-1.585,-1.333,-1.171,-1.008,-0.81,-0.752,1479.264,0.999,NA,-5.078,6.42,1091,450,157,20,1718,24.711,6.18,4.88,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,STAG1,ovarian cancer,54,140,"beta[2,4]",-0.945,0.01,0.401,-1.782,-1.654,-1.203,-0.93,-0.662,-0.317,-0.201,1629.977,1,NA,-2.356,1.73,390,47,133,7,577,3.489,1.21,0.82,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,STAT6,colorectal cancer,458,68,"beta[1,4]",0.208,0.007,0.246,-0.286,-0.197,0.045,0.216,0.369,0.615,0.697,1359.39,1,NA,0.844,0.4,996,434,44,24,1498,0.533,0.33,0.19,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,STAT6,cancer of unknown primary,89,55,"beta[2,4]",0.738,0.008,0.316,0.134,0.212,0.529,0.748,0.944,1.253,1.357,1554.078,0.998,NA,2.333,1.71,461,74,40,15,590,6.024,1.85,1.3,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,STAT6,non-small cell lung cancer,704,124,"beta[3,4]",-0.032,0.005,0.202,-0.441,-0.375,-0.167,-0.024,0.104,0.293,0.349,1421.996,1.003,NA,-0.157,0.06,1701,670,90,34,2495,0.01,0.04,0,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,STAT6,pancreatic cancer,341,54,"beta[4,4]",-0.743,0.008,0.277,-1.296,-1.205,-0.919,-0.746,-0.565,-0.286,-0.181,1320.142,1,NA,-2.684,2.14,161,317,30,24,532,9.159,2.61,1.9,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,STAT6,ovarian cancer,76,77,"beta[5,4]",0.965,0.008,0.305,0.345,0.449,0.763,0.969,1.17,1.47,1.562,1527.552,1.001,NA,3.162,2.81,685,60,61,16,822,11.995,3.27,2.46,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,ZNF708,ovarian cancer,54,52,"beta[1,4]",-1.172,0.028,0.772,-2.903,-2.608,-1.638,-1.078,-0.655,-0.033,0.095,765.475,1.002,NA,-1.519,0.89,473,52,50,2,577,1.395,0.62,0.4,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,KCNIP1,non-small cell lung cancer,350,88,"beta[1,4]",-0.504,0.008,0.283,-1.083,-0.996,-0.695,-0.501,-0.298,-0.068,0.016,1205.625,1.001,NA,-1.778,1.12,794,332,70,18,1214,2.819,1.03,0.69,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,SLITRK6,colorectal cancer,199,299,"beta[1,4]",0.214,0.005,0.17,-0.138,-0.077,0.098,0.215,0.328,0.483,0.535,1305.754,1,NA,1.258,0.68,249,100,200,99,648,1.301,0.6,0.39,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,SQSTM1,non-small cell lung cancer,350,95,"beta[1,4]",-0.543,0.008,0.272,-1.096,-0.98,-0.726,-0.545,-0.36,-0.094,0.002,1316.512,0.999,NA,-1.995,1.34,788,331,76,19,1214,3.464,1.2,0.82,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,BABAM1,ovarian cancer,59,57,"beta[1,4]",-2.167,0.033,1.209,-4.891,-4.34,-2.813,-1.986,-1.313,-0.591,-0.441,1318.972,0.999,NA,-1.793,1.14,590,58,56,1,705,2.662,0.99,0.65,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,LIG4,colorectal cancer,218,315,"beta[1,4]",0.109,0.006,0.165,-0.232,-0.171,0.001,0.115,0.221,0.368,0.418,823.226,1.007,NA,0.658,0.29,257,114,211,104,686,0.313,0.24,0.13,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,MBD4,non-small cell lung cancer,234,72,"beta[1,4]",-1.389,0.01,0.382,-2.199,-2.05,-1.629,-1.375,-1.126,-0.803,-0.691,1490.699,0.999,NA,-3.635,3.56,479,226,64,8,777,12.641,3.42,2.58,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,POLQ,non-small cell lung cancer,234,69,"beta[1,4]",-1.332,0.011,0.399,-2.152,-2.032,-1.576,-1.297,-1.07,-0.723,-0.586,1235.565,1.003,NA,-3.337,3.07,482,226,61,8,777,11.396,3.13,2.35,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,TOPBP1,non-small cell lung cancer,234,77,"beta[1,4]",-1.315,0.01,0.362,-2.114,-1.943,-1.551,-1.285,-1.066,-0.765,-0.662,1347.36,1.004,NA,-3.636,3.56,475,225,68,9,777,12.836,3.47,2.61,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CDKN1A,colorectal cancer,1241,81,"beta[1,4]",-0.365,0.006,0.245,-0.847,-0.79,-0.532,-0.359,-0.199,0.051,0.111,1507.854,1,NA,-1.49,0.87,2705,1221,61,20,4007,1.24,0.58,0.37,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CDKN1A,non-small cell lung cancer,1658,156,"beta[2,4]",-0.291,0.005,0.193,-0.711,-0.609,-0.417,-0.29,-0.152,0.017,0.061,1526.532,1.001,NA,-1.51,0.88,4627,1625,123,33,6408,1.614,0.69,0.45,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,CDKN1A,ovarian cancer,146,99,"beta[3,4]",-0.624,0.01,0.408,-1.48,-1.306,-0.879,-0.594,-0.334,0.007,0.073,1533.888,1.001,NA,-1.527,0.9,1350,141,94,5,1590,1.665,0.71,0.46,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,FANCE,colorectal cancer,579,75,"beta[1,4]",-0.373,0.006,0.252,-0.878,-0.786,-0.55,-0.368,-0.195,0.038,0.096,1519.075,1,NA,-1.477,0.85,1202,560,56,19,1837,1.103,0.53,0.34,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,FANCE,non-small cell lung cancer,750,143,"beta[2,4]",-0.372,0.005,0.203,-0.783,-0.7,-0.499,-0.371,-0.238,-0.046,0.015,1460.276,1.003,NA,-1.835,1.18,1850,719,112,31,2712,2.389,0.91,0.6,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,FANCE,ovarian cancer,87,88,"beta[3,4]",-0.765,0.011,0.425,-1.684,-1.523,-1.025,-0.726,-0.464,-0.123,-0.027,1382.77,0.999,NA,-1.798,1.14,746,83,84,4,917,2.169,0.85,0.56,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,PMS2,colorectal cancer,1263,512,"beta[1,4]",-0.259,0.003,0.11,-0.478,-0.44,-0.332,-0.256,-0.186,-0.081,-0.052,1439.537,1,NA,-2.347,1.72,2436,1128,377,135,4076,5.598,1.75,1.22,TRUE,5.62,6.56
multi,Any amplification,none,RAS_12,PMS2,cancer of unknown primary,238,117,"beta[2,4]",-0.165,0.007,0.27,-0.729,-0.632,-0.338,-0.158,0.015,0.265,0.343,1449.105,1.001,NA,-0.612,0.27,1081,220,99,18,1418,0.086,0.11,0.05,TRUE,5.62,6.56
multi,Any amplification,none,RAS_12,PMS2,non-small cell lung cancer,1668,576,"beta[3,4]",-0.437,0.003,0.109,-0.664,-0.618,-0.508,-0.435,-0.363,-0.264,-0.228,1468.721,1,NA,-3.994,4.19,4319,1559,467,109,6454,15.412,4.06,3.07,TRUE,5.62,6.56
multi,Any amplification,none,RAS_12,PMS2,pancreatic cancer,1440,88,"beta[4,4]",-0.691,0.006,0.214,-1.109,-1.039,-0.832,-0.697,-0.548,-0.337,-0.274,1497.882,1,NA,-3.232,2.91,622,1394,42,46,2104,10.348,2.89,2.14,TRUE,5.62,6.56
multi,Any amplification,none,RAS_12,PMS2,ovarian cancer,149,54,"beta[5,4]",-0.164,0.011,0.442,-1.039,-0.892,-0.462,-0.144,0.146,0.555,0.655,1505.217,1.001,NA,-0.372,0.15,1425,144,49,5,1623,0,0,0,TRUE,5.62,6.56
multi,Any amplification,none,RAS_12,RAD51D,colorectal cancer,1023,53,"beta[1,4]",-0.597,0.009,0.333,-1.264,-1.148,-0.826,-0.587,-0.364,-0.075,-0.009,1422.496,1.001,NA,-1.791,1.13,2199,1012,42,11,3264,2.328,0.9,0.59,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,FUS,colorectal cancer,458,135,"beta[1,4]",-0.181,0.006,0.196,-0.531,-0.485,-0.31,-0.191,-0.051,0.157,0.226,930.616,1.002,NA,-0.922,0.45,946,417,94,41,1498,0,0,0,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,FUS,non-small cell lung cancer,704,208,"beta[2,4]",-0.509,0.005,0.182,-0.896,-0.809,-0.624,-0.501,-0.376,-0.227,-0.169,1144.966,1.001,NA,-2.787,2.27,1620,667,171,37,2495,11.627,3.19,2.39,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,IKZF3,colorectal cancer,280,66,"beta[1,4]",-0.584,0.01,0.283,-1.223,-1.084,-0.745,-0.554,-0.383,-0.184,-0.123,884.984,1.005,NA,-2.061,1.41,587,269,55,11,922,5.633,1.75,1.23,FALSE,5.92,6.7
multi,Any amplification,none,RAS_12,IKZF3,non-small cell lung cancer,487,142,"beta[2,4]",-0.342,0.005,0.193,-0.708,-0.647,-0.476,-0.344,-0.221,-0.02,0.057,1384.637,1,NA,-1.775,1.12,1203,454,109,33,1799,0.945,0.48,0.3,FALSE,5.92,6.7
