cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Amplification,race,KRAS_12,CCND1,non-small cell lung cancer,1483,124,"beta[1,4]",-0.667,0.007,0.249,-1.167,-1.078,-0.833,-0.661,-0.49,-0.273,-0.204,1230.321,1.005,White,-2.685,2.14,3788,1462,103,21,5374,6.684,2.01,1.58,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,CCND1,non-small cell lung cancer,1483,124,mu_beta[3],-0.547,0.049,1.933,-4.425,-3.478,-1.393,-0.567,0.253,2.754,4.014,1579.884,0.999,overall,-0.283,0.11,3788,1462,103,21,5374,6.684,2.01,1.58,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,CDK12,colorectal cancer,763,47,"beta[1,4]",-0.76,0.013,0.405,-1.578,-1.437,-1.038,-0.743,-0.481,-0.14,-0.012,1050.754,1.001,White,-1.876,1.22,1809,755,39,8,2611,2.87,1.04,0.77,FALSE,3.53,3.53
single,Amplification,race,KRAS_12,CDK12,colorectal cancer,763,47,mu_beta[3],-0.668,0.052,1.998,-4.853,-3.841,-1.533,-0.654,0.204,2.849,3.627,1468.561,0.999,overall,-0.334,0.13,1809,755,39,8,2611,2.87,1.04,0.77,FALSE,3.53,3.53
single,Amplification,race,KRAS_12,ASXL1,colorectal cancer,970,111,"beta[1,4]",-1.755,0.01,0.371,-2.53,-2.393,-1.985,-1.744,-1.498,-1.183,-1.071,1252.733,0.999,White,-4.724,5.64,2267,962,103,8,3340,25.478,6.35,5.28,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,ASXL1,colorectal cancer,970,111,mu_beta[3],-1.465,0.056,2.077,-5.592,-4.525,-2.454,-1.621,-0.595,2.192,3.306,1392.218,1,overall,-0.705,0.32,2267,962,103,8,3340,25.478,6.35,5.28,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,FLT1,colorectal cancer,970,121,"beta[1,4]",0.176,0.005,0.193,-0.218,-0.14,0.046,0.183,0.306,0.488,0.546,1229.288,0.999,White,0.911,0.44,2289,930,81,40,3340,0.791,0.43,0.29,FALSE,3.53,3.53
single,Amplification,race,KRAS_12,FLT1,colorectal cancer,970,121,mu_beta[3],0.117,0.054,2.022,-4.151,-3.042,-0.771,0.139,0.964,3.384,4.507,1404.977,0.999,overall,0.058,0.02,2289,930,81,40,3340,0.791,0.43,0.29,FALSE,3.53,3.53
single,Amplification,race,KRAS_12,GNAS,colorectal cancer,972,95,"beta[1,4]",-0.883,0.011,0.298,-1.523,-1.384,-1.075,-0.873,-0.666,-0.431,-0.345,702.942,1.011,White,-2.961,2.51,2302,958,81,14,3355,8.928,2.55,1.98,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,GNAS,colorectal cancer,972,95,mu_beta[3],-0.743,0.052,1.996,-5.009,-3.909,-1.611,-0.79,0.05,2.828,3.815,1479.346,0.999,overall,-0.372,0.15,2302,958,81,14,3355,8.928,2.55,1.98,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,FLT3,colorectal cancer,62,11,"beta[1,4]",0.172,0.011,0.374,-0.613,-0.411,-0.029,0.183,0.38,0.741,0.897,1173.268,1,Unknown,0.46,0.19,123,58,7,4,192,0,0,0,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,FLT3,colorectal cancer,972,144,"beta[2,4]",0.137,0.007,0.183,-0.251,-0.173,0.019,0.141,0.27,0.424,0.462,702.418,1.007,White,0.751,0.34,2285,926,98,46,3355,0.504,0.32,0.23,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,FLT3,colorectal cancer,1034,155,mu_beta[3],0.144,0.011,0.399,-0.652,-0.416,-0.032,0.151,0.343,0.67,0.835,1294.94,0.998,overall,0.361,0.14,2408,984,105,50,3547,0.608,0.36,0.26,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,EGFR,colorectal cancer,972,40,"beta[1,4]",-7.207,0.142,4.362,-17.346,-14.355,-8.831,-6.267,-4.557,-2.772,-2.354,945.678,1.003,White,-1.652,1.01,2343,972,40,0,3355,15.118,4,3.34,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,EGFR,non-small cell lung cancer,41,38,"beta[1,4]",-3.323,0.021,0.812,-4.996,-4.714,-3.825,-3.289,-2.799,-2.075,-1.901,1534.194,0.999,Asian,-4.09,4.36,354,41,38,0,433,3.23,1.14,0.85,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,EGFR,non-small cell lung cancer,69,16,"beta[2,4]",-3.311,0.02,0.839,-5.126,-4.788,-3.8,-3.248,-2.764,-2.006,-1.801,1681.379,0.999,Black,-3.947,4.1,221,69,16,0,306,3.647,1.25,0.95,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,EGFR,non-small cell lung cancer,54,14,"beta[3,4]",-3.308,0.023,0.829,-5.124,-4.733,-3.802,-3.254,-2.761,-2.001,-1.804,1301.475,0.998,Unknown,-3.99,4.18,183,54,14,0,251,2.827,1.03,0.77,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,EGFR,non-small cell lung cancer,1503,223,"beta[4,4]",-3.094,0.012,0.468,-4.101,-3.92,-3.395,-3.055,-2.764,-2.402,-2.286,1491.259,0.999,White,-6.609,10.41,3708,1498,218,5,5429,73.872,17.08,15.47,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,EGFR,colorectal cancer,972,40,mu_beta[3],-5.265,0.161,3.449,-12.171,-10.79,-7.372,-5.224,-3.183,0.359,1.758,459.541,1.01,overall,-1.527,0.9,2343,972,40,0,3355,15.118,4,3.34,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,EGFR,non-small cell lung cancer,1667,291,mu_beta[3],-3.251,0.017,0.668,-4.635,-4.405,-3.65,-3.221,-2.814,-2.22,-2.012,1488.178,0.998,overall,-4.87,5.95,4466,1662,286,5,6419,91.932,21.05,19.13,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,DNMT3B,colorectal cancer,499,76,"beta[1,4]",-2.107,0.02,0.558,-3.285,-3.088,-2.46,-2.031,-1.734,-1.321,-1.173,747.162,1,White,-3.773,3.79,1183,495,72,4,1754,19.807,5.07,4.26,FALSE,3.53,3.53
single,Amplification,race,KRAS_12,DNMT3B,colorectal cancer,499,76,mu_beta[3],-1.751,0.057,2.092,-6.046,-4.968,-2.747,-1.798,-0.984,1.75,3.102,1353.093,1,overall,-0.837,0.4,1183,495,72,4,1754,19.807,5.07,4.26,FALSE,3.53,3.53
single,Amplification,race,KRAS_12,FGFR1,colorectal cancer,972,56,"beta[1,4]",-1.332,0.013,0.454,-2.274,-2.122,-1.616,-1.311,-1.024,-0.605,-0.493,1268.603,1.001,White,-2.936,2.48,2333,966,50,6,3355,8.345,2.41,1.91,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,FGFR1,non-small cell lung cancer,1503,97,"beta[1,4]",-1.67,0.012,0.405,-2.528,-2.359,-1.925,-1.654,-1.393,-1.056,-0.961,1112.564,1,White,-4.124,4.43,3836,1496,90,7,5429,19.64,5.03,4.26,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,FGFR1,colorectal cancer,972,56,mu_beta[3],-1.169,0.061,2.092,-5.318,-4.436,-2.178,-1.277,-0.327,2.337,3.829,1170.448,0.999,overall,-0.559,0.24,2333,966,50,6,3355,8.345,2.41,1.91,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,FGFR1,non-small cell lung cancer,1503,97,mu_beta[3],-1.39,0.057,1.986,-5.266,-4.55,-2.39,-1.501,-0.511,2.046,3.411,1209.344,0.999,overall,-0.7,0.32,3836,1496,90,7,5429,19.64,5.03,4.26,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,NCOA3,colorectal cancer,452,59,"beta[1,4]",-1.858,0.014,0.535,-2.978,-2.808,-2.195,-1.819,-1.485,-1.016,-0.908,1414.529,1.001,White,-3.474,3.29,1081,448,55,4,1588,13.065,3.52,2.91,TRUE,3.46,3.95
single,Amplification,race,KRAS_12,NCOA3,colorectal cancer,452,59,mu_beta[3],-1.52,0.054,2.058,-5.418,-4.69,-2.601,-1.662,-0.572,2.13,3.336,1455.219,1.001,overall,-0.739,0.34,1081,448,55,4,1588,13.065,3.52,2.91,TRUE,3.46,3.95
single,Amplification,race,RAS_12C,ERBB2,non-small cell lung cancer,6,12,"beta[1,4]",-2.074,0.051,1.929,-6.513,-5.552,-3.098,-1.919,-0.794,0.783,1.162,1424.314,0.999,Asian,-1.076,0.55,415,6,12,0,433,0,0,-0,TRUE,2.86,2.86
single,Amplification,race,RAS_12C,ERBB2,non-small cell lung cancer,282,65,"beta[2,4]",-1.767,0.032,1.187,-4.671,-3.841,-2.435,-1.616,-0.946,-0.107,0.102,1398.181,0.999,White,-1.489,0.86,5083,281,64,1,5429,1.113,0.54,0.06,TRUE,2.86,2.86
single,Amplification,race,RAS_12C,ERBB2,non-small cell lung cancer,288,77,mu_beta[3],-1.866,0.044,1.64,-5.529,-4.74,-2.809,-1.78,-0.734,0.529,0.92,1412.527,1,overall,-1.138,0.59,5498,287,76,1,5862,1.468,0.65,0.09,TRUE,2.86,2.86
single,Amplification,race,RAS_12C,EGFR,non-small cell lung cancer,6,38,"beta[1,4]",-5.867,0.066,2.62,-12.231,-10.769,-7.249,-5.438,-4.042,-2.384,-1.995,1574.197,1,Asian,-2.239,1.6,389,6,38,0,433,0.001,0.01,-0,TRUE,2.86,2.86
single,Amplification,race,RAS_12C,EGFR,non-small cell lung cancer,14,16,"beta[2,4]",-5.844,0.067,2.612,-12.484,-10.8,-7.241,-5.436,-4.01,-2.391,-1.901,1527.608,1,Black,-2.237,1.6,276,14,16,0,306,0.081,0.11,-0,TRUE,2.86,2.86
single,Amplification,race,RAS_12C,EGFR,non-small cell lung cancer,282,223,"beta[4,4]",-5.931,0.065,2.547,-12.26,-10.913,-7.271,-5.507,-4.056,-2.649,-2.261,1542.176,1,White,-2.329,1.7,4924,282,223,0,5429,11.665,3.2,2.1,TRUE,2.86,2.86
single,Amplification,race,RAS_12C,EGFR,non-small cell lung cancer,306,291,mu_beta[3],-5.845,0.065,2.553,-12.241,-10.718,-7.208,-5.388,-4.046,-2.506,-2.125,1533.443,1,overall,-2.29,1.66,5822,306,291,0,6419,14.178,3.78,2.38,TRUE,2.86,2.86
single,Amplification,race,KRAS_12C,KDM5A,colorectal cancer,83,38,"beta[1,4]",-0.71,0.033,1.236,-3.643,-2.99,-1.379,-0.537,0.165,0.972,1.157,1400.541,0.998,White,-0.575,0.25,2490,82,37,1,2610,0,0,0,FALSE,3.53,3.53
single,Amplification,race,KRAS_12C,KDM5A,colorectal cancer,83,38,mu_beta[3],-0.52,0.062,2.37,-5.045,-4.181,-1.91,-0.477,0.778,3.248,4.268,1463.081,0.999,overall,-0.219,0.08,2490,82,37,1,2610,0,0,0,FALSE,3.53,3.53
single,Amplification,race,KRAS_12C,PTPRT,colorectal cancer,59,64,"beta[1,4]",-1.252,0.033,1.215,-4.046,-3.456,-1.921,-1.056,-0.379,0.407,0.635,1342.464,1.003,White,-1.03,0.52,1718,58,63,1,1840,0.159,0.16,0.05,FALSE,3.53,3.53
single,Amplification,race,KRAS_12C,PTPRT,colorectal cancer,59,64,mu_beta[3],-1.041,0.06,2.409,-5.896,-4.968,-2.407,-0.967,0.149,2.832,3.874,1585.307,1.003,overall,-0.432,0.18,1718,58,63,1,1840,0.159,0.16,0.05,FALSE,3.53,3.53
single,Amplification,race,KRAS_12C,LATS2,colorectal cancer,59,49,"beta[1,4]",1.214,0.015,0.512,0.117,0.313,0.901,1.245,1.543,2.013,2.133,1157.787,0.999,White,2.369,1.75,1737,54,44,5,1840,5.795,1.79,0.92,FALSE,3.53,3.53
single,Amplification,race,KRAS_12C,LATS2,colorectal cancer,59,49,mu_beta[3],0.985,0.053,2.069,-3.505,-2.439,0.031,1.121,1.994,4.252,5.04,1538.567,1.002,overall,0.476,0.2,1737,54,44,5,1840,5.795,1.79,0.92,FALSE,3.53,3.53
single,Amplification,race,KRAS_12C,BRCA2,colorectal cancer,106,56,"beta[1,4]",0.688,0.042,0.538,-0.366,-0.191,0.333,0.681,1.069,1.571,1.705,168.11,1.032,White,1.278,0.7,3183,102,52,4,3341,1.756,0.73,0.18,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,BRCA2,colorectal cancer,106,56,mu_beta[3],0.646,0.053,2.011,-3.643,-2.599,-0.102,0.451,1.524,3.705,4.916,1440.706,0.999,overall,0.321,0.13,3183,102,52,4,3341,1.756,0.73,0.18,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,IRS2,colorectal cancer,65,43,"beta[1,4]",-0.869,0.031,1.201,-3.727,-3.212,-1.535,-0.671,-0.061,0.796,1.026,1453.501,1,White,-0.724,0.33,1904,64,42,1,2011,0,0,0,FALSE,3.53,3.53
single,Amplification,race,KRAS_12C,IRS2,colorectal cancer,65,43,mu_beta[3],-0.782,0.058,2.247,-5.553,-4.529,-1.918,-0.652,0.366,2.887,3.886,1480.005,0.999,overall,-0.348,0.14,1904,64,42,1,2011,0,0,0,FALSE,3.53,3.53
single,Amplification,race,KRAS_12C,ERBB2,colorectal cancer,106,70,"beta[1,4]",-6.102,0.475,10.951,-16.191,-12.579,-7.316,-4.806,-2.891,-1.072,-0.523,530.901,1.004,White,-0.557,0.24,3179,106,70,0,3355,1.397,0.62,0.17,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,ERBB2,non-small cell lung cancer,16,12,"beta[1,4]",-2.341,0.047,1.776,-6.364,-5.288,-3.271,-2.105,-1.178,0.018,0.533,1455.901,1.001,Asian,-1.318,0.73,405,16,12,0,433,0,0,0,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,ERBB2,non-small cell lung cancer,760,65,"beta[2,4]",-1.956,0.02,0.802,-3.876,-3.464,-2.387,-1.874,-1.368,-0.829,-0.669,1537.954,0.999,White,-2.441,1.83,4606,758,63,2,5429,5.633,1.75,0.92,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,ERBB2,colorectal cancer,106,70,mu_beta[3],-4.185,0.093,3.349,-10.955,-9.773,-6.223,-4.104,-2.017,1.106,2.421,1304.552,0.999,overall,-1.249,0.67,3179,106,70,0,3355,1.397,0.62,0.17,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,ERBB2,non-small cell lung cancer,776,77,mu_beta[3],-2.063,0.037,1.385,-4.905,-4.443,-2.882,-2.012,-1.165,0.058,0.448,1436.527,0.998,overall,-1.489,0.87,5011,774,75,2,5862,6.781,2.04,1.05,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,CDK12,colorectal cancer,83,47,"beta[1,4]",-5.33,0.103,3.952,-14.611,-12.323,-7.255,-4.536,-2.546,-0.656,-0.285,1465.877,0.999,White,-1.349,0.75,2481,83,47,0,2611,0.696,0.39,0.16,FALSE,3.53,3.53
single,Amplification,race,KRAS_12C,CDK12,colorectal cancer,83,47,mu_beta[3],-3.855,0.093,3.578,-11.248,-9.781,-6.097,-3.672,-1.514,1.729,3.014,1491.548,1,overall,-1.077,0.55,2481,83,47,0,2611,0.696,0.39,0.16,FALSE,3.53,3.53
single,Amplification,race,KRAS_12C,ASXL1,colorectal cancer,106,111,"beta[1,4]",-1.751,0.032,1.175,-4.435,-3.858,-2.412,-1.554,-0.91,-0.172,0.043,1367.706,1.001,White,-1.489,0.87,3124,105,110,1,3340,1.241,0.58,0.16,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,ASXL1,colorectal cancer,106,111,mu_beta[3],-1.441,0.063,2.37,-6.29,-5.076,-2.731,-1.519,-0.263,2.303,3.692,1429.719,1.001,overall,-0.608,0.27,3124,105,110,1,3340,1.241,0.58,0.16,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,FLT1,colorectal cancer,106,121,"beta[1,4]",0.587,0.013,0.417,-0.297,-0.112,0.307,0.613,0.879,1.263,1.382,1114.293,1.002,White,1.407,0.8,3120,99,114,7,3340,1.974,0.8,0.19,FALSE,3.53,3.53
single,Amplification,race,KRAS_12C,FLT1,colorectal cancer,106,121,mu_beta[3],0.469,0.052,2.029,-4.319,-3,-0.429,0.563,1.452,3.738,4.551,1512.044,1,overall,0.231,0.09,3120,99,114,7,3340,1.974,0.8,0.19,FALSE,3.53,3.53
single,Amplification,race,KRAS_12C,GNAS,colorectal cancer,106,95,"beta[1,4]",-0.642,0.022,0.794,-2.421,-2.085,-1.078,-0.577,-0.094,0.522,0.68,1290.529,0.999,White,-0.809,0.38,3156,104,93,2,3355,0.089,0.12,0.02,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,GNAS,colorectal cancer,106,95,mu_beta[3],-0.553,0.055,2.101,-4.841,-3.853,-1.541,-0.605,0.422,2.824,3.979,1433.61,0.999,overall,-0.263,0.1,3156,104,93,2,3355,0.089,0.12,0.02,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,FLT3,colorectal cancer,106,144,"beta[2,4]",0.513,0.011,0.366,-0.221,-0.089,0.259,0.527,0.777,1.092,1.179,1189.034,1.002,White,1.401,0.79,3113,98,136,8,3355,2.064,0.82,0.19,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,FLT3,colorectal cancer,111,155,mu_beta[3],0.347,0.021,0.753,-1.419,-0.909,0.039,0.418,0.776,1.259,1.531,1258.894,0.999,overall,0.461,0.19,3289,103,147,8,3547,1.562,0.67,0.18,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,EGFR,colorectal cancer,106,40,"beta[1,4]",-5.109,0.118,4.219,-14.206,-12.054,-6.796,-4.225,-2.382,-0.511,-0.084,1278.531,0.999,White,-1.211,0.65,3209,106,40,0,3355,0.482,0.31,0.16,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,EGFR,non-small cell lung cancer,16,38,"beta[1,4]",-4.083,0.036,1.31,-7.08,-6.424,-4.843,-3.959,-3.229,-2.201,-1.883,1306.045,0.999,Asian,-3.116,2.74,379,16,38,0,433,0.663,0.38,0.16,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,EGFR,non-small cell lung cancer,32,16,"beta[2,4]",-4.1,0.035,1.298,-6.942,-6.481,-4.833,-3.971,-3.218,-2.212,-1.984,1346.129,0.999,Black,-3.159,2.8,258,32,16,0,306,0.969,0.49,0.16,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,EGFR,non-small cell lung cancer,22,14,"beta[3,4]",-4.091,0.036,1.322,-7.016,-6.492,-4.842,-3.961,-3.2,-2.189,-1.907,1355.041,1,Unknown,-3.094,2.7,215,22,14,0,251,0.5,0.32,0.16,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,EGFR,non-small cell lung cancer,760,223,"beta[4,4]",-4.064,0.031,1.115,-6.764,-6.111,-4.642,-3.906,-3.316,-2.589,-2.342,1274.74,1,White,-3.644,3.57,4447,759,222,1,5429,34.304,8.33,6.8,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,EGFR,colorectal cancer,106,40,mu_beta[3],-3.716,0.104,3.494,-11.395,-9.857,-5.737,-3.523,-1.581,1.53,2.796,1138.835,1,overall,-1.063,0.54,3209,106,40,0,3355,0.482,0.31,0.16,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,EGFR,non-small cell lung cancer,830,291,mu_beta[3],-4.071,0.032,1.178,-6.833,-6.203,-4.7,-3.926,-3.274,-2.404,-2.154,1325.162,1,overall,-3.456,3.26,5299,829,290,1,6419,41.73,9.98,8.15,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,DNMT3B,colorectal cancer,59,76,"beta[1,4]",-1.514,0.038,1.245,-4.536,-3.811,-2.214,-1.322,-0.643,0.225,0.378,1068.146,1,White,-1.216,0.65,1620,58,75,1,1754,0.472,0.31,0.16,FALSE,3.53,3.53
single,Amplification,race,KRAS_12C,DNMT3B,colorectal cancer,59,76,mu_beta[3],-1.225,0.059,2.114,-5.463,-4.587,-2.465,-1.214,-0.112,2.446,3.572,1289.294,1.001,overall,-0.579,0.25,1620,58,75,1,1754,0.472,0.31,0.16,FALSE,3.53,3.53
single,Amplification,race,KRAS_12C,FGFR1,colorectal cancer,106,56,"beta[1,4]",-1.167,0.044,1.162,-3.942,-3.206,-1.71,-1.078,-0.368,0.512,0.686,707.343,1.01,White,-1.004,0.5,3194,105,55,1,3355,0.043,0.08,0.01,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,FGFR1,non-small cell lung cancer,760,97,"beta[1,4]",-1.44,0.016,0.533,-2.611,-2.43,-1.755,-1.387,-1.062,-0.666,-0.526,1119.237,1,White,-2.7,2.16,4576,756,93,4,5429,7.187,2.13,1.08,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,FGFR1,colorectal cancer,106,56,mu_beta[3],-0.971,0.068,2.199,-5.381,-4.383,-1.907,-1.163,0.113,2.59,3.739,1055.235,1.006,overall,-0.442,0.18,3194,105,55,1,3355,0.043,0.08,0.01,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,FGFR1,non-small cell lung cancer,760,97,mu_beta[3],-1.257,0.052,2.075,-5.673,-4.462,-2.282,-1.357,-0.319,2.197,3.488,1563.463,0.999,overall,-0.606,0.26,4576,756,93,4,5429,7.187,2.13,1.08,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,NCOA3,colorectal cancer,52,59,"beta[1,4]",-5.524,0.12,4.089,-15.583,-12.61,-7.281,-4.733,-2.747,-0.922,-0.508,1156.256,0.999,White,-1.351,0.75,1477,52,59,0,1588,1.14,0.54,0.16,TRUE,3.46,3.71
single,Amplification,race,KRAS_12C,NCOA3,colorectal cancer,52,59,mu_beta[3],-3.872,0.096,3.571,-11.127,-9.757,-6.011,-3.847,-1.582,2.09,3.483,1394.907,1,overall,-1.084,0.56,1477,52,59,0,1588,1.14,0.54,0.16,TRUE,3.46,3.71
single,Amplification,race,RAS_13,KDM5A,colorectal cancer,212,38,"beta[1,4]",-1.623,0.036,1.173,-4.384,-3.77,-2.258,-1.415,-0.789,-0.14,0.145,1045.09,1.001,White,-1.384,0.78,2361,211,37,1,2610,0.901,0.47,0.17,FALSE,3.53,3.53
single,Amplification,race,RAS_13,KDM5A,colorectal cancer,212,38,mu_beta[3],-1.447,0.059,2.258,-6.235,-5.172,-2.631,-1.347,-0.294,2.349,3.04,1446.279,1,overall,-0.641,0.28,2361,211,37,1,2610,0.901,0.47,0.17,FALSE,3.53,3.53
single,Amplification,race,RAS_13,PTPRT,colorectal cancer,149,64,"beta[1,4]",-1.269,0.021,0.813,-3.145,-2.748,-1.74,-1.209,-0.683,-0.1,0.077,1480.524,1,White,-1.561,0.93,1629,147,62,2,1840,1.565,0.68,0.19,FALSE,3.53,3.53
single,Amplification,race,RAS_13,PTPRT,colorectal cancer,149,64,mu_beta[3],-1.134,0.057,2.215,-5.45,-4.468,-2.27,-1.201,-0.113,2.511,3.905,1502.08,0.999,overall,-0.512,0.22,1629,147,62,2,1840,1.565,0.68,0.19,FALSE,3.53,3.53
single,Amplification,race,RAS_13,LATS2,colorectal cancer,149,49,"beta[1,4]",0.614,0.012,0.438,-0.308,-0.153,0.332,0.638,0.913,1.322,1.427,1351.194,1.002,White,1.403,0.79,1649,142,42,7,1840,1.806,0.75,0.19,FALSE,3.53,3.53
single,Amplification,race,RAS_13,LATS2,colorectal cancer,149,49,mu_beta[3],0.532,0.055,2.095,-4.067,-3.138,-0.364,0.605,1.457,4.143,5.111,1466.636,0.998,overall,0.254,0.1,1649,142,42,7,1840,1.806,0.75,0.19,FALSE,3.53,3.53
single,Amplification,race,RAS_13,BRCA2,colorectal cancer,264,56,"beta[1,4]",0.454,0.011,0.415,-0.415,-0.289,0.199,0.478,0.724,1.116,1.256,1369.383,0.999,White,1.093,0.56,3028,257,49,7,3341,1.074,0.52,0.18,TRUE,3.46,3.71
single,Amplification,race,RAS_13,BRCA2,colorectal cancer,264,56,mu_beta[3],0.357,0.052,1.938,-3.986,-2.947,-0.567,0.434,1.299,3.4,4.268,1397.643,1.002,overall,0.184,0.07,3028,257,49,7,3341,1.074,0.52,0.18,TRUE,3.46,3.71
single,Amplification,race,RAS_13,IRS2,colorectal cancer,165,43,"beta[1,4]",0.268,0.022,0.499,-0.704,-0.567,-0.029,0.283,0.581,1.065,1.176,500.041,1.006,White,0.537,0.23,1808,160,38,5,2011,0.298,0.23,0.06,FALSE,3.53,3.53
single,Amplification,race,RAS_13,IRS2,colorectal cancer,165,43,mu_beta[3],0.186,0.052,1.935,-4.538,-3.258,-0.587,0.326,1.07,3.253,4.23,1366.206,0.999,overall,0.096,0.03,1808,160,38,5,2011,0.298,0.23,0.06,FALSE,3.53,3.53
single,Amplification,race,RAS_13,ERBB2,colorectal cancer,268,70,"beta[1,4]",-1.339,0.021,0.793,-3.213,-2.786,-1.787,-1.238,-0.787,-0.192,-0.045,1439.586,0.999,White,-1.69,1.04,3019,266,68,2,3355,1.897,0.77,0.19,TRUE,3.46,3.71
single,Amplification,race,RAS_13,ERBB2,non-small cell lung cancer,131,65,"beta[2,4]",-4.686,0.094,3.117,-12.148,-10.302,-6.492,-4.092,-2.337,-0.736,-0.347,1103.755,1.003,White,-1.503,0.88,5233,131,65,0,5429,0.755,0.41,0.14,TRUE,3.46,3.71
single,Amplification,race,RAS_13,ERBB2,colorectal cancer,268,70,mu_beta[3],-1.092,0.059,2.26,-5.335,-4.632,-2.295,-1.215,-0.056,2.771,3.877,1462.1,0.998,overall,-0.483,0.2,3019,266,68,2,3355,1.897,0.77,0.19,TRUE,3.46,3.71
single,Amplification,race,RAS_13,ERBB2,non-small cell lung cancer,135,77,mu_beta[3],-4.407,0.087,3.042,-11.26,-9.934,-6.264,-3.904,-2.247,-0.302,0.445,1226.582,1.003,overall,-1.449,0.83,5650,135,77,0,5862,0.948,0.48,0.17,TRUE,3.46,3.71
single,Amplification,race,RAS_13,CDK12,colorectal cancer,212,47,"beta[1,4]",-1.811,0.032,1.18,-4.603,-4.002,-2.418,-1.688,-1.007,-0.199,-0.03,1379.247,1,White,-1.535,0.9,2353,211,46,1,2611,1.558,0.67,0.19,FALSE,3.53,3.53
single,Amplification,race,RAS_13,CDK12,colorectal cancer,212,47,mu_beta[3],-1.566,0.059,2.254,-6.738,-5.384,-2.694,-1.47,-0.412,2.095,3.148,1455.996,0.999,overall,-0.695,0.31,2353,211,46,1,2611,1.558,0.67,0.19,FALSE,3.53,3.53
single,Amplification,race,RAS_13,ASXL1,colorectal cancer,264,111,"beta[1,4]",-1.812,0.021,0.751,-3.562,-3.141,-2.13,-1.839,-1.3,-0.674,-0.532,1327.381,1.002,White,-2.412,1.8,2967,262,109,2,3340,5.038,1.61,0.19,TRUE,3.46,3.71
single,Amplification,race,RAS_13,ASXL1,colorectal cancer,264,111,mu_beta[3],-1.574,0.052,2.054,-5.381,-4.714,-2.416,-1.919,-0.766,1.858,3.123,1539.148,1.002,overall,-0.766,0.35,2967,262,109,2,3340,5.038,1.61,0.19,TRUE,3.46,3.71
single,Amplification,race,RAS_13,FLT1,colorectal cancer,264,121,"beta[1,4]",0.229,0.008,0.309,-0.398,-0.3,0.03,0.248,0.444,0.701,0.805,1528.095,1,White,0.741,0.34,2967,252,109,12,3340,0.441,0.3,0.06,FALSE,3.53,3.53
single,Amplification,race,RAS_13,FLT1,colorectal cancer,264,121,mu_beta[3],0.209,0.054,2.023,-4.533,-3.211,-0.625,0.218,1.078,3.433,4.587,1396.892,0.999,overall,0.104,0.04,2967,252,109,12,3340,0.441,0.3,0.06,FALSE,3.53,3.53
