cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Deletion,sex,KRAS_12-61,CDKN2B,pancreatic cancer,730,104,"beta[1,4]",0.396,0.006,0.2,0.008,0.069,0.268,0.395,0.53,0.721,0.8,1136.455,1.001,Female,1.986,1.33,219,647,21,83,970,1.036,0.51,0.35,TRUE,2.7,3.46
single,Deletion,sex,KRAS_12-61,CDKN2B,pancreatic cancer,848,126,"beta[2,4]",0.44,0.006,0.192,0.088,0.131,0.306,0.432,0.57,0.753,0.827,1193.153,1.001,Male,2.286,1.65,264,744,22,104,1134,4.075,1.36,1.02,TRUE,2.7,3.46
single,Deletion,sex,KRAS_12-61,CDKN2B,hepatobiliary cancer,56,49,"beta[1,4]",-0.542,0.014,0.49,-1.581,-1.38,-0.859,-0.52,-0.198,0.234,0.37,1232.481,1.001,Female,-1.106,0.57,398,52,45,4,499,0.227,0.2,0.16,TRUE,2.7,3.46
single,Deletion,sex,KRAS_12-61,CDKN2B,hepatobiliary cancer,55,40,"beta[2,4]",-0.639,0.015,0.51,-1.701,-1.511,-0.957,-0.617,-0.279,0.16,0.3,1151.368,1,Male,-1.254,0.68,484,53,38,2,577,0.537,0.33,0.25,TRUE,2.7,3.46
single,Deletion,sex,KRAS_12-61,CDKN2B,cancer of unknown primary,277,157,mu_beta[3],0.502,0.01,0.387,-0.296,-0.137,0.295,0.501,0.717,1.084,1.262,1522.822,0.999,overall,1.299,0.71,1026,234,114,43,1417,6.352,1.93,1.43,TRUE,2.7,3.46
single,Deletion,sex,KRAS_12-61,CDKN2B,non-small cell lung cancer,1891,482,mu_beta[3],-0.601,0.009,0.34,-1.257,-1.057,-0.75,-0.6,-0.453,-0.132,-0.004,1323.369,1.002,overall,-1.769,1.11,4171,1800,391,91,6453,26.783,6.64,5.06,TRUE,2.7,3.46
single,Deletion,sex,KRAS_12-61,CDKN2B,pancreatic cancer,1578,230,mu_beta[3],0.416,0.006,0.232,0.01,0.076,0.279,0.421,0.55,0.769,0.839,1309.619,1.002,overall,1.796,1.14,483,1391,43,187,2104,5.103,1.62,1.19,TRUE,2.7,3.46
single,Deletion,sex,KRAS_12-61,CDKN2B,hepatobiliary cancer,111,89,mu_beta[3],-0.592,0.016,0.572,-1.782,-1.554,-0.916,-0.604,-0.226,0.317,0.535,1312.334,1,overall,-1.035,0.52,882,105,83,6,1076,0.952,0.48,0.35,TRUE,2.7,3.46
single,Deletion,sex,NRAS_12-61,NKX3-1,colorectal cancer,63,34,"beta[1,4]",-0.256,0.02,0.694,-1.8,-1.458,-0.646,-0.236,0.256,0.775,0.936,1200.559,1.001,Female,-0.369,0.15,1255,62,33,1,1351,0.005,0.03,0,FALSE,1.3,1.3
single,Deletion,sex,NRAS_12-61,NKX3-1,colorectal cancer,56,37,"beta[2,4]",-0.115,0.022,0.669,-1.506,-1.219,-0.516,-0.108,0.346,0.927,1.076,899.104,1.004,Male,-0.172,0.06,1481,54,35,2,1572,0.027,0.06,0,FALSE,1.3,1.3
single,Deletion,sex,NRAS_12-61,NKX3-1,colorectal cancer,119,71,mu_beta[3],-0.192,0.023,0.753,-1.783,-1.428,-0.596,-0.185,0.303,0.94,1.134,1118.725,1.001,overall,-0.255,0.1,2736,116,68,3,2923,0,0,0,FALSE,1.3,1.3
single,Deletion,sex,NRAS_12-61,CDKN2B,melanoma,145,99,"beta[1,4]",0.408,0.012,0.187,0.061,0.132,0.269,0.413,0.526,0.725,0.793,239.703,1.01,Female,2.184,1.54,420,114,68,31,633,4.149,1.38,0.81,TRUE,2.51,2.51
single,Deletion,sex,NRAS_12-61,CDKN2B,melanoma,233,177,"beta[2,4]",0.391,0.011,0.172,0.07,0.12,0.263,0.396,0.507,0.67,0.726,264.272,1.011,Male,2.273,1.64,585,179,123,54,941,3.495,1.21,0.73,TRUE,2.51,2.51
single,Deletion,sex,NRAS_12-61,CDKN2B,melanoma,378,276,mu_beta[3],0.394,0.011,0.243,-0.027,0.081,0.239,0.394,0.533,0.736,0.845,505.733,1.003,overall,1.618,0.98,1005,293,191,85,1574,7.991,2.33,1.21,TRUE,2.51,2.51
single,Deletion,sex,RAS_12,NKX3-1,colorectal cancer,438,34,"beta[1,4]",-0.551,0.012,0.333,-1.188,-1.11,-0.77,-0.556,-0.311,-0.018,0.066,783.107,1,Female,-1.654,1.01,887,430,26,8,1351,0.877,0.46,0.37,FALSE,1.3,1.3
single,Deletion,sex,RAS_12,NKX3-1,colorectal cancer,463,37,"beta[2,4]",-0.587,0.012,0.332,-1.269,-1.156,-0.805,-0.584,-0.358,-0.064,0.017,782.091,1,Male,-1.765,1.11,1079,456,30,7,1572,1.538,0.67,0.51,FALSE,1.3,1.3
single,Deletion,sex,RAS_12,NKX3-1,colorectal cancer,901,71,mu_beta[3],-0.569,0.012,0.373,-1.247,-1.133,-0.803,-0.58,-0.319,0,0.122,933.237,1,overall,-1.527,0.9,1966,886,56,15,2923,2.76,1.01,0.74,FALSE,1.3,1.3
single,Deletion,sex,RAS_12,CDKN2B,cancer of unknown primary,134,65,"beta[1,4]",0.236,0.008,0.276,-0.33,-0.223,0.067,0.233,0.419,0.692,0.781,1069.832,1.001,Female,0.855,0.41,531,120,51,14,716,0.198,0.18,0.14,TRUE,2.7,3.3
single,Deletion,sex,RAS_12,CDKN2B,cancer of unknown primary,104,92,"beta[2,4]",0.392,0.006,0.244,-0.106,-0.03,0.234,0.394,0.544,0.8,0.862,1489.381,1,Male,1.605,0.96,524,85,73,19,701,2.33,0.9,0.69,TRUE,2.7,3.3
single,Deletion,sex,RAS_12,CDKN2B,non-small cell lung cancer,1061,251,"beta[1,4]",-0.61,0.004,0.162,-0.924,-0.884,-0.719,-0.605,-0.503,-0.351,-0.298,1591.367,0.999,Female,-3.764,3.78,2477,1014,204,47,3742,11.776,3.22,2.49,TRUE,2.7,3.3
single,Deletion,sex,RAS_12,CDKN2B,non-small cell lung cancer,607,231,"beta[2,4]",-0.693,0.005,0.181,-1.068,-0.998,-0.812,-0.687,-0.564,-0.412,-0.353,1555.948,0.999,Male,-3.823,3.88,1903,577,201,30,2711,12.264,3.34,2.49,TRUE,2.7,3.3
single,Deletion,sex,RAS_12,CDKN2B,pancreatic cancer,669,104,"beta[1,4]",0.355,0.01,0.175,0.003,0.06,0.233,0.379,0.47,0.623,0.687,306.32,1.025,Female,2.027,1.37,273,593,28,76,970,0.716,0.4,0.33,TRUE,2.7,3.3
single,Deletion,sex,RAS_12,CDKN2B,pancreatic cancer,771,126,"beta[2,4]",0.406,0.006,0.168,0.08,0.119,0.294,0.432,0.495,0.674,0.731,808.519,1.011,Male,2.413,1.8,334,674,29,97,1134,4.815,1.55,1.16,TRUE,2.7,3.3
single,Deletion,sex,RAS_12,CDKN2B,cancer of unknown primary,238,157,mu_beta[3],0.315,0.011,0.404,-0.569,-0.273,0.104,0.326,0.527,0.908,1.1,1262.48,1.002,overall,0.778,0.36,1055,205,124,33,1417,1.926,0.78,0.6,TRUE,2.7,3.3
single,Deletion,sex,RAS_12,CDKN2B,non-small cell lung cancer,1668,482,mu_beta[3],-0.65,0.009,0.344,-1.315,-1.131,-0.807,-0.648,-0.494,-0.184,-0.026,1590.375,1.001,overall,-1.891,1.23,4380,1591,405,77,6453,25.939,6.45,5.25,TRUE,2.7,3.3
single,Deletion,sex,RAS_12,CDKN2B,pancreatic cancer,1440,230,mu_beta[3],0.373,0.007,0.211,-0.008,0.047,0.253,0.399,0.49,0.665,0.75,941.807,1.014,overall,1.768,1.11,607,1267,57,173,2104,5.143,1.63,1.21,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12,NKX3-1,colorectal cancer,419,34,"beta[1,4]",-0.479,0.009,0.326,-1.133,-1.022,-0.692,-0.478,-0.259,0.054,0.134,1252.633,1.001,Female,-1.472,0.85,906,411,26,8,1351,0.59,0.35,0.28,FALSE,1.3,1.3
single,Deletion,sex,KRAS_12,NKX3-1,colorectal cancer,443,37,"beta[2,4]",-0.511,0.009,0.323,-1.192,-1.02,-0.727,-0.506,-0.294,0.007,0.09,1229.038,1.002,Male,-1.584,0.95,1099,436,30,7,1572,1.172,0.55,0.45,FALSE,1.3,1.3
single,Deletion,sex,KRAS_12,NKX3-1,colorectal cancer,862,71,mu_beta[3],-0.496,0.01,0.356,-1.242,-1.079,-0.721,-0.495,-0.277,0.087,0.202,1198.607,1.001,overall,-1.391,0.78,2005,847,56,15,2923,2.053,0.82,0.64,FALSE,1.3,1.3
single,Deletion,sex,KRAS_12,CDKN2B,cancer of unknown primary,130,65,"beta[1,4]",0.285,0.007,0.27,-0.261,-0.161,0.106,0.301,0.454,0.714,0.816,1560.631,0.999,Female,1.057,0.54,535,116,51,14,716,0.328,0.25,0.19,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12,CDKN2B,cancer of unknown primary,99,92,"beta[2,4]",0.462,0.008,0.264,-0.045,0.044,0.279,0.456,0.64,0.893,0.968,1173.001,1,Male,1.75,1.1,529,80,73,19,701,3.129,1.11,0.84,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12,CDKN2B,non-small cell lung cancer,1058,251,"beta[1,4]",-0.601,0.004,0.153,-0.91,-0.853,-0.699,-0.603,-0.493,-0.349,-0.305,1457.784,1.001,Female,-3.932,4.07,2480,1011,204,47,3742,11.597,3.18,2.42,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12,CDKN2B,non-small cell lung cancer,602,231,"beta[2,4]",-0.679,0.005,0.184,-1.035,-0.976,-0.8,-0.678,-0.553,-0.384,-0.336,1430.316,0.999,Male,-3.697,3.66,1908,572,201,30,2711,11.846,3.24,2.42,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12,CDKN2B,pancreatic cancer,668,104,"beta[1,4]",0.344,0.006,0.178,-0.007,0.059,0.226,0.346,0.46,0.631,0.681,827.558,1,Female,1.927,1.27,274,592,28,76,970,0.756,0.41,0.32,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12,CDKN2B,pancreatic cancer,770,126,"beta[2,4]",0.408,0.005,0.173,0.093,0.133,0.291,0.402,0.518,0.712,0.766,1058.958,1,Male,2.355,1.73,335,673,29,97,1134,4.907,1.57,1.18,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12,CDKN2B,cancer of unknown primary,229,157,mu_beta[3],0.373,0.013,0.467,-0.587,-0.265,0.149,0.364,0.597,1.026,1.283,1263.319,1.001,overall,0.797,0.37,1064,196,124,33,1417,2.686,0.99,0.79,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12,CDKN2B,non-small cell lung cancer,1660,482,mu_beta[3],-0.639,0.009,0.406,-1.287,-1.097,-0.784,-0.633,-0.473,-0.175,-0.029,2142.537,0.999,overall,-1.572,0.94,4388,1583,405,77,6453,25.365,6.32,5.12,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12,CDKN2B,pancreatic cancer,1438,230,mu_beta[3],0.377,0.006,0.215,0.004,0.057,0.25,0.369,0.502,0.695,0.774,1232.109,0.999,overall,1.758,1.1,609,1265,57,173,2104,5.285,1.67,1.18,TRUE,2.7,3.3
single,Deletion,sex,KRAS_12C,NKX3-1,colorectal cancer,48,34,"beta[1,4]",-1.217,0.058,1.171,-3.601,-3.099,-1.905,-1.09,-0.377,0.404,0.636,406.51,1.011,Female,-1.04,0.52,1270,47,33,1,1351,0,0,0,FALSE,1.3,1.3
single,Deletion,sex,KRAS_12C,NKX3-1,colorectal cancer,41,37,"beta[2,4]",-1.462,0.06,1.414,-4.439,-3.705,-2.186,-1.267,-0.486,0.279,0.523,559.569,1.008,Male,-1.034,0.52,1494,41,37,0,1572,0.236,0.2,0.06,FALSE,1.3,1.3
single,Deletion,sex,KRAS_12C,NKX3-1,colorectal cancer,89,71,mu_beta[3],-1.337,0.054,1.267,-4.004,-3.355,-2.074,-1.207,-0.438,0.357,0.601,548.43,1.008,overall,-1.055,0.54,2764,88,70,1,2923,0.214,0.19,0.06,FALSE,1.3,1.3
single,Deletion,sex,KRAS_12C,CDKN2B,non-small cell lung cancer,520,251,"beta[1,4]",-0.558,0.006,0.214,-0.997,-0.918,-0.698,-0.551,-0.411,-0.212,-0.155,1285.265,1.001,Female,-2.612,2.05,2995,496,227,24,3742,3.845,1.3,0.97,TRUE,2.51,2.51
single,Deletion,sex,KRAS_12C,CDKN2B,non-small cell lung cancer,301,231,"beta[2,4]",-0.833,0.007,0.269,-1.415,-1.281,-0.995,-0.819,-0.648,-0.421,-0.349,1491.924,0.999,Male,-3.099,2.71,2190,290,220,11,2711,9.597,2.71,2.01,TRUE,2.51,2.51
single,Deletion,sex,KRAS_12C,CDKN2B,non-small cell lung cancer,821,482,mu_beta[3],-0.691,0.01,0.38,-1.502,-1.309,-0.872,-0.675,-0.476,-0.175,-0.006,1448.983,0.999,overall,-1.822,1.16,5185,786,447,35,6453,13.466,3.61,2.44,TRUE,2.51,2.51
single,Deletion,sex,RAS_13,NKX3-1,colorectal cancer,125,34,"beta[1,4]",-0.026,0.056,0.487,-0.923,-0.82,-0.345,0.025,0.309,0.699,0.834,74.423,1.048,Female,-0.052,0.02,1195,122,31,3,1351,0,0,0,FALSE,1.3,1.3
single,Deletion,sex,RAS_13,NKX3-1,colorectal cancer,126,37,"beta[2,4]",0.033,0.062,0.495,-0.912,-0.835,-0.295,0.08,0.395,0.777,0.876,63.502,1.056,Male,0.067,0.02,1413,122,33,4,1572,0.107,0.13,0.01,FALSE,1.3,1.3
single,Deletion,sex,RAS_13,NKX3-1,colorectal cancer,251,71,mu_beta[3],-0.005,0.056,0.523,-0.933,-0.799,-0.345,0.024,0.343,0.772,0.928,87.695,1.041,overall,-0.01,0,2608,244,64,7,2923,0.03,0.06,0.01,FALSE,1.3,1.3
single,Deletion,sex,RAS_13,CDKN2B,non-small cell lung cancer,88,251,"beta[1,4]",-0.447,0.012,0.426,-1.3,-1.188,-0.728,-0.421,-0.153,0.228,0.366,1275.224,1.004,Female,-1.048,0.53,3408,83,246,5,3742,0.03,0.06,0.01,TRUE,2.51,2.51
single,Deletion,sex,RAS_13,CDKN2B,non-small cell lung cancer,57,231,"beta[2,4]",-0.648,0.015,0.503,-1.73,-1.492,-0.971,-0.603,-0.294,0.089,0.228,1081.606,0.999,Male,-1.288,0.7,2425,55,229,2,2711,1.277,0.59,0.14,TRUE,2.51,2.51
single,Deletion,sex,RAS_13,CDKN2B,non-small cell lung cancer,145,482,mu_beta[3],-0.54,0.015,0.515,-1.596,-1.387,-0.858,-0.52,-0.201,0.207,0.378,1157.249,0.999,overall,-1.049,0.53,5833,138,475,7,6453,1.132,0.54,0.14,TRUE,2.51,2.51
single,Deletion,sex,KRAS_13,NKX3-1,colorectal cancer,113,34,"beta[1,4]",-0.015,0.018,0.474,-0.967,-0.81,-0.32,0.011,0.318,0.71,0.841,675.268,1.006,Female,-0.031,0.01,1207,110,31,3,1351,0,0,0,FALSE,1.3,1.3
single,Deletion,sex,KRAS_13,NKX3-1,colorectal cancer,118,37,"beta[2,4]",-0.029,0.017,0.482,-1.043,-0.853,-0.327,0.007,0.307,0.71,0.834,773.434,1.002,Male,-0.059,0.02,1420,115,34,3,1572,0,0,0,FALSE,1.3,1.3
single,Deletion,sex,KRAS_13,NKX3-1,colorectal cancer,231,71,mu_beta[3],-0.025,0.019,0.507,-1.066,-0.877,-0.322,-0.003,0.321,0.732,0.855,690.653,1.006,overall,-0.049,0.02,2627,225,65,6,2923,0,0,0,FALSE,1.3,1.3
single,Deletion,sex,KRAS_13,CDKN2B,non-small cell lung cancer,80,251,"beta[1,4]",-0.37,0.012,0.436,-1.302,-1.122,-0.646,-0.347,-0.066,0.305,0.41,1229.302,1.004,Female,-0.849,0.4,3416,75,246,5,3742,0,0,0,TRUE,2.51,2.51
single,Deletion,sex,KRAS_13,CDKN2B,non-small cell lung cancer,54,231,"beta[2,4]",-0.565,0.021,0.481,-1.679,-1.424,-0.842,-0.521,-0.222,0.125,0.256,508.897,1.007,Male,-1.175,0.62,2428,52,229,2,2711,1.07,0.52,0.12,TRUE,2.51,2.51
single,Deletion,sex,KRAS_13,CDKN2B,non-small cell lung cancer,134,482,mu_beta[3],-0.471,0.016,0.512,-1.612,-1.355,-0.772,-0.434,-0.127,0.299,0.456,1089.5,1.003,overall,-0.921,0.45,5844,127,475,7,6453,0.694,0.39,0.06,TRUE,2.51,2.51
single,Deletion,sex,RAS_61,NKX3-1,colorectal cancer,59,34,"beta[1,4]",0.147,0.022,0.695,-1.476,-1.061,-0.279,0.233,0.63,1.105,1.268,954.667,1.001,Female,0.212,0.08,1259,58,33,1,1351,0,0,0,FALSE,1.3,1.3
single,Deletion,sex,RAS_61,NKX3-1,colorectal cancer,50,37,"beta[2,4]",0.465,0.022,0.612,-0.83,-0.609,0.1,0.504,0.885,1.419,1.576,785.606,1.007,Male,0.76,0.35,1488,47,34,3,1572,1.574,0.68,0.2,FALSE,1.3,1.3
single,Deletion,sex,RAS_61,NKX3-1,colorectal cancer,109,71,mu_beta[3],0.299,0.022,0.694,-1.163,-0.904,-0.126,0.361,0.752,1.303,1.463,1026.793,1.003,overall,0.431,0.18,2747,105,67,4,2923,0.292,0.23,0.08,FALSE,1.3,1.3
single,Deletion,sex,RAS_61,CDKN2B,non-small cell lung cancer,92,251,"beta[1,4]",-0.403,0.014,0.479,-1.493,-1.233,-0.7,-0.365,-0.062,0.286,0.375,1175.894,1.003,Female,-0.842,0.4,3402,89,248,3,3742,1.27,0.59,0.19,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2B,non-small cell lung cancer,52,231,"beta[2,4]",0.115,0.012,0.424,-0.715,-0.57,-0.174,0.118,0.384,0.834,0.963,1260.687,1.001,Male,0.27,0.1,2435,45,224,7,2711,1.077,0.52,0.18,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2B,pancreatic cancer,63,104,"beta[1,4]",0.117,0.012,0.343,-0.534,-0.403,-0.138,0.106,0.334,0.686,0.822,776.334,1.01,Female,0.341,0.13,813,53,94,10,970,1.337,0.61,0.19,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2B,pancreatic cancer,72,126,"beta[2,4]",-0.151,0.011,0.371,-1.008,-0.828,-0.361,-0.132,0.112,0.403,0.486,1195.031,1.002,Male,-0.407,0.16,941,67,121,5,1134,0.938,0.48,0.18,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2B,melanoma,130,99,"beta[1,4]",0.486,0.007,0.187,0.149,0.184,0.356,0.471,0.615,0.799,0.864,621.581,1.005,Female,2.599,2.03,433,101,70,29,633,4.895,1.57,0.74,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2B,melanoma,206,177,"beta[2,4]",0.458,0.007,0.166,0.139,0.172,0.353,0.45,0.571,0.726,0.771,587.052,1.008,Male,2.769,2.25,608,156,127,50,941,4.705,1.52,0.74,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2B,non-small cell lung cancer,144,482,mu_beta[3],-0.152,0.016,0.607,-1.418,-1.109,-0.469,-0.153,0.165,0.779,1.054,1431.2,1,overall,-0.251,0.1,5837,134,472,10,6453,0.007,0.03,0,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2B,pancreatic cancer,135,230,mu_beta[3],-0.03,0.011,0.391,-0.833,-0.674,-0.249,-0.03,0.22,0.556,0.708,1236.092,1.006,overall,-0.076,0.03,1754,120,215,15,2104,0,0,0,TRUE,2.51,3.21
single,Deletion,sex,RAS_61,CDKN2B,melanoma,336,276,mu_beta[3],0.466,0.009,0.254,-0.014,0.103,0.34,0.455,0.608,0.812,0.885,866.636,1.003,overall,1.838,1.18,1041,257,197,79,1574,10.035,2.81,1.34,TRUE,2.51,3.21
single,Deletion,sex,KRAS_61,CDKN2B,non-small cell lung cancer,72,251,"beta[1,4]",-0.568,0.018,0.635,-2.006,-1.711,-0.936,-0.496,-0.12,0.333,0.482,1245.089,0.999,Female,-0.895,0.43,3421,70,249,2,3742,1.228,0.57,0.01,TRUE,2.26,2.7
single,Deletion,sex,KRAS_61,CDKN2B,non-small cell lung cancer,31,231,"beta[2,4]",0.541,0.014,0.525,-0.546,-0.341,0.191,0.56,0.901,1.356,1.496,1423.735,1.001,Male,1.03,0.52,2455,25,225,6,2711,3.421,1.19,0.32,TRUE,2.26,2.7
single,Deletion,sex,KRAS_61,CDKN2B,pancreatic cancer,57,104,"beta[1,4]",-0.151,0.013,0.341,-0.816,-0.689,-0.383,-0.147,0.083,0.403,0.526,711.654,1.007,Female,-0.441,0.18,816,50,97,7,970,0.029,0.06,0,TRUE,2.26,2.7
single,Deletion,sex,KRAS_61,CDKN2B,pancreatic cancer,68,126,"beta[2,4]",-0.25,0.01,0.33,-0.956,-0.812,-0.473,-0.238,-0.021,0.268,0.361,1022.207,1.004,Male,-0.755,0.35,945,63,121,5,1134,0.669,0.38,0.01,TRUE,2.26,2.7
single,Deletion,sex,KRAS_61,CDKN2B,non-small cell lung cancer,103,482,mu_beta[3],-0.006,0.021,0.823,-1.694,-1.321,-0.422,0.029,0.435,1.214,1.674,1470.63,0.999,overall,-0.007,0,5876,95,474,8,6453,0,0,0,TRUE,2.26,2.7
single,Deletion,sex,KRAS_61,CDKN2B,pancreatic cancer,125,230,mu_beta[3],-0.198,0.012,0.382,-0.948,-0.789,-0.428,-0.198,0.041,0.386,0.503,993.001,1.002,overall,-0.518,0.22,1761,113,218,12,2104,0.118,0.14,0,TRUE,2.26,2.7
single,Deletion,sex,RAS_12C,CDKN2B,non-small cell lung cancer,201,251,"beta[1,4]",-1.086,0.01,0.393,-1.931,-1.758,-1.326,-1.068,-0.822,-0.483,-0.378,1453.66,0.999,Female,-2.76,2.24,3295,196,246,5,3742,5.353,1.68,1.51,TRUE,1.9,1.9
single,Deletion,sex,RAS_12C,CDKN2B,non-small cell lung cancer,107,231,"beta[2,4]",-1.034,0.011,0.427,-1.9,-1.76,-1.293,-1.02,-0.751,-0.367,-0.237,1497.851,0.998,Male,-2.42,1.81,2377,103,227,4,2711,2.661,0.99,0.99,TRUE,1.9,1.9
single,Deletion,sex,RAS_12C,CDKN2B,non-small cell lung cancer,308,482,mu_beta[3],-1.042,0.013,0.495,-2.043,-1.81,-1.32,-1.03,-0.735,-0.311,-0.15,1450.013,1,overall,-2.106,1.45,5672,299,473,9,6453,8.998,2.57,2.09,TRUE,1.9,1.9
single,Deletion,sex,NRAS_61,CDKN2B,melanoma,123,99,"beta[1,4]",0.529,0.006,0.194,0.164,0.219,0.399,0.524,0.655,0.865,0.946,1185.297,0.999,Female,2.73,2.2,440,94,70,29,633,6.562,1.98,1.68,TRUE,1.9,1.9
single,Deletion,sex,NRAS_61,CDKN2B,melanoma,201,177,"beta[2,4]",0.463,0.005,0.165,0.146,0.201,0.358,0.454,0.576,0.736,0.784,1261.429,0.999,Male,2.804,2.3,611,153,129,48,941,3.892,1.31,1.23,TRUE,1.9,1.9
single,Deletion,sex,NRAS_61,CDKN2B,melanoma,324,276,mu_beta[3],0.505,0.008,0.271,0.04,0.134,0.37,0.491,0.635,0.892,0.982,1207.281,0.999,overall,1.862,1.2,1051,247,199,77,1574,10.417,2.9,2.13,TRUE,1.9,1.9
