cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,PI3K_AKT,non-small cell lung cancer,147,95,"beta[3,4]",-0.458,0.014,0.54,-1.563,-1.386,-0.791,-0.411,-0.08,0.383,0.486,1474.105,1.003,White,-0.848,0.4,2679,143,91,4,2917,0.019,0.05,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,PI3K_AKT,uterine cancer,44,348,"beta[4,4]",-0.258,0.009,0.317,-0.906,-0.786,-0.448,-0.249,-0.058,0.265,0.34,1277.217,1.004,White,-0.815,0.38,420,27,331,17,795,0.303,0.24,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,PI3K_AKT,colorectal cancer,186,290,mu_beta[3],0.394,0.014,0.251,-0.083,-0.052,0.229,0.406,0.552,0.786,0.863,311.889,1.005,overall,1.573,0.94,1724,152,256,34,2166,3.748,1.28,0.23,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,PI3K_AKT,non-small cell lung cancer,158,126,mu_beta[3],-0.753,0.025,0.929,-2.827,-2.323,-1.262,-0.687,-0.162,0.557,0.893,1393.626,1.003,overall,-0.81,0.38,3140,154,122,4,3420,0.326,0.25,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,PI3K_AKT,uterine cancer,55,424,mu_beta[3],-0.383,0.013,0.493,-1.444,-1.245,-0.659,-0.35,-0.051,0.349,0.476,1527.891,1,overall,-0.776,0.36,567,35,404,20,1026,0.394,0.28,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,147,72,"beta[1,4]",-0.004,0.016,0.551,-1.14,-0.963,-0.343,0.022,0.383,0.798,0.96,1230.001,1,White,-0.007,0,2702,143,68,4,2917,0,0,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,147,72,mu_beta[3],-0.059,0.052,2.057,-5.014,-3.444,-1.001,-0.037,0.995,3.098,4.009,1586.701,1,overall,-0.029,0.01,2702,143,68,4,2917,0,0,-0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,Chromatin_Regulation,colorectal cancer,18,11,"beta[1,4]",0.28,0.014,0.528,-0.718,-0.541,-0.058,0.269,0.601,1.173,1.399,1351.392,0.999,Asian,0.53,0.22,124,15,8,3,150,1.294,0.59,0.25,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,Chromatin_Regulation,colorectal cancer,20,13,"beta[2,4]",-0.204,0.018,0.67,-1.731,-1.316,-0.481,-0.104,0.21,0.598,0.806,1361.06,1.001,Black,-0.305,0.12,115,20,13,0,148,1.14,0.54,0.24,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,Chromatin_Regulation,colorectal cancer,125,128,"beta[3,4]",0.117,0.008,0.307,-0.5,-0.404,-0.085,0.118,0.321,0.629,0.728,1499.982,1,White,0.38,0.15,1498,114,117,11,1740,0.215,0.19,0.06,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,Chromatin_Regulation,colorectal cancer,163,152,mu_beta[3],0.06,0.013,0.49,-0.998,-0.725,-0.199,0.076,0.369,0.8,0.951,1413.465,1.003,overall,0.123,0.04,1737,149,138,14,2038,0.174,0.17,0.06,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,wnt,colorectal cancer,18,78,"beta[1,4]",0.395,0.006,0.262,-0.114,-0.028,0.226,0.385,0.553,0.841,0.954,1662.901,1,Asian,1.506,0.88,65,7,67,11,150,0.329,0.25,0.06,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,wnt,colorectal cancer,20,77,"beta[2,4]",0.41,0.007,0.261,-0.079,-0.002,0.239,0.407,0.576,0.859,0.954,1390.5,1.002,Black,1.569,0.93,63,8,65,12,148,0.278,0.22,0.06,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,wnt,colorectal cancer,6,69,"beta[4,4]",0.268,0.008,0.287,-0.305,-0.214,0.097,0.263,0.447,0.735,0.828,1448.549,0.999,Unknown,0.933,0.45,57,2,65,4,128,0.05,0.08,0.01,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,wnt,colorectal cancer,125,953,"beta[5,4]",0.289,0.005,0.168,-0.035,0.021,0.179,0.286,0.397,0.575,0.623,1356.069,1,White,1.721,1.07,739,48,876,77,1740,2.248,0.87,0.41,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,wnt,colorectal cancer,171,1194,mu_beta[3],0.311,0.006,0.221,-0.121,-0.042,0.172,0.317,0.443,0.669,0.758,1375.922,1,overall,1.406,0.8,949,67,1090,104,2210,3.152,1.12,0.55,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,DDR,colorectal cancer,125,77,"beta[1,4]",0.031,0.014,0.448,-0.851,-0.702,-0.281,0.042,0.36,0.729,0.851,963.486,1,White,0.069,0.02,1544,119,71,6,1740,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,DDR,colorectal cancer,125,77,mu_beta[3],0.057,0.058,2.09,-4.615,-3.318,-0.852,0.045,0.915,3.528,4.487,1301.697,1.002,overall,0.027,0.01,1544,119,71,6,1740,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,18,14,"beta[1,4]",0.451,0.01,0.368,-0.295,-0.153,0.219,0.465,0.673,1.078,1.182,1321.422,1.008,Asian,1.223,0.66,121,15,11,3,150,0.502,0.32,0.11,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,20,21,"beta[2,4]",0.312,0.015,0.362,-0.524,-0.31,0.081,0.349,0.586,0.82,0.902,581.202,1.006,Black,0.86,0.41,109,18,19,2,148,0.054,0.09,0.01,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,6,14,"beta[3,4]",0.472,0.011,0.393,-0.288,-0.162,0.23,0.476,0.692,1.147,1.3,1371.139,0.999,Unknown,1.203,0.64,110,4,12,2,128,1.278,0.59,0.25,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,125,231,"beta[4,4]",0.405,0.009,0.215,-0.054,0.047,0.256,0.424,0.554,0.74,0.794,604.584,1.006,White,1.886,1.23,1407,102,208,23,1740,2.611,0.97,0.46,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,169,280,mu_beta[3],0.413,0.009,0.301,-0.175,-0.073,0.215,0.428,0.593,0.893,1.003,1026.805,1.007,overall,1.372,0.77,1747,139,250,30,2166,3.34,1.17,0.55,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,18,14,"beta[1,4]",0.633,0.01,0.37,-0.104,0.072,0.422,0.617,0.839,1.253,1.372,1417.301,1,Asian,1.714,1.06,121,15,11,3,150,0.502,0.32,0.11,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,20,18,"beta[2,4]",0.582,0.009,0.352,-0.173,-0.052,0.379,0.597,0.788,1.147,1.259,1561.906,0.999,Black,1.652,1.01,113,17,15,3,148,0.002,0.02,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,6,15,"beta[3,4]",0.718,0.011,0.396,0,0.128,0.473,0.684,0.942,1.392,1.569,1374.231,0.999,Unknown,1.813,1.16,110,3,12,3,128,5.457,1.71,0.85,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,125,211,"beta[4,4]",0.523,0.006,0.222,0.057,0.146,0.379,0.519,0.668,0.882,0.98,1424.744,0.999,White,2.358,1.74,1426,103,189,22,1740,3.253,1.15,0.55,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,169,258,mu_beta[3],0.608,0.008,0.302,-0,0.126,0.42,0.597,0.788,1.112,1.212,1537.269,0.999,overall,2.015,1.36,1770,138,227,31,2166,6.577,1.99,0.86,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,PI3K_AKT,colorectal cancer,18,17,"beta[1,4]",0.612,0.01,0.358,-0.113,0.023,0.393,0.62,0.837,1.174,1.316,1256.795,1,Asian,1.709,1.06,119,14,13,4,150,1.339,0.61,0.25,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,PI3K_AKT,colorectal cancer,20,19,"beta[2,4]",0.451,0.011,0.374,-0.409,-0.209,0.253,0.489,0.705,0.962,1.079,1142.709,1.004,Black,1.208,0.64,111,18,17,2,148,0.002,0.02,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,PI3K_AKT,colorectal cancer,6,17,"beta[3,4]",0.562,0.011,0.374,-0.143,-0.034,0.329,0.564,0.789,1.164,1.326,1242.266,1.002,Unknown,1.503,0.88,107,4,15,2,128,0.751,0.41,0.14,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,PI3K_AKT,colorectal cancer,125,237,"beta[4,4]",0.533,0.007,0.213,0.088,0.174,0.389,0.533,0.678,0.872,0.938,878.306,1.002,White,2.5,1.91,1404,99,211,26,1740,5.261,1.66,0.85,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_13D,PI3K_AKT,colorectal cancer,169,290,mu_beta[3],0.544,0.009,0.293,-0.064,0.058,0.362,0.55,0.749,0.989,1.101,1089.226,1.002,overall,1.86,1.2,1741,135,256,34,2166,6.543,1.98,0.86,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),race,KRAS_61H,Cell_Cycle,pancreatic cancer,49,83,"beta[1,4]",-0.286,0.019,0.69,-1.807,-1.528,-0.707,-0.193,0.2,0.702,0.9,1322.07,1.002,White,-0.414,0.17,1101,46,80,3,1230,0,0,0,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),race,KRAS_61H,Cell_Cycle,pancreatic cancer,49,83,mu_beta[3],-0.323,0.056,2.174,-5.136,-3.936,-1.374,-0.31,0.821,3.042,3.817,1507.146,0.999,overall,-0.149,0.05,1101,46,80,3,1230,0,0,0,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61K,Cell_Cycle,melanoma,55,73,"beta[1,4]",0.345,0.012,0.442,-0.545,-0.417,0.061,0.385,0.654,1.035,1.142,1431.642,0.999,White,0.78,0.36,678,48,66,7,799,0.512,0.32,0.32,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61K,Cell_Cycle,melanoma,55,73,mu_beta[3],0.268,0.052,2.013,-4.006,-3.09,-0.579,0.29,1.161,3.383,4.542,1487.773,1.001,overall,0.133,0.05,678,48,66,7,799,0.512,0.32,0.32,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61K,Chromatin_Regulation,melanoma,55,58,"beta[1,4]",0.417,0.012,0.468,-0.613,-0.415,0.13,0.46,0.753,1.12,1.211,1429.176,0.999,White,0.891,0.43,692,49,52,6,799,0.659,0.38,0.32,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61K,Chromatin_Regulation,melanoma,55,58,mu_beta[3],0.368,0.062,2.105,-4.24,-3.161,-0.586,0.39,1.253,3.712,4.9,1157.87,1.001,overall,0.175,0.06,692,49,52,6,799,0.659,0.38,0.32,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61K,RAS_RAF_MAPK_extended,melanoma,55,155,"beta[1,4]",-0.398,0.011,0.404,-1.22,-1.088,-0.661,-0.392,-0.127,0.246,0.351,1355.372,0.999,White,-0.984,0.49,597,47,147,8,799,0.588,0.35,0.32,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61K,RAS_RAF_MAPK_extended,melanoma,55,155,mu_beta[3],-0.249,0.052,1.949,-4.525,-3.284,-1.109,-0.302,0.567,3.164,4.426,1416.896,0.999,overall,-0.128,0.05,597,47,147,8,799,0.588,0.35,0.32,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61K,RAS_RAF_MAPK_brief,melanoma,55,162,"beta[2,4]",-0.522,0.011,0.399,-1.367,-1.201,-0.777,-0.507,-0.253,0.113,0.205,1261.57,1.001,White,-1.309,0.72,590,47,154,8,799,0.849,0.45,0.32,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61K,RAS_RAF_MAPK_brief,melanoma,58,173,mu_beta[3],-0.68,0.023,0.829,-2.769,-2.073,-1.028,-0.59,-0.233,0.357,0.637,1340.802,1.001,overall,-0.819,0.38,637,50,165,8,860,1.154,0.55,0.32,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61R,Cell_Cycle,melanoma,75,73,"beta[1,4]",-0.23,0.014,0.46,-1.159,-1.04,-0.523,-0.195,0.091,0.479,0.594,1127.579,1.003,White,-0.5,0.21,657,69,67,6,799,0.022,0.05,0.05,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61R,Cell_Cycle,melanoma,75,73,mu_beta[3],-0.273,0.053,2.044,-4.591,-3.445,-1.197,-0.28,0.697,3.207,4.038,1476.741,1,overall,-0.134,0.05,657,69,67,6,799,0.022,0.05,0.05,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61R,Chromatin_Regulation,melanoma,75,58,"beta[1,4]",0.411,0.199,0.425,-0.642,-0.379,0.149,0.513,0.749,0.839,0.971,4.579,1.22,White,0.966,0.48,673,68,51,7,799,0.244,0.21,0.08,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61R,Chromatin_Regulation,melanoma,75,58,mu_beta[3],0.43,0.045,1.684,-3.26,-2.286,-0.106,0.75,0.75,2.702,4.146,1417.074,1.01,overall,0.255,0.1,673,68,51,7,799,0.244,0.21,0.08,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61R,RAS_RAF_MAPK_extended,melanoma,75,155,"beta[1,4]",-1.375,0.015,0.485,-2.41,-2.239,-1.662,-1.322,-1.04,-0.654,-0.554,1044.048,1.001,White,-2.838,2.34,574,70,150,5,799,7.707,2.26,1.96,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61R,RAS_RAF_MAPK_extended,melanoma,75,155,mu_beta[3],-1.244,0.051,1.924,-5.238,-4.174,-2.106,-1.318,-0.514,2.112,3.373,1424.563,0.999,overall,-0.647,0.29,574,70,150,5,799,7.707,2.26,1.96,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61R,RAS_RAF_MAPK_brief,melanoma,75,162,"beta[2,4]",-2.065,0.021,0.633,-3.476,-3.201,-2.484,-2.007,-1.624,-1.116,-0.958,874.773,0.999,White,-3.262,2.96,565,72,159,3,799,12.475,3.38,2.78,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),race,NRAS_61R,RAS_RAF_MAPK_brief,melanoma,77,173,mu_beta[3],-2.072,0.028,1.084,-4.362,-3.765,-2.651,-2.043,-1.538,-0.375,0.078,1536.85,0.999,overall,-1.91,1.25,613,74,170,3,860,12.76,3.45,2.78,TRUE,2.51,2.51
