cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation (gene_pathways),sample_type,KRAS_12R,RAS_RAF_MAPK_extended,pancreatic cancer,163,233,mu_beta[3],0.034,0.009,0.371,-0.649,-0.508,-0.158,0.039,0.228,0.523,0.635,1566.999,1.002,overall,0.091,0.03,1105,136,206,27,1474,0.028,0.06,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_12R,RAS_RAF_MAPK_brief,pancreatic cancer,67,54,"beta[1,4]",-0.006,0.01,0.385,-0.748,-0.644,-0.279,-0.005,0.262,0.611,0.694,1628.316,0.999,Metastasis,-0.016,0.01,465,61,48,6,580,0,0,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_12R,RAS_RAF_MAPK_brief,pancreatic cancer,96,47,"beta[2,4]",0.061,0.01,0.382,-0.741,-0.58,-0.185,0.087,0.312,0.635,0.755,1573.177,0.999,Primary,0.159,0.06,757,90,41,6,894,0.048,0.08,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_12R,RAS_RAF_MAPK_brief,pancreatic cancer,163,101,mu_beta[3],0.036,0.014,0.534,-0.975,-0.787,-0.281,0.042,0.343,0.807,1.003,1369.289,1.002,overall,0.068,0.02,1222,151,89,12,1474,0.012,0.04,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_12R,PI3K_AKT,pancreatic cancer,67,63,"beta[1,4]",-0.371,0.012,0.424,-1.238,-1.074,-0.64,-0.359,-0.072,0.294,0.409,1334.553,1.001,Metastasis,-0.875,0.42,455,62,58,5,580,0.551,0.34,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_12R,PI3K_AKT,pancreatic cancer,96,55,"beta[2,4]",-0.148,0.011,0.42,-0.995,-0.855,-0.426,-0.123,0.131,0.541,0.665,1363.049,0.998,Primary,-0.351,0.14,749,90,49,6,894,0,0,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_12R,PI3K_AKT,pancreatic cancer,163,118,mu_beta[3],-0.254,0.015,0.598,-1.458,-1.168,-0.579,-0.255,0.083,0.645,0.948,1501.579,0.998,overall,-0.425,0.17,1204,152,107,11,1474,0.225,0.2,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,colorectal cancer,73,59,"beta[1,4]",-0.603,0.013,0.498,-1.569,-1.429,-0.941,-0.596,-0.258,0.199,0.356,1442.257,0.998,Metastasis,-1.21,0.65,750,69,55,4,878,0.039,0.07,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,colorectal cancer,121,167,"beta[2,4]",-0.982,0.01,0.386,-1.783,-1.654,-1.212,-0.967,-0.72,-0.375,-0.299,1520.855,1.001,Primary,-2.541,1.96,1058,115,161,6,1340,6.13,1.88,0.72,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,non-small cell lung cancer,50,278,"beta[1,4]",0.105,0.022,0.294,-0.428,-0.342,-0.102,0.095,0.304,0.606,0.697,185.771,1.012,Metastasis,0.356,0.14,1067,37,265,13,1382,0.77,0.42,0.11,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,non-small cell lung cancer,119,423,"beta[2,4]",-0.087,0.01,0.229,-0.542,-0.453,-0.256,-0.083,0.075,0.278,0.342,543.669,1.008,Primary,-0.381,0.15,1775,100,404,19,2298,0.341,0.25,0.01,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,pancreatic cancer,126,134,"beta[1,4]",0.117,0.005,0.196,-0.285,-0.215,-0.013,0.123,0.246,0.428,0.492,1318.152,1,Metastasis,0.594,0.26,350,96,104,30,580,0.009,0.03,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,pancreatic cancer,249,198,"beta[2,4]",0.262,0.004,0.162,-0.057,0.006,0.151,0.265,0.372,0.532,0.579,1412.575,1,Primary,1.615,0.97,512,184,133,65,894,2.824,1.03,0.38,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,uterine cancer,18,67,"beta[1,4]",-0.115,0.014,0.431,-1.004,-0.831,-0.391,-0.095,0.171,0.625,0.724,995.31,0.999,Metastasis,-0.268,0.1,295,14,63,4,376,0.034,0.07,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,uterine cancer,38,142,"beta[2,4]",-0.242,0.013,0.385,-1.075,-0.912,-0.462,-0.217,0.016,0.366,0.437,869.223,1,Primary,-0.629,0.28,499,32,136,6,673,0.386,0.27,0.02,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,colorectal cancer,194,226,mu_beta[3],-0.767,0.017,0.641,-1.97,-1.715,-1.127,-0.757,-0.419,0.27,0.562,1440.641,0.998,overall,-1.196,0.64,1808,184,216,10,2218,5.301,1.67,0.72,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,non-small cell lung cancer,169,701,mu_beta[3],0.008,0.012,0.409,-0.671,-0.541,-0.219,0.002,0.204,0.622,0.832,1216.626,1.002,overall,0.02,0.01,2842,137,669,32,3680,0,0,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,pancreatic cancer,375,332,mu_beta[3],0.174,0.007,0.29,-0.417,-0.251,0.036,0.181,0.334,0.581,0.665,1495.809,1,overall,0.601,0.26,862,280,237,95,1474,2.064,0.82,0.29,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Cell_Cycle,uterine cancer,56,209,mu_beta[3],-0.18,0.015,0.474,-1.2,-0.957,-0.445,-0.165,0.098,0.546,0.658,953.529,1,overall,-0.379,0.15,794,46,199,10,1049,0.051,0.09,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,colorectal cancer,73,249,"beta[1,4]",-0.544,0.007,0.268,-1.118,-1.019,-0.713,-0.525,-0.36,-0.137,-0.067,1552.105,0.998,Metastasis,-2.027,1.37,569,60,236,13,878,3.815,1.29,0.5,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,colorectal cancer,121,501,"beta[2,4]",-0.263,0.005,0.19,-0.627,-0.585,-0.387,-0.255,-0.137,0.039,0.095,1346.782,0.999,Primary,-1.386,0.78,758,81,461,40,1340,0.872,0.46,0.12,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,50,644,"beta[1,4]",0.486,0.007,0.256,0.016,0.081,0.306,0.472,0.648,0.922,1.001,1263.472,1,Metastasis,1.899,1.24,719,19,613,31,1382,4.323,1.42,0.61,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,119,939,"beta[2,4]",0.355,0.005,0.179,0.019,0.059,0.232,0.358,0.477,0.645,0.699,1455.467,1.001,Primary,1.986,1.33,1297,62,882,57,2298,2.274,0.88,0.31,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,pancreatic cancer,126,189,"beta[1,4]",0.049,0.005,0.196,-0.331,-0.263,-0.08,0.043,0.178,0.37,0.451,1317.498,1,Metastasis,0.249,0.1,308,83,146,43,580,0.096,0.12,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,pancreatic cancer,249,193,"beta[2,4]",-0.187,0.005,0.179,-0.56,-0.485,-0.303,-0.184,-0.068,0.111,0.165,1427.63,0.999,Primary,-1.042,0.53,500,201,145,48,894,0.908,0.47,0.13,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,uterine cancer,18,169,"beta[1,4]",0.376,0.01,0.366,-0.352,-0.223,0.141,0.4,0.632,0.93,1.052,1280.683,1.002,Metastasis,1.026,0.52,198,9,160,9,376,0.04,0.07,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,uterine cancer,38,332,"beta[2,4]",0.496,0.009,0.305,-0.066,0.015,0.288,0.509,0.695,0.988,1.107,1066.925,1.001,Primary,1.626,0.98,327,14,308,24,673,2.522,0.95,0.35,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,colorectal cancer,194,750,mu_beta[3],-0.39,0.011,0.401,-1.167,-1.003,-0.582,-0.393,-0.197,0.151,0.398,1443.172,0.999,overall,-0.971,0.48,1327,141,697,53,2218,3.695,1.26,0.5,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,169,1583,mu_beta[3],0.398,0.012,0.421,-0.39,-0.162,0.208,0.4,0.609,0.941,1.192,1331.578,0.999,overall,0.945,0.46,2016,81,1495,88,3680,5.544,1.73,0.72,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,pancreatic cancer,375,382,mu_beta[3],-0.087,0.012,0.461,-1.014,-0.772,-0.307,-0.074,0.147,0.582,0.774,1433.899,0.999,overall,-0.189,0.07,808,284,291,91,1474,0.602,0.36,0.07,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,Chromatin_Regulation,uterine cancer,56,501,mu_beta[3],0.44,0.012,0.414,-0.291,-0.158,0.18,0.452,0.683,1.087,1.259,1292.707,1,overall,1.061,0.54,525,23,468,33,1049,2.504,0.94,0.35,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,NRF2_pathway_oxidative_stress_response,colorectal cancer,73,18,"beta[1,4]",-1.754,0.036,1.338,-4.711,-3.961,-2.319,-1.536,-0.939,-0.185,0.062,1388.618,0.998,Metastasis,-1.311,0.72,787,73,18,0,878,0.739,0.41,0.1,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,NRF2_pathway_oxidative_stress_response,colorectal cancer,121,50,"beta[2,4]",-1.37,0.021,0.823,-3.314,-2.855,-1.833,-1.281,-0.781,-0.232,-0.07,1595.625,0.998,Primary,-1.663,1.02,1171,119,48,2,1340,1.027,0.51,0.16,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,50,277,"beta[1,4]",0.189,0.007,0.281,-0.348,-0.271,0.005,0.179,0.386,0.653,0.738,1453.664,1,Metastasis,0.673,0.3,1068,37,264,13,1382,0.795,0.43,0.11,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,119,384,"beta[2,4]",0.003,0.006,0.235,-0.495,-0.4,-0.148,0.018,0.165,0.369,0.434,1453.066,1,Primary,0.012,0,1814,100,365,19,2298,0.009,0.03,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,NRF2_pathway_oxidative_stress_response,uterine cancer,18,25,"beta[1,4]",0.221,0.021,0.752,-1.187,-0.975,-0.297,0.193,0.74,1.427,1.643,1329.303,1.001,Metastasis,0.293,0.11,336,15,22,3,376,1.597,0.69,0.27,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,NRF2_pathway_oxidative_stress_response,uterine cancer,38,61,"beta[2,4]",-0.677,0.024,0.807,-2.604,-2.131,-1.05,-0.588,-0.134,0.432,0.59,1142.084,0.999,Primary,-0.84,0.4,575,37,60,1,673,1.279,0.59,0.19,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,NRF2_pathway_oxidative_stress_response,colorectal cancer,194,68,mu_beta[3],-1.511,0.027,1.056,-3.936,-3.405,-2.065,-1.392,-0.832,-0.012,0.221,1573.572,0.999,overall,-1.431,0.82,1958,192,66,2,2218,2.259,0.88,0.31,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,169,661,mu_beta[3],0.112,0.011,0.411,-0.696,-0.474,-0.09,0.099,0.317,0.728,0.972,1483.212,0.999,overall,0.273,0.11,2882,137,629,32,3680,0.055,0.09,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,NRF2_pathway_oxidative_stress_response,uterine cancer,56,86,mu_beta[3],-0.231,0.022,0.868,-1.938,-1.474,-0.708,-0.203,0.241,1.063,1.393,1538.215,1,overall,-0.267,0.1,911,52,82,4,1049,0.002,0.02,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,wnt,colorectal cancer,73,722,"beta[1,4]",0.152,0.011,0.227,-0.298,-0.224,-0.009,0.164,0.317,0.503,0.577,422.442,1.008,Metastasis,0.669,0.3,145,11,660,62,878,0.221,0.2,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,wnt,colorectal cancer,121,1119,"beta[2,4]",0.159,0.011,0.213,-0.251,-0.19,0.009,0.166,0.308,0.474,0.564,357.965,1.009,Primary,0.748,0.34,202,19,1017,102,1340,0.014,0.04,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,wnt,non-small cell lung cancer,50,198,"beta[1,4]",-0.081,0.01,0.337,-0.792,-0.684,-0.279,-0.054,0.158,0.408,0.524,1148.388,1.002,Metastasis,-0.239,0.09,1140,44,192,6,1382,0.074,0.11,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,wnt,non-small cell lung cancer,119,271,"beta[2,4]",0.09,0.007,0.259,-0.43,-0.343,-0.089,0.095,0.264,0.509,0.579,1373.008,1.001,Primary,0.346,0.14,1924,103,255,16,2298,0.183,0.17,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,wnt,pancreatic cancer,126,58,"beta[1,4]",0.044,0.01,0.263,-0.47,-0.38,-0.134,0.046,0.219,0.463,0.55,667.205,1,Metastasis,0.167,0.06,410,112,44,14,580,0.091,0.12,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,wnt,pancreatic cancer,249,90,"beta[2,4]",-0.029,0.008,0.225,-0.491,-0.41,-0.188,-0.02,0.124,0.327,0.4,767.57,1.005,Primary,-0.13,0.05,579,225,66,24,894,0.02,0.05,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,wnt,uterine cancer,18,98,"beta[1,4]",-0.132,0.011,0.39,-0.896,-0.797,-0.384,-0.108,0.108,0.48,0.619,1200.26,0.999,Metastasis,-0.338,0.13,265,13,93,5,376,0,0,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,wnt,uterine cancer,38,170,"beta[2,4]",-0.194,0.01,0.356,-0.929,-0.817,-0.42,-0.173,0.045,0.362,0.458,1231.794,0.999,Primary,-0.546,0.23,473,30,162,8,673,0.178,0.17,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,wnt,colorectal cancer,194,1841,mu_beta[3],0.155,0.01,0.252,-0.335,-0.245,-0.001,0.173,0.309,0.52,0.631,635.719,1.005,overall,0.615,0.27,347,30,1677,164,2218,0.245,0.21,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,wnt,non-small cell lung cancer,169,469,mu_beta[3],0.002,0.011,0.421,-0.899,-0.691,-0.212,0.036,0.237,0.611,0.745,1418.45,1.002,overall,0.004,0,3064,147,447,22,3680,0,0,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,wnt,pancreatic cancer,375,148,mu_beta[3],0.005,0.011,0.36,-0.718,-0.496,-0.185,0.012,0.201,0.535,0.733,1021.596,1,overall,0.014,0,989,337,110,38,1474,0,0,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,wnt,uterine cancer,56,268,mu_beta[3],-0.16,0.012,0.452,-1.024,-0.854,-0.416,-0.142,0.094,0.495,0.637,1336.534,1,overall,-0.355,0.14,738,43,255,13,1049,0.065,0.1,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,DDR,colorectal cancer,73,193,"beta[1,4]",-0.348,0.006,0.239,-0.827,-0.736,-0.516,-0.341,-0.192,0.042,0.12,1452.514,0.998,Metastasis,-1.456,0.84,625,60,180,13,878,0.565,0.34,0.07,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,DDR,colorectal cancer,121,353,"beta[2,4]",-0.384,0.005,0.208,-0.797,-0.724,-0.528,-0.384,-0.239,-0.043,0.018,1437.467,0.999,Primary,-1.847,1.19,890,97,329,24,1340,2.547,0.96,0.35,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,DDR,non-small cell lung cancer,50,419,"beta[1,4]",0.495,0.007,0.279,-0.028,0.057,0.299,0.482,0.676,0.97,1.053,1557.226,1,Metastasis,1.777,1.12,936,27,396,23,1382,5.293,1.67,0.72,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,DDR,non-small cell lung cancer,119,569,"beta[2,4]",0.098,0.005,0.207,-0.307,-0.238,-0.046,0.11,0.24,0.432,0.494,1459.962,1.001,Primary,0.472,0.2,1640,89,539,30,2298,0,0,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,DDR,pancreatic cancer,126,91,"beta[1,4]",-0.131,0.007,0.258,-0.631,-0.551,-0.312,-0.135,0.047,0.293,0.364,1542.281,1,Metastasis,-0.509,0.21,382,107,72,19,580,0.006,0.03,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,DDR,pancreatic cancer,249,89,"beta[2,4]",-0.359,0.006,0.248,-0.853,-0.783,-0.52,-0.355,-0.188,0.03,0.092,1598.171,0.999,Primary,-1.449,0.83,575,230,70,19,894,1.737,0.73,0.28,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,DDR,uterine cancer,18,91,"beta[1,4]",0.662,0.015,0.442,-0.108,0.012,0.374,0.635,0.902,1.479,1.672,902.031,1.003,Metastasis,1.5,0.87,276,9,82,9,376,5.461,1.71,0.72,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,DDR,uterine cancer,38,179,"beta[2,4]",0.257,0.011,0.345,-0.455,-0.331,0.046,0.274,0.506,0.763,0.886,934.907,1,Primary,0.746,0.34,466,28,169,10,673,0,0,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,DDR,colorectal cancer,194,546,mu_beta[3],-0.364,0.008,0.311,-0.958,-0.823,-0.538,-0.373,-0.201,0.084,0.245,1521.526,1,overall,-1.173,0.62,1515,157,509,37,2218,3.202,1.13,0.46,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,DDR,non-small cell lung cancer,169,988,mu_beta[3],0.312,0.012,0.48,-0.53,-0.351,0.078,0.28,0.522,1.034,1.33,1501.195,1,overall,0.65,0.29,2576,116,935,53,3680,1.604,0.69,0.27,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,DDR,pancreatic cancer,375,180,mu_beta[3],-0.234,0.012,0.465,-1.11,-0.894,-0.462,-0.244,-0.018,0.433,0.627,1475.506,0.998,overall,-0.503,0.21,957,337,142,38,1474,1.775,0.74,0.28,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,DDR,uterine cancer,56,270,mu_beta[3],0.486,0.016,0.554,-0.395,-0.247,0.218,0.456,0.713,1.263,1.535,1267.649,1,overall,0.877,0.42,742,37,251,19,1049,1.648,0.7,0.27,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,73,391,"beta[1,4]",0.125,0.005,0.206,-0.26,-0.201,-0.012,0.121,0.258,0.468,0.533,1454.302,1,Metastasis,0.608,0.27,450,37,355,36,878,0.541,0.34,0.07,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,121,698,"beta[2,4]",0.049,0.005,0.175,-0.284,-0.232,-0.074,0.047,0.161,0.337,0.384,1201.36,1,Primary,0.277,0.11,584,58,635,63,1340,0,0,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,50,866,"beta[1,4]",-0.105,0.012,0.325,-0.672,-0.632,-0.349,-0.109,0.123,0.435,0.578,722.799,1.002,Metastasis,-0.321,0.13,499,17,833,33,1382,0.121,0.14,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,119,1379,"beta[2,4]",-0.668,0.01,0.196,-1.057,-1.009,-0.804,-0.66,-0.537,-0.366,-0.311,362.224,1.003,Primary,-3.414,3.19,850,69,1329,50,2298,16.147,4.23,2.24,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,pancreatic cancer,126,106,"beta[1,4]",0.438,0.006,0.224,0.012,0.078,0.286,0.438,0.592,0.809,0.882,1424.374,1,Metastasis,1.957,1.3,380,94,74,32,580,4.873,1.56,0.65,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,pancreatic cancer,249,127,"beta[2,4]",0.109,0.005,0.199,-0.285,-0.229,-0.029,0.117,0.245,0.438,0.495,1464.83,1,Primary,0.549,0.23,554,213,91,36,894,0.001,0.01,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,uterine cancer,18,228,"beta[1,4]",-0.103,0.01,0.387,-0.895,-0.733,-0.353,-0.106,0.148,0.533,0.651,1359.553,1.002,Metastasis,-0.267,0.1,141,7,217,11,376,0,0,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,uterine cancer,38,476,"beta[2,4]",-0.15,0.008,0.312,-0.78,-0.666,-0.35,-0.153,0.057,0.363,0.47,1382.577,1,Primary,-0.481,0.2,184,13,451,25,673,0.255,0.21,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,colorectal cancer,194,1089,mu_beta[3],0.096,0.009,0.321,-0.44,-0.306,-0.06,0.08,0.247,0.548,0.766,1390.815,1,overall,0.298,0.12,1034,95,990,99,2218,0.239,0.2,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,169,2245,mu_beta[3],-0.382,0.014,0.54,-1.385,-1.128,-0.631,-0.416,-0.149,0.426,0.786,1561.635,1,overall,-0.708,0.32,1349,86,2162,83,3680,10.015,2.81,1.29,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,pancreatic cancer,375,233,mu_beta[3],0.279,0.012,0.445,-0.559,-0.315,0.077,0.273,0.489,0.869,1.069,1478.135,1.001,overall,0.628,0.28,934,307,165,68,1474,1.817,0.75,0.28,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_extended,uterine cancer,56,704,mu_beta[3],-0.134,0.014,0.492,-1.109,-0.887,-0.404,-0.122,0.135,0.589,0.828,1271.291,1.002,overall,-0.273,0.11,325,20,668,36,1049,0.1,0.12,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,73,259,"beta[1,4]",0.24,0.006,0.232,-0.208,-0.137,0.08,0.238,0.394,0.612,0.689,1456.039,0.999,Metastasis,1.034,0.52,573,46,232,27,878,1.772,0.74,0.28,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,121,533,"beta[2,4]",-0.059,0.005,0.189,-0.433,-0.375,-0.185,-0.056,0.074,0.247,0.308,1595.598,1.001,Primary,-0.313,0.12,731,76,488,45,1340,0.262,0.22,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,50,295,"beta[1,4]",-0.207,0.007,0.253,-0.714,-0.636,-0.368,-0.172,-0.069,0.223,0.308,1158.937,1.008,Metastasis,-0.819,0.38,1047,40,285,10,1382,0.004,0.02,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,119,510,"beta[2,4]",-0.253,0.012,0.217,-0.696,-0.628,-0.403,-0.218,-0.129,0.07,0.139,329.927,1.026,Primary,-1.163,0.61,1690,98,489,21,2298,1.237,0.58,0.19,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,pancreatic cancer,126,54,"beta[1,4]",-0.623,0.01,0.369,-1.408,-1.268,-0.858,-0.605,-0.377,-0.04,0.072,1388.103,1,Metastasis,-1.687,1.04,408,118,46,8,580,1.254,0.58,0.19,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,pancreatic cancer,249,47,"beta[2,4]",-0.814,0.008,0.351,-1.537,-1.397,-1.052,-0.804,-0.568,-0.248,-0.151,1726.048,0.999,Primary,-2.315,1.69,605,242,40,7,894,3.493,1.21,0.49,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,18,200,"beta[1,4]",0.09,0.01,0.385,-0.642,-0.527,-0.169,0.088,0.351,0.725,0.869,1473.703,0.999,Metastasis,0.235,0.09,169,7,189,11,376,0.201,0.18,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,38,420,"beta[2,4]",-0.065,0.008,0.317,-0.709,-0.593,-0.274,-0.072,0.144,0.458,0.549,1511.832,1.003,Primary,-0.206,0.08,237,16,398,22,673,0.175,0.17,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,194,792,mu_beta[3],0.112,0.011,0.454,-0.711,-0.539,-0.106,0.097,0.313,0.798,1.082,1588.102,1,overall,0.248,0.09,1304,122,720,72,2218,0.122,0.14,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,169,805,mu_beta[3],-0.234,0.009,0.324,-0.861,-0.749,-0.407,-0.18,-0.088,0.247,0.393,1177.388,1.007,overall,-0.723,0.33,2737,138,774,31,3680,1.085,0.53,0.16,TRUE,3.21,4.34
