cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,colorectal cancer,194,264,mu_beta[3],0.148,0.012,0.467,-0.647,-0.475,-0.09,0.167,0.381,0.749,0.91,1443.604,1.001,overall,0.317,0.12,1787,167,237,27,2218,0.626,0.37,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,169,179,mu_beta[3],-0.653,0.022,0.612,-1.909,-1.65,-0.961,-0.641,-0.276,0.306,0.463,780.963,1.002,overall,-1.067,0.54,3337,164,174,5,3680,0.992,0.5,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,56,291,mu_beta[3],-0.421,0.014,0.494,-1.393,-1.207,-0.684,-0.402,-0.123,0.285,0.467,1282.169,0.999,overall,-0.854,0.41,714,44,279,12,1049,0.867,0.45,0.03,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,colorectal cancer,73,76,"beta[1,4]",0.259,0.009,0.341,-0.449,-0.33,0.048,0.268,0.49,0.798,0.893,1587.644,0.999,Metastasis,0.758,0.35,737,65,68,8,878,0.264,0.22,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,colorectal cancer,121,219,"beta[2,4]",0.357,0.006,0.225,-0.083,-0.019,0.212,0.359,0.51,0.726,0.806,1340.032,1,Primary,1.586,0.95,1026,95,193,26,1340,2.178,0.85,0.09,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,non-small cell lung cancer,50,46,"beta[1,4]",-0.422,0.017,0.641,-1.755,-1.488,-0.817,-0.397,-0.014,0.597,0.839,1445.631,0.999,Metastasis,-0.659,0.29,1288,48,44,2,1382,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,non-small cell lung cancer,119,88,"beta[2,4]",-0.662,0.015,0.557,-1.815,-1.621,-1.022,-0.623,-0.282,0.195,0.317,1370.155,0.999,Primary,-1.188,0.63,2093,117,86,2,2298,1.018,0.5,0.04,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,uterine cancer,18,127,"beta[1,4]",-0.414,0.012,0.452,-1.39,-1.195,-0.688,-0.381,-0.109,0.268,0.39,1431.57,0.998,Metastasis,-0.917,0.44,235,14,123,4,376,0.651,0.38,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,uterine cancer,38,304,"beta[2,4]",-0.109,0.008,0.311,-0.715,-0.632,-0.314,-0.111,0.118,0.379,0.487,1597.7,0.999,Primary,-0.35,0.14,348,21,287,17,673,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,colorectal cancer,194,295,mu_beta[3],0.299,0.014,0.51,-0.728,-0.466,0.041,0.311,0.591,1.026,1.21,1409.898,1.001,overall,0.587,0.25,1763,160,261,34,2218,2.902,1.05,0.1,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,non-small cell lung cancer,169,134,mu_beta[3],-0.538,0.018,0.634,-1.857,-1.657,-0.925,-0.516,-0.126,0.406,0.603,1184.334,0.999,overall,-0.849,0.4,3381,165,130,4,3680,0.483,0.31,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,uterine cancer,56,431,mu_beta[3],-0.269,0.015,0.576,-1.339,-1.081,-0.539,-0.234,0.037,0.481,0.676,1559.392,0.999,overall,-0.467,0.19,583,35,410,21,1049,0.177,0.17,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,50,25,"beta[1,4]",-0.059,0.018,0.678,-1.524,-1.197,-0.478,-0.001,0.397,0.94,1.162,1427.68,1,Metastasis,-0.087,0.03,1308,49,24,1,1382,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,119,53,"beta[2,4]",-0.036,0.015,0.558,-1.203,-1.018,-0.4,-0.004,0.355,0.805,0.957,1361.675,1,Primary,-0.065,0.02,2129,116,50,3,2298,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,169,78,mu_beta[3],-0.039,0.017,0.675,-1.426,-1.184,-0.466,0.002,0.409,0.984,1.2,1512.886,1.002,overall,-0.058,0.02,3437,165,74,4,3680,0,0,0,TRUE,3.21,3.95
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,Chromatin_Regulation,colorectal cancer,66,35,"beta[1,4]",0.069,0.013,0.516,-1.039,-0.802,-0.25,0.103,0.418,0.832,0.986,1554.19,1.004,Metastasis,0.134,0.05,780,63,32,3,878,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,Chromatin_Regulation,colorectal cancer,105,128,"beta[2,4]",0.198,0.008,0.312,-0.442,-0.334,-0.002,0.215,0.405,0.675,0.754,1365.172,0.998,Primary,0.633,0.28,1119,93,116,12,1340,0.259,0.21,0.04,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,Chromatin_Regulation,colorectal cancer,171,163,mu_beta[3],0.115,0.018,0.695,-1.365,-0.949,-0.259,0.132,0.498,1.154,1.478,1432.527,0.999,overall,0.166,0.06,1899,156,148,15,2218,0.348,0.26,0.04,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,wnt,colorectal cancer,66,446,"beta[1,4]",0.408,0.007,0.23,0,0.047,0.246,0.398,0.556,0.812,0.901,1145.279,0.999,Metastasis,1.774,1.12,408,24,404,42,878,4.168,1.39,0.8,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,wnt,colorectal cancer,105,753,"beta[2,4]",0.235,0.005,0.185,-0.144,-0.08,0.114,0.236,0.362,0.531,0.585,1165.943,0.999,Primary,1.27,0.69,544,43,691,62,1340,0.262,0.22,0.04,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,wnt,colorectal cancer,171,1199,mu_beta[3],0.318,0.01,0.336,-0.267,-0.115,0.157,0.321,0.476,0.777,0.968,1107.9,1,overall,0.946,0.46,952,67,1095,104,2218,3.122,1.11,0.76,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,DDR,colorectal cancer,66,24,"beta[1,4]",-0.074,0.015,0.591,-1.306,-1.06,-0.452,-0.071,0.33,0.9,1.073,1486.302,1,Metastasis,-0.126,0.05,790,64,22,2,878,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,DDR,colorectal cancer,105,80,"beta[2,4]",-0.089,0.011,0.411,-0.939,-0.818,-0.334,-0.07,0.199,0.55,0.681,1340.819,0.999,Primary,-0.217,0.08,1161,99,74,6,1340,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,DDR,colorectal cancer,171,104,mu_beta[3],-0.069,0.02,0.7,-1.5,-1.207,-0.447,-0.078,0.313,1.001,1.348,1248.735,1.002,overall,-0.098,0.04,1951,163,96,8,2218,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,66,84,"beta[1,4]",0.206,0.01,0.336,-0.526,-0.378,0.003,0.225,0.44,0.706,0.801,1125.728,1.003,Metastasis,0.615,0.27,735,59,77,7,878,0.007,0.03,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,105,201,"beta[2,4]",0.447,0.006,0.239,-0.037,0.031,0.289,0.456,0.61,0.831,0.905,1485.553,0.999,Primary,1.87,1.21,1057,82,178,23,1340,3.693,1.26,0.79,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,171,285,mu_beta[3],0.321,0.012,0.465,-0.621,-0.415,0.077,0.334,0.571,1.026,1.218,1476.557,1,overall,0.691,0.31,1792,141,255,30,2218,3.206,1.13,0.76,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,66,81,"beta[1,4]",0.214,0.01,0.373,-0.595,-0.459,-0.023,0.247,0.47,0.773,0.844,1426.618,0.999,Metastasis,0.574,0.25,737,60,75,6,878,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,105,183,"beta[2,4]",0.656,0.006,0.241,0.149,0.268,0.499,0.663,0.81,1.051,1.116,1482.275,0.999,Primary,2.726,2.19,1077,80,158,25,1340,9.047,2.58,1.32,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,171,264,mu_beta[3],0.427,0.012,0.467,-0.629,-0.354,0.202,0.453,0.711,1.056,1.206,1516.849,1,overall,0.913,0.44,1814,140,233,31,2218,6.221,1.9,1.12,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,PI3K_AKT,colorectal cancer,66,76,"beta[1,4]",0.501,0.009,0.331,-0.163,-0.049,0.29,0.498,0.727,1.017,1.115,1470.771,0.999,Metastasis,1.513,0.89,745,57,67,9,878,1.609,0.69,0.39,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,PI3K_AKT,colorectal cancer,105,219,"beta[2,4]",0.517,0.006,0.238,0.035,0.112,0.356,0.521,0.683,0.901,0.964,1614.173,0.998,Primary,2.174,1.53,1041,80,194,25,1340,4.071,1.36,0.8,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_13D,PI3K_AKT,colorectal cancer,171,295,mu_beta[3],0.512,0.013,0.522,-0.541,-0.228,0.255,0.506,0.768,1.304,1.502,1554.187,1,overall,0.981,0.49,1786,137,261,34,2218,6.358,1.93,1.12,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_61H,Cell_Cycle,pancreatic cancer,12,42,"beta[1,4]",-0.03,0.021,0.78,-1.694,-1.417,-0.473,0.032,0.468,1.158,1.431,1412.17,0.999,Metastasis,-0.038,0.01,527,11,41,1,580,0,0,0,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_61H,Cell_Cycle,pancreatic cancer,46,64,"beta[2,4]",0.087,0.014,0.529,-1.087,-0.885,-0.232,0.136,0.434,0.887,1.047,1446.599,0.999,Primary,0.165,0.06,788,42,60,4,894,0.015,0.04,0,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),sample_type,KRAS_61H,Cell_Cycle,pancreatic cancer,58,106,mu_beta[3],0.028,0.021,0.804,-1.622,-1.303,-0.427,0.041,0.512,1.287,1.666,1444.443,1,overall,0.035,0.01,1315,53,101,5,1474,0.029,0.06,0,TRUE,1.3,1.3
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61K,Cell_Cycle,melanoma,50,66,"beta[1,4]",0.333,0.011,0.427,-0.56,-0.371,0.062,0.336,0.62,1.021,1.137,1464.086,1.002,Metastasis,0.78,0.36,557,43,59,7,666,0.578,0.35,0.13,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61K,Cell_Cycle,melanoma,50,66,mu_beta[3],0.231,0.052,1.975,-4.325,-3.189,-0.59,0.247,1.099,3.402,4.431,1439.383,1.001,overall,0.117,0.04,557,43,59,7,666,0.578,0.35,0.13,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61K,Chromatin_Regulation,melanoma,50,52,"beta[1,4]",0.163,0.016,0.527,-0.959,-0.711,-0.17,0.183,0.521,1.009,1.132,1105.328,1,Metastasis,0.309,0.12,569,45,47,5,666,0.107,0.13,0.03,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61K,Chromatin_Regulation,melanoma,50,52,mu_beta[3],0.192,0.05,2.007,-4.079,-3.018,-0.707,0.136,1.128,3.438,4.242,1629.802,0.999,overall,0.096,0.03,569,45,47,5,666,0.107,0.13,0.03,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61K,RAS_RAF_MAPK_extended,melanoma,50,127,"beta[1,4]",-0.544,0.017,0.423,-1.377,-1.24,-0.838,-0.511,-0.242,0.091,0.226,650.738,1.006,Metastasis,-1.287,0.7,495,44,121,6,666,1.29,0.59,0.13,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61K,RAS_RAF_MAPK_extended,melanoma,10,41,"beta[2,4]",-0.378,0.024,0.61,-1.531,-1.321,-0.775,-0.382,0.009,0.659,0.872,644.691,1.005,Primary,-0.62,0.27,191,8,39,2,240,0,0,0,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61K,RAS_RAF_MAPK_extended,melanoma,60,168,mu_beta[3],-0.452,0.023,0.634,-1.67,-1.445,-0.821,-0.435,-0.096,0.495,0.782,750.622,1.003,overall,-0.712,0.32,686,52,160,8,906,0.815,0.44,0.13,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61K,RAS_RAF_MAPK_brief,melanoma,50,137,"beta[1,4]",-0.567,0.013,0.417,-1.405,-1.294,-0.825,-0.538,-0.272,0.071,0.199,1004.78,1.004,Metastasis,-1.359,0.76,486,43,130,7,666,1.027,0.51,0.13,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61K,RAS_RAF_MAPK_brief,melanoma,10,39,"beta[2,4]",-0.666,0.019,0.655,-2.024,-1.743,-1.069,-0.645,-0.232,0.333,0.544,1223.41,0.999,Primary,-1.016,0.51,192,9,38,1,240,0.012,0.04,0,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61K,RAS_RAF_MAPK_brief,melanoma,60,176,mu_beta[3],-0.584,0.021,0.694,-1.89,-1.585,-0.989,-0.592,-0.21,0.449,0.8,1120.713,0.999,overall,-0.842,0.4,678,52,168,8,906,1.136,0.54,0.13,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61R,Cell_Cycle,melanoma,69,66,"beta[1,4]",-0.457,0.013,0.504,-1.569,-1.343,-0.763,-0.429,-0.108,0.32,0.434,1474.38,0.999,Metastasis,-0.905,0.44,536,64,61,5,666,0.324,0.24,0.02,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61R,Cell_Cycle,melanoma,69,66,mu_beta[3],-0.386,0.047,1.91,-4.335,-3.538,-1.301,-0.426,0.508,2.751,3.866,1632.197,1.001,overall,-0.202,0.08,536,64,61,5,666,0.324,0.24,0.02,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61R,Chromatin_Regulation,melanoma,69,52,"beta[1,4]",-0.166,0.013,0.495,-1.229,-1.067,-0.473,-0.107,0.161,0.567,0.681,1446.314,0.999,Metastasis,-0.335,0.13,550,64,47,5,666,0,0,0,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61R,Chromatin_Regulation,melanoma,69,52,mu_beta[3],-0.17,0.051,2.098,-4.572,-3.562,-1.098,-0.081,0.737,3.194,4.362,1704.422,1.001,overall,-0.081,0.03,550,64,47,5,666,0,0,0,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_extended,melanoma,69,127,"beta[1,4]",-1.609,0.015,0.548,-2.858,-2.598,-1.927,-1.566,-1.234,-0.8,-0.67,1379.554,1.002,Metastasis,-2.938,2.48,473,66,124,3,666,9.771,2.75,2.23,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_extended,melanoma,9,41,"beta[2,4]",-0.557,0.025,0.872,-2.183,-1.934,-1.163,-0.55,0.041,0.921,1.185,1246.541,1,Primary,-0.638,0.28,192,7,39,2,240,0,0,0,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_extended,melanoma,78,168,mu_beta[3],-1.023,0.025,0.995,-3.013,-2.588,-1.638,-1.049,-0.474,0.682,1.045,1555.03,0.999,overall,-1.029,0.52,665,73,163,5,906,7.462,2.2,1.8,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_brief,melanoma,69,137,"beta[1,4]",-2.725,0.024,0.91,-4.811,-4.401,-3.172,-2.593,-2.089,-1.49,-1.309,1456.932,0.999,Metastasis,-2.994,2.56,461,68,136,1,666,15.944,4.19,3.19,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_brief,melanoma,9,39,"beta[2,4]",-0.604,0.046,1.07,-2.768,-2.379,-1.306,-0.52,0.166,0.996,1.278,549.399,1.004,Primary,-0.565,0.24,194,7,37,2,240,0.001,0.01,0,TRUE,2.51,2.51
single,Cosmic Driver mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_brief,melanoma,78,176,mu_beta[3],-1.61,0.035,1.358,-4.324,-3.758,-2.379,-1.673,-0.79,0.551,1.23,1519.065,1,overall,-1.186,0.63,655,75,173,3,906,12.169,3.31,2.61,TRUE,2.51,2.51
