cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,TMB,KRAS_12V,TP53,pancreatic cancer,10,14,"beta[4,4]",0.281,0.006,0.215,-0.149,-0.068,0.15,0.284,0.417,0.619,0.695,1385.451,1,5,1.309,0.72,35,7,11,3,56,0,-0,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,TP53,colorectal cancer,203,532,mu_beta[3],-0.622,0.009,0.284,-1.215,-1.085,-0.799,-0.617,-0.433,-0.17,-0.081,1075.133,1,overall,-2.192,1.55,1493,170,499,33,2195,7.287,2.16,1.15,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,TP53,non-small cell lung cancer,154,656,mu_beta[3],-1.211,0.011,0.406,-2.068,-1.893,-1.463,-1.194,-0.937,-0.562,-0.435,1489.773,1,overall,-2.982,2.54,2275,140,642,14,3071,13.773,3.69,1.98,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,TP53,pancreatic cancer,321,291,mu_beta[3],0.294,0.005,0.171,-0.03,0.01,0.18,0.295,0.408,0.572,0.633,1350.683,1.002,overall,1.722,1.07,686,230,200,91,1207,3.986,1.34,0.59,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,FBXW7,colorectal cancer,46,11,"beta[1,4]",-3.186,0.039,1.519,-6.595,-5.89,-4.075,-3.025,-2.16,-0.969,-0.646,1493.956,1,3,-2.098,1.45,430,46,11,0,487,0.316,0.24,0.03,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,FBXW7,colorectal cancer,79,27,"beta[2,4]",-3.341,0.039,1.467,-6.616,-6.086,-4.234,-3.18,-2.271,-1.244,-0.942,1397.568,1,4,-2.277,1.64,686,79,27,0,792,2.054,0.82,0.21,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,FBXW7,colorectal cancer,68,49,"beta[3,4]",-2.766,0.031,1.195,-5.628,-5.047,-3.418,-2.643,-1.927,-1.084,-0.868,1530.475,0.999,5,-2.315,1.69,513,67,48,1,629,3.31,1.16,0.46,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,FBXW7,colorectal cancer,197,111,mu_beta[3],-3.127,0.034,1.294,-6.142,-5.533,-3.873,-2.975,-2.214,-1.304,-1.051,1476.157,1.001,overall,-2.417,1.81,1743,196,110,1,2050,9.214,2.62,1.42,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,SMARCA4,non-small cell lung cancer,25,12,"beta[1,4]",1.061,0.02,0.781,-0.474,-0.238,0.515,1.085,1.573,2.366,2.622,1496.24,1,3,1.359,0.76,592,22,9,3,626,9.049,2.58,1.42,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,SMARCA4,non-small cell lung cancer,39,28,"beta[2,4]",-0.128,0.018,0.724,-1.718,-1.462,-0.566,-0.067,0.378,0.957,1.145,1539.242,1.001,4,-0.176,0.07,696,38,27,1,762,0,0,-0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,SMARCA4,non-small cell lung cancer,75,94,"beta[3,4]",-0.268,0.012,0.473,-1.308,-1.086,-0.548,-0.248,0.055,0.481,0.604,1570.437,1.002,5,-0.568,0.24,1061,71,90,4,1226,0.314,0.24,0.03,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,SMARCA4,non-small cell lung cancer,139,134,mu_beta[3],0.227,0.017,0.671,-1.087,-0.825,-0.182,0.222,0.622,1.329,1.619,1510.773,1.001,overall,0.339,0.13,2349,131,126,8,2614,0.022,0.05,-0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,PTEN,colorectal cancer,79,17,"beta[1,4]",-0.3,0.023,0.835,-2.112,-1.73,-0.838,-0.199,0.282,0.923,1.103,1362.601,0.998,4,-0.359,0.14,698,77,15,2,792,0,0,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,PTEN,colorectal cancer,68,44,"beta[2,4]",-0.751,0.017,0.632,-2.063,-1.839,-1.137,-0.705,-0.312,0.202,0.341,1309.646,1.002,5,-1.189,0.63,527,65,41,3,636,0.371,0.27,0.03,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,PTEN,colorectal cancer,151,118,mu_beta[3],-1.035,0.03,1.127,-3.343,-2.962,-1.695,-0.98,-0.266,0.613,0.936,1455.752,0.998,overall,-0.918,0.45,1323,146,113,5,1587,3.488,1.21,0.48,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,ARID1A,colorectal cancer,79,24,"beta[1,4]",-0.045,0.016,0.645,-1.458,-1.145,-0.445,0.004,0.39,0.96,1.129,1629.654,1.002,4,-0.07,0.03,692,76,21,3,792,0.005,0.03,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,ARID1A,colorectal cancer,68,87,"beta[2,4]",-1.029,0.013,0.51,-2.149,-1.928,-1.327,-0.985,-0.671,-0.262,-0.149,1587.761,0.998,5,-2.019,1.36,489,64,83,4,640,3.152,1.12,0.44,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,ARID1A,non-small cell lung cancer,39,34,"beta[1,4]",0.02,0.016,0.555,-1.187,-0.978,-0.313,0.092,0.361,0.898,1.096,1279.521,1,4,0.036,0.01,692,37,32,2,763,0,0,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,ARID1A,non-small cell lung cancer,76,103,"beta[2,4]",0.072,0.01,0.379,-0.743,-0.594,-0.17,0.087,0.317,0.683,0.776,1479.116,1,5,0.19,0.07,1057,69,96,7,1229,0.003,0.02,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,ARID1A,pancreatic cancer,82,13,"beta[1,4]",-0.418,0.013,0.506,-1.454,-1.231,-0.741,-0.391,-0.085,0.376,0.573,1433.908,1.002,2,-0.826,0.39,253,80,11,2,346,0.149,0.16,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,ARID1A,pancreatic cancer,158,42,"beta[2,4]",0.134,0.008,0.313,-0.465,-0.382,-0.075,0.142,0.335,0.652,0.735,1509.327,0.999,3,0.429,0.18,339,143,27,15,524,0.414,0.28,0.03,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,ARID1A,pancreatic cancer,71,39,"beta[3,4]",-0.262,0.01,0.368,-1.028,-0.878,-0.5,-0.248,-0.012,0.327,0.429,1284.747,1,4,-0.713,0.32,181,63,31,8,283,0.261,0.22,0.02,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,ARID1A,pancreatic cancer,10,14,"beta[4,4]",-0.193,0.015,0.557,-1.375,-1.191,-0.518,-0.169,0.174,0.67,0.834,1475.83,0.999,5,-0.347,0.14,36,8,12,2,58,0,0,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,ARID1A,colorectal cancer,151,207,mu_beta[3],-0.537,0.024,0.968,-2.516,-2.148,-1.147,-0.56,0.088,1.023,1.331,1627.626,0.999,overall,-0.555,0.24,1254,142,198,9,1603,6.5,1.97,1.04,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,ARID1A,non-small cell lung cancer,115,137,mu_beta[3],0.053,0.017,0.629,-1.139,-0.927,-0.298,0.09,0.399,0.976,1.228,1422.428,1.001,overall,0.085,0.03,1749,106,128,9,1992,0.05,0.08,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,ARID1A,pancreatic cancer,321,108,mu_beta[3],-0.19,0.011,0.415,-1.061,-0.904,-0.437,-0.181,0.085,0.463,0.591,1374.77,1,overall,-0.457,0.19,809,294,81,27,1211,0.066,0.1,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,SMAD4,pancreatic cancer,82,18,"beta[1,4]",0.223,0.01,0.384,-0.517,-0.4,-0.03,0.218,0.475,0.848,1.002,1538.176,1,2,0.581,0.25,252,76,12,6,346,0.494,0.32,0.03,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,SMAD4,pancreatic cancer,158,78,"beta[2,4]",0.104,0.007,0.24,-0.395,-0.304,-0.044,0.106,0.264,0.492,0.562,1319.704,1.001,3,0.436,0.18,313,134,54,24,525,0,0,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,SMAD4,pancreatic cancer,71,44,"beta[3,4]",0.082,0.008,0.313,-0.534,-0.461,-0.12,0.099,0.296,0.597,0.671,1661.527,0.999,4,0.263,0.1,177,60,33,11,281,0,0,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,SMAD4,pancreatic cancer,10,13,"beta[4,4]",0.46,0.012,0.484,-0.463,-0.297,0.131,0.438,0.734,1.33,1.5,1506.891,1,5,0.95,0.47,38,6,9,4,57,1.024,0.51,0.11,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,SMAD4,pancreatic cancer,321,153,mu_beta[3],0.215,0.008,0.327,-0.424,-0.318,-0.008,0.206,0.43,0.771,0.886,1703.682,0.998,overall,0.659,0.29,780,276,108,45,1209,0.577,0.35,0.04,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,RB1,non-small cell lung cancer,25,28,"beta[1,4]",-1.875,0.022,0.879,-3.873,-3.398,-2.413,-1.786,-1.251,-0.621,-0.422,1559.486,1.001,3,-2.134,1.48,573,25,28,0,626,0.373,0.27,0.03,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,RB1,non-small cell lung cancer,39,40,"beta[2,4]",-1.887,0.022,0.864,-3.865,-3.438,-2.405,-1.803,-1.273,-0.635,-0.458,1479.121,1.001,4,-2.183,1.54,683,39,40,0,762,1.301,0.6,0.12,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,RB1,non-small cell lung cancer,75,86,"beta[3,4]",-1.75,0.021,0.797,-3.46,-3.169,-2.24,-1.703,-1.187,-0.581,-0.444,1466.627,1.001,5,-2.196,1.55,1066,73,84,2,1225,1.664,0.71,0.19,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,RB1,non-small cell lung cancer,139,154,mu_beta[3],-1.823,0.021,0.823,-3.661,-3.287,-2.327,-1.76,-1.237,-0.651,-0.475,1524.378,1.001,overall,-2.214,1.57,2322,137,152,2,2613,4.439,1.45,0.62,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,NF1,non-small cell lung cancer,25,18,"beta[1,4]",-1.336,0.027,1.02,-3.763,-3.111,-1.862,-1.209,-0.655,0.062,0.282,1465.899,0.999,3,-1.309,0.72,583,25,18,0,626,0.071,0.1,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,NF1,non-small cell lung cancer,39,48,"beta[2,4]",-1.526,0.028,1.036,-4.093,-3.424,-2.003,-1.373,-0.855,-0.186,-0.023,1408.334,1.003,4,-1.473,0.85,683,39,48,0,770,1.723,0.72,0.19,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,NF1,non-small cell lung cancer,75,108,"beta[3,4]",-0.686,0.013,0.516,-1.815,-1.575,-1.001,-0.659,-0.324,0.082,0.203,1469.802,0.999,5,-1.331,0.74,1057,70,103,5,1235,0.199,0.18,0.01,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,NF1,non-small cell lung cancer,139,174,mu_beta[3],-1.156,0.021,0.805,-3.051,-2.567,-1.573,-1.082,-0.615,-0.011,0.151,1501.262,1.001,overall,-1.436,0.82,2323,134,169,5,2631,1.677,0.71,0.19,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,APC,colorectal cancer,6,77,"beta[1,4]",-0.442,0.013,0.502,-1.489,-1.281,-0.75,-0.438,-0.093,0.339,0.509,1541.534,0.999,2,-0.881,0.42,64,4,75,2,145,0.329,0.25,0.03,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,APC,colorectal cancer,54,422,"beta[2,4]",-0.04,0.007,0.273,-0.575,-0.496,-0.23,-0.035,0.131,0.415,0.494,1479.955,0.999,3,-0.145,0.05,146,16,384,38,584,0.028,0.06,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,APC,colorectal cancer,108,936,"beta[3,4]",0.025,0.006,0.257,-0.518,-0.399,-0.143,0.025,0.197,0.441,0.505,1581.717,0.999,4,0.097,0.04,141,16,844,92,1093,0,0,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,APC,colorectal cancer,104,781,"beta[4,4]",0.132,0.006,0.254,-0.384,-0.283,-0.029,0.134,0.294,0.527,0.622,1579.955,0.998,5,0.522,0.22,147,17,694,87,945,0.023,0.06,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,APC,colorectal cancer,7,151,"beta[5,4]",-0.062,0.012,0.475,-0.909,-0.792,-0.383,-0.09,0.229,0.717,0.868,1629.471,1.001,6,-0.13,0.05,67,1,145,6,219,0.313,0.24,0.03,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,APC,colorectal cancer,279,2367,mu_beta[3],-0.076,0.009,0.332,-0.707,-0.587,-0.295,-0.076,0.132,0.448,0.566,1449.188,0.999,overall,-0.229,0.09,565,54,2142,225,2986,0.268,0.22,0.02,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,KMT2D,colorectal cancer,68,46,"beta[1,4]",-1.467,0.022,0.843,-3.44,-2.972,-1.96,-1.392,-0.862,-0.247,-0.063,1516.754,1.003,5,-1.739,1.09,525,66,44,2,637,1.428,0.63,0.14,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,KMT2D,colorectal cancer,72,157,mu_beta[3],-2.318,0.048,1.812,-6.377,-5.461,-3.333,-2.193,-1.207,0.434,1.275,1402.158,0.999,overall,-1.279,0.7,587,70,155,2,814,12.691,3.43,1.91,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,SETD2,non-small cell lung cancer,26,16,"beta[1,4]",-0.073,0.016,0.591,-1.219,-1.027,-0.447,-0.076,0.29,0.923,1.138,1422.494,1.002,3,-0.123,0.04,590,24,14,2,630,1.143,0.55,0.12,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,SETD2,non-small cell lung cancer,39,34,"beta[2,4]",-0.357,0.017,0.612,-1.698,-1.437,-0.712,-0.276,0.046,0.515,0.689,1324.965,1.001,4,-0.582,0.25,693,39,34,0,766,0.965,0.49,0.11,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,SETD2,non-small cell lung cancer,75,50,"beta[3,4]",-0.169,0.016,0.517,-1.306,-1.074,-0.493,-0.144,0.179,0.64,0.786,1053.722,0.999,5,-0.326,0.13,1109,72,47,3,1231,0,0,-0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,SETD2,non-small cell lung cancer,140,100,mu_beta[3],-0.192,0.016,0.542,-1.34,-1.105,-0.523,-0.18,0.172,0.644,0.8,1134.027,1.001,overall,-0.353,0.14,2392,135,95,5,2627,0,0,-0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,RBM10,non-small cell lung cancer,15,26,"beta[1,4]",0.07,0.012,0.435,-0.798,-0.666,-0.209,0.082,0.364,0.765,0.921,1415.548,1.001,2,0.16,0.06,401,14,25,1,441,0,0,-0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,RBM10,non-small cell lung cancer,25,40,"beta[2,4]",0.078,0.011,0.404,-0.743,-0.598,-0.182,0.079,0.35,0.742,0.848,1343.549,1,3,0.193,0.07,563,23,38,2,626,0,0,-0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,RBM10,non-small cell lung cancer,39,76,"beta[3,4]",0.074,0.01,0.367,-0.71,-0.566,-0.161,0.103,0.32,0.629,0.734,1356.934,0.999,4,0.201,0.08,652,35,72,4,763,0,0,-0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,RBM10,non-small cell lung cancer,75,133,"beta[4,4]",0.115,0.008,0.306,-0.5,-0.412,-0.092,0.128,0.322,0.599,0.706,1557.464,1,5,0.376,0.15,1029,66,124,9,1228,0.021,0.05,-0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,RBM10,non-small cell lung cancer,154,275,mu_beta[3],0.086,0.009,0.323,-0.583,-0.453,-0.115,0.085,0.302,0.598,0.699,1294.183,0.999,overall,0.266,0.1,2645,138,259,16,3058,0.228,0.2,0.01,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,CDKN2A,non-small cell lung cancer,25,17,"beta[1,4]",0.066,0.017,0.648,-1.256,-1.023,-0.339,0.064,0.511,1.116,1.337,1489.638,1.002,3,0.102,0.04,585,24,16,1,626,0,0,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,CDKN2A,non-small cell lung cancer,39,27,"beta[2,4]",0.319,0.015,0.576,-0.834,-0.633,-0.078,0.33,0.711,1.257,1.427,1399.709,1.001,4,0.554,0.24,699,36,24,3,762,0.989,0.49,0.11,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,CDKN2A,non-small cell lung cancer,75,96,"beta[3,4]",-0.237,0.012,0.455,-1.204,-0.997,-0.533,-0.208,0.073,0.45,0.576,1424.107,1,5,-0.521,0.22,1059,71,92,4,1226,0.371,0.27,0.03,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,CDKN2A,pancreatic cancer,82,25,"beta[1,4]",0.775,0.011,0.412,-0.009,0.13,0.498,0.751,1.051,1.475,1.603,1467.443,1.002,2,1.883,1.22,251,70,13,12,346,7.411,2.19,1.15,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,CDKN2A,pancreatic cancer,159,102,"beta[2,4]",0.125,0.006,0.226,-0.32,-0.253,-0.028,0.122,0.281,0.495,0.572,1526.453,0.999,3,0.551,0.24,297,127,70,32,526,0.026,0.06,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,CDKN2A,pancreatic cancer,72,63,"beta[3,4]",0.195,0.007,0.287,-0.377,-0.272,0.006,0.198,0.383,0.65,0.744,1530.828,1.006,4,0.681,0.3,167,55,46,17,285,0.037,0.07,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,CDKN2A,non-small cell lung cancer,139,140,mu_beta[3],0.052,0.014,0.557,-1.03,-0.831,-0.31,0.064,0.406,0.942,1.16,1499.563,1.001,overall,0.094,0.03,2343,131,132,8,2614,0,0.01,-0,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,CDKN2A,pancreatic cancer,313,190,mu_beta[3],0.35,0.012,0.459,-0.532,-0.35,0.075,0.34,0.613,1.038,1.346,1357.981,1,overall,0.762,0.35,715,252,129,61,1157,2.642,0.98,0.34,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,SOX9,colorectal cancer,46,14,"beta[1,4]",-0.783,0.024,0.951,-2.809,-2.389,-1.281,-0.699,-0.159,0.535,0.725,1509.591,0.998,3,-0.824,0.39,427,46,14,0,487,0.581,0.35,0.04,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,SOX9,colorectal cancer,79,73,"beta[2,4]",0.434,0.009,0.329,-0.23,-0.123,0.219,0.442,0.669,0.948,1.041,1320.337,1.003,4,1.319,0.73,651,68,62,11,792,1.741,0.73,0.19,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,SOX9,colorectal cancer,69,88,"beta[3,4]",0.356,0.009,0.332,-0.344,-0.209,0.145,0.365,0.578,0.887,0.97,1414.984,0.999,5,1.073,0.55,489,56,75,13,633,1.149,0.55,0.12,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,SOX9,colorectal cancer,198,218,mu_beta[3],0.062,0.016,0.611,-1.179,-0.932,-0.315,0.065,0.458,1.045,1.275,1376.83,0.999,overall,0.101,0.04,1669,172,192,26,2059,1.215,0.57,0.12,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,STK11,non-small cell lung cancer,26,59,"beta[1,4]",0.584,0.01,0.36,-0.052,0.03,0.352,0.563,0.795,1.214,1.328,1423.532,1.002,3,1.621,0.98,549,20,53,6,628,4.406,1.45,0.62,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,STK11,non-small cell lung cancer,39,106,"beta[2,4]",0.469,0.008,0.304,-0.145,-0.032,0.27,0.479,0.666,0.964,1.055,1388.634,1,4,1.546,0.91,625,31,98,8,762,0.971,0.49,0.11,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,STK11,non-small cell lung cancer,75,183,"beta[3,4]",0.356,0.007,0.262,-0.159,-0.078,0.181,0.358,0.537,0.772,0.856,1502.461,1.002,5,1.355,0.76,980,62,170,13,1225,0.188,0.18,0.01,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,STK11,non-small cell lung cancer,140,348,mu_beta[3],0.475,0.009,0.31,-0.132,-0.038,0.274,0.479,0.671,0.986,1.104,1205.756,1.002,overall,1.534,0.9,2154,113,321,27,2615,4.051,1.36,0.59,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,KEAP1,non-small cell lung cancer,39,35,"beta[1,4]",0.161,0.016,0.485,-0.794,-0.665,-0.157,0.194,0.465,0.969,1.14,960.502,1,4,0.331,0.13,691,36,32,3,762,0.31,0.24,0.03,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,KEAP1,non-small cell lung cancer,75,69,"beta[2,4]",0.043,0.014,0.429,-0.857,-0.687,-0.231,0.067,0.335,0.704,0.822,954.876,1.003,5,0.101,0.04,1083,71,65,4,1223,0,0,-0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,KEAP1,non-small cell lung cancer,114,104,mu_beta[3],0.107,0.018,0.556,-0.994,-0.753,-0.216,0.137,0.415,0.889,1.128,906.501,1.002,overall,0.192,0.07,1774,107,97,7,1985,0.052,0.09,-0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,RNF43,colorectal cancer,79,21,"beta[1,4]",-1.497,0.03,1.141,-3.945,-3.567,-2.245,-1.333,-0.656,0.163,0.398,1426.025,0.999,4,-1.312,0.72,693,78,20,1,792,0.193,0.18,0.01,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,RNF43,colorectal cancer,68,58,"beta[2,4]",-3.558,0.044,1.686,-7.754,-6.663,-4.413,-3.258,-2.382,-1.386,-1.141,1489.248,1.001,5,-2.11,1.46,509,68,58,0,635,6.472,1.96,1.04,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,RNF43,colorectal cancer,151,192,mu_beta[3],-2.003,0.037,1.349,-4.917,-4.246,-2.778,-1.991,-1.085,0.057,0.536,1358.957,1.001,overall,-1.486,0.86,1260,148,189,3,1600,14.801,3.92,1.98,TRUE,3.38,3.71
single,Inactivating mutation,TMB,KRAS_12V,B2M,colorectal cancer,62,45,"beta[1,4]",-2.423,0.031,1.252,-5.392,-4.736,-3.143,-2.268,-1.538,-0.671,-0.45,1601.568,0.999,5,-1.934,1.28,498,61,44,1,604,2.536,0.95,0.33,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,B2M,colorectal cancer,66,111,mu_beta[3],-2.821,0.045,1.822,-6.944,-5.928,-3.94,-2.681,-1.652,-0.093,0.489,1641.498,0.998,overall,-1.548,0.92,586,65,110,1,762,8.776,2.52,1.41,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,TCF7L2,colorectal cancer,43,13,"beta[1,4]",-0.409,0.021,0.793,-2.117,-1.765,-0.912,-0.36,0.15,0.752,0.987,1387.323,0.999,3,-0.516,0.22,384,42,12,1,439,0,0,-0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,TCF7L2,colorectal cancer,70,39,"beta[2,4]",0.346,0.012,0.479,-0.651,-0.504,0.025,0.38,0.672,1.083,1.229,1570.714,0.999,4,0.721,0.33,617,64,33,6,720,0.901,0.47,0.1,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,TCF7L2,colorectal cancer,66,57,"beta[3,4]",-0.809,0.014,0.518,-1.955,-1.743,-1.129,-0.789,-0.449,-0.022,0.118,1279.863,1.002,5,-1.56,0.93,460,63,54,3,580,1.72,0.72,0.19,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,TCF7L2,colorectal cancer,183,157,mu_beta[3],-0.192,0.017,0.654,-1.445,-1.278,-0.635,-0.2,0.244,0.892,1.109,1518.877,0.999,overall,-0.294,0.11,1547,171,145,12,1875,0.629,0.37,0.04,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,MGA,non-small cell lung cancer,34,16,"beta[1,4]",0.516,0.019,0.692,-0.897,-0.657,0.083,0.521,0.982,1.617,1.84,1386.856,1.001,4,0.746,0.34,630,32,14,2,678,0.654,0.38,0.04,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,MGA,non-small cell lung cancer,70,73,"beta[2,4]",0.124,0.012,0.452,-0.849,-0.672,-0.167,0.164,0.439,0.825,0.95,1468.508,1.001,5,0.274,0.11,968,65,68,5,1106,0,0,-0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,MGA,non-small cell lung cancer,104,89,mu_beta[3],0.325,0.02,0.794,-1.206,-0.926,-0.155,0.338,0.789,1.594,1.922,1521.444,0.999,overall,0.409,0.17,1598,97,82,7,1784,0.371,0.27,0.03,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,AMER1,colorectal cancer,79,31,"beta[1,4]",1.214,0.011,0.409,0.43,0.533,0.941,1.227,1.514,1.844,1.974,1509.348,1,4,2.971,2.53,690,70,22,9,791,10.906,3.02,1.62,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,AMER1,colorectal cancer,68,47,"beta[2,4]",0.291,0.01,0.417,-0.582,-0.422,0.02,0.311,0.575,0.966,1.063,1597.173,0.999,5,0.697,0.31,517,62,41,6,626,0.037,0.07,-0,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_12V,AMER1,colorectal cancer,151,105,mu_beta[3],0.79,0.018,0.719,-0.62,-0.309,0.349,0.77,1.2,1.926,2.209,1545.455,0.998,overall,1.097,0.56,1319,134,88,17,1558,4.665,1.51,0.62,FALSE,3.3,3.3
single,Inactivating mutation,TMB,KRAS_13D,TP53,colorectal cancer,9,39,"beta[1,4]",-0.547,0.012,0.443,-1.551,-1.374,-0.802,-0.494,-0.256,0.095,0.216,1356.815,1,2,-1.233,0.66,89,9,39,0,137,2.483,0.94,0.14,TRUE,2.86,2.86
single,Inactivating mutation,TMB,KRAS_13D,TP53,colorectal cancer,22,146,"beta[2,4]",-0.454,0.01,0.361,-1.227,-1.076,-0.683,-0.44,-0.214,0.124,0.234,1443.095,1,3,-1.256,0.68,323,18,142,4,487,0.996,0.5,0.06,TRUE,2.86,2.86
single,Inactivating mutation,TMB,KRAS_13D,TP53,colorectal cancer,55,208,"beta[3,4]",-0.109,0.008,0.273,-0.653,-0.568,-0.292,-0.109,0.077,0.339,0.422,1264.551,1.004,4,-0.399,0.16,547,40,193,15,795,0.001,0.01,0,TRUE,2.86,2.86
