cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,agecat,KRAS_12D,KMT2D,uterine cancer,18,64,"beta[3,4]",-1.316,0.034,0.934,-3.401,-2.921,-1.767,-1.217,-0.684,-0.075,-0.022,749.55,1.008,>65,-1.409,0.8,401,18,64,0,483,1.784,0.74,0.19,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,KMT2D,cancer of unknown primary,47,51,mu_beta[3],0.243,0.024,0.712,-1.227,-0.89,-0.206,0.283,0.696,1.335,1.591,867.313,1.005,overall,0.341,0.13,588,42,46,5,681,0.317,0.24,0.04,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,KMT2D,colorectal cancer,307,165,mu_beta[3],-0.343,0.01,0.379,-1.105,-0.962,-0.574,-0.338,-0.101,0.27,0.42,1421.61,1,overall,-0.903,0.44,1874,291,149,16,2330,1.566,0.68,0.17,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,KMT2D,non-small cell lung cancer,141,99,mu_beta[3],-5.258,0.149,2.904,-12.759,-11.677,-6.568,-4.723,-3.247,-1.462,-1.062,382.088,1.006,overall,-1.811,1.15,3212,141,99,0,3452,3.333,1.17,0.28,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,KMT2D,uterine cancer,52,133,mu_beta[3],-1.096,0.026,0.787,-2.817,-2.482,-1.548,-1.051,-0.532,0.026,0.234,886.58,1.008,overall,-1.393,0.79,910,49,130,3,1092,1.516,0.66,0.17,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,APC,colorectal cancer,53,219,"beta[1,4]",0.118,0.005,0.131,-0.126,-0.091,0.028,0.116,0.204,0.329,0.375,637.897,1.005,<40,0.899,0.43,81,13,179,40,313,0.631,0.37,0.07,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,APC,colorectal cancer,88,463,"beta[2,4]",0.096,0.004,0.12,-0.124,-0.094,0.012,0.092,0.178,0.305,0.344,817.111,1.002,40-50,0.795,0.37,152,22,397,66,637,0.157,0.16,0.01,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,APC,colorectal cancer,210,1035,"beta[3,4]",0.096,0.004,0.114,-0.123,-0.082,0.015,0.093,0.173,0.29,0.327,856.719,1.002,50-65,0.837,0.4,330,58,883,152,1423,0.002,0.01,0,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,APC,colorectal cancer,128,669,"beta[4,4]",0.096,0.005,0.118,-0.12,-0.089,0.012,0.09,0.176,0.296,0.345,669.639,1.005,>65,0.811,0.38,244,34,575,94,947,0.412,0.28,0.06,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,APC,non-small cell lung cancer,42,26,"beta[1,4]",-1.325,0.04,1.311,-4.524,-3.756,-2.083,-1.109,-0.44,0.47,0.728,1094.389,1.003,50-65,-1.01,0.51,1307,41,25,1,1374,0,0,0,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,APC,non-small cell lung cancer,104,39,"beta[2,4]",-1.868,0.041,1.505,-5.658,-4.785,-2.63,-1.568,-0.823,-0.016,0.173,1315.691,0.999,>65,-1.241,0.67,2040,104,39,0,2183,1.061,0.52,0.11,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,APC,colorectal cancer,479,2386,mu_beta[3],0.1,0.004,0.115,-0.11,-0.08,0.015,0.096,0.18,0.301,0.327,687.951,1.004,overall,0.871,0.42,807,127,2034,352,3320,0.635,0.37,0.07,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,APC,non-small cell lung cancer,146,65,mu_beta[3],-1.57,0.041,1.391,-4.929,-4.115,-2.355,-1.314,-0.635,0.198,0.499,1141.595,1.001,overall,-1.129,0.59,3347,145,64,1,3557,0.543,0.34,0.07,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,JAK1,uterine cancer,11,13,"beta[1,4]",1.197,0.015,0.51,0.226,0.371,0.868,1.181,1.546,2.048,2.214,1202.674,1,40-50,2.348,1.72,74,7,9,4,94,3.383,1.18,0.28,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,JAK1,uterine cancer,26,48,"beta[2,4]",0.842,0.013,0.431,-0.117,0.076,0.58,0.862,1.123,1.513,1.633,1094.582,1,50-65,1.956,1.3,458,22,44,4,528,0.632,0.37,0.07,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,JAK1,uterine cancer,18,39,"beta[3,4]",0.893,0.014,0.465,-0.047,0.122,0.593,0.922,1.187,1.645,1.757,1178.002,1.002,>65,1.923,1.26,425,15,36,3,479,0.826,0.44,0.07,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,JAK1,uterine cancer,55,100,mu_beta[3],0.983,0.014,0.474,0.056,0.207,0.681,1.001,1.282,1.735,1.877,1170.975,1,overall,2.075,1.42,957,44,89,11,1101,7.022,2.09,0.8,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,ARID2,non-small cell lung cancer,41,37,"beta[1,4]",-0.685,0.058,1.384,-4.206,-2.805,-1.057,-0.391,0.112,0.639,0.735,574.365,1.004,50-65,-0.495,0.21,1237,41,37,0,1315,0.393,0.28,0.05,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,ARID2,non-small cell lung cancer,100,62,"beta[2,4]",-0.01,0.019,0.57,-1.283,-1.031,-0.338,0.03,0.39,0.8,0.974,930.944,1.002,>65,-0.017,0.01,1977,96,58,4,2135,0.132,0.14,0.01,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,ARID2,non-small cell lung cancer,141,99,mu_beta[3],-0.321,0.039,1.017,-2.859,-1.85,-0.695,-0.164,0.271,0.782,1.044,693.411,1.002,overall,-0.316,0.12,3214,137,95,4,3450,0,0,0,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,SETD2,non-small cell lung cancer,42,39,"beta[1,4]",0.494,0.015,0.545,-0.567,-0.405,0.138,0.509,0.855,1.37,1.563,1343.365,1,50-65,0.907,0.44,1242,39,36,3,1320,1.36,0.61,0.15,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,SETD2,non-small cell lung cancer,100,75,"beta[2,4]",0.284,0.013,0.45,-0.656,-0.494,-0.002,0.305,0.599,0.981,1.114,1283.199,1.001,>65,0.631,0.28,1968,96,71,4,2139,0,0,0,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,SETD2,non-small cell lung cancer,142,114,mu_beta[3],0.384,0.016,0.569,-0.791,-0.541,0.045,0.386,0.744,1.277,1.463,1306.38,1,overall,0.674,0.3,3210,135,107,7,3459,0.763,0.42,0.07,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,PBRM1,colorectal cancer,56,12,"beta[1,4]",-0.189,0.136,0.425,-0.972,-0.771,-0.415,-0.369,0.082,0.617,0.755,9.728,1.104,40-50,-0.445,0.18,383,55,11,1,450,0,0,0,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,PBRM1,colorectal cancer,127,18,"beta[2,4]",-0.162,0.162,0.432,-0.899,-0.716,-0.415,-0.326,0.125,0.608,0.751,7.133,1.14,50-65,-0.376,0.15,828,123,14,4,969,0.647,0.38,0.07,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,PBRM1,colorectal cancer,84,16,"beta[3,4]",-0.202,0.117,0.431,-0.97,-0.79,-0.425,-0.378,0.08,0.568,0.697,13.519,1.084,>65,-0.468,0.19,550,83,15,1,649,0.185,0.18,0.01,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,PBRM1,non-small cell lung cancer,41,23,"beta[1,4]",0.399,0.021,0.738,-1.136,-0.839,-0.088,0.402,0.882,1.593,1.805,1238.44,0.999,50-65,0.54,0.23,1255,39,21,2,1317,0.902,0.47,0.08,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,PBRM1,non-small cell lung cancer,100,30,"beta[2,4]",0.002,0.02,0.728,-1.642,-1.3,-0.416,0.064,0.518,1.053,1.199,1349.548,0.999,>65,0.003,0,2000,99,29,1,2129,0,0,0,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,PBRM1,colorectal cancer,267,46,mu_beta[3],-0.185,0.142,0.426,-0.929,-0.728,-0.41,-0.38,0.09,0.601,0.745,8.98,1.112,overall,-0.435,0.18,1761,261,40,6,2068,0,0,0,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,PBRM1,non-small cell lung cancer,141,53,mu_beta[3],0.197,0.022,0.848,-1.528,-1.165,-0.274,0.236,0.708,1.4,1.643,1429.15,0.999,overall,0.232,0.09,3255,138,50,3,3446,0.054,0.09,0,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,PTCH1,colorectal cancer,127,26,"beta[1,4]",-2.397,0.055,1.161,-5.239,-4.572,-3.021,-2.269,-1.555,-0.764,-0.534,439.412,1.003,50-65,-2.064,1.41,820,126,25,1,972,1.252,0.58,0.13,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,PTCH1,colorectal cancer,84,23,"beta[2,4]",-2.556,0.056,1.265,-5.465,-4.821,-3.193,-2.398,-1.698,-0.814,-0.659,516.64,1.003,>65,-2.021,1.36,545,84,23,0,652,2.436,0.93,0.19,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,PTCH1,colorectal cancer,211,49,mu_beta[3],-2.465,0.054,1.224,-5.309,-4.676,-3.085,-2.366,-1.635,-0.729,-0.492,504.715,1.003,overall,-2.013,1.36,1365,210,48,1,1624,4.408,1.45,0.41,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,CTCF,uterine cancer,9,12,"beta[1,4]",0.107,0.022,0.546,-1.054,-0.816,-0.242,0.173,0.478,0.926,1.091,611.885,1.007,40-50,0.197,0.07,71,8,11,1,91,0,0,0,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,CTCF,uterine cancer,26,52,"beta[2,4]",0.296,0.014,0.467,-0.693,-0.543,0.013,0.359,0.551,1.052,1.22,1174.637,1.004,50-65,0.633,0.28,441,21,47,5,514,1.557,0.67,0.17,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,CTCF,uterine cancer,18,56,"beta[3,4]",-0.049,0.039,0.551,-1.296,-1.077,-0.384,0.036,0.403,0.692,0.822,201.706,1.021,>65,-0.09,0.03,403,17,55,1,476,0.212,0.19,0.02,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,CTCF,uterine cancer,53,120,mu_beta[3],0.119,0.024,0.492,-0.873,-0.69,-0.197,0.158,0.438,0.854,1.031,426.381,1.012,overall,0.241,0.09,915,46,113,7,1081,0.076,0.11,0,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,STK11,non-small cell lung cancer,8,14,"beta[1,4]",0.728,0.012,0.43,-0.042,0.092,0.463,0.702,0.953,1.485,1.653,1348.029,0.999,40-50,1.691,1.04,181,6,12,2,201,1.786,0.74,0.19,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,STK11,non-small cell lung cancer,42,124,"beta[2,4]",0.748,0.01,0.317,0.155,0.246,0.543,0.737,0.962,1.26,1.382,1107.032,1,50-65,2.359,1.74,1219,33,115,9,1376,6.659,2.01,0.79,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,STK11,non-small cell lung cancer,104,223,"beta[3,4]",0.519,0.007,0.257,-0.018,0.069,0.354,0.527,0.697,0.932,0.987,1462.578,1.002,>65,2.022,1.36,1871,90,209,14,2184,0.914,0.47,0.08,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,STK11,non-small cell lung cancer,154,361,mu_beta[3],0.66,0.009,0.337,0.001,0.133,0.45,0.662,0.862,1.187,1.335,1369.18,0.999,overall,1.955,1.3,3271,129,336,25,3761,7.369,2.18,0.8,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,RBM10,non-small cell lung cancer,42,74,"beta[1,4]",1.005,0.011,0.416,0.215,0.332,0.733,1.006,1.279,1.71,1.844,1556.793,1,50-65,2.416,1.8,1210,35,67,7,1319,7.974,2.32,0.9,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,RBM10,non-small cell lung cancer,101,208,"beta[2,4]",0.584,0.007,0.28,0.001,0.104,0.406,0.594,0.782,1.031,1.091,1489.353,0.999,>65,2.083,1.43,1836,86,193,15,2130,2.536,0.95,0.21,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,RBM10,non-small cell lung cancer,143,282,mu_beta[3],0.791,0.016,0.602,-0.437,-0.071,0.48,0.788,1.08,1.647,1.994,1388.317,1,overall,1.314,0.72,3046,121,260,22,3449,9.348,2.65,1.12,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,NF1,colorectal cancer,127,19,"beta[1,4]",-2.155,0.068,1.232,-4.842,-4.307,-2.843,-1.924,-1.297,-0.511,-0.314,328.033,1.005,50-65,-1.749,1.1,823,126,18,1,968,0.464,0.3,0.06,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,NF1,colorectal cancer,84,19,"beta[2,4]",-2.324,0.069,1.327,-5.277,-4.581,-3.035,-2.078,-1.383,-0.61,-0.403,374.228,1.004,>65,-1.752,1.1,551,84,19,0,654,1.823,0.75,0.19,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,NF1,non-small cell lung cancer,41,59,"beta[1,4]",-0.811,0.023,0.778,-2.484,-2.208,-1.286,-0.721,-0.308,0.397,0.611,1098.711,1,50-65,-1.041,0.53,1224,39,57,2,1322,0,0,0,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,NF1,non-small cell lung cancer,100,115,"beta[2,4]",-1.291,0.024,0.755,-3.024,-2.608,-1.743,-1.21,-0.719,-0.28,-0.158,1026.649,1.002,>65,-1.71,1.06,1926,99,114,1,2140,3.096,1.11,0.24,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,NF1,uterine cancer,9,15,"beta[1,4]",-2.406,0.04,1.62,-6.177,-5.365,-3.28,-2.166,-1.238,-0.235,0.056,1599.488,0.999,40-50,-1.485,0.86,71,9,15,0,95,0.783,0.42,0.07,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,NF1,uterine cancer,25,38,"beta[2,4]",-1.749,0.033,1.29,-4.697,-4.038,-2.472,-1.589,-0.847,0.057,0.324,1572.543,0.999,50-65,-1.356,0.76,462,24,37,1,524,0.061,0.09,0,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,NF1,uterine cancer,18,13,"beta[3,4]",-2.258,0.043,1.688,-6.392,-5.282,-3.142,-2.042,-1.072,0.057,0.343,1534.094,0.999,>65,-1.338,0.74,443,18,13,0,474,0,0,0,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,NF1,colorectal cancer,211,38,mu_beta[3],-2.223,0.069,1.274,-5.032,-4.372,-2.9,-1.979,-1.327,-0.553,-0.343,344.604,1.004,overall,-1.745,1.09,1374,210,37,1,1622,2.823,1.03,0.22,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,NF1,non-small cell lung cancer,141,174,mu_beta[3],-1.025,0.023,0.814,-2.71,-2.437,-1.487,-0.925,-0.532,0.098,0.365,1298.642,1,overall,-1.259,0.68,3150,138,171,3,3462,1.992,0.8,0.19,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,NF1,uterine cancer,52,66,mu_beta[3],-2.096,0.036,1.427,-5.481,-4.776,-2.917,-1.897,-1.117,-0.122,0.156,1578.076,0.998,overall,-1.469,0.85,976,51,65,1,1093,0.957,0.48,0.09,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,RASA1,non-small cell lung cancer,100,40,"beta[1,4]",-5.4,0.124,4.113,-15.053,-12.207,-7.375,-4.613,-2.549,-0.785,-0.328,1097.498,0.999,>65,-1.313,0.72,1989,100,40,0,2129,1.082,0.53,0.11,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,RASA1,uterine cancer,25,30,"beta[1,4]",-4.977,0.138,3.187,-12.356,-10.58,-6.869,-4.4,-2.435,-0.88,-0.498,534.581,1.002,50-65,-1.562,0.93,463,25,30,0,518,0.692,0.39,0.07,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,RASA1,uterine cancer,18,15,"beta[2,4]",-4.94,0.132,3.231,-12.327,-10.776,-6.929,-4.384,-2.4,-0.679,-0.236,595.681,1.002,>65,-1.529,0.9,441,18,15,0,474,0.009,0.03,0,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,RASA1,non-small cell lung cancer,100,40,mu_beta[3],-3.903,0.11,3.625,-11.429,-9.999,-6.172,-3.591,-1.682,1.707,2.948,1094.152,1,overall,-1.077,0.55,1989,100,40,0,2129,1.082,0.53,0.11,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,RASA1,uterine cancer,43,45,mu_beta[3],-4.882,0.135,3.154,-12.013,-10.481,-6.873,-4.327,-2.418,-0.769,-0.317,543.702,1.002,overall,-1.548,0.91,904,43,45,0,992,1.181,0.56,0.12,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,ARID1B,uterine cancer,26,30,"beta[1,4]",1.029,0.02,0.504,0.027,0.224,0.648,1.048,1.371,1.871,1.985,615.51,1.014,50-65,2.04,1.38,466,22,26,4,518,2.952,1.07,0.23,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,ARID1B,uterine cancer,18,23,"beta[2,4]",0.962,0.021,0.558,-0.269,-0.001,0.607,0.978,1.349,1.824,1.983,737.543,1.011,>65,1.726,1.07,436,16,21,2,475,0.495,0.32,0.07,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,ARID1B,uterine cancer,44,53,mu_beta[3],0.982,0.018,0.605,-0.277,0.033,0.592,0.983,1.376,1.939,2.098,1119.182,1.006,overall,1.623,0.98,902,38,47,6,993,4.675,1.51,0.46,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,ARID5B,uterine cancer,25,27,"beta[1,4]",-0.232,0.034,0.892,-2.311,-1.899,-0.754,-0.122,0.382,1.068,1.27,682.463,1,50-65,-0.26,0.1,463,24,26,1,514,0,0,0,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,ARID5B,uterine cancer,18,13,"beta[2,4]",-0.046,0.037,0.95,-2.282,-1.887,-0.605,0.061,0.644,1.355,1.533,659.992,0.999,>65,-0.048,0.02,443,17,12,1,473,0,0,0,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,ARID5B,uterine cancer,43,40,mu_beta[3],-0.135,0.034,1.064,-2.33,-1.995,-0.718,-0.079,0.523,1.34,1.683,993.329,0.999,overall,-0.127,0.05,906,41,38,2,987,0,0,0,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,MET,non-small cell lung cancer,42,17,"beta[1,4]",-4.974,0.102,2.965,-11.496,-10.382,-6.764,-4.621,-2.774,-0.88,-0.251,843.111,0.998,50-65,-1.678,1.03,1315,42,17,0,1374,0.001,0.01,0,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,MET,non-small cell lung cancer,104,55,"beta[2,4]",-5.08,0.1,2.881,-11.171,-10.26,-6.907,-4.686,-2.881,-1.146,-0.661,822.89,0.999,>65,-1.763,1.11,2026,104,55,0,2185,1.845,0.76,0.19,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,MET,non-small cell lung cancer,146,72,mu_beta[3],-4.899,0.103,2.915,-11.035,-10.05,-6.746,-4.49,-2.778,-0.903,-0.27,797.415,0.999,overall,-1.681,1.03,3341,146,72,0,3559,2.169,0.85,0.19,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,MEN1,pancreatic cancer,200,29,"beta[1,4]",-6.674,0.157,2.778,-13.059,-11.698,-8.225,-6.286,-4.593,-3.225,-2.755,313.809,1.003,50-65,-2.403,1.79,388,200,29,0,617,13.084,3.53,1.43,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,MEN1,pancreatic cancer,254,20,"beta[2,4]",-6.624,0.138,2.729,-13.118,-11.487,-8.117,-6.328,-4.524,-3.192,-2.777,388.922,1.002,>65,-2.427,1.82,484,254,20,0,758,8.865,2.54,1.07,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,MEN1,pancreatic cancer,454,49,mu_beta[3],-6.58,0.137,2.713,-12.454,-11.469,-8.12,-6.266,-4.497,-3.134,-2.752,390.005,1.001,overall,-2.426,1.82,872,454,49,0,1375,23.523,5.91,3.49,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,B2M,colorectal cancer,54,15,"beta[1,4]",-0.413,0.013,0.453,-1.357,-1.178,-0.681,-0.401,-0.106,0.25,0.39,1197.343,0.999,40-50,-0.911,0.44,373,53,14,1,441,0.073,0.1,0,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,B2M,colorectal cancer,126,48,"beta[2,4]",-0.249,0.012,0.379,-1.026,-0.898,-0.497,-0.249,0.007,0.356,0.478,922.274,1.001,50-65,-0.657,0.29,788,119,41,7,955,0.005,0.03,0,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,B2M,colorectal cancer,82,46,"beta[3,4]",-0.429,0.013,0.408,-1.276,-1.163,-0.68,-0.405,-0.138,0.187,0.273,1013.979,1.001,>65,-1.052,0.53,523,79,43,3,648,1.14,0.54,0.11,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,B2M,colorectal cancer,262,109,mu_beta[3],-0.36,0.012,0.397,-1.182,-1.032,-0.612,-0.367,-0.088,0.278,0.392,1120.833,1.001,overall,-0.908,0.44,1684,251,98,11,2044,0.53,0.33,0.07,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,MSH6,colorectal cancer,127,25,"beta[1,4]",-1.54,0.04,1.175,-4.399,-3.34,-1.931,-1.245,-0.954,-0.24,-0.023,854.843,1.002,50-65,-1.31,0.72,818,127,25,0,970,2.775,1.02,0.22,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,MSH6,colorectal cancer,85,14,"beta[2,4]",-1.076,0.026,0.849,-3.005,-2.523,-1.53,-0.944,-0.608,0.288,0.547,1097.743,1.003,>65,-1.266,0.69,553,83,12,2,650,0,0,0,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,MSH6,colorectal cancer,212,39,mu_beta[3],-1.285,0.026,0.96,-3.393,-2.916,-1.723,-1.073,-0.778,0.018,0.265,1350.282,1.001,overall,-1.338,0.74,1371,210,37,2,1620,1.566,0.68,0.17,TRUE,4.1,4.65
single,Inactivating mutation,agecat,KRAS_12D,SOX9,colorectal cancer,35,20,"beta[1,4]",0.1,0.007,0.235,-0.373,-0.288,-0.051,0.113,0.245,0.492,0.563,1007.459,1.003,<40,0.424,0.17,167,32,17,3,219,0,0,0,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,SOX9,colorectal cancer,56,37,"beta[2,4]",0.111,0.007,0.228,-0.36,-0.251,-0.044,0.116,0.256,0.495,0.564,1109.138,1,40-50,0.489,0.2,364,50,31,6,451,0.222,0.2,0.02,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,SOX9,colorectal cancer,128,91,"beta[3,4]",0.098,0.007,0.214,-0.342,-0.26,-0.045,0.113,0.232,0.447,0.519,950.719,1,50-65,0.46,0.19,770,115,78,13,976,0.034,0.07,0,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,SOX9,colorectal cancer,84,74,"beta[4,4]",0.111,0.006,0.217,-0.34,-0.238,-0.035,0.108,0.255,0.478,0.534,1142.231,1,>65,0.511,0.22,503,74,64,10,651,0,0,0,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,SOX9,colorectal cancer,303,222,mu_beta[3],0.105,0.007,0.213,-0.309,-0.235,-0.047,0.112,0.246,0.458,0.52,1072.059,1,overall,0.494,0.21,1804,271,190,32,2297,0.214,0.19,0.02,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,ZFHX3,colorectal cancer,115,16,"beta[1,4]",-5.484,0.098,2.827,-11.932,-11.01,-7.254,-5.041,-3.271,-1.788,-1.392,835.303,0.999,50-65,-1.94,1.28,755,115,16,0,886,1.401,0.63,0.15,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,ZFHX3,colorectal cancer,74,25,"beta[2,4]",-5.536,0.094,2.916,-12.463,-10.899,-7.246,-5.068,-3.347,-1.712,-1.322,969.559,0.999,>65,-1.898,1.24,497,74,25,0,596,2.603,0.97,0.21,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,ZFHX3,uterine cancer,25,47,"beta[1,4]",0.365,0.029,0.504,-0.716,-0.508,0.042,0.384,0.714,1.106,1.214,296.881,1.009,50-65,0.725,0.33,392,21,43,4,460,0.412,0.28,0.06,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,ZFHX3,uterine cancer,17,51,"beta[2,4]",0.227,0.037,0.548,-0.942,-0.701,-0.122,0.252,0.623,1.109,1.111,216.22,1.014,>65,0.414,0.17,374,15,49,2,440,0,0,0,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,ZFHX3,colorectal cancer,189,41,mu_beta[3],-5.425,0.092,2.819,-11.88,-10.465,-7.238,-4.95,-3.233,-1.65,-1.256,948.963,0.999,overall,-1.925,1.27,1252,189,41,0,1482,5.041,1.61,0.53,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,ZFHX3,uterine cancer,42,98,mu_beta[3],0.296,0.034,0.593,-0.922,-0.674,-0.055,0.331,0.672,1.09,1.244,306.116,1.01,overall,0.498,0.21,766,36,92,6,900,0.221,0.2,0.02,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,MGA,non-small cell lung cancer,41,31,"beta[1,4]",-0.486,0.026,0.929,-2.419,-2.139,-1.101,-0.411,0.15,0.948,1.261,1256.614,1.001,50-65,-0.523,0.22,1090,39,29,2,1160,0.159,0.16,0.01,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,MGA,non-small cell lung cancer,89,67,"beta[2,4]",-1.591,0.041,1.452,-5.188,-4.176,-2.102,-1.308,-0.658,-0.059,0.134,1230.744,0.999,>65,-1.095,0.56,1808,89,67,0,1964,2.297,0.89,0.19,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,MGA,non-small cell lung cancer,130,98,mu_beta[3],-1.011,0.03,1.129,-3.526,-2.963,-1.579,-0.869,-0.32,0.528,0.912,1457.846,0.999,overall,-0.896,0.43,2898,128,96,2,3124,0.658,0.38,0.07,FALSE,3.99,4.23
single,Inactivating mutation,agecat,KRAS_12D,KMT2B,colorectal cancer,24,12,"beta[1,4]",-0.689,0.016,0.614,-1.913,-1.677,-1.094,-0.679,-0.287,0.351,0.544,1468.807,0.998,<40,-1.123,0.58,78,21,9,3,111,0,0,0,FALSE,3.99,4.23
