cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,race,KRAS_12D,CTNNB1,colorectal cancer,249,124,"beta[3,4]",0.472,0.009,0.237,-0.029,0.07,0.312,0.491,0.635,0.836,0.907,650.072,1.013,White,1.99,1.33,1591,223,98,26,1938,7.044,2.1,0.54,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,CTNNB1,non-small cell lung cancer,8,17,"beta[1,4]",-0.426,0.021,0.761,-2.087,-1.708,-0.847,-0.358,0.088,0.665,0.86,1373.93,0.999,Asian,-0.56,0.24,324,8,17,0,349,0,0,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,CTNNB1,non-small cell lung cancer,11,11,"beta[2,4]",-0.224,0.02,0.754,-1.805,-1.478,-0.682,-0.222,0.265,1.001,1.245,1356.398,1.003,Black,-0.297,0.12,178,10,10,1,199,0,-0,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,CTNNB1,non-small cell lung cancer,129,88,"beta[3,4]",-0.343,0.016,0.568,-1.595,-1.357,-0.682,-0.298,0.045,0.499,0.654,1252.008,1.001,White,-0.604,0.26,2797,126,85,3,3011,0.021,0.05,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,CTNNB1,uterine cancer,38,112,"beta[2,4]",-0.854,0.024,0.679,-2.46,-2.048,-1.289,-0.781,-0.376,0.123,0.282,784.473,1.001,White,-1.257,0.68,734,35,109,3,881,0.439,0.29,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,CTNNB1,colorectal cancer,306,152,mu_beta[3],0.149,0.033,0.457,-0.955,-0.701,-0.077,0.208,0.481,0.709,0.794,194.172,1.028,overall,0.325,0.13,1840,278,124,28,2270,2.971,1.07,0.06,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,CTNNB1,non-small cell lung cancer,148,116,mu_beta[3],-0.323,0.018,0.653,-1.694,-1.413,-0.754,-0.292,0.115,0.691,0.89,1280.987,1.001,overall,-0.494,0.21,3299,144,112,4,3559,0.023,0.06,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,CTNNB1,uterine cancer,42,127,mu_beta[3],-0.976,0.026,0.893,-2.939,-2.509,-1.49,-0.893,-0.368,0.271,0.529,1167.767,1.001,overall,-1.094,0.56,802,39,124,3,968,0.882,0.46,0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,cancer of unknown primary,41,105,"beta[1,4]",-0.468,0.014,0.501,-1.515,-1.35,-0.782,-0.434,-0.132,0.326,0.44,1317.462,1,White,-0.935,0.46,485,36,100,5,626,0.355,0.26,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,colorectal cancer,22,22,"beta[1,4]",-0.273,0.008,0.289,-0.829,-0.74,-0.454,-0.288,-0.09,0.218,0.308,1333.643,1,Asian,-0.943,0.46,115,18,18,4,155,0.062,0.1,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,colorectal cancer,27,24,"beta[2,4]",-0.443,0.011,0.393,-1.442,-1.144,-0.604,-0.378,-0.203,0.041,0.12,1302.775,1,Black,-1.127,0.59,107,27,24,0,158,4.497,1.47,0.19,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,colorectal cancer,19,15,"beta[3,4]",-0.418,0.012,0.366,-1.35,-1.041,-0.57,-0.372,-0.188,0.06,0.117,868.377,1.005,Unknown,-1.14,0.59,96,19,15,0,130,1.73,0.72,0.02,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,colorectal cancer,225,249,"beta[4,4]",-0.239,0.006,0.204,-0.629,-0.575,-0.377,-0.237,-0.1,0.086,0.16,1336.349,1.003,White,-1.174,0.62,1373,196,220,29,1818,0.074,0.11,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,non-small cell lung cancer,8,20,"beta[1,4]",-0.781,0.017,0.667,-2.3,-1.961,-1.107,-0.702,-0.393,0.158,0.358,1490.267,1.002,Asian,-1.172,0.62,305,8,20,0,333,0,0,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,non-small cell lung cancer,11,20,"beta[2,4]",-0.84,0.021,0.69,-2.534,-2.035,-1.183,-0.761,-0.407,0.117,0.232,1123.589,1.006,Black,-1.218,0.65,163,11,20,0,194,0.419,0.29,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,non-small cell lung cancer,123,231,"beta[3,4]",-0.57,0.014,0.411,-1.371,-1.249,-0.839,-0.538,-0.299,0.076,0.185,880.862,1.005,White,-1.386,0.78,2591,116,224,7,2938,0.552,0.34,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,pancreatic cancer,20,16,"beta[1,4]",0.457,0.012,0.484,-0.532,-0.371,0.145,0.456,0.771,1.232,1.392,1557.52,0.999,Asian,0.943,0.46,48,15,11,5,79,0.084,0.11,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,pancreatic cancer,409,104,"beta[2,4]",0.489,0.005,0.201,0.09,0.16,0.354,0.487,0.626,0.813,0.877,1544.563,0.999,White,2.431,1.82,769,363,58,46,1236,5.827,1.8,0.38,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,uterine cancer,43,427,"beta[4,4]",0.615,0.008,0.299,0.06,0.146,0.403,0.6,0.818,1.106,1.213,1333.28,1.002,White,2.06,1.4,498,17,401,26,942,3.55,1.23,0.1,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,cancer of unknown primary,41,105,mu_beta[3],-0.422,0.054,1.978,-4.414,-3.516,-1.372,-0.473,0.499,2.854,4.017,1362.641,1.001,overall,-0.213,0.08,485,36,100,5,626,0.355,0.26,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,colorectal cancer,293,310,mu_beta[3],-0.342,0.008,0.272,-0.917,-0.796,-0.484,-0.323,-0.165,0.057,0.114,1308.008,1.003,overall,-1.257,0.68,1691,260,277,33,2261,1.476,0.65,0.02,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,non-small cell lung cancer,142,271,mu_beta[3],-0.738,0.016,0.552,-1.966,-1.712,-1.051,-0.677,-0.407,0.064,0.233,1166.31,1.003,overall,-1.338,0.74,3059,135,264,7,3465,1.324,0.6,0.02,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,pancreatic cancer,429,120,mu_beta[3],0.46,0.018,0.712,-0.926,-0.587,0.137,0.477,0.802,1.47,1.783,1646.151,1,overall,0.646,0.29,817,378,69,51,1315,5.376,1.69,0.34,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ARID1A,uterine cancer,54,517,mu_beta[3],0.512,0.013,0.473,-0.44,-0.308,0.216,0.522,0.811,1.279,1.444,1337.647,1.001,overall,1.083,0.55,665,23,486,31,1205,4.254,1.41,0.17,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,PIK3R1,colorectal cancer,218,95,"beta[1,4]",0.258,0.008,0.294,-0.352,-0.237,0.075,0.252,0.458,0.743,0.842,1340.343,1.001,White,0.879,0.42,1459,203,80,15,1757,0.754,0.41,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,PIK3R1,non-small cell lung cancer,123,41,"beta[1,4]",0.423,0.017,0.654,-0.966,-0.731,0.01,0.473,0.894,1.392,1.537,1488.371,0.999,White,0.646,0.29,2756,120,38,3,2917,0.364,0.26,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,PIK3R1,uterine cancer,39,215,"beta[3,4]",-0.564,0.012,0.413,-1.425,-1.286,-0.822,-0.525,-0.28,0.066,0.196,1262.91,1,White,-1.364,0.76,595,32,208,7,842,0.855,0.45,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,PIK3R1,colorectal cancer,218,95,mu_beta[3],0.169,0.053,1.978,-4.351,-3.245,-0.649,0.176,1.008,3.435,4.573,1388.098,1,overall,0.086,0.03,1459,203,80,15,1757,0.754,0.41,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,PIK3R1,non-small cell lung cancer,123,41,mu_beta[3],0.393,0.06,2.165,-4.242,-3.118,-0.622,0.394,1.386,3.922,4.966,1293.904,0.999,overall,0.182,0.07,2756,120,38,3,2917,0.364,0.26,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,PIK3R1,uterine cancer,45,254,mu_beta[3],-0.566,0.013,0.477,-1.559,-1.382,-0.853,-0.529,-0.267,0.167,0.353,1381.958,1,overall,-1.187,0.63,691,37,246,8,982,1.197,0.56,0.02,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,IKZF1,colorectal cancer,215,69,"beta[1,4]",-0.514,0.02,0.453,-1.441,-1.289,-0.812,-0.501,-0.187,0.203,0.291,514.621,1.009,White,-1.133,0.59,1467,209,63,6,1745,0.56,0.34,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,IKZF1,non-small cell lung cancer,123,67,"beta[1,4]",-0.07,0.021,0.652,-1.464,-1.213,-0.462,-0.024,0.394,0.897,1.057,1002.231,0.999,White,-0.108,0.04,2731,120,64,3,2918,0,0,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,IKZF1,colorectal cancer,215,69,mu_beta[3],-0.493,0.053,2.005,-5.175,-3.877,-1.249,-0.528,0.373,2.75,3.674,1422.366,1.001,overall,-0.246,0.09,1467,209,63,6,1745,0.56,0.34,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,IKZF1,non-small cell lung cancer,123,67,mu_beta[3],-0.038,0.058,2.197,-4.501,-3.601,-1.079,0.001,0.943,3.507,4.822,1459.55,1,overall,-0.017,0.01,2731,120,64,3,2918,0,0,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,TERT,cancer of unknown primary,40,77,"beta[1,4]",-6.33,0.108,4.171,-16.067,-13.65,-8.041,-5.325,-3.669,-1.834,-1.436,1501.149,0.999,White,-1.518,0.89,495,40,77,0,612,4.996,1.6,0.27,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,TERT,colorectal cancer,219,75,"beta[1,4]",0.481,0.009,0.299,-0.112,-0.004,0.282,0.485,0.678,0.958,1.073,1091.48,1.002,White,1.609,0.97,1469,205,61,14,1749,2.147,0.85,0.02,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,TERT,non-small cell lung cancer,8,11,"beta[1,4]",-0.623,0.033,1.115,-3.36,-2.627,-1.114,-0.43,0.027,0.796,1.067,1118.109,1.002,Asian,-0.559,0.24,312,8,11,0,331,0,0,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,TERT,non-small cell lung cancer,123,135,"beta[2,4]",-0.273,0.02,0.49,-1.383,-1.162,-0.556,-0.228,0.062,0.465,0.565,629.295,1.003,White,-0.557,0.24,2670,118,130,5,2923,0.006,0.03,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,TERT,uterine cancer,37,47,"beta[1,4]",-1.325,0.032,1.187,-4.137,-3.564,-1.953,-1.176,-0.509,0.293,0.533,1376.443,1,White,-1.116,0.58,715,36,46,1,798,0.236,0.2,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,TERT,cancer of unknown primary,40,77,mu_beta[3],-4.633,0.106,3.58,-12.586,-10.949,-6.688,-4.44,-2.461,1.053,2.772,1139.656,1,overall,-1.294,0.71,495,40,77,0,612,4.996,1.6,0.27,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,TERT,colorectal cancer,219,75,mu_beta[3],0.457,0.051,2.044,-4.003,-2.935,-0.451,0.473,1.385,3.496,4.856,1588.279,0.999,overall,0.223,0.08,1469,205,61,14,1749,2.147,0.85,0.02,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,TERT,non-small cell lung cancer,131,146,mu_beta[3],-0.447,0.028,0.862,-2.379,-1.896,-0.89,-0.356,0.079,0.747,1.062,938.233,1.003,overall,-0.518,0.22,2982,126,141,5,3254,0.026,0.06,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,TERT,uterine cancer,37,47,mu_beta[3],-1.065,0.058,2.179,-5.182,-4.456,-2.369,-1.079,0.071,2.495,3.973,1414.476,1.003,overall,-0.489,0.2,715,36,46,1,798,0.236,0.2,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,FAT1,cancer of unknown primary,41,58,"beta[1,4]",-0.95,0.022,0.78,-2.617,-2.3,-1.463,-0.889,-0.372,0.191,0.396,1269.311,1.001,White,-1.218,0.65,514,39,56,2,611,0.59,0.35,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,FAT1,colorectal cancer,22,15,"beta[1,4]",-0.685,0.013,0.414,-1.675,-1.388,-0.883,-0.64,-0.425,-0.105,0.002,1091.825,1.002,Asian,-1.654,1.01,120,22,15,0,157,1.57,0.68,0.02,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,FAT1,colorectal cancer,27,11,"beta[2,4]",-0.67,0.012,0.395,-1.626,-1.356,-0.866,-0.623,-0.423,-0.114,-0.027,1135.896,1.001,Black,-1.699,1.05,117,27,11,0,155,1.364,0.61,0.02,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,FAT1,colorectal cancer,19,19,"beta[3,4]",-0.589,0.01,0.354,-1.331,-1.179,-0.777,-0.582,-0.367,-0.034,0.077,1258.742,1.005,Unknown,-1.663,1.02,103,17,17,2,139,0.005,0.02,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,FAT1,colorectal cancer,220,180,"beta[4,4]",-0.52,0.007,0.249,-1.029,-0.941,-0.679,-0.519,-0.351,-0.115,-0.039,1162.778,1.002,White,-2.088,1.43,1408,203,163,17,1791,1.219,0.57,0.02,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,FAT1,non-small cell lung cancer,8,13,"beta[1,4]",-0.456,0.019,0.679,-1.995,-1.674,-0.823,-0.382,-0.017,0.506,0.688,1341.195,1.001,Asian,-0.672,0.3,308,8,13,0,329,0,0,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,FAT1,non-small cell lung cancer,11,12,"beta[2,4]",-0.461,0.019,0.67,-1.974,-1.653,-0.824,-0.403,-0.021,0.513,0.649,1195.663,1,Black,-0.688,0.31,173,11,12,0,196,0.05,0.08,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,FAT1,non-small cell lung cancer,9,15,"beta[3,4]",-0.482,0.019,0.672,-2.007,-1.652,-0.86,-0.4,-0.007,0.44,0.558,1283.14,1,Unknown,-0.718,0.33,151,9,15,0,175,0.11,0.13,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,FAT1,non-small cell lung cancer,124,261,"beta[4,4]",-0.158,0.009,0.334,-0.835,-0.704,-0.377,-0.151,0.069,0.378,0.463,1361.197,1.001,White,-0.471,0.2,2572,113,250,11,2946,0,0,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,FAT1,uterine cancer,39,150,"beta[3,4]",-0.415,0.015,0.425,-1.312,-1.158,-0.661,-0.397,-0.147,0.261,0.36,786.666,1.005,White,-0.975,0.48,678,33,144,6,861,0.016,0.05,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,FAT1,cancer of unknown primary,41,58,mu_beta[3],-0.764,0.056,2.049,-4.8,-3.842,-1.911,-0.847,0.171,2.593,4.196,1346.281,0.999,overall,-0.373,0.15,514,39,56,2,611,0.59,0.35,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,FAT1,colorectal cancer,288,225,mu_beta[3],-0.614,0.01,0.319,-1.304,-1.151,-0.794,-0.593,-0.408,-0.125,-0.045,1064.618,1.003,overall,-1.926,1.27,1748,269,206,19,2242,3.901,1.32,0.12,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,FAT1,non-small cell lung cancer,152,301,mu_beta[3],-0.386,0.015,0.519,-1.569,-1.331,-0.687,-0.349,-0.031,0.391,0.524,1254.671,1,overall,-0.744,0.34,3204,141,290,11,3646,0.1,0.12,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,FAT1,uterine cancer,45,176,mu_beta[3],-0.491,0.018,0.518,-1.649,-1.312,-0.808,-0.437,-0.185,0.273,0.398,801.32,1.006,overall,-0.948,0.46,792,39,170,6,1007,0.3,0.23,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,FGFR4,colorectal cancer,217,39,"beta[1,4]",0.549,0.016,0.425,-0.315,-0.157,0.274,0.564,0.839,1.234,1.345,707.869,1.001,White,1.291,0.71,1496,209,31,8,1744,1.687,0.71,0.02,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,FGFR4,colorectal cancer,217,39,mu_beta[3],0.457,0.06,2.06,-4.261,-2.846,-0.417,0.51,1.381,3.709,4.797,1192.459,0.999,overall,0.222,0.08,1496,209,31,8,1744,1.687,0.71,0.02,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,CIC,colorectal cancer,218,111,"beta[1,4]",0.091,0.008,0.27,-0.46,-0.36,-0.069,0.072,0.275,0.517,0.595,1174.629,0.999,White,0.336,0.13,1448,203,96,15,1762,0.052,0.09,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,CIC,non-small cell lung cancer,123,81,"beta[1,4]",0.329,0.013,0.486,-0.745,-0.531,0.007,0.374,0.687,1.018,1.185,1404.657,1,White,0.677,0.3,2730,118,76,5,2929,0.381,0.27,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,CIC,uterine cancer,37,55,"beta[1,4]",0.053,0.018,0.676,-1.44,-1.161,-0.343,0.142,0.476,1.031,1.207,1359.127,1,White,0.078,0.03,719,34,52,3,808,0,0,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,CIC,colorectal cancer,218,111,mu_beta[3],-0.015,0.053,1.932,-4.501,-3.375,-0.682,0.065,0.663,3.032,4.173,1317.552,1.001,overall,-0.008,0,1448,203,96,15,1762,0.052,0.09,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,CIC,non-small cell lung cancer,123,81,mu_beta[3],0.291,0.057,2.12,-4.04,-3.131,-0.649,0.274,1.256,3.675,4.86,1395.027,0.999,overall,0.137,0.05,2730,118,76,5,2929,0.381,0.27,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,CIC,uterine cancer,37,55,mu_beta[3],-0.022,0.053,2.075,-4.52,-3.495,-0.933,0.047,0.996,3.304,4.172,1506.693,1.001,overall,-0.011,0,719,34,52,3,808,0,0,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,KDM6A,colorectal cancer,216,49,"beta[1,4]",0.559,0.01,0.366,-0.184,-0.068,0.324,0.567,0.818,1.126,1.227,1322.716,0.999,White,1.527,0.9,1490,206,39,10,1745,2.284,0.88,0.03,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,KDM6A,non-small cell lung cancer,123,45,"beta[1,4]",-0.171,0.022,0.797,-1.983,-1.547,-0.651,-0.074,0.38,0.961,1.161,1292.938,1.001,White,-0.214,0.08,2753,121,43,2,2919,0,0,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,KDM6A,pancreatic cancer,406,56,"beta[1,4]",0.266,0.008,0.283,-0.319,-0.21,0.072,0.256,0.46,0.716,0.792,1205.323,1.002,White,0.942,0.46,790,384,34,22,1230,0.769,0.42,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,KDM6A,uterine cancer,37,41,"beta[1,4]",-0.15,0.022,0.777,-1.868,-1.48,-0.607,-0.07,0.402,0.97,1.138,1281.928,1,White,-0.193,0.07,727,35,39,2,803,0,0,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,KDM6A,colorectal cancer,216,49,mu_beta[3],0.46,0.052,2.068,-4.173,-2.992,-0.435,0.496,1.454,3.709,4.6,1599.828,0.999,overall,0.222,0.08,1490,206,39,10,1745,2.284,0.88,0.03,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,KDM6A,non-small cell lung cancer,123,45,mu_beta[3],-0.095,0.059,2.197,-4.82,-3.635,-1.22,-0.062,0.989,3.476,5.095,1400.855,1,overall,-0.043,0.02,2753,121,43,2,2919,0,0,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,KDM6A,pancreatic cancer,406,56,mu_beta[3],0.172,0.049,1.921,-4.144,-2.833,-0.556,0.236,0.928,3.081,4.025,1523.119,0.999,overall,0.09,0.03,790,384,34,22,1230,0.769,0.42,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,KDM6A,uterine cancer,37,41,mu_beta[3],-0.131,0.052,2.103,-4.626,-3.435,-1.246,-0.201,0.96,3.429,4.569,1633.414,1.002,overall,-0.063,0.02,727,35,39,2,803,0,0,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,NCOR1,colorectal cancer,22,12,"beta[1,4]",-0.573,0.017,0.519,-1.759,-1.466,-0.817,-0.562,-0.27,0.199,0.407,978.452,0.999,Asian,-1.104,0.57,119,21,11,1,152,0.041,0.08,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,NCOR1,colorectal cancer,216,108,"beta[2,4]",-0.528,0.009,0.322,-1.203,-1.092,-0.722,-0.544,-0.305,-0.031,0.075,1250.594,0.999,White,-1.642,1,1450,207,99,9,1765,1.269,0.59,0.02,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,NCOR1,non-small cell lung cancer,123,82,"beta[1,4]",-1.675,0.034,1.188,-4.473,-3.901,-2.325,-1.481,-0.814,-0.146,0.099,1219.955,1,White,-1.41,0.8,2721,122,81,1,2925,1.182,0.56,0.02,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,NCOR1,uterine cancer,38,76,"beta[1,4]",0.06,0.015,0.547,-1.119,-0.897,-0.288,0.095,0.437,0.889,1.052,1270.323,0.999,White,0.11,0.04,718,34,72,4,828,0,0,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,NCOR1,colorectal cancer,238,120,mu_beta[3],-0.552,0.013,0.493,-1.58,-1.323,-0.771,-0.548,-0.282,0.161,0.382,1422.236,1,overall,-1.119,0.58,1569,228,110,10,1917,1.582,0.68,0.02,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,NCOR1,non-small cell lung cancer,123,82,mu_beta[3],-1.341,0.064,2.309,-5.961,-4.833,-2.664,-1.368,-0.264,2.375,3.748,1307.339,1.003,overall,-0.581,0.25,2721,122,81,1,2925,1.182,0.56,0.02,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,NCOR1,uterine cancer,38,76,mu_beta[3],0.083,0.051,1.975,-4.142,-2.972,-0.905,0.081,0.956,3.357,4.471,1489.14,1,overall,0.042,0.01,718,34,72,4,828,0,0,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,POLE,colorectal cancer,22,13,"beta[1,4]",-0.388,0.014,0.51,-1.356,-1.181,-0.693,-0.403,-0.089,0.463,0.701,1339.386,0.998,Asian,-0.762,0.35,122,20,11,2,155,0,0,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,POLE,colorectal cancer,215,115,"beta[2,4]",-0.503,0.009,0.333,-1.168,-1.061,-0.723,-0.496,-0.274,0.041,0.124,1431.177,0.999,White,-1.512,0.88,1440,206,106,9,1761,1.789,0.74,0.02,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,POLE,non-small cell lung cancer,123,112,"beta[1,4]",-0.647,0.016,0.617,-1.983,-1.651,-1.051,-0.581,-0.225,0.282,0.433,1516.239,1,White,-1.048,0.53,2692,120,109,3,2924,0.338,0.25,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,POLE,uterine cancer,38,91,"beta[1,4]",0.314,0.036,0.5,-0.824,-0.624,0.016,0.343,0.657,1.079,1.182,194.023,1.014,White,0.628,0.28,711,32,85,6,834,0.52,0.33,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,POLE,colorectal cancer,237,128,mu_beta[3],-0.448,0.013,0.506,-1.389,-1.184,-0.734,-0.458,-0.165,0.318,0.529,1446.698,0.998,overall,-0.886,0.43,1562,226,117,11,1916,1.45,0.64,0.02,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,POLE,non-small cell lung cancer,123,112,mu_beta[3],-0.582,0.053,2.007,-5.187,-3.658,-1.512,-0.513,0.333,2.739,3.832,1435.567,1.001,overall,-0.29,0.11,2692,120,109,3,2924,0.338,0.25,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,POLE,uterine cancer,38,91,mu_beta[3],0.281,0.056,2.003,-3.778,-2.787,-0.699,0.252,1.209,3.557,4.482,1269.73,1.001,overall,0.14,0.05,711,32,85,6,834,0.52,0.33,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,CUL3,non-small cell lung cancer,123,64,"beta[1,4]",-1.518,0.043,1.119,-4.017,-3.601,-2.117,-1.395,-0.7,0.031,0.245,670.643,1.001,White,-1.357,0.76,2738,122,63,1,2924,0.563,0.34,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,CUL3,non-small cell lung cancer,123,64,mu_beta[3],-1.183,0.059,2.139,-5.267,-4.44,-2.365,-1.382,-0.16,2.46,3.74,1299.292,1.007,overall,-0.553,0.24,2738,122,63,1,2924,0.563,0.34,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,ABL1,colorectal cancer,246,59,"beta[1,4]",-0.833,0.019,0.537,-1.926,-1.783,-1.2,-0.793,-0.435,-0.036,0.097,790.308,1,White,-1.551,0.92,1639,242,55,4,1940,1.403,0.63,0.02,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,ABL1,colorectal cancer,246,59,mu_beta[3],-0.716,0.054,1.964,-4.912,-3.897,-1.652,-0.76,0.244,2.651,3.599,1328.929,0.999,overall,-0.365,0.15,1639,242,55,4,1940,1.403,0.63,0.02,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,FOXP1,colorectal cancer,215,56,"beta[1,4]",-0.556,0.084,0.417,-1.39,-1.164,-0.731,-0.731,-0.292,0.187,0.333,24.632,1.055,White,-1.334,0.74,1480,210,51,5,1746,0.333,0.25,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,FOXP1,colorectal cancer,215,56,mu_beta[3],-0.63,0.044,1.596,-4.133,-2.935,-0.881,-0.881,-0.032,2.093,3.012,1301.171,1.007,overall,-0.395,0.16,1480,210,51,5,1746,0.333,0.25,-0,FALSE,5.34,5.93
single,Any mutation,race,KRAS_12D,NOTCH2,colorectal cancer,215,64,"beta[1,4]",-0.606,0.012,0.483,-1.644,-1.451,-0.913,-0.576,-0.277,0.153,0.257,1563.105,0.999,White,-1.256,0.68,1476,210,59,5,1750,0.84,0.44,-0,TRUE,5.3,6.03
single,Any mutation,race,KRAS_12D,NOTCH2,non-small cell lung cancer,123,98,"beta[1,4]",0.118,0.012,0.466,-0.849,-0.674,-0.185,0.135,0.446,0.834,0.97,1433.53,1.001,White,0.253,0.1,2711,118,93,5,2927,0.038,0.07,-0,TRUE,5.3,6.03
