cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,Mutation signature,KRAS_12D,ERBB4,colorectal cancer,218,115,mu_beta[3],-0.029,0.015,0.601,-1.214,-0.996,-0.395,-0.029,0.364,0.902,1.115,1635.126,0.999,overall,-0.047,0.02,1277,202,99,16,1594,0,0,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,ERBB4,non-small cell lung cancer,61,125,mu_beta[3],-0.373,0.021,0.807,-2.091,-1.753,-0.853,-0.328,0.168,0.849,1.105,1418.63,1.003,overall,-0.463,0.19,1132,57,121,4,1314,0.339,0.25,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,MED12,colorectal cancer,57,11,"beta[1,4]",-0.667,0.017,0.665,-2.082,-1.801,-1.092,-0.636,-0.229,0.38,0.544,1506.044,0.998,Signature.15,-1.003,0.5,319,56,10,1,386,0.011,0.04,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,MED12,colorectal cancer,119,34,"beta[2,4]",-0.444,0.013,0.485,-1.464,-1.245,-0.762,-0.426,-0.11,0.327,0.448,1463.482,1.001,Signature.1A,-0.915,0.44,699,115,30,4,848,0.019,0.05,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,MED12,colorectal cancer,41,42,"beta[3,4]",-0.662,0.014,0.52,-1.704,-1.515,-1.001,-0.627,-0.286,0.134,0.253,1349.73,1,Signature.6,-1.272,0.69,242,38,39,3,322,0.841,0.44,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,MED12,non-small cell lung cancer,8,25,"beta[1,4]",1.37,0.051,0.99,-0.873,-0.467,0.764,1.435,2.052,2.847,3.114,376.186,1.004,Signature.2,1.384,0.78,295,5,22,3,325,6.41,1.95,0.57,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,MED12,non-small cell lung cancer,32,72,"beta[2,4]",-2.684,0.071,2.338,-8.672,-7.283,-3.515,-2.151,-1.148,-0.224,0.058,1095.238,1.001,Signature.4,-1.148,0.6,608,32,72,0,712,2.695,1,0.18,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,MED12,colorectal cancer,217,87,mu_beta[3],-0.583,0.015,0.584,-1.814,-1.542,-0.938,-0.565,-0.192,0.307,0.571,1616.084,1,overall,-0.997,0.5,1260,209,79,8,1556,1.339,0.61,0.04,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,MED12,non-small cell lung cancer,40,97,mu_beta[3],-0.582,0.048,1.768,-4.536,-3.747,-1.456,-0.417,0.452,1.916,2.356,1355.585,1,overall,-0.329,0.13,903,37,94,3,1037,0.018,0.05,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,6,17,"beta[3,4]",0.576,0.012,0.468,-0.395,-0.226,0.271,0.581,0.878,1.336,1.472,1419.64,1.001,Signature.18,1.231,0.66,129,5,16,1,151,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,21,21,"beta[4,4]",0.306,0.013,0.471,-0.689,-0.527,0.031,0.335,0.628,1.01,1.123,1340.237,1,Signature.1A,0.65,0.29,224,21,21,0,266,0.953,0.48,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,8,32,"beta[5,4]",0.517,0.012,0.457,-0.366,-0.238,0.215,0.527,0.825,1.268,1.421,1434.623,0.999,Signature.2,1.131,0.59,285,7,31,1,324,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,11,30,"beta[6,4]",0.809,0.011,0.441,-0.047,0.079,0.516,0.794,1.1,1.529,1.683,1473.128,1,Signature.3,1.833,1.17,209,7,26,4,246,4.141,1.38,0.3,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,33,128,"beta[7,4]",0.618,0.009,0.32,-0.043,0.099,0.405,0.633,0.827,1.134,1.235,1402.978,0.999,Signature.4,1.929,1.27,561,24,119,9,713,1.431,0.64,0.06,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,90,285,mu_beta[3],0.594,0.009,0.334,-0.068,0.016,0.372,0.594,0.831,1.131,1.223,1298.692,1,overall,1.781,1.13,1891,71,266,19,2247,5.246,1.66,0.41,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,NF1,colorectal cancer,57,21,"beta[2,4]",-0.752,0.017,0.681,-2.241,-1.945,-1.177,-0.697,-0.267,0.25,0.43,1593.397,0.999,Signature.15,-1.104,0.57,313,55,19,2,389,0.134,0.15,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,NF1,colorectal cancer,120,40,"beta[3,4]",-0.168,0.013,0.467,-1.123,-0.946,-0.463,-0.164,0.141,0.581,0.702,1326.243,0.999,Signature.1A,-0.359,0.14,696,114,34,6,850,0,0,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,NF1,colorectal cancer,40,44,"beta[4,4]",-1.563,0.02,0.774,-3.332,-2.941,-2.041,-1.489,-1.035,-0.438,-0.233,1484.721,1,Signature.6,-2.018,1.36,239,39,43,1,322,3.806,1.29,0.27,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,NF1,non-small cell lung cancer,6,13,"beta[1,4]",-1.03,0.02,0.75,-2.6,-2.305,-1.511,-1.004,-0.509,0.125,0.31,1478.512,1,Signature.18,-1.373,0.77,132,6,13,0,151,0.001,0.01,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,NF1,non-small cell lung cancer,21,13,"beta[2,4]",-1.08,0.02,0.737,-2.64,-2.358,-1.538,-1.04,-0.595,0.082,0.276,1387.479,0.999,Signature.1A,-1.465,0.84,232,21,13,0,266,0.308,0.24,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,NF1,non-small cell lung cancer,8,39,"beta[3,4]",-0.849,0.019,0.691,-2.272,-2.036,-1.294,-0.842,-0.384,0.228,0.463,1385.198,0.999,Signature.2,-1.228,0.66,283,7,38,1,329,0,0,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,NF1,non-small cell lung cancer,9,15,"beta[5,4]",-1.029,0.02,0.754,-2.616,-2.312,-1.501,-0.969,-0.54,0.127,0.354,1389.462,0.999,Signature.3,-1.365,0.76,220,9,15,0,244,0.006,0.03,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,NF1,non-small cell lung cancer,32,113,"beta[6,4]",-0.678,0.014,0.534,-1.805,-1.617,-1.016,-0.637,-0.309,0.131,0.279,1475.157,0.999,Signature.4,-1.27,0.69,586,28,109,4,727,0.056,0.09,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,NF1,colorectal cancer,219,129,mu_beta[3],-0.748,0.018,0.697,-2.115,-1.838,-1.209,-0.776,-0.297,0.456,0.688,1494.877,0.999,overall,-1.073,0.55,1271,209,119,10,1609,3.571,1.23,0.24,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,NF1,non-small cell lung cancer,84,229,mu_beta[3],-0.956,0.015,0.578,-2.165,-1.966,-1.336,-0.928,-0.555,-0.046,0.089,1443.264,0.999,overall,-1.653,1.01,1794,79,224,5,2102,1.703,0.72,0.09,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,FLT1,non-small cell lung cancer,6,13,"beta[1,4]",-1.813,0.035,1.372,-4.758,-4.199,-2.539,-1.71,-0.889,0.154,0.428,1551.256,0.999,Signature.18,-1.322,0.73,132,6,13,0,151,0.001,0.01,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,FLT1,non-small cell lung cancer,8,12,"beta[2,4]",-1.312,0.036,1.369,-4.103,-3.599,-2.161,-1.243,-0.416,0.788,1.284,1451.189,0.999,Signature.2,-0.959,0.47,305,7,11,1,324,0.149,0.16,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,FLT1,non-small cell lung cancer,32,64,"beta[3,4]",-2.056,0.035,1.346,-5.204,-4.356,-2.752,-1.861,-1.104,-0.317,-0.04,1483.438,1,Signature.4,-1.528,0.9,616,32,64,0,712,2.259,0.88,0.14,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,FLT1,non-small cell lung cancer,46,89,mu_beta[3],-1.725,0.033,1.248,-4.469,-3.898,-2.454,-1.603,-0.86,0.07,0.392,1471.486,1,overall,-1.383,0.78,1053,45,88,1,1187,1.239,0.58,0.02,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,EPHA5,colorectal cancer,57,18,"beta[2,4]",-0.58,0.019,0.718,-2.154,-1.799,-1.026,-0.538,-0.093,0.524,0.697,1497.704,1,Signature.15,-0.807,0.38,316,55,16,2,389,0.009,0.03,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,EPHA5,colorectal cancer,120,49,"beta[3,4]",0.136,0.01,0.389,-0.612,-0.508,-0.12,0.149,0.402,0.754,0.873,1454.844,0.999,Signature.1A,0.349,0.14,687,111,40,9,847,0.432,0.29,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,EPHA5,colorectal cancer,40,36,"beta[4,4]",-0.984,0.018,0.665,-2.352,-2.098,-1.413,-0.963,-0.483,0.011,0.143,1371.054,0.999,Signature.6,-1.479,0.86,242,38,34,2,316,1.2,0.56,0.02,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,EPHA5,non-small cell lung cancer,6,24,"beta[1,4]",-0.956,0.022,0.776,-2.657,-2.296,-1.424,-0.901,-0.427,0.215,0.363,1245.973,0.998,Signature.18,-1.232,0.66,122,6,24,0,152,0.261,0.22,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,EPHA5,non-small cell lung cancer,8,30,"beta[2,4]",-0.919,0.021,0.764,-2.498,-2.225,-1.416,-0.855,-0.385,0.193,0.417,1282.436,1,Signature.2,-1.203,0.64,289,8,30,0,327,0.084,0.11,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,EPHA5,non-small cell lung cancer,9,19,"beta[3,4]",-0.7,0.021,0.746,-2.379,-2.016,-1.151,-0.653,-0.203,0.459,0.653,1303.705,0.999,Signature.3,-0.938,0.46,219,8,18,1,246,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,EPHA5,non-small cell lung cancer,32,109,"beta[4,4]",-0.749,0.015,0.565,-2.011,-1.761,-1.081,-0.728,-0.328,0.131,0.24,1372.446,0.999,Signature.4,-1.324,0.73,579,29,106,3,717,0.473,0.31,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,EPHA5,colorectal cancer,219,129,mu_beta[3],-0.734,0.018,0.714,-2.26,-1.941,-1.154,-0.713,-0.276,0.33,0.574,1530.392,1,overall,-1.028,0.52,1266,206,116,13,1601,1.227,0.57,0.02,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,EPHA5,non-small cell lung cancer,57,194,mu_beta[3],-0.855,0.017,0.626,-2.204,-1.95,-1.237,-0.806,-0.418,0.096,0.21,1355.178,0.998,overall,-1.367,0.77,1394,53,190,4,1641,0.874,0.46,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,AR,colorectal cancer,57,21,"beta[1,4]",-0.97,0.016,0.616,-2.348,-2.024,-1.346,-0.934,-0.539,-0.057,0.068,1459.01,0.999,Signature.15,-1.575,0.94,312,56,20,1,389,1.001,0.5,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,AR,colorectal cancer,119,33,"beta[2,4]",-1.149,0.016,0.619,-2.456,-2.219,-1.517,-1.088,-0.71,-0.26,-0.09,1406.903,1.001,Signature.1A,-1.858,1.2,694,118,32,1,845,2.582,0.97,0.18,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,AR,colorectal cancer,40,37,"beta[3,4]",-0.412,0.013,0.522,-1.449,-1.29,-0.758,-0.386,-0.075,0.439,0.601,1516.771,1,Signature.6,-0.789,0.37,244,35,32,5,316,0,0,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,AR,non-small cell lung cancer,32,56,"beta[1,4]",-1.417,0.041,1.161,-4.085,-3.509,-2.055,-1.288,-0.612,0.231,0.579,782.693,1.006,Signature.4,-1.22,0.65,622,31,55,1,709,0.475,0.31,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,AR,colorectal cancer,216,91,mu_beta[3],-0.838,0.016,0.584,-2.032,-1.779,-1.184,-0.825,-0.449,0.033,0.19,1403.574,0.999,overall,-1.434,0.82,1250,209,84,7,1550,2.613,0.97,0.18,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,AR,non-small cell lung cancer,32,56,mu_beta[3],-1.162,0.057,2.214,-5.458,-4.677,-2.379,-1.206,0.015,2.477,3.636,1501.653,1.002,overall,-0.525,0.22,622,31,55,1,709,0.475,0.31,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,ROS1,colorectal cancer,119,28,"beta[2,4]",-0.574,0.017,0.651,-1.971,-1.706,-0.971,-0.508,-0.146,0.429,0.611,1418.282,1.001,Signature.1A,-0.882,0.42,703,116,25,3,847,0.058,0.09,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,ROS1,colorectal cancer,40,26,"beta[3,4]",-0.413,0.017,0.659,-1.802,-1.544,-0.831,-0.35,0.035,0.586,0.759,1578.142,1.001,Signature.6,-0.626,0.27,248,37,23,3,311,0,0,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,ROS1,non-small cell lung cancer,8,14,"beta[1,4]",-3.346,1.604,3.226,-10.594,-9.387,-5.459,-2.765,-0.467,0.252,0.252,4.047,1.286,Signature.2,-1.037,0.52,303,8,14,0,325,0,0,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,ROS1,non-small cell lung cancer,32,42,"beta[2,4]",-3.384,1.602,3.194,-10.73,-9.281,-5.388,-2.779,-0.395,0.085,0.099,3.977,1.293,Signature.4,-1.059,0.54,630,32,42,0,704,1.159,0.55,0.02,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,ROS1,colorectal cancer,161,84,mu_beta[3],-0.995,0.029,1.121,-3.376,-2.86,-1.662,-0.971,-0.292,0.728,1.148,1447.563,1,overall,-0.888,0.43,972,155,78,6,1211,2.418,0.92,0.16,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,ROS1,non-small cell lung cancer,40,56,mu_beta[3],-3.299,1.565,3.126,-10.21,-9.277,-5.333,-2.687,-0.503,0.204,0.222,3.989,1.293,overall,-1.055,0.54,933,40,56,0,1029,1.421,0.63,0.06,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,PIK3CG,colorectal cancer,57,17,"beta[2,4]",-0.431,0.017,0.666,-1.836,-1.562,-0.872,-0.412,0.063,0.577,0.742,1554.032,1,Signature.15,-0.647,0.29,315,55,15,2,387,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,PIK3CG,colorectal cancer,119,29,"beta[3,4]",-0.759,0.017,0.616,-2.059,-1.784,-1.155,-0.738,-0.333,0.183,0.362,1271.56,1.001,Signature.1A,-1.232,0.66,699,117,27,2,845,0.74,0.41,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,PIK3CG,colorectal cancer,40,29,"beta[4,4]",-0.333,0.015,0.569,-1.469,-1.278,-0.706,-0.301,0.065,0.561,0.726,1524.39,0.999,Signature.6,-0.586,0.25,248,37,26,3,314,0.013,0.04,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,PIK3CG,non-small cell lung cancer,8,18,"beta[2,4]",-1.228,0.029,1.035,-3.48,-3.041,-1.838,-1.133,-0.482,0.282,0.546,1284.559,1.002,Signature.2,-1.186,0.63,300,8,18,0,326,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,PIK3CG,non-small cell lung cancer,32,75,"beta[3,4]",-1.026,0.023,0.814,-2.87,-2.552,-1.51,-0.954,-0.454,0.161,0.348,1265.304,0.999,Signature.4,-1.26,0.68,604,30,73,2,709,0.271,0.22,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,PIK3CG,colorectal cancer,220,97,mu_beta[3],-0.278,0.017,0.685,-1.722,-1.434,-0.686,-0.267,0.151,0.812,1.059,1592.503,0.999,overall,-0.406,0.16,1283,210,87,10,1590,0.786,0.43,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,PIK3CG,non-small cell lung cancer,46,118,mu_beta[3],-1.178,0.027,0.925,-3.249,-2.849,-1.745,-1.094,-0.5,0.15,0.401,1190.081,1.001,overall,-1.274,0.69,1171,44,116,2,1333,0.69,0.39,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,EGFR,non-small cell lung cancer,8,12,"beta[2,4]",-3.094,0.023,0.818,-4.75,-4.454,-3.589,-3.089,-2.546,-1.772,-1.537,1300.575,1.001,Signature.14,-3.784,3.81,38,8,12,0,58,1.179,0.56,0.02,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,EGFR,non-small cell lung cancer,6,29,"beta[6,4]",-3.108,0.023,0.824,-4.791,-4.508,-3.634,-3.108,-2.565,-1.783,-1.59,1314.893,0.998,Signature.18,-3.771,3.79,119,6,29,0,154,0.45,0.3,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,EGFR,non-small cell lung cancer,21,197,"beta[8,4]",-3.361,0.02,0.714,-4.83,-4.568,-3.821,-3.314,-2.865,-2.273,-2.098,1313.073,1.001,Signature.1A,-4.708,5.6,120,21,197,0,338,28.78,7.09,4.78,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,EGFR,non-small cell lung cancer,8,79,"beta[9,4]",-2.847,0.023,0.806,-4.478,-4.177,-3.373,-2.82,-2.273,-1.606,-1.403,1262.971,0.998,Signature.2,-3.534,3.39,254,7,78,1,340,0.092,0.12,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,EGFR,non-small cell lung cancer,9,89,"beta[12,4]",-2.891,0.02,0.777,-4.519,-4.18,-3.394,-2.897,-2.349,-1.658,-1.408,1492.852,0.999,Signature.3,-3.718,3.7,154,8,88,1,251,1.44,0.64,0.06,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,EGFR,non-small cell lung cancer,32,114,"beta[13,4]",-2.938,0.022,0.77,-4.518,-4.275,-3.427,-2.911,-2.422,-1.713,-1.474,1270.956,1.001,Signature.4,-3.819,3.87,578,31,113,1,723,3.095,1.1,0.19,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,EGFR,non-small cell lung cancer,107,853,mu_beta[3],-3.08,0.018,0.632,-4.448,-4.174,-3.468,-3.042,-2.658,-2.089,-1.948,1221.313,0.999,overall,-4.874,5.96,1894,104,850,3,2851,37.652,9.07,6.59,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,ARID1B,colorectal cancer,57,22,"beta[1,4]",-0.771,0.015,0.595,-1.958,-1.706,-1.18,-0.757,-0.382,0.192,0.344,1475.557,1,Signature.15,-1.297,0.71,313,54,19,3,389,0,0,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,ARID1B,colorectal cancer,120,53,"beta[2,4]",-0.98,0.012,0.468,-1.946,-1.77,-1.284,-0.974,-0.652,-0.232,-0.122,1628.112,0.999,Signature.1A,-2.095,1.44,685,116,49,4,854,1.447,0.64,0.06,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,ARID1B,colorectal cancer,40,46,"beta[3,4]",-1.704,0.022,0.828,-3.686,-3.149,-2.093,-1.595,-1.127,-0.617,-0.524,1474.128,0.999,Signature.6,-2.059,1.4,233,40,46,0,319,6.428,1.95,0.57,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,ARID1B,non-small cell lung cancer,8,13,"beta[1,4]",-0.261,0.041,1.353,-3.251,-2.436,-0.802,-0.033,0.562,1.289,1.541,1100.108,1.006,Signature.2,-0.193,0.07,303,8,13,0,324,0,0,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,ARID1B,non-small cell lung cancer,32,42,"beta[2,4]",0.208,0.021,0.691,-1.355,-1.062,-0.2,0.283,0.718,1.168,1.328,1048.294,0.999,Signature.4,0.301,0.12,633,29,39,3,704,0.204,0.19,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,ARID1B,colorectal cancer,217,121,mu_beta[3],-1.132,0.016,0.581,-2.363,-2.14,-1.475,-1.102,-0.743,-0.241,-0.102,1402.389,0.999,overall,-1.95,1.29,1231,210,114,7,1562,6.491,1.96,0.57,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,ARID1B,non-small cell lung cancer,40,55,mu_beta[3],-0.036,0.031,1.054,-2.369,-1.8,-0.567,0.117,0.613,1.332,1.563,1186.798,1.002,overall,-0.034,0.01,936,37,52,3,1028,0.067,0.1,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,MET,non-small cell lung cancer,8,23,"beta[1,4]",-1.17,0.095,1.192,-3.894,-3.294,-1.861,-0.969,-0.3,0.413,0.626,156.682,1.023,Signature.2,-0.982,0.49,297,7,22,1,327,0,0,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,MET,non-small cell lung cancer,9,11,"beta[2,4]",-1.314,0.098,1.258,-4.231,-3.494,-2,-1.128,-0.449,0.325,0.455,165.75,1.025,Signature.3,-1.044,0.53,224,9,11,0,244,0,0,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,MET,non-small cell lung cancer,32,34,"beta[3,4]",-1.36,0.101,1.196,-4.249,-3.526,-2.01,-1.18,-0.521,0.25,0.401,140.548,1.026,Signature.4,-1.137,0.59,640,32,34,0,706,0.774,0.42,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,MET,non-small cell lung cancer,49,68,mu_beta[3],-1.279,0.1,1.178,-4.062,-3.41,-1.977,-1.118,-0.437,0.316,0.414,138.782,1.026,overall,-1.085,0.56,1161,48,67,1,1277,0.518,0.33,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,BRAF,colorectal cancer,57,48,"beta[1,4]",-2.087,0.016,0.538,-3.2,-2.996,-2.413,-2.055,-1.726,-1.234,-1.11,1151.994,1.005,Signature.15,-3.878,3.98,284,55,46,2,387,3.954,1.33,0.29,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,BRAF,colorectal cancer,120,99,"beta[2,4]",-2.103,0.014,0.502,-3.133,-2.965,-2.431,-2.07,-1.744,-1.339,-1.211,1234.019,1.002,Signature.1A,-4.19,4.55,632,117,96,3,848,10.397,2.9,1.07,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,BRAF,colorectal cancer,40,60,"beta[3,4]",-2.247,0.016,0.576,-3.466,-3.242,-2.582,-2.207,-1.862,-1.364,-1.256,1313.976,1.003,Signature.6,-3.899,4.01,217,40,60,0,317,9.322,2.65,0.91,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,BRAF,non-small cell lung cancer,6,11,"beta[1,4]",-0.956,0.047,0.849,-2.692,-2.448,-1.456,-0.9,-0.363,0.355,0.598,324.703,1.007,Signature.18,-1.126,0.58,134,5,10,1,150,0.009,0.03,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,BRAF,non-small cell lung cancer,8,20,"beta[2,4]",-1.007,0.048,0.838,-2.794,-2.489,-1.52,-0.949,-0.424,0.254,0.508,306.796,1.006,Signature.2,-1.202,0.64,296,8,20,0,324,0,0,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,BRAF,non-small cell lung cancer,9,20,"beta[3,4]",-1.01,0.049,0.839,-2.738,-2.453,-1.539,-0.949,-0.42,0.271,0.539,295.814,1.008,Signature.3,-1.204,0.64,214,9,20,0,243,0.089,0.12,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,BRAF,non-small cell lung cancer,32,50,"beta[4,4]",-0.994,0.049,0.82,-2.685,-2.44,-1.486,-0.937,-0.424,0.25,0.506,285.413,1.008,Signature.4,-1.212,0.65,623,31,49,1,704,0.296,0.23,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,BRAF,colorectal cancer,217,207,mu_beta[3],-2.137,0.016,0.52,-3.211,-3.025,-2.489,-2.103,-1.786,-1.339,-1.215,1115.211,1.005,overall,-4.108,4.4,1133,212,202,5,1552,25.472,6.35,4.26,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,BRAF,non-small cell lung cancer,55,101,mu_beta[3],-0.992,0.048,0.829,-2.731,-2.435,-1.489,-0.923,-0.407,0.256,0.538,293.167,1.008,overall,-1.197,0.64,1267,53,99,2,1421,0.569,0.35,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,B2M,colorectal cancer,55,20,"beta[2,4]",-0.531,0.017,0.621,-1.85,-1.603,-0.913,-0.493,-0.1,0.436,0.576,1396.586,0.999,Signature.15,-0.855,0.41,311,53,18,2,384,0.057,0.09,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,B2M,colorectal cancer,115,46,"beta[3,4]",-0.407,0.012,0.456,-1.371,-1.184,-0.698,-0.381,-0.097,0.294,0.396,1338.854,0.999,Signature.1A,-0.893,0.43,683,110,41,5,839,0.126,0.14,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,B2M,colorectal cancer,41,51,"beta[4,4]",-0.059,0.011,0.423,-0.912,-0.77,-0.336,-0.059,0.228,0.632,0.762,1489.132,0.999,Signature.6,-0.14,0.05,236,34,44,7,321,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,B2M,colorectal cancer,213,131,mu_beta[3],-0.45,0.015,0.569,-1.586,-1.366,-0.788,-0.434,-0.101,0.442,0.612,1518.268,0.999,overall,-0.792,0.37,1255,199,117,14,1585,0.689,0.39,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,CARD11,colorectal cancer,57,14,"beta[1,4]",-0.369,0.013,0.505,-1.393,-1.229,-0.678,-0.361,-0.041,0.433,0.616,1465.438,1,Signature.15,-0.73,0.33,316,55,12,2,385,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,CARD11,colorectal cancer,120,58,"beta[2,4]",-0.219,0.009,0.358,-0.93,-0.849,-0.438,-0.204,0.012,0.358,0.47,1503.77,1.001,Signature.1A,-0.612,0.27,680,112,50,8,850,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,CARD11,colorectal cancer,40,38,"beta[3,4]",-0.588,0.014,0.496,-1.639,-1.403,-0.904,-0.552,-0.254,0.161,0.272,1234.191,1.001,Signature.6,-1.186,0.63,243,38,36,2,319,1.397,0.62,0.05,FALSE,4.57,4.93
