cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,sample_type,KRAS_12C,EPHB1,non-small cell lung cancer,143,42,"beta[1,4]",0.395,0.009,0.321,-0.333,-0.182,0.205,0.418,0.618,0.876,0.971,1297.92,0.999,Metastasis,1.23,0.66,1205,138,37,5,1385,0.007,0.03,0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,EPHB1,non-small cell lung cancer,249,64,"beta[2,4]",0.481,0.008,0.278,-0.092,0.012,0.311,0.48,0.673,0.924,0.993,1345.912,0.999,Primary,1.729,1.08,2007,237,52,12,2308,3.526,1.22,0.78,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,EPHB1,non-small cell lung cancer,392,106,mu_beta[3],0.442,0.009,0.36,-0.27,-0.121,0.248,0.45,0.659,0.957,1.082,1460.837,0.998,overall,1.227,0.66,3212,375,89,17,3693,2.82,1.03,0.66,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,DICER1,non-small cell lung cancer,143,28,"beta[1,4]",0.385,0.011,0.381,-0.426,-0.296,0.147,0.416,0.638,0.972,1.115,1169.269,1.004,Metastasis,1.01,0.51,1218,139,24,4,1385,0.146,0.15,0.05,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,DICER1,non-small cell lung cancer,248,43,"beta[2,4]",0.41,0.01,0.349,-0.328,-0.194,0.189,0.427,0.649,0.964,1.072,1326.17,1.001,Primary,1.177,0.62,2016,241,36,7,2300,0.855,0.45,0.25,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,DICER1,non-small cell lung cancer,391,71,mu_beta[3],0.4,0.011,0.405,-0.435,-0.305,0.166,0.421,0.652,1.023,1.134,1375.826,1.005,overall,0.988,0.49,3234,380,60,11,3685,1.332,0.6,0.35,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,PDGFRB,non-small cell lung cancer,143,30,"beta[1,4]",0.583,0.011,0.327,-0.158,-0.003,0.419,0.602,0.771,1.112,1.187,889.279,1.001,Metastasis,1.784,1.13,1215,138,25,5,1383,0.718,0.4,0.23,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,PDGFRB,non-small cell lung cancer,250,47,"beta[2,4]",0.6,0.01,0.302,-0.04,0.067,0.45,0.58,0.784,1.105,1.192,828.04,1.001,Primary,1.988,1.33,2015,241,38,9,2303,2.592,0.97,0.63,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,PDGFRB,non-small cell lung cancer,393,77,mu_beta[3],0.593,0.011,0.35,-0.147,0.004,0.422,0.609,0.79,1.137,1.259,1007.89,1,overall,1.693,1.04,3230,379,63,14,3686,3.897,1.32,0.85,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,PTEN,non-small cell lung cancer,148,31,"beta[1,4]",-0.113,0.021,0.454,-1.03,-0.935,-0.364,-0.099,0.192,0.557,0.685,458.102,1.004,Metastasis,-0.25,0.1,1256,145,28,3,1432,0,0,0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,PTEN,non-small cell lung cancer,259,38,"beta[2,4]",-0.111,0.019,0.431,-1.035,-0.902,-0.376,-0.095,0.178,0.513,0.684,504.534,1.002,Primary,-0.259,0.1,2081,255,34,4,2374,0,0,0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,PTEN,non-small cell lung cancer,407,69,mu_beta[3],-0.102,0.021,0.477,-1.058,-0.952,-0.378,-0.094,0.204,0.597,0.794,495.708,1.001,overall,-0.214,0.08,3337,400,62,7,3806,0,0,0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,U2AF1,non-small cell lung cancer,143,26,"beta[1,4]",0.721,0.017,0.359,-0.04,0.101,0.493,0.755,0.979,1.252,1.36,467.672,1.007,Metastasis,2.01,1.35,1219,138,21,5,1383,1.388,0.62,0.37,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,U2AF1,non-small cell lung cancer,248,44,"beta[2,4]",0.744,0.017,0.326,0.085,0.163,0.531,0.772,0.975,1.231,1.337,373.819,1.006,Primary,2.284,1.65,2016,239,35,9,2299,3.392,1.18,0.77,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,U2AF1,non-small cell lung cancer,391,70,mu_beta[3],0.74,0.017,0.372,-0.047,0.122,0.501,0.766,0.983,1.27,1.41,485.282,1.002,overall,1.988,1.33,3235,377,56,14,3682,5.647,1.76,1.17,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,IKZF1,non-small cell lung cancer,143,25,"beta[1,4]",0.742,0.015,0.409,-0.042,0.116,0.476,0.738,1.006,1.433,1.574,791.474,1.003,Metastasis,1.814,1.16,1221,136,18,7,1382,6.724,2.02,1.35,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,IKZF1,non-small cell lung cancer,248,38,"beta[2,4]",0.402,0.016,0.443,-0.556,-0.383,0.131,0.445,0.729,1.053,1.131,784.282,1.001,Primary,0.908,0.44,2018,244,34,4,2300,0,0,0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,IKZF1,non-small cell lung cancer,391,63,mu_beta[3],0.573,0.016,0.502,-0.475,-0.236,0.299,0.578,0.867,1.235,1.408,981.911,1.002,overall,1.141,0.6,3239,380,52,11,3682,2.47,0.94,0.61,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,NKX2-1,non-small cell lung cancer,144,12,"beta[1,4]",0.837,0.014,0.522,-0.218,0.017,0.493,0.834,1.193,1.659,1.805,1431.999,1,Metastasis,1.605,0.96,1230,141,9,3,1383,1.409,0.63,0.37,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,NKX2-1,non-small cell lung cancer,250,53,"beta[2,4]",0.809,0.009,0.334,0.121,0.235,0.587,0.823,1.033,1.33,1.421,1384.913,1.001,Primary,2.419,1.81,2014,239,42,11,2306,4.516,1.47,0.96,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,NKX2-1,non-small cell lung cancer,394,65,mu_beta[3],0.8,0.018,0.69,-0.615,-0.286,0.437,0.82,1.17,1.851,2.195,1465.113,1,overall,1.159,0.61,3244,380,51,14,3689,7.06,2.1,1.42,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12C,MGA,non-small cell lung cancer,133,56,"beta[1,4]",0.98,0.011,0.269,0.513,0.563,0.787,0.963,1.155,1.438,1.569,635.452,1.001,Metastasis,3.64,3.56,1066,117,40,16,1239,17.573,4.56,3.48,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,MGA,non-small cell lung cancer,228,95,"beta[2,4]",0.831,0.008,0.237,0.345,0.449,0.678,0.833,0.986,1.209,1.276,835.978,1.005,Primary,3.505,3.34,1783,210,77,18,2088,5.758,1.78,1.19,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,MGA,non-small cell lung cancer,361,151,mu_beta[3],0.899,0.01,0.307,0.347,0.47,0.728,0.891,1.071,1.379,1.516,1030.005,1.001,overall,2.93,2.47,2849,327,117,34,3327,21.009,5.34,4.11,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,AMER1,non-small cell lung cancer,145,45,"beta[1,4]",1.114,0.008,0.234,0.662,0.741,1.027,1.105,1.21,1.542,1.655,872.861,1.012,Metastasis,4.762,5.72,1215,131,31,14,1391,19.086,4.9,3.76,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,AMER1,non-small cell lung cancer,248,73,"beta[2,4]",1.002,0.013,0.207,0.487,0.61,0.913,1.026,1.089,1.325,1.396,264.736,1.028,Primary,4.834,5.87,2002,233,58,15,2308,6.534,1.98,1.35,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,AMER1,non-small cell lung cancer,393,118,mu_beta[3],1.062,0.007,0.28,0.562,0.665,0.967,1.056,1.145,1.469,1.583,1647.85,1.002,overall,3.79,3.82,3217,364,89,29,3699,23.491,5.9,4.61,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,ZFHX3,non-small cell lung cancer,131,52,"beta[1,4]",-0.261,0.025,0.547,-1.499,-1.27,-0.585,-0.18,0.133,0.472,0.614,476.502,1.005,Metastasis,-0.477,0.2,1055,128,49,3,1235,0.86,0.45,0.25,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,ZFHX3,non-small cell lung cancer,228,55,"beta[2,4]",0.476,0.016,0.36,-0.256,-0.141,0.25,0.474,0.712,1.066,1.174,509.817,0.999,Primary,1.321,0.73,1811,217,44,11,2083,3.845,1.3,0.84,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,ZFHX3,non-small cell lung cancer,359,107,mu_beta[3],0.107,0.018,0.655,-1.291,-0.951,-0.229,0.154,0.445,0.988,1.332,1372.928,1.002,overall,0.163,0.06,2866,345,93,14,3318,0.37,0.27,0.13,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,GLI1,non-small cell lung cancer,132,31,"beta[1,4]",0.759,0.01,0.332,0.1,0.215,0.552,0.768,0.984,1.285,1.393,1035.908,1.002,Metastasis,2.287,1.65,1082,125,24,7,1238,3.545,1.22,0.78,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,GLI1,non-small cell lung cancer,227,48,"beta[2,4]",0.71,0.009,0.303,0.129,0.225,0.505,0.706,0.916,1.211,1.282,1174.76,1.001,Primary,2.344,1.72,1816,218,39,9,2082,2.342,0.9,0.59,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,GLI1,non-small cell lung cancer,359,79,mu_beta[3],0.741,0.01,0.374,0.038,0.203,0.526,0.732,0.966,1.307,1.435,1489.827,1.001,overall,1.982,1.32,2898,343,63,16,3320,6.509,1.97,1.35,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,PGR,non-small cell lung cancer,131,25,"beta[1,4]",0.904,0.01,0.343,0.242,0.334,0.685,0.913,1.129,1.471,1.581,1240.446,0.998,Metastasis,2.634,2.07,1085,125,19,6,1235,3.493,1.21,0.78,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,PGR,non-small cell lung cancer,227,40,"beta[2,4]",0.878,0.009,0.315,0.213,0.335,0.691,0.884,1.089,1.389,1.475,1229.862,0.999,Primary,2.79,2.28,1826,218,31,9,2084,4.508,1.47,0.96,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,PGR,non-small cell lung cancer,358,65,mu_beta[3],0.887,0.01,0.378,0.155,0.307,0.674,0.897,1.116,1.457,1.564,1415.468,1,overall,2.345,1.72,2911,343,50,15,3319,9.145,2.6,1.79,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,INHBA,non-small cell lung cancer,131,25,"beta[1,4]",0.437,0.012,0.399,-0.457,-0.268,0.189,0.455,0.709,1.04,1.152,1154.858,1,Metastasis,1.096,0.56,1085,128,22,3,1238,0,0,0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,INHBA,non-small cell lung cancer,227,39,"beta[2,4]",0.534,0.01,0.357,-0.163,-0.027,0.287,0.543,0.785,1.105,1.218,1246.059,1.002,Primary,1.497,0.87,1825,219,31,8,2083,2.842,1.04,0.66,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,INHBA,non-small cell lung cancer,358,64,mu_beta[3],0.483,0.013,0.423,-0.343,-0.178,0.223,0.492,0.751,1.11,1.272,1078.353,1.003,overall,1.14,0.59,2910,347,53,11,3321,2.148,0.85,0.54,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,EPHA7,non-small cell lung cancer,131,46,"beta[1,4]",0.744,0.01,0.344,0.095,0.193,0.522,0.73,0.965,1.334,1.467,1149.645,1.001,Metastasis,2.163,1.51,1071,120,35,11,1237,7.554,2.22,1.51,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,EPHA7,non-small cell lung cancer,227,56,"beta[2,4]",0.399,0.01,0.344,-0.365,-0.227,0.185,0.425,0.642,0.909,1.004,1209.381,1.003,Primary,1.16,0.61,1809,220,49,7,2085,0.031,0.07,0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,EPHA7,non-small cell lung cancer,358,102,mu_beta[3],0.576,0.012,0.457,-0.294,-0.124,0.326,0.587,0.799,1.245,1.461,1340.677,0.999,overall,1.26,0.68,2880,340,84,18,3322,4.455,1.46,0.95,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,PREX2,non-small cell lung cancer,74,26,"beta[1,4]",1.161,0.012,0.363,0.495,0.599,0.887,1.16,1.392,1.76,1.899,916.155,1.011,Metastasis,3.201,2.86,588,65,17,9,679,13.224,3.56,2.6,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,PREX2,non-small cell lung cancer,130,40,"beta[2,4]",0.879,0.013,0.356,0.142,0.275,0.676,0.884,1.128,1.399,1.481,723.393,1.001,Primary,2.468,1.87,1044,123,33,7,1207,1.293,0.59,0.34,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12C,PREX2,non-small cell lung cancer,204,66,mu_beta[3],1.02,0.014,0.452,0.257,0.395,0.785,1.01,1.27,1.675,1.906,1048.024,1,overall,2.257,1.62,1632,188,50,16,1886,11.378,3.13,2.25,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,ATRX,non-small cell lung cancer,37,52,"beta[1,4]",0.729,0.015,0.525,-0.28,-0.089,0.384,0.725,1.076,1.591,1.758,1303.401,0.999,Metastasis,1.387,0.78,1303,33,48,4,1388,3.441,1.2,0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,ATRX,non-small cell lung cancer,98,101,"beta[2,4]",0.333,0.01,0.402,-0.505,-0.335,0.064,0.358,0.61,0.97,1.073,1539.713,0.998,Primary,0.828,0.39,2118,93,96,5,2312,0.012,0.04,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,ATRX,non-small cell lung cancer,135,153,mu_beta[3],0.515,0.015,0.576,-0.603,-0.427,0.166,0.515,0.85,1.378,1.654,1419.995,0.999,overall,0.893,0.43,3421,126,144,9,3700,1.651,0.7,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,ATR,non-small cell lung cancer,37,43,"beta[1,4]",-0.056,0.019,0.719,-1.604,-1.299,-0.448,0.011,0.432,0.972,1.155,1429.823,1,Metastasis,-0.077,0.03,1305,36,42,1,1384,0,0,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,ATR,non-small cell lung cancer,98,51,"beta[2,4]",0.119,0.015,0.574,-1.115,-0.907,-0.232,0.138,0.521,1.001,1.158,1492.509,1.001,Primary,0.208,0.08,2155,95,48,3,2301,0.053,0.09,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,ATR,non-small cell lung cancer,135,94,mu_beta[3],0.035,0.019,0.732,-1.456,-1.189,-0.383,0.085,0.486,1.067,1.278,1508.378,1,overall,0.047,0.02,3460,131,90,4,3685,0.001,0.01,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,PDGFRA,non-small cell lung cancer,39,52,"beta[1,4]",-0.864,0.025,0.896,-2.83,-2.44,-1.41,-0.799,-0.23,0.433,0.657,1319.528,1.001,Metastasis,-0.964,0.48,1343,38,51,1,1433,0,0,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,PDGFRA,non-small cell lung cancer,100,55,"beta[2,4]",-0.986,0.024,0.875,-3.058,-2.571,-1.465,-0.883,-0.386,0.275,0.438,1382.814,1,Primary,-1.126,0.58,2223,99,54,1,2377,0.306,0.24,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,PDGFRA,non-small cell lung cancer,139,107,mu_beta[3],-0.896,0.026,0.957,-3.022,-2.564,-1.446,-0.815,-0.254,0.561,0.744,1338.284,1,overall,-0.937,0.46,3566,137,105,2,3810,0.539,0.33,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,NSD1,non-small cell lung cancer,37,25,"beta[1,4]",-5.72,0.613,3.282,-12.074,-10.722,-7.941,-5.329,-3.193,-1.115,-0.651,28.617,1.157,Metastasis,-1.743,1.09,1321,37,25,0,1383,0.045,0.08,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,NSD1,non-small cell lung cancer,98,44,"beta[2,4]",-5.71,0.623,3.17,-11.855,-10.743,-7.882,-5.241,-3.233,-1.243,-0.76,25.897,1.18,Primary,-1.801,1.14,2156,98,44,0,2298,1.075,0.52,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,NSD1,non-small cell lung cancer,135,69,mu_beta[3],-5.668,0.627,3.179,-11.703,-10.682,-7.772,-5.315,-3.194,-1.084,-0.619,25.728,1.178,overall,-1.783,1.13,3477,135,69,0,3681,1.724,0.72,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,FLT4,non-small cell lung cancer,37,29,"beta[1,4]",-1.272,0.055,1.31,-4.128,-3.608,-2.132,-1.154,-0.329,0.616,0.88,571.984,1.007,Metastasis,-0.97,0.48,1318,36,28,1,1383,0,0,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,FLT4,non-small cell lung cancer,98,47,"beta[2,4]",-1.843,0.057,1.595,-5.45,-4.503,-2.556,-1.657,-0.783,0.098,0.33,787.914,1.005,Primary,-1.156,0.61,2156,98,47,0,2301,1.201,0.56,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,FLT4,non-small cell lung cancer,135,76,mu_beta[3],-1.513,0.055,1.428,-4.63,-4.062,-2.296,-1.386,-0.538,0.485,0.758,672.851,1.007,overall,-1.059,0.54,3474,134,75,1,3684,0.628,0.37,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,KMT2C,non-small cell lung cancer,37,69,"beta[1,4]",-0.604,0.018,0.696,-2.224,-1.835,-1.01,-0.528,-0.133,0.391,0.538,1496.219,1,Metastasis,-0.867,0.41,1284,36,68,1,1389,0.067,0.1,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,KMT2C,non-small cell lung cancer,98,86,"beta[2,4]",-0.451,0.015,0.566,-1.729,-1.505,-0.786,-0.406,-0.039,0.366,0.496,1347.581,1.001,Primary,-0.797,0.37,2121,95,83,3,2302,0.008,0.03,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,KMT2C,non-small cell lung cancer,135,155,mu_beta[3],-0.516,0.019,0.73,-2.066,-1.708,-0.924,-0.458,-0.038,0.55,0.825,1510.415,1,overall,-0.708,0.32,3405,131,151,4,3691,0.261,0.22,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,PTPRD,non-small cell lung cancer,37,128,"beta[1,4]",-0.119,0.015,0.549,-1.419,-1.158,-0.402,-0.039,0.262,0.629,0.734,1326.012,1.002,Metastasis,-0.217,0.08,1242,35,126,2,1405,0.254,0.21,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,PTPRD,non-small cell lung cancer,98,181,"beta[2,4]",0.453,0.008,0.308,-0.205,-0.079,0.262,0.464,0.666,0.943,1.031,1430.225,1.002,Primary,1.469,0.85,2057,85,168,13,2323,3.508,1.21,0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,PTPRD,non-small cell lung cancer,135,309,mu_beta[3],0.171,0.016,0.603,-1.12,-0.821,-0.113,0.224,0.502,1.026,1.255,1359.975,1.001,overall,0.283,0.11,3299,120,294,15,3728,1.108,0.53,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,RET,non-small cell lung cancer,39,25,"beta[1,4]",-1.577,0.039,1.387,-4.795,-4.236,-2.284,-1.378,-0.64,0.278,0.554,1238.896,0.998,Metastasis,-1.137,0.59,1367,39,25,0,1431,0.05,0.09,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,RET,non-small cell lung cancer,100,41,"beta[2,4]",-1.327,0.034,1.194,-4.171,-3.492,-1.975,-1.163,-0.498,0.287,0.531,1237.418,1,Primary,-1.112,0.57,2237,99,40,1,2377,0.031,0.07,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,RET,non-small cell lung cancer,139,66,mu_beta[3],-1.428,0.036,1.283,-4.335,-3.876,-2.111,-1.282,-0.545,0.328,0.628,1239.817,0.999,overall,-1.113,0.58,3604,138,65,1,3808,0.362,0.26,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,PIK3C2G,non-small cell lung cancer,37,36,"beta[1,4]",-0.469,0.043,1.277,-3.675,-2.759,-0.834,-0.192,0.327,0.842,1.024,894.691,1.006,Metastasis,-0.367,0.15,1311,37,36,0,1384,0.234,0.2,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,PIK3C2G,non-small cell lung cancer,98,67,"beta[2,4]",0.32,0.017,0.506,-0.718,-0.547,-0.011,0.355,0.691,1.094,1.241,897.789,0.999,Primary,0.632,0.28,2143,93,62,5,2303,1.026,0.51,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,PIK3C2G,non-small cell lung cancer,135,103,mu_beta[3],-0.061,0.027,0.893,-2.162,-1.549,-0.462,0.055,0.494,1.055,1.3,1077.623,1.002,overall,-0.069,0.02,3454,130,98,5,3687,0.15,0.16,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,CREBBP,non-small cell lung cancer,37,48,"beta[1,4]",-0.41,0.018,0.753,-2.061,-1.718,-0.845,-0.331,0.087,0.675,0.881,1690.979,1.001,Metastasis,-0.544,0.23,1300,36,47,1,1384,0,0,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,CREBBP,non-small cell lung cancer,98,52,"beta[2,4]",-0.336,0.018,0.654,-1.749,-1.499,-0.729,-0.257,0.115,0.632,0.771,1395.361,1,Primary,-0.513,0.22,2150,96,50,2,2298,0,0,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,CREBBP,non-small cell lung cancer,135,100,mu_beta[3],-0.356,0.021,0.791,-2.063,-1.696,-0.817,-0.29,0.149,0.777,1.045,1484.888,1.001,overall,-0.451,0.19,3450,132,97,3,3682,0.008,0.03,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,BRIP1,non-small cell lung cancer,37,27,"beta[1,4]",-1.606,0.04,1.478,-5.065,-4.34,-2.372,-1.378,-0.568,0.4,0.703,1359.721,1.003,Metastasis,-1.087,0.56,1318,37,27,0,1382,0.072,0.1,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,BRIP1,non-small cell lung cancer,98,33,"beta[2,4]",-1.307,0.039,1.285,-4.344,-3.659,-2.029,-1.158,-0.407,0.444,0.691,1068.537,1.005,Primary,-1.017,0.51,2169,97,32,1,2299,0,0,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,BRIP1,non-small cell lung cancer,135,60,mu_beta[3],-1.442,0.042,1.399,-4.596,-4.049,-2.196,-1.287,-0.464,0.55,0.841,1121.979,1.005,overall,-1.03,0.52,3487,134,59,1,3681,0.235,0.2,-0,TRUE,4.84,4.84
single,Any mutation,sample_type,KRAS_12D,DOT1L,non-small cell lung cancer,37,40,"beta[1,4]",0.411,0.015,0.595,-0.854,-0.611,0.028,0.455,0.81,1.331,1.516,1572.452,0.999,Metastasis,0.691,0.31,1308,35,38,2,1383,0.183,0.17,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,DOT1L,non-small cell lung cancer,98,49,"beta[2,4]",0.324,0.014,0.523,-0.734,-0.613,-0.024,0.359,0.699,1.118,1.237,1328.912,0.999,Primary,0.619,0.27,2156,95,46,3,2300,0.087,0.11,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,DOT1L,non-small cell lung cancer,135,89,mu_beta[3],0.374,0.018,0.677,-0.952,-0.682,-0.033,0.395,0.794,1.353,1.597,1344.661,1,overall,0.553,0.24,3464,130,84,5,3683,0.5,0.32,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,PTPRS,non-small cell lung cancer,37,22,"beta[1,4]",-4.757,0.087,2.964,-11.661,-10.262,-6.575,-4.322,-2.65,-0.801,-0.342,1149.853,1,Metastasis,-1.605,0.96,1328,37,22,0,1387,0.013,0.04,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,PTPRS,non-small cell lung cancer,98,33,"beta[2,4]",-4.765,0.088,2.937,-11.754,-10.229,-6.573,-4.328,-2.622,-0.801,-0.398,1112.708,1,Primary,-1.622,0.98,2168,98,33,0,2299,0.619,0.37,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,PTPRS,non-small cell lung cancer,135,55,mu_beta[3],-4.677,0.088,2.912,-11.493,-10.044,-6.5,-4.311,-2.608,-0.758,-0.29,1086.211,1,overall,-1.606,0.97,3496,135,55,0,3686,1.2,0.56,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,SMARCA4,non-small cell lung cancer,38,120,"beta[1,4]",0.345,0.011,0.419,-0.534,-0.355,0.074,0.357,0.619,1.005,1.132,1340.803,0.999,Metastasis,0.824,0.39,1237,33,115,5,1390,0.51,0.32,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,SMARCA4,non-small cell lung cancer,98,131,"beta[2,4]",0.229,0.009,0.358,-0.49,-0.383,0.003,0.242,0.484,0.801,0.897,1482.027,0.999,Primary,0.64,0.28,2087,91,124,7,2309,0.176,0.17,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,SMARCA4,non-small cell lung cancer,136,251,mu_beta[3],0.273,0.015,0.57,-0.805,-0.578,-0.045,0.274,0.579,1.142,1.435,1492.096,0.999,overall,0.478,0.2,3324,124,239,12,3699,0.623,0.37,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,PTPRT,non-small cell lung cancer,37,118,"beta[1,4]",-0.649,0.02,0.743,-2.52,-2.056,-1.011,-0.539,-0.175,0.365,0.5,1392.227,0.999,Metastasis,-0.873,0.42,1250,36,117,1,1404,0.934,0.48,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,PTPRT,non-small cell lung cancer,100,150,"beta[2,4]",0,0.01,0.396,-0.839,-0.691,-0.256,0.013,0.278,0.627,0.692,1445.175,1.002,Primary,0.001,0,2080,92,142,8,2322,0.187,0.18,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,PTPRT,non-small cell lung cancer,137,268,mu_beta[3],-0.312,0.019,0.699,-1.778,-1.456,-0.653,-0.261,0.089,0.646,0.859,1414.019,0.999,overall,-0.447,0.18,3330,128,259,9,3726,0.014,0.04,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,HGF,non-small cell lung cancer,37,61,"beta[1,4]",0.475,0.016,0.557,-0.679,-0.4,0.134,0.464,0.83,1.423,1.601,1196.937,1.001,Metastasis,0.853,0.4,1290,33,57,4,1384,2.303,0.89,-0,FALSE,4.75,4.75
single,Any mutation,sample_type,KRAS_12D,HGF,non-small cell lung cancer,98,94,"beta[2,4]",-0.064,0.014,0.509,-1.218,-1.009,-0.349,-0.02,0.287,0.683,0.798,1270.034,1,Primary,-0.126,0.05,2119,95,91,3,2308,0.066,0.1,-0,FALSE,4.75,4.75
