cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,race,KRAS_12D,ATRX,non-small cell lung cancer,112,140,"beta[1,4]",0.385,0.01,0.384,-0.438,-0.312,0.143,0.4,0.64,0.97,1.082,1500.148,1.001,White,1.004,0.5,2691,104,132,8,2935,0.951,0.48,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,ATRX,non-small cell lung cancer,112,140,mu_beta[3],0.338,0.05,1.971,-3.866,-2.82,-0.587,0.397,1.219,3.665,4.476,1583.849,1,overall,0.172,0.06,2691,104,132,8,2935,0.951,0.48,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,ATR,non-small cell lung cancer,112,76,"beta[1,4]",0.175,0.016,0.555,-0.935,-0.765,-0.199,0.211,0.59,0.995,1.15,1133.994,1.004,White,0.316,0.12,2738,108,72,4,2922,0.126,0.14,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,ATR,non-small cell lung cancer,112,76,mu_beta[3],0.201,0.06,2.132,-4.377,-3.298,-0.778,0.177,1.192,3.801,4.653,1256.238,1,overall,0.094,0.03,2738,108,72,4,2922,0.126,0.14,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PDGFRA,non-small cell lung cancer,6,11,"beta[1,4]",-0.957,0.037,1.311,-4.011,-3.212,-1.648,-0.812,-0.099,0.863,1.233,1286.754,1.001,Asian,-0.73,0.33,333,6,11,0,350,0,0,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,PDGFRA,non-small cell lung cancer,116,80,"beta[2,4]",-0.76,0.021,0.784,-2.579,-2.117,-1.234,-0.676,-0.187,0.36,0.539,1346.241,1.001,White,-0.969,0.48,2818,114,78,2,3012,0.117,0.14,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,PDGFRA,non-small cell lung cancer,122,91,mu_beta[3],-0.838,0.031,1.099,-3.309,-2.742,-1.472,-0.746,-0.104,0.663,0.945,1288.968,1.002,overall,-0.763,0.35,3151,120,89,2,3362,0.208,0.19,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,NSD1,non-small cell lung cancer,112,52,"beta[1,4]",-5.823,0.143,4.881,-15.328,-13.086,-7.468,-5.056,-2.921,-0.945,-0.514,1159.048,1.002,White,-1.193,0.63,2754,112,52,0,2918,1.187,0.56,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,NSD1,non-small cell lung cancer,112,52,mu_beta[3],-4.294,0.129,3.72,-11.904,-10.517,-6.805,-4.161,-1.823,1.497,2.984,826.011,1.001,overall,-1.154,0.6,2754,112,52,0,2918,1.187,0.56,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,FLT4,non-small cell lung cancer,112,64,"beta[1,4]",-1.358,0.032,1.139,-4.136,-3.499,-1.945,-1.197,-0.584,0.215,0.46,1284.621,1.001,White,-1.193,0.63,2745,111,63,1,2920,0.395,0.28,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,FLT4,non-small cell lung cancer,112,64,mu_beta[3],-1.118,0.064,2.419,-6.291,-5.071,-2.375,-1.101,-0.007,2.848,4.207,1407.492,1,overall,-0.462,0.19,2745,111,63,1,2920,0.395,0.28,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,KMT2C,non-small cell lung cancer,6,11,"beta[1,4]",-0.637,0.035,1.237,-3.869,-2.75,-1.098,-0.467,0.098,0.836,1.159,1237.635,1.001,Asian,-0.515,0.22,312,6,11,0,329,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,KMT2C,non-small cell lung cancer,112,128,"beta[2,4]",-0.352,0.016,0.538,-1.535,-1.315,-0.665,-0.298,0.032,0.437,0.586,1095.695,1.001,White,-0.654,0.29,2691,108,124,4,2927,0.035,0.07,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,KMT2C,non-small cell lung cancer,118,139,mu_beta[3],-0.467,0.028,0.951,-2.575,-1.944,-0.915,-0.388,0.109,0.827,1.125,1163.099,1,overall,-0.491,0.21,3003,114,135,4,3256,0.062,0.1,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PTPRD,non-small cell lung cancer,6,14,"beta[1,4]",0.025,0.016,0.65,-1.521,-1.161,-0.264,0.113,0.433,0.894,1.052,1582.228,0.999,Asian,0.039,0.01,309,6,14,0,329,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PTPRD,non-small cell lung cancer,10,19,"beta[2,4]",-0.046,0.017,0.639,-1.504,-1.163,-0.383,0.022,0.394,0.827,0.981,1340.478,1.001,Black,-0.071,0.03,167,10,19,0,196,0.265,0.22,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PTPRD,non-small cell lung cancer,7,20,"beta[3,4]",0.147,0.014,0.575,-1.105,-0.896,-0.157,0.2,0.491,0.999,1.211,1577.653,0.999,Unknown,0.255,0.1,156,6,19,1,182,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PTPRD,non-small cell lung cancer,112,252,"beta[4,4]",0.323,0.007,0.276,-0.217,-0.145,0.137,0.334,0.51,0.752,0.844,1472.59,1.001,White,1.171,0.62,2605,98,238,14,2955,1.855,0.76,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PTPRD,non-small cell lung cancer,135,305,mu_beta[3],0.118,0.012,0.459,-0.888,-0.7,-0.139,0.153,0.42,0.791,0.924,1388.45,1,overall,0.257,0.1,3237,120,290,15,3662,1.068,0.52,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,RET,non-small cell lung cancer,116,59,"beta[1,4]",-1.341,0.031,1.205,-4.234,-3.617,-1.943,-1.15,-0.47,0.239,0.424,1493.875,0.999,White,-1.113,0.58,2837,115,58,1,3011,0.279,0.22,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,RET,non-small cell lung cancer,116,59,mu_beta[3],-1.112,0.061,2.313,-5.691,-4.817,-2.42,-1.078,0.071,2.848,4.046,1420.768,0.999,overall,-0.481,0.2,2837,115,58,1,3011,0.279,0.22,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,PIK3C2G,non-small cell lung cancer,112,88,"beta[1,4]",0.325,0.013,0.488,-0.722,-0.507,0.029,0.359,0.669,1.027,1.205,1364.489,1.002,White,0.667,0.3,2729,107,83,5,2924,0.406,0.28,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PIK3C2G,non-small cell lung cancer,112,88,mu_beta[3],0.349,0.056,2.042,-4.165,-3.021,-0.686,0.388,1.325,3.765,4.504,1324.966,1.001,overall,0.171,0.06,2729,107,83,5,2924,0.406,0.28,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,CREBBP,non-small cell lung cancer,112,86,"beta[1,4]",-0.827,0.086,0.905,-3.164,-2.614,-1.288,-0.696,-0.192,0.396,0.555,111.923,1.023,White,-0.914,0.44,2723,110,84,2,2919,0.208,0.19,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,CREBBP,non-small cell lung cancer,112,86,mu_beta[3],-0.643,0.086,2.133,-4.731,-3.818,-1.788,-0.661,0.465,2.935,3.87,609.413,1.004,overall,-0.302,0.12,2723,110,84,2,2919,0.208,0.19,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,BRIP1,non-small cell lung cancer,112,44,"beta[1,4]",-1.037,0.031,1.162,-3.739,-3.135,-1.702,-0.914,-0.191,0.567,0.815,1369.071,1.002,White,-0.892,0.43,2763,111,43,1,2918,0.022,0.05,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,BRIP1,non-small cell lung cancer,112,44,mu_beta[3],-0.901,0.065,2.387,-5.802,-4.885,-2.17,-0.953,0.385,3.146,4.263,1358.983,1.001,overall,-0.378,0.15,2763,111,43,1,2918,0.022,0.05,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,DOT1L,non-small cell lung cancer,112,72,"beta[1,4]",0.263,0.015,0.516,-0.832,-0.647,-0.024,0.245,0.621,1.066,1.196,1169.131,1.004,White,0.508,0.21,2740,108,68,4,2920,0.21,0.19,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,DOT1L,non-small cell lung cancer,112,72,mu_beta[3],0.245,0.053,2.007,-4.2,-2.827,-0.581,0.139,1.132,3.36,4.402,1433.149,1,overall,0.122,0.04,2740,108,68,4,2920,0.21,0.19,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PTPRS,non-small cell lung cancer,112,50,"beta[1,4]",-5.46,0.109,3.983,-15.39,-12.861,-7.348,-4.505,-2.677,-1.009,-0.554,1342.713,0.999,White,-1.371,0.77,2761,112,50,0,2923,1.107,0.53,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PTPRS,non-small cell lung cancer,112,50,mu_beta[3],-4.006,0.102,3.516,-11.473,-9.862,-6.106,-3.77,-1.803,1.323,2.612,1182.196,0.998,overall,-1.139,0.59,2761,112,50,0,2923,1.107,0.53,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,SMARCA4,non-small cell lung cancer,10,15,"beta[1,4]",0.139,0.015,0.576,-1.008,-0.778,-0.167,0.162,0.497,0.97,1.252,1393.741,0.999,Black,0.242,0.09,172,9,14,1,196,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,SMARCA4,non-small cell lung cancer,113,216,"beta[2,4]",0.146,0.01,0.335,-0.555,-0.431,-0.082,0.163,0.383,0.672,0.758,1233.019,1,White,0.437,0.18,2613,103,206,10,2932,0.186,0.18,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,SMARCA4,non-small cell lung cancer,123,231,mu_beta[3],0.128,0.014,0.536,-0.972,-0.717,-0.151,0.154,0.435,0.889,1.059,1419.159,0.999,overall,0.24,0.09,2785,112,220,11,3128,0.248,0.21,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PTPRT,non-small cell lung cancer,6,12,"beta[1,4]",-0.416,0.024,0.906,-2.48,-1.896,-0.837,-0.316,0.155,0.834,1.087,1456.015,0.998,Asian,-0.46,0.19,312,6,12,0,330,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PTPRT,non-small cell lung cancer,7,12,"beta[2,4]",-0.442,0.023,0.849,-2.392,-1.926,-0.813,-0.345,0.097,0.665,0.877,1415.977,0.999,Unknown,-0.52,0.22,157,7,12,0,176,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PTPRT,non-small cell lung cancer,114,233,"beta[3,4]",-0.132,0.01,0.367,-0.888,-0.755,-0.376,-0.116,0.113,0.451,0.556,1353.577,0.999,White,-0.361,0.14,2622,105,224,9,2960,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PTPRT,non-small cell lung cancer,127,257,mu_beta[3],-0.324,0.017,0.644,-1.812,-1.447,-0.65,-0.275,0.087,0.606,0.764,1385.047,0.999,overall,-0.502,0.21,3091,118,248,9,3466,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,HGF,non-small cell lung cancer,112,132,"beta[1,4]",-0.112,0.015,0.483,-1.152,-0.969,-0.404,-0.077,0.202,0.643,0.777,983.962,1,White,-0.232,0.09,2689,107,127,5,2928,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,HGF,non-small cell lung cancer,112,132,mu_beta[3],-0.095,0.049,1.905,-4.273,-3.228,-0.976,-0.067,0.799,2.822,3.774,1541.581,1,overall,-0.05,0.02,2689,107,127,5,2928,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,TP53,non-small cell lung cancer,6,137,"beta[1,4]",-0.519,0.01,0.252,-1.018,-0.929,-0.682,-0.517,-0.353,-0.142,-0.035,650.477,0.998,Asian,-2.061,1.41,215,4,135,2,356,0,0,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,TP53,non-small cell lung cancer,10,77,"beta[2,4]",-0.499,0.009,0.258,-1.015,-0.925,-0.667,-0.491,-0.331,-0.109,-0.013,774.167,0.999,Black,-1.933,1.27,118,7,74,3,202,0.043,0.08,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,TP53,non-small cell lung cancer,7,70,"beta[4,4]",-0.51,0.01,0.252,-1.014,-0.929,-0.676,-0.498,-0.344,-0.127,-0.017,703.329,0.999,Unknown,-2.021,1.36,110,5,68,2,185,0.014,0.04,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,TP53,non-small cell lung cancer,116,1148,"beta[5,4]",-0.506,0.009,0.203,-0.919,-0.85,-0.637,-0.496,-0.37,-0.172,-0.141,566.749,1,White,-2.491,1.9,1857,86,1118,30,3091,6.074,1.86,0.2,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,TP53,non-small cell lung cancer,139,1458,mu_beta[3],-0.512,0.009,0.228,-0.964,-0.881,-0.664,-0.504,-0.359,-0.145,-0.096,621.256,0.999,overall,-2.245,1.61,2335,102,1421,37,3895,6.726,2.02,0.28,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,IRS1,non-small cell lung cancer,112,46,"beta[1,4]",-5.706,0.146,4.866,-16.322,-13.503,-7.566,-4.615,-2.664,-0.897,-0.461,1113.051,1,White,-1.173,0.62,2761,112,46,0,2919,0.958,0.48,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,IRS1,non-small cell lung cancer,112,46,mu_beta[3],-3.996,0.096,3.514,-11.24,-10.076,-6.225,-3.849,-1.728,1.578,2.975,1348.352,1.001,overall,-1.137,0.59,2761,112,46,0,2919,0.958,0.48,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,NOTCH1,non-small cell lung cancer,116,63,"beta[1,4]",0.035,0.018,0.652,-1.378,-1.188,-0.346,0.112,0.501,0.971,1.141,1268.215,1.001,White,0.053,0.02,2836,113,60,3,3012,0.002,0.02,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,NOTCH1,non-small cell lung cancer,116,63,mu_beta[3],-0.026,0.053,1.984,-4.32,-3.341,-0.982,0.02,0.948,2.975,4.141,1417.629,0.999,overall,-0.013,0,2836,113,60,3,3012,0.002,0.02,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,TSC2,non-small cell lung cancer,112,49,"beta[1,4]",-5.644,0.128,4.141,-15.768,-13.165,-7.605,-4.718,-2.756,-0.905,-0.575,1049.412,1.004,White,-1.363,0.76,2759,112,49,0,2920,1.071,0.52,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,TSC2,non-small cell lung cancer,112,49,mu_beta[3],-3.969,0.105,3.645,-11.643,-10.385,-6.201,-3.745,-1.513,1.541,2.849,1194.678,1,overall,-1.089,0.56,2759,112,49,0,2920,1.071,0.52,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,MTOR,non-small cell lung cancer,112,83,"beta[1,4]",-0.714,0.021,0.773,-2.539,-2.161,-1.16,-0.636,-0.163,0.387,0.508,1372.482,1.001,White,-0.925,0.45,2726,110,81,2,2919,0.158,0.16,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,MTOR,non-small cell lung cancer,112,83,mu_beta[3],-0.54,0.052,2.031,-4.514,-3.686,-1.625,-0.576,0.409,3.028,4.177,1496.575,0.999,overall,-0.266,0.1,2726,110,81,2,2919,0.158,0.16,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,NTRK1,non-small cell lung cancer,112,57,"beta[1,4]",-5.19,0.29,4.079,-15.125,-12.376,-7.116,-4.241,-2.249,-0.821,-0.396,197.427,1.02,White,-1.272,0.69,2749,112,57,0,2918,1.381,0.62,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,NTRK1,non-small cell lung cancer,112,57,mu_beta[3],-3.736,0.184,3.598,-11.641,-9.786,-5.928,-3.379,-1.384,1.557,2.72,382.347,1.01,overall,-1.039,0.52,2749,112,57,0,2918,1.381,0.62,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,ALK,non-small cell lung cancer,116,112,"beta[1,4]",0.067,0.014,0.489,-0.999,-0.793,-0.241,0.119,0.415,0.785,0.904,1155.496,1.001,White,0.137,0.05,2793,111,107,5,3016,0.009,0.03,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,ALK,non-small cell lung cancer,116,112,mu_beta[3],0.05,0.052,2.014,-4.328,-3.239,-0.919,0.136,0.966,3.256,4.117,1482.56,1,overall,0.025,0.01,2793,111,107,5,3016,0.009,0.03,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,NOTCH4,non-small cell lung cancer,112,96,"beta[1,4]",-0.03,0.016,0.534,-1.173,-0.942,-0.36,0.02,0.32,0.77,0.894,1093.624,0.999,White,-0.055,0.02,2718,108,92,4,2922,0,0,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,NOTCH4,non-small cell lung cancer,112,96,mu_beta[3],0.015,0.052,1.971,-4.001,-3.214,-0.989,0.081,0.833,3.239,4.341,1417.242,0.999,overall,0.008,0,2718,108,92,4,2922,0,0,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,FLT1,non-small cell lung cancer,112,97,"beta[1,4]",-0.895,0.027,0.817,-2.683,-2.373,-1.396,-0.811,-0.313,0.248,0.441,946.878,1.001,White,-1.096,0.56,2720,110,95,2,2927,0.425,0.29,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,FLT1,non-small cell lung cancer,112,97,mu_beta[3],-0.766,0.059,2.109,-5.123,-4.094,-1.873,-0.737,0.243,2.748,3.976,1268.161,1.004,overall,-0.363,0.14,2720,110,95,2,2927,0.425,0.29,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,KEAP1,non-small cell lung cancer,6,18,"beta[1,4]",0.057,0.016,0.594,-1.223,-0.943,-0.251,0.089,0.42,0.99,1.15,1362.192,1,Asian,0.097,0.03,307,6,18,0,331,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,KEAP1,non-small cell lung cancer,10,19,"beta[2,4]",0.159,0.014,0.541,-0.958,-0.714,-0.156,0.192,0.502,1.008,1.209,1518.259,1.002,Black,0.293,0.11,167,9,18,1,195,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,KEAP1,non-small cell lung cancer,7,13,"beta[3,4]",0.234,0.014,0.552,-0.91,-0.646,-0.097,0.243,0.583,1.098,1.281,1467.136,0.999,Unknown,0.425,0.17,155,6,12,1,174,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,KEAP1,non-small cell lung cancer,112,359,"beta[4,4]",0.24,0.007,0.262,-0.289,-0.194,0.068,0.246,0.421,0.659,0.714,1366.861,1.001,White,0.914,0.44,2475,95,342,17,2929,0.664,0.38,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,KEAP1,non-small cell lung cancer,135,409,mu_beta[3],0.17,0.011,0.426,-0.703,-0.552,-0.098,0.182,0.427,0.847,0.991,1463.129,0.999,overall,0.399,0.16,3104,116,390,19,3629,0.83,0.44,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,JAK3,non-small cell lung cancer,116,57,"beta[1,4]",0.829,0.015,0.494,-0.217,-0.012,0.505,0.836,1.186,1.585,1.713,1139.947,1.003,White,1.678,1.03,2842,111,52,5,3010,2.56,0.96,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,JAK3,non-small cell lung cancer,116,57,mu_beta[3],0.626,0.051,2.018,-4.24,-2.73,-0.215,0.734,1.588,3.695,4.502,1549.087,1.001,overall,0.31,0.12,2842,111,52,5,3010,2.56,0.96,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,PAK7,non-small cell lung cancer,112,91,"beta[1,4]",0.026,0.017,0.565,-1.155,-0.994,-0.322,0.078,0.437,0.885,1.037,1070.596,1,White,0.047,0.02,2724,108,87,4,2923,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PAK7,non-small cell lung cancer,112,91,mu_beta[3],0.026,0.054,2.106,-4.271,-3.547,-1.088,0.077,1.047,3.653,4.446,1493.194,1.001,overall,0.012,0,2724,108,87,4,2923,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PIK3CA,non-small cell lung cancer,6,29,"beta[1,4]",0.49,0.021,0.805,-1.219,-0.86,0.042,0.528,1.025,1.759,1.947,1516.555,1.001,Asian,0.609,0.27,315,5,28,1,349,0,0,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,PIK3CA,non-small cell lung cancer,116,134,"beta[2,4]",0.549,0.009,0.353,-0.192,-0.038,0.314,0.554,0.794,1.101,1.204,1476.646,0.999,White,1.557,0.92,2772,107,125,9,3013,2.355,0.9,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,PIK3CA,non-small cell lung cancer,122,163,mu_beta[3],0.491,0.022,0.86,-1.377,-0.895,0.066,0.51,0.96,1.756,2.106,1541.632,1,overall,0.571,0.25,3087,112,153,10,3362,2.37,0.91,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,TERT,non-small cell lung cancer,6,11,"beta[1,4]",-0.143,0.041,1.104,-2.865,-2.045,-0.562,0.007,0.507,1.251,1.522,731.443,1.002,Asian,-0.13,0.05,314,6,11,0,331,0,0,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,TERT,non-small cell lung cancer,112,99,"beta[2,4]",0.165,0.02,0.508,-0.849,-0.676,-0.163,0.179,0.498,0.994,1.195,629.83,1.001,White,0.324,0.13,2716,107,94,5,2922,0.141,0.15,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,TERT,non-small cell lung cancer,118,110,mu_beta[3],0.029,0.028,0.877,-1.82,-1.402,-0.421,0.105,0.56,1.276,1.525,989.148,1.002,overall,0.033,0.01,3030,113,105,5,3253,0.07,0.1,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,ERBB2,non-small cell lung cancer,6,11,"beta[1,4]",-1.889,0.043,1.556,-5.255,-4.716,-2.694,-1.717,-0.8,0.231,0.585,1326.563,1.003,Asian,-1.214,0.65,332,6,11,0,349,0,0,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,ERBB2,non-small cell lung cancer,116,89,"beta[2,4]",-1.773,0.032,1.136,-4.517,-3.912,-2.397,-1.662,-0.981,-0.142,0.016,1276.205,1.004,White,-1.561,0.93,2808,115,88,1,3012,1.162,0.55,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,ERBB2,non-small cell lung cancer,122,100,mu_beta[3],-1.809,0.036,1.356,-4.999,-4.324,-2.539,-1.685,-0.917,0.127,0.456,1411.248,1.003,overall,-1.334,0.74,3140,121,99,1,3361,1.337,0.61,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,SETD2,non-small cell lung cancer,6,15,"beta[1,4]",-0.481,0.038,1.293,-3.847,-2.467,-0.883,-0.264,0.217,0.931,1.229,1180.062,1,Asian,-0.372,0.15,312,6,15,0,333,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,SETD2,non-small cell lung cancer,113,153,"beta[2,4]",-0.097,0.013,0.45,-1.021,-0.856,-0.401,-0.068,0.214,0.618,0.751,1151.726,0.999,White,-0.216,0.08,2680,107,147,6,2940,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,SETD2,non-small cell lung cancer,119,168,mu_beta[3],-0.303,0.033,1.014,-2.522,-1.943,-0.696,-0.195,0.243,0.977,1.28,970.172,1,overall,-0.299,0.12,2992,113,162,6,3273,0,0,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PIK3CG,non-small cell lung cancer,112,105,"beta[1,4]",-0.983,0.02,0.779,-2.772,-2.331,-1.415,-0.879,-0.448,0.13,0.277,1481.456,1.001,White,-1.261,0.68,2708,110,103,2,2923,0.622,0.37,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,PIK3CG,non-small cell lung cancer,112,105,mu_beta[3],-0.788,0.055,2.175,-5.141,-4.213,-1.937,-0.853,0.207,2.878,4.023,1544.957,0.999,overall,-0.362,0.14,2708,110,103,2,2923,0.622,0.37,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,BRCA2,non-small cell lung cancer,112,84,"beta[1,4]",-0.248,0.017,0.629,-1.593,-1.377,-0.632,-0.185,0.198,0.667,0.807,1449.921,1.002,White,-0.395,0.16,2734,109,81,3,2927,0,0,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,BRCA2,non-small cell lung cancer,112,84,mu_beta[3],-0.171,0.055,2.194,-4.473,-3.621,-1.247,-0.205,0.824,3.428,4.809,1593.346,1,overall,-0.078,0.03,2734,109,81,3,2927,0,0,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,EGFR,non-small cell lung cancer,6,202,"beta[1,4]",-2.75,0.022,0.853,-4.489,-4.205,-3.336,-2.726,-2.134,-1.421,-1.207,1551.117,1.001,Asian,-3.224,2.9,177,5,201,1,384,1.863,0.76,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,EGFR,non-small cell lung cancer,10,63,"beta[2,4]",-3.052,0.024,0.907,-4.9,-4.58,-3.649,-2.998,-2.4,-1.7,-1.482,1445.495,1.002,Black,-3.363,3.11,141,10,63,0,214,3.016,1.08,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,EGFR,non-small cell lung cancer,7,49,"beta[4,4]",-3.032,0.026,0.931,-5.071,-4.66,-3.62,-2.963,-2.375,-1.631,-1.407,1257.67,1,Unknown,-3.256,2.95,128,7,49,0,184,1.414,0.63,-0,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,EGFR,non-small cell lung cancer,116,658,"beta[5,4]",-2.93,0.019,0.66,-4.411,-4.087,-3.341,-2.858,-2.478,-1.924,-1.799,1238.215,1.002,White,-4.437,5.04,2358,114,656,2,3130,25.828,6.43,4.28,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,EGFR,non-small cell lung cancer,139,986,mu_beta[3],-2.929,0.02,0.745,-4.515,-4.192,-3.44,-2.866,-2.407,-1.779,-1.606,1368.523,1.003,overall,-3.933,4.08,2852,136,983,3,3974,38.373,9.23,6.79,TRUE,4.84,4.84
single,Any mutation,race,KRAS_12D,KDM5C,non-small cell lung cancer,113,72,"beta[1,4]",0.529,0.015,0.495,-0.517,-0.316,0.227,0.581,0.871,1.29,1.425,1031.506,1.002,White,1.07,0.55,2739,108,67,5,2919,1.123,0.54,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,KDM5C,non-small cell lung cancer,113,72,mu_beta[3],0.515,0.052,1.972,-3.675,-2.785,-0.413,0.492,1.417,3.89,4.911,1441.84,0.999,overall,0.261,0.1,2739,108,67,5,2919,1.123,0.54,-0,FALSE,4.75,4.75
single,Any mutation,race,KRAS_12D,SMAD4,non-small cell lung cancer,6,11,"beta[1,4]",-0.631,0.036,1.366,-3.846,-2.789,-1.183,-0.457,0.16,1.049,1.331,1467.305,0.999,Asian,-0.462,0.19,334,6,11,0,351,0,0,-0,TRUE,4.84,4.84
