cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,agecat,KRAS_12D,CREBBP,non-small cell lung cancer,34,36,"beta[1,4]",-0.776,0.036,1.209,-3.791,-3.094,-1.225,-0.537,0.028,0.588,0.752,1156.243,1.004,50-65,-0.642,0.28,1246,34,36,0,1316,0.21,0.19,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,CREBBP,non-small cell lung cancer,91,57,"beta[2,4]",-0.213,0.018,0.654,-1.703,-1.338,-0.605,-0.154,0.231,0.768,0.931,1280.634,0.999,>65,-0.326,0.13,1984,88,54,3,2129,0.002,0.01,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,CREBBP,non-small cell lung cancer,125,93,mu_beta[3],-0.44,0.026,0.927,-2.518,-2.077,-0.933,-0.351,0.136,0.843,1.155,1303.061,1.002,overall,-0.475,0.2,3230,122,90,3,3445,0,0,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,BRIP1,non-small cell lung cancer,34,27,"beta[1,4]",-1.476,0.057,1.494,-5.438,-4.168,-2.204,-1.243,-0.495,0.524,0.67,679.062,0.999,50-65,-0.988,0.49,1255,34,27,0,1316,0.059,0.09,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,BRIP1,non-small cell lung cancer,91,33,"beta[2,4]",-1.158,0.049,1.222,-4.125,-3.491,-1.807,-1.014,-0.286,0.489,0.707,619.369,0.999,>65,-0.948,0.46,2005,90,32,1,2128,0,0,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,BRIP1,non-small cell lung cancer,125,60,mu_beta[3],-1.304,0.052,1.316,-4.461,-3.717,-2.016,-1.165,-0.387,0.549,0.715,639.009,1.001,overall,-0.99,0.49,3260,124,59,1,3444,0.223,0.2,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,DOT1L,non-small cell lung cancer,34,27,"beta[1,4]",0.338,0.018,0.68,-1.093,-0.853,-0.06,0.39,0.826,1.359,1.503,1425.41,0.998,50-65,0.497,0.21,1256,33,26,1,1316,0,0,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,DOT1L,non-small cell lung cancer,91,56,"beta[2,4]",0.441,0.014,0.511,-0.711,-0.436,0.126,0.459,0.787,1.272,1.369,1375.272,0.999,>65,0.863,0.41,1987,87,52,4,2130,0.55,0.34,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,DOT1L,non-small cell lung cancer,125,83,mu_beta[3],0.4,0.019,0.696,-1.038,-0.764,-0.004,0.43,0.829,1.414,1.613,1392.099,0.999,overall,0.574,0.25,3243,120,78,5,3446,0.783,0.42,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,PTPRS,non-small cell lung cancer,34,22,"beta[1,4]",-4.514,0.105,2.979,-11.383,-9.953,-6.321,-4.017,-2.192,-0.611,-0.131,811.126,1.003,50-65,-1.515,0.89,1253,34,22,0,1309,0.009,0.03,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,PTPRS,non-small cell lung cancer,91,32,"beta[2,4]",-4.561,0.108,2.965,-11.128,-10.057,-6.422,-4.123,-2.277,-0.695,-0.307,755.705,1.002,>65,-1.538,0.91,2004,91,32,0,2127,0.585,0.35,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,PTPRS,non-small cell lung cancer,125,54,mu_beta[3],-4.463,0.097,2.928,-11.012,-9.773,-6.3,-4.069,-2.225,-0.634,-0.051,919.529,1.001,overall,-1.525,0.89,3257,125,54,0,3436,1.151,0.55,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,SMARCA4,non-small cell lung cancer,8,16,"beta[1,4]",0.063,0.105,0.437,-0.749,-0.518,-0.19,-0.038,0.365,0.798,0.968,17.171,1.071,40-50,0.145,0.05,167,8,16,0,191,0.049,0.08,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,SMARCA4,non-small cell lung cancer,35,96,"beta[2,4]",0.17,0.185,0.419,-0.372,-0.291,-0.221,0.125,0.482,0.895,1.044,5.124,1.206,50-65,0.405,0.16,1191,30,91,5,1317,1.649,0.7,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,SMARCA4,non-small cell lung cancer,91,139,"beta[3,4]",0.094,0.146,0.352,-0.409,-0.296,-0.225,0.065,0.358,0.699,0.802,5.773,1.189,>65,0.268,0.1,1922,84,132,7,2145,0.069,0.1,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,SMARCA4,non-small cell lung cancer,134,251,mu_beta[3],0.117,0.148,0.384,-0.449,-0.323,-0.191,0.051,0.4,0.79,0.889,6.706,1.152,overall,0.305,0.12,3280,122,239,12,3653,0.636,0.37,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,PTPRT,non-small cell lung cancer,8,16,"beta[1,4]",-0.27,0.018,0.648,-1.76,-1.365,-0.605,-0.205,0.149,0.6,0.826,1366.938,0.998,40-50,-0.417,0.17,169,8,16,0,193,0.046,0.08,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,PTPRT,non-small cell lung cancer,36,117,"beta[2,4]",0.169,0.012,0.45,-0.741,-0.561,-0.12,0.172,0.461,0.9,1.091,1516.81,0.999,50-65,0.375,0.15,1199,30,111,6,1346,2.021,0.81,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,PTPRT,non-small cell lung cancer,91,133,"beta[3,4]",-0.336,0.012,0.452,-1.312,-1.138,-0.604,-0.307,-0.016,0.339,0.44,1538.321,0.998,>65,-0.742,0.34,1920,88,130,3,2141,0.913,0.47,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,PTPRT,non-small cell lung cancer,135,266,mu_beta[3],-0.143,0.013,0.496,-1.179,-0.935,-0.434,-0.12,0.168,0.59,0.762,1455.485,1,overall,-0.289,0.11,3288,126,257,9,3680,0.008,0.03,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,HGF,non-small cell lung cancer,34,60,"beta[1,4]",-0.025,0.017,0.628,-1.543,-1.17,-0.38,0.04,0.406,0.855,0.97,1441.878,1,50-65,-0.04,0.01,1227,33,59,1,1320,0.001,0.01,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,HGF,non-small cell lung cancer,91,90,"beta[2,4]",0.287,0.011,0.436,-0.64,-0.465,0.027,0.311,0.584,0.969,1.11,1442.52,1.002,>65,0.659,0.29,1960,85,84,6,2135,0.787,0.43,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,HGF,non-small cell lung cancer,125,150,mu_beta[3],0.133,0.016,0.606,-1.248,-0.896,-0.198,0.141,0.508,1.054,1.228,1488.521,1.002,overall,0.219,0.08,3187,118,143,7,3455,0.23,0.2,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,8,81,"beta[2,4]",-0.597,0.01,0.374,-1.391,-1.261,-0.813,-0.584,-0.351,-0.029,0.101,1420.445,1.001,40-50,-1.597,0.96,115,6,79,2,202,0.272,0.22,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,35,602,"beta[3,4]",-0.743,0.008,0.286,-1.349,-1.233,-0.927,-0.726,-0.544,-0.302,-0.219,1283.387,1.001,50-65,-2.601,2.03,783,27,594,8,1412,4.941,1.58,0.18,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,94,759,"beta[4,4]",-0.398,0.006,0.218,-0.837,-0.769,-0.544,-0.399,-0.249,-0.043,0.02,1459.972,1.001,>65,-1.825,1.17,1417,67,732,27,2243,0.921,0.47,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,TP53,non-small cell lung cancer,140,1463,mu_beta[3],-0.598,0.007,0.28,-1.165,-1.065,-0.763,-0.591,-0.415,-0.159,-0.065,1400.638,1,overall,-2.134,1.48,2355,103,1426,37,3921,6.877,2.06,0.52,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,IRS1,non-small cell lung cancer,34,24,"beta[1,4]",-4.756,0.083,2.996,-11.531,-10.262,-6.566,-4.264,-2.495,-0.751,-0.304,1306.761,1.001,50-65,-1.587,0.95,1251,34,24,0,1309,0.026,0.06,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,IRS1,non-small cell lung cancer,91,31,"beta[2,4]",-4.81,0.079,2.941,-11.722,-10.257,-6.533,-4.306,-2.623,-0.929,-0.564,1382.978,1,>65,-1.635,0.99,2001,91,31,0,2123,0.548,0.34,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,IRS1,non-small cell lung cancer,125,55,mu_beta[3],-4.694,0.081,2.916,-11.306,-9.992,-6.471,-4.211,-2.52,-0.872,-0.416,1305.68,1.001,overall,-1.61,0.97,3252,125,55,0,3432,1.19,0.56,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,NOTCH1,non-small cell lung cancer,35,23,"beta[1,4]",-0.174,0.031,1.009,-2.694,-1.804,-0.278,-0.157,0.328,1.054,1.26,1051.708,1,50-65,-0.172,0.06,1316,35,23,0,1374,0.013,0.04,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,NOTCH1,non-small cell lung cancer,94,44,"beta[2,4]",0.316,0.214,0.54,-0.642,-0.408,-0.039,0.113,0.705,1.256,1.42,6.361,1.153,>65,0.586,0.25,2051,90,40,4,2185,1.455,0.64,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,NOTCH1,non-small cell lung cancer,129,67,mu_beta[3],0.068,0.025,0.791,-1.794,-1.151,-0.061,-0.061,0.494,1.252,1.44,1019.64,1.007,overall,0.086,0.03,3367,125,63,4,3559,0.5,0.32,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,TSC2,non-small cell lung cancer,34,21,"beta[1,4]",-4.673,0.094,3.005,-11.799,-10.018,-6.393,-4.313,-2.441,-0.682,-0.218,1019.804,1,50-65,-1.555,0.92,1262,34,21,0,1317,0.003,0.02,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,TSC2,non-small cell lung cancer,91,29,"beta[2,4]",-4.656,0.087,2.938,-11.802,-9.926,-6.363,-4.263,-2.443,-0.861,-0.401,1135.178,1,>65,-1.585,0.95,2010,91,29,0,2130,0.467,0.31,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,TSC2,non-small cell lung cancer,125,50,mu_beta[3],-4.608,0.09,2.906,-11.593,-9.86,-6.258,-4.153,-2.424,-0.775,-0.272,1050.92,1,overall,-1.586,0.95,3272,125,50,0,3447,1.001,0.5,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,MTOR,non-small cell lung cancer,34,33,"beta[1,4]",-1.14,0.035,1.219,-4.202,-3.351,-1.672,-0.935,-0.331,0.331,0.557,1247.813,1,50-65,-0.935,0.46,1249,34,33,0,1316,0.154,0.16,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,MTOR,non-small cell lung cancer,91,60,"beta[2,4]",-0.766,0.023,0.849,-2.776,-2.266,-1.266,-0.687,-0.157,0.431,0.641,1365.632,0.999,>65,-0.902,0.44,1981,89,58,2,2130,0.002,0.01,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,MTOR,non-small cell lung cancer,125,93,mu_beta[3],-0.925,0.03,1.07,-3.334,-2.853,-1.456,-0.805,-0.204,0.467,0.786,1265.22,1,overall,-0.865,0.41,3230,123,91,2,3446,0.241,0.21,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,NTRK1,non-small cell lung cancer,34,25,"beta[1,4]",-4.884,0.101,3.089,-11.89,-10.898,-6.7,-4.354,-2.611,-0.76,-0.276,937.265,1.004,50-65,-1.581,0.94,1257,34,25,0,1316,0.034,0.07,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,NTRK1,non-small cell lung cancer,91,38,"beta[2,4]",-4.994,0.106,3.236,-12.186,-10.774,-6.812,-4.448,-2.657,-0.999,-0.595,924.039,1.005,>65,-1.543,0.91,1999,91,38,0,2128,0.828,0.44,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,NTRK1,non-small cell lung cancer,125,63,mu_beta[3],-4.811,0.099,3.024,-11.8,-10.721,-6.654,-4.309,-2.548,-0.767,-0.344,925.203,1.002,overall,-1.591,0.95,3256,125,63,0,3444,1.475,0.65,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,ALK,non-small cell lung cancer,35,58,"beta[1,4]",-1.119,0.048,1.696,-5.735,-4.15,-1.556,-0.722,-0.08,0.549,0.745,1241.894,1,50-65,-0.66,0.29,1286,35,58,0,1379,0.688,0.39,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,ALK,non-small cell lung cancer,94,65,"beta[2,4]",0.248,0.014,0.544,-0.877,-0.695,-0.114,0.274,0.636,1.093,1.221,1436.089,1.003,>65,0.456,0.19,2032,89,60,5,2186,1.12,0.54,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,ALK,non-small cell lung cancer,129,123,mu_beta[3],-0.396,0.032,1.141,-3.092,-2.449,-0.874,-0.231,0.293,1.028,1.288,1240.565,1,overall,-0.347,0.14,3318,124,118,5,3565,0.001,0.01,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,NOTCH4,non-small cell lung cancer,34,45,"beta[1,4]",-0.801,0.04,1.443,-4.49,-3.439,-1.202,-0.452,0.058,0.603,0.768,1284.164,0.999,50-65,-0.556,0.24,1233,34,45,0,1312,0.405,0.28,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,NOTCH4,non-small cell lung cancer,91,62,"beta[2,4]",0.062,0.015,0.562,-1.224,-0.919,-0.267,0.099,0.435,0.916,1.107,1368.99,1.001,>65,0.11,0.04,1974,87,58,4,2123,0.287,0.23,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,NOTCH4,non-small cell lung cancer,125,107,mu_beta[3],-0.338,0.029,1.041,-2.747,-2.069,-0.758,-0.177,0.259,0.928,1.148,1319.199,0.999,overall,-0.325,0.13,3207,121,103,4,3435,0,0,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,FLT1,non-small cell lung cancer,34,39,"beta[1,4]",-0.877,0.028,0.942,-2.952,-2.403,-1.467,-0.815,-0.246,0.533,0.763,1111.472,1.002,50-65,-0.931,0.45,1247,33,38,1,1319,0,0,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,FLT1,non-small cell lung cancer,91,65,"beta[2,4]",-1.055,0.026,0.869,-3.084,-2.629,-1.561,-0.964,-0.451,0.191,0.387,1131.378,1.001,>65,-1.214,0.65,1979,90,64,1,2134,0.629,0.37,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,FLT1,non-small cell lung cancer,125,104,mu_beta[3],-0.974,0.027,0.962,-3.013,-2.559,-1.536,-0.905,-0.33,0.373,0.688,1225.815,1.001,overall,-1.012,0.51,3226,123,102,2,3453,0.455,0.3,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,KEAP1,non-small cell lung cancer,8,17,"beta[1,4]",0.249,0.01,0.401,-0.58,-0.377,-0.002,0.274,0.502,0.868,1.013,1525.768,1,40-50,0.621,0.27,167,7,16,1,191,0,0,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,KEAP1,non-small cell lung cancer,34,152,"beta[2,4]",0.281,0.009,0.33,-0.386,-0.268,0.062,0.295,0.495,0.82,0.949,1255.557,1,50-65,0.853,0.4,1140,28,146,6,1320,0.744,0.41,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,KEAP1,non-small cell lung cancer,91,244,"beta[3,4]",0.225,0.007,0.281,-0.349,-0.231,0.028,0.231,0.422,0.661,0.742,1436.728,1,>65,0.802,0.37,1815,79,232,12,2138,0.141,0.15,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,KEAP1,non-small cell lung cancer,133,413,mu_beta[3],0.253,0.008,0.325,-0.421,-0.294,0.042,0.269,0.463,0.757,0.864,1491.561,0.999,overall,0.777,0.36,3122,114,394,19,3649,0.924,0.47,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,JAK3,non-small cell lung cancer,35,24,"beta[1,4]",-0.11,0.042,1.464,-4.014,-2.765,-0.567,0.215,0.805,1.349,1.525,1188.029,1.004,50-65,-0.075,0.03,1315,35,24,0,1374,0.021,0.05,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,JAK3,non-small cell lung cancer,94,40,"beta[2,4]",0.871,0.013,0.512,-0.232,-0.025,0.555,0.905,1.228,1.672,1.768,1462.301,1,>65,1.701,1.05,2055,89,35,5,2184,4.773,1.54,0.18,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,JAK3,non-small cell lung cancer,129,64,mu_beta[3],0.395,0.028,1.052,-2.329,-1.387,-0.041,0.567,1.001,1.609,1.835,1425.927,1,overall,0.376,0.15,3370,124,59,5,3558,2.163,0.85,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,PAK7,non-small cell lung cancer,34,36,"beta[1,4]",-0.628,0.038,1.195,-3.478,-2.663,-1.05,-0.399,0.084,0.685,0.845,983.928,1,50-65,-0.525,0.22,1241,34,36,0,1311,0.213,0.19,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,PAK7,non-small cell lung cancer,91,69,"beta[2,4]",-0.025,0.016,0.567,-1.245,-1.024,-0.401,0.01,0.39,0.815,0.969,1322.766,1.001,>65,-0.044,0.02,1969,87,65,4,2125,0.109,0.13,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,PAK7,non-small cell lung cancer,125,105,mu_beta[3],-0.301,0.025,0.944,-2.437,-1.792,-0.701,-0.197,0.246,0.923,1.175,1466.591,0.999,overall,-0.318,0.12,3210,121,101,4,3436,0,0,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,PIK3CA,non-small cell lung cancer,35,63,"beta[1,4]",0.114,0.018,0.655,-1.389,-0.95,-0.24,0.205,0.55,0.985,1.121,1336.71,1.001,50-65,0.173,0.06,1276,34,62,1,1373,0.008,0.03,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,PIK3CA,non-small cell lung cancer,94,101,"beta[2,4]",0.65,0.011,0.373,-0.143,0.006,0.404,0.666,0.902,1.246,1.354,1174.04,0.999,>65,1.74,1.09,2002,85,92,9,2188,4.371,1.44,0.13,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,PIK3CA,non-small cell lung cancer,129,164,mu_beta[3],0.372,0.017,0.664,-1.046,-0.606,0.022,0.406,0.737,1.289,1.511,1441.067,1,overall,0.561,0.24,3278,119,154,10,3561,2.319,0.89,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,TERT,non-small cell lung cancer,34,42,"beta[1,4]",-0.607,0.039,1.321,-4.258,-3.095,-1.025,-0.309,0.202,0.736,0.905,1144.933,1.003,50-65,-0.46,0.19,1240,34,42,0,1316,0.335,0.25,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,TERT,non-small cell lung cancer,91,74,"beta[2,4]",0.182,0.022,0.517,-0.993,-0.737,-0.14,0.21,0.555,0.982,1.097,566.608,1.002,>65,0.351,0.14,1974,86,69,5,2134,0.62,0.37,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,TERT,non-small cell lung cancer,125,116,mu_beta[3],-0.211,0.028,0.909,-2.495,-1.925,-0.616,-0.094,0.37,1.001,1.168,1026.821,1.006,overall,-0.232,0.09,3214,120,111,5,3450,0.023,0.06,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,ERBB2,non-small cell lung cancer,35,46,"beta[1,4]",-2.179,0.053,1.449,-5.56,-4.796,-3.017,-1.963,-1.157,-0.246,0.048,759.221,1.002,50-65,-1.504,0.88,1293,35,46,0,1374,0.409,0.28,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,ERBB2,non-small cell lung cancer,94,61,"beta[2,4]",-1.856,0.051,1.197,-4.58,-4.061,-2.562,-1.681,-0.99,-0.194,0.06,559.472,1.003,>65,-1.55,0.92,2032,93,60,1,2186,0.517,0.33,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,ERBB2,non-small cell lung cancer,129,107,mu_beta[3],-1.972,0.051,1.327,-4.834,-4.326,-2.758,-1.819,-1.044,-0.123,0.248,671.459,1.001,overall,-1.485,0.86,3325,128,106,1,3560,1.559,0.67,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,SETD2,non-small cell lung cancer,34,67,"beta[1,4]",-0.352,0.018,0.644,-1.785,-1.524,-0.726,-0.277,0.079,0.591,0.725,1330.431,1.003,50-65,-0.547,0.23,1223,33,66,1,1323,0.031,0.07,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,SETD2,non-small cell lung cancer,92,108,"beta[2,4]",-0.114,0.012,0.457,-1.072,-0.898,-0.402,-0.096,0.213,0.578,0.721,1423.386,1,>65,-0.249,0.1,1953,87,103,5,2148,0,0,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,SETD2,non-small cell lung cancer,126,175,mu_beta[3],-0.218,0.017,0.664,-1.62,-1.291,-0.581,-0.19,0.192,0.705,0.941,1571.558,1.001,overall,-0.328,0.13,3176,120,169,6,3471,0,0,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,PIK3CG,non-small cell lung cancer,34,50,"beta[1,4]",-1.346,0.038,1.207,-3.994,-3.436,-1.965,-1.106,-0.554,0.079,0.296,1015.534,1.001,50-65,-1.115,0.58,1233,34,50,0,1317,0.517,0.33,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,PIK3CG,non-small cell lung cancer,91,64,"beta[2,4]",-0.849,0.026,0.81,-2.67,-2.316,-1.302,-0.733,-0.278,0.255,0.477,955.707,1.001,>65,-1.049,0.53,1980,89,62,2,2133,0.021,0.05,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,PIK3CG,non-small cell lung cancer,125,114,mu_beta[3],-1.094,0.031,1.024,-3.456,-2.861,-1.654,-0.941,-0.417,0.261,0.487,1126.988,1,overall,-1.068,0.54,3213,123,112,2,3450,0.691,0.39,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,BRCA2,non-small cell lung cancer,34,44,"beta[1,4]",-0.907,0.038,1.309,-4.245,-3.191,-1.351,-0.654,-0.114,0.526,0.684,1199.517,0.999,50-65,-0.693,0.31,1240,34,44,0,1318,0.377,0.27,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,BRCA2,non-small cell lung cancer,91,59,"beta[2,4]",-0.257,0.017,0.668,-1.633,-1.388,-0.673,-0.202,0.205,0.762,0.895,1460.083,1.002,>65,-0.385,0.15,1990,88,56,3,2137,0,0,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,BRCA2,non-small cell lung cancer,125,103,mu_beta[3],-0.549,0.026,0.972,-2.758,-2.148,-1.034,-0.423,0.056,0.703,0.974,1401.559,1,overall,-0.565,0.24,3230,122,100,3,3455,0.015,0.04,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,EGFR,non-small cell lung cancer,8,66,"beta[2,4]",-2.932,0.02,0.719,-4.484,-4.215,-3.383,-2.873,-2.437,-1.833,-1.686,1340.598,1,40-50,-4.08,4.35,141,8,66,0,215,2.334,0.9,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,EGFR,non-small cell lung cancer,35,386,"beta[3,4]",-2.99,0.02,0.708,-4.512,-4.222,-3.418,-2.924,-2.509,-1.944,-1.791,1278.908,0.999,50-65,-4.225,4.62,1014,35,386,0,1435,11.836,3.24,1.48,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,EGFR,non-small cell lung cancer,94,519,"beta[4,4]",-2.819,0.017,0.633,-4.262,-3.968,-3.178,-2.77,-2.394,-1.858,-1.726,1434.437,1.001,>65,-4.455,5.08,1673,91,516,3,2283,20.169,5.15,3.09,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,EGFR,non-small cell lung cancer,140,990,mu_beta[3],-2.92,0.019,0.66,-4.323,-4.097,-3.322,-2.855,-2.478,-1.915,-1.75,1264.086,1.001,overall,-4.422,5.01,2873,137,987,3,4000,38.564,9.28,6.74,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,KDM5C,non-small cell lung cancer,34,32,"beta[1,4]",-0.257,0.042,1.322,-3.39,-2.628,-0.7,0.041,0.523,1.105,1.258,989.285,1.002,50-65,-0.195,0.07,1250,34,32,0,1316,0.136,0.15,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,KDM5C,non-small cell lung cancer,92,47,"beta[2,4]",0.675,0.015,0.516,-0.347,-0.209,0.354,0.691,1.02,1.476,1.659,1164.081,1,>65,1.309,0.72,1995,87,42,5,2129,3.208,1.13,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,KDM5C,non-small cell lung cancer,126,79,mu_beta[3],0.25,0.029,0.977,-2.225,-1.382,-0.157,0.373,0.811,1.469,1.68,1115.918,1.002,overall,0.256,0.1,3245,121,74,5,3445,0.954,0.48,0,FALSE,4.75,4.75
single,Any mutation,agecat,KRAS_12D,SMAD4,non-small cell lung cancer,35,41,"beta[1,4]",-0.047,0.021,0.767,-1.642,-1.336,-0.545,-0.005,0.498,1.143,1.319,1376.581,1.002,50-65,-0.062,0.02,1303,33,39,2,1377,0.213,0.19,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,SMAD4,non-small cell lung cancer,94,56,"beta[2,4]",-0.571,0.023,0.776,-2.27,-1.937,-1.018,-0.482,-0.036,0.504,0.661,1185.759,1.001,>65,-0.737,0.34,2034,93,55,1,2183,0.369,0.26,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,SMAD4,non-small cell lung cancer,129,97,mu_beta[3],-0.284,0.021,0.828,-2.008,-1.666,-0.78,-0.256,0.252,0.966,1.245,1492.868,0.999,overall,-0.343,0.14,3337,126,94,3,3560,0,0,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,BRAF,non-small cell lung cancer,35,54,"beta[1,4]",-1.64,0.031,1.18,-4.202,-3.585,-2.231,-1.465,-0.866,-0.173,0.07,1458.99,0.999,50-65,-1.39,0.78,1285,35,54,0,1374,0.595,0.36,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,BRAF,non-small cell lung cancer,94,103,"beta[2,4]",-1.283,0.022,0.774,-2.977,-2.673,-1.737,-1.218,-0.73,-0.179,-0.027,1186.823,0.999,>65,-1.657,1.01,1990,92,101,2,2185,0.923,0.47,0,TRUE,4.84,4.84
single,Any mutation,agecat,KRAS_12D,BRAF,non-small cell lung cancer,129,157,mu_beta[3],-1.443,0.027,1.018,-3.658,-3.227,-1.98,-1.325,-0.767,-0.044,0.186,1375.218,0.999,overall,-1.418,0.81,3275,127,155,2,3559,1.942,0.79,0,TRUE,4.84,4.84
