cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,Mutation signature,KRAS_12C,APC,non-small cell lung cancer,7,13,"beta[1,4]",-0.649,0.026,0.968,-2.895,-2.288,-1.164,-0.57,-0.037,0.725,1.027,1424.096,1,Signature.1A,-0.67,0.3,246,7,13,0,266,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,APC,non-small cell lung cancer,37,16,"beta[2,4]",-0.272,0.016,0.642,-1.639,-1.379,-0.673,-0.256,0.146,0.73,0.972,1572.144,0.999,Signature.2,-0.424,0.17,273,35,14,2,324,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,APC,non-small cell lung cancer,82,36,"beta[3,4]",-0.451,0.015,0.559,-1.687,-1.426,-0.812,-0.399,-0.066,0.376,0.546,1380.157,1,Signature.4,-0.808,0.38,590,79,33,3,705,0.135,0.15,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,APC,non-small cell lung cancer,126,65,mu_beta[3],-0.452,0.018,0.685,-1.887,-1.599,-0.831,-0.423,-0.026,0.577,0.821,1511.746,0.999,overall,-0.659,0.29,1109,121,60,5,1295,0.125,0.14,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,CARD11,non-small cell lung cancer,37,12,"beta[1,4]",0.388,0.015,0.537,-0.726,-0.543,0.078,0.416,0.738,1.217,1.387,1215.045,1.002,Signature.2,0.723,0.33,278,35,10,2,325,0.015,0.05,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,CARD11,non-small cell lung cancer,82,53,"beta[2,4]",0.463,0.012,0.378,-0.303,-0.183,0.208,0.469,0.734,1.06,1.135,930.469,1.004,Signature.4,1.225,0.66,580,73,44,9,706,1.092,0.53,0.13,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,CARD11,non-small cell lung cancer,119,65,mu_beta[3],0.442,0.019,0.597,-0.713,-0.445,0.114,0.419,0.782,1.312,1.651,1034.72,1.003,overall,0.74,0.34,858,108,54,11,1031,1.445,0.64,0.2,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,GRIN2A,non-small cell lung cancer,37,12,"beta[1,4]",-0.523,0.022,0.849,-2.324,-2.026,-1.046,-0.448,0.046,0.779,0.946,1470.779,1.001,Signature.2,-0.616,0.27,276,36,11,1,324,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,GRIN2A,non-small cell lung cancer,84,61,"beta[2,4]",-0.309,0.013,0.435,-1.223,-1.052,-0.596,-0.29,0.003,0.376,0.509,1133.068,1,Signature.4,-0.711,0.32,570,78,55,6,709,0.091,0.12,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,GRIN2A,non-small cell lung cancer,120,11,"beta[3,4]",-0.252,0.014,0.551,-1.341,-1.145,-0.616,-0.246,0.13,0.623,0.796,1498.971,1,Signature.R2,-0.458,0.19,73,114,5,6,198,0.011,0.04,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,GRIN2A,non-small cell lung cancer,241,84,mu_beta[3],-0.326,0.022,0.816,-1.985,-1.714,-0.814,-0.326,0.18,0.947,1.248,1317.638,1.001,overall,-0.4,0.16,919,228,71,13,1231,0.704,0.4,0.1,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,MED12,non-small cell lung cancer,37,19,"beta[1,4]",-0.362,0.015,0.585,-1.735,-1.371,-0.668,-0.313,0.027,0.465,0.62,1447.115,1,Signature.2,-0.618,0.27,270,36,18,1,325,0.244,0.21,0.01,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,MED12,non-small cell lung cancer,83,58,"beta[2,4]",-0.155,0.012,0.407,-0.992,-0.843,-0.427,-0.132,0.12,0.475,0.602,1170.098,1.003,Signature.4,-0.38,0.15,575,76,51,7,709,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,MED12,non-small cell lung cancer,120,77,mu_beta[3],-0.253,0.014,0.553,-1.429,-1.198,-0.559,-0.227,0.077,0.536,0.723,1563.969,0.999,overall,-0.458,0.19,845,112,69,8,1034,0.026,0.06,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,INPP4B,non-small cell lung cancer,38,14,"beta[1,4]",0.836,0.012,0.459,-0.051,0.116,0.541,0.827,1.11,1.618,1.754,1507.92,1,Signature.2,1.822,1.16,278,34,10,4,326,2.529,0.95,0.34,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,INPP4B,non-small cell lung cancer,82,52,"beta[2,4]",0.723,0.01,0.343,0.035,0.147,0.502,0.73,0.957,1.273,1.386,1298.263,1.002,Signature.4,2.106,1.45,585,72,42,10,709,2.466,0.93,0.34,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,INPP4B,non-small cell lung cancer,120,66,mu_beta[3],0.781,0.014,0.523,-0.218,0.005,0.49,0.775,1.075,1.607,1.793,1436.16,1.002,overall,1.494,0.87,863,106,52,14,1035,5.399,1.7,0.8,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,BCOR,non-small cell lung cancer,85,43,"beta[1,4]",0.826,0.01,0.361,0.119,0.223,0.579,0.834,1.072,1.401,1.51,1199.541,1,Signature.4,2.29,1.66,591,75,33,10,709,4.429,1.45,0.69,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,BCOR,non-small cell lung cancer,85,43,mu_beta[3],0.651,0.05,1.964,-3.896,-2.755,-0.073,0.829,1.533,3.51,4.664,1537.294,0.999,overall,0.331,0.13,591,75,33,10,709,4.429,1.45,0.69,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,ARID1A,non-small cell lung cancer,37,12,"beta[2,4]",1.221,0.015,0.54,0.184,0.328,0.859,1.231,1.575,2.099,2.325,1274.099,0.998,Signature.18,2.262,1.62,111,30,5,7,153,6.385,1.94,0.97,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,ARID1A,non-small cell lung cancer,39,31,"beta[3,4]",0.937,0.011,0.432,0.062,0.225,0.659,0.945,1.214,1.648,1.786,1517.645,0.999,Signature.2,2.168,1.52,266,31,23,8,328,4.947,1.58,0.77,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,ARID1A,non-small cell lung cancer,82,54,"beta[4,4]",-0.196,0.011,0.443,-1.082,-0.966,-0.49,-0.158,0.119,0.478,0.563,1676.446,1.001,Signature.4,-0.443,0.18,572,77,49,5,703,0.124,0.14,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,ARID1A,non-small cell lung cancer,120,11,"beta[5,4]",0.174,0.014,0.527,-0.809,-0.652,-0.177,0.175,0.505,1.091,1.221,1459.052,0.998,Signature.R2,0.33,0.13,74,113,4,7,198,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,ARID1A,non-small cell lung cancer,283,120,mu_beta[3],0.358,0.015,0.56,-0.728,-0.526,-0.023,0.344,0.73,1.272,1.425,1385.12,0.999,overall,0.639,0.28,1106,256,93,27,1482,0.754,0.41,0.1,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,POLE,non-small cell lung cancer,82,37,"beta[1,4]",0.741,0.011,0.422,-0.126,0.043,0.465,0.749,1.033,1.423,1.516,1500.715,1,Signature.4,1.756,1.1,592,74,29,8,703,2.807,1.03,0.38,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,POLE,non-small cell lung cancer,82,37,mu_beta[3],0.594,0.052,2.019,-3.752,-2.757,-0.329,0.652,1.534,3.795,4.803,1490.12,0.999,overall,0.294,0.11,592,74,29,8,703,2.807,1.03,0.38,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,MET,non-small cell lung cancer,37,22,"beta[1,4]",-1.498,0.041,1.316,-4.451,-3.679,-1.976,-1.254,-0.731,-0.038,0.111,1006.134,1.002,Signature.2,-1.138,0.59,268,37,22,0,327,1.922,0.78,0.27,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,MET,non-small cell lung cancer,82,29,"beta[2,4]",-0.771,0.022,0.686,-2.283,-2.001,-1.161,-0.731,-0.3,0.298,0.458,998.013,1.002,Signature.4,-1.124,0.58,598,79,26,3,706,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,MET,non-small cell lung cancer,119,51,mu_beta[3],-1.076,0.029,0.975,-3.118,-2.664,-1.523,-1.018,-0.52,0.216,0.51,1147.993,0.998,overall,-1.103,0.57,866,116,48,3,1033,1.142,0.54,0.14,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12C,TET1,non-small cell lung cancer,83,50,"beta[1,4]",-0.047,0.012,0.46,-1,-0.829,-0.352,-0.028,0.264,0.686,0.828,1398.583,1.001,Signature.4,-0.103,0.04,582,77,44,6,709,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,TET1,non-small cell lung cancer,83,50,mu_beta[3],-0.005,0.061,2.13,-4.267,-3.33,-1.032,-0.015,0.929,3.351,4.53,1200.808,1,overall,-0.002,0,582,77,44,6,709,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,EPHB1,non-small cell lung cancer,37,12,"beta[1,4]",0.454,0.016,0.593,-0.71,-0.511,0.043,0.445,0.855,1.453,1.647,1391.914,1.001,Signature.2,0.766,0.35,279,34,9,3,325,1.103,0.53,0.13,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,EPHB1,non-small cell lung cancer,83,59,"beta[2,4]",0.097,0.01,0.386,-0.697,-0.576,-0.144,0.116,0.364,0.686,0.767,1419.333,0.999,Signature.4,0.251,0.1,579,76,52,7,714,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,EPHB1,non-small cell lung cancer,120,71,mu_beta[3],0.278,0.017,0.68,-1.094,-0.795,-0.103,0.262,0.639,1.356,1.759,1554.406,0.999,overall,0.408,0.17,858,110,61,10,1039,0.25,0.21,0.01,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,MGA,non-small cell lung cancer,34,13,"beta[1,4]",0.188,0.018,0.69,-1.315,-1.024,-0.248,0.254,0.664,1.237,1.452,1452.984,0.998,Signature.2,0.273,0.11,245,32,11,2,290,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,MGA,non-small cell lung cancer,80,65,"beta[2,4]",0.687,0.008,0.329,0.039,0.137,0.471,0.688,0.906,1.213,1.325,1574.036,0.999,Signature.4,2.086,1.43,509,66,51,14,640,4.523,1.48,0.69,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,MGA,non-small cell lung cancer,108,13,"beta[3,4]",0.165,0.014,0.539,-0.882,-0.705,-0.215,0.159,0.52,1.044,1.28,1569.468,0.998,Signature.R2,0.306,0.12,64,100,5,8,177,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,MGA,non-small cell lung cancer,222,91,mu_beta[3],0.312,0.02,0.772,-1.227,-0.931,-0.149,0.313,0.795,1.555,1.813,1494.941,0.999,overall,0.404,0.16,818,198,67,24,1107,2.059,0.82,0.29,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,AMER1,non-small cell lung cancer,83,75,"beta[1,4]",0.279,0.018,0.348,-0.402,-0.279,0.053,0.276,0.518,0.84,0.987,371.538,1.009,Signature.4,0.803,0.37,572,72,64,11,719,0.495,0.32,0.08,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,AMER1,non-small cell lung cancer,83,75,mu_beta[3],0.175,0.05,1.884,-4.097,-3.026,-0.612,0.174,1.065,3.113,4.137,1396.396,1,overall,0.093,0.03,572,72,64,11,719,0.495,0.32,0.08,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,ZFHX3,non-small cell lung cancer,79,43,"beta[1,4]",-0.244,0.012,0.488,-1.251,-1.078,-0.546,-0.222,0.097,0.52,0.62,1567.19,1,Signature.4,-0.499,0.21,518,74,38,5,635,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,ZFHX3,non-small cell lung cancer,108,11,"beta[2,4]",-1.008,0.016,0.62,-2.337,-2.1,-1.398,-0.987,-0.571,-0.04,0.138,1437.466,1,Signature.R2,-1.627,0.98,62,104,7,4,177,1.994,0.8,0.28,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,ZFHX3,non-small cell lung cancer,187,54,mu_beta[3],-0.579,0.032,1.248,-3.253,-2.559,-1.269,-0.62,0.146,1.36,2.128,1491.457,1,overall,-0.464,0.19,580,178,45,9,812,0.965,0.49,0.12,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,EPHA7,non-small cell lung cancer,78,43,"beta[1,4]",0.127,0.051,0.508,-0.839,-0.705,-0.222,0.124,0.471,1.027,1.027,99.861,1.029,Signature.4,0.25,0.1,521,72,37,6,636,0.012,0.04,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12C,EPHA7,non-small cell lung cancer,78,43,mu_beta[3],0.167,0.05,1.927,-3.775,-2.802,-0.729,0.175,1.077,3.243,4.138,1477.604,1.003,overall,0.087,0.03,521,72,37,6,636,0.012,0.04,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,ATRX,non-small cell lung cancer,8,16,"beta[1,4]",-0.718,0.049,1.5,-4.51,-3.279,-1.22,-0.434,0.161,0.976,1.183,935.485,1.002,Signature.2,-0.479,0.2,301,8,16,0,325,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,ATRX,non-small cell lung cancer,29,67,"beta[2,4]",-0.153,0.017,0.658,-1.629,-1.364,-0.541,-0.087,0.294,0.822,0.953,1421.91,1.001,Signature.4,-0.233,0.09,621,26,64,3,714,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,ATRX,non-small cell lung cancer,37,83,mu_beta[3],-0.401,0.028,1.055,-2.753,-2.239,-0.923,-0.267,0.228,1.062,1.422,1428.999,1,overall,-0.38,0.15,922,34,80,3,1039,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,PDGFRA,non-small cell lung cancer,8,14,"beta[1,4]",-5.508,0.401,3.23,-12.254,-10.976,-7.568,-5.105,-3.15,-0.786,-0.187,64.838,1.056,Signature.2,-1.705,1.05,302,8,14,0,324,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,PDGFRA,non-small cell lung cancer,29,55,"beta[2,4]",-5.599,0.404,3.157,-11.855,-11.046,-7.481,-5.189,-3.298,-1.142,-0.671,61.033,1.058,Signature.4,-1.773,1.12,622,29,55,0,706,1.549,0.67,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,PDGFRA,non-small cell lung cancer,37,69,mu_beta[3],-5.438,0.413,3.207,-11.813,-10.977,-7.512,-5.05,-3.077,-0.746,-0.156,60.346,1.061,overall,-1.696,1.05,924,37,69,0,1030,1.756,0.73,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,KMT2C,non-small cell lung cancer,8,27,"beta[2,4]",-0.066,0.02,0.709,-1.572,-1.268,-0.478,-0.056,0.413,1.013,1.229,1270.504,0.999,Signature.2,-0.093,0.03,290,7,26,1,324,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,KMT2C,non-small cell lung cancer,29,56,"beta[3,4]",-0.011,0.018,0.589,-1.252,-1.037,-0.377,0.018,0.393,0.915,1.087,1020.898,1.001,Signature.4,-0.019,0.01,624,26,53,3,706,0.02,0.05,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,KMT2C,non-small cell lung cancer,41,99,mu_beta[3],-0.107,0.02,0.666,-1.517,-1.269,-0.506,-0.07,0.344,0.885,1.085,1132.253,1.001,overall,-0.16,0.06,993,37,95,4,1129,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PTPRD,non-small cell lung cancer,6,19,"beta[1,4]",-0.168,0.02,0.759,-1.845,-1.525,-0.617,-0.122,0.364,0.973,1.183,1476.925,1,Signature.18,-0.221,0.08,127,6,19,0,152,0.099,0.12,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PTPRD,non-small cell lung cancer,8,26,"beta[2,4]",0.403,0.017,0.661,-0.921,-0.715,0.014,0.421,0.838,1.458,1.613,1456.168,0.999,Signature.2,0.61,0.27,293,6,24,2,325,1.288,0.59,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PTPRD,non-small cell lung cancer,8,15,"beta[3,4]",-0.146,0.02,0.753,-1.775,-1.46,-0.595,-0.079,0.358,1.006,1.21,1401.522,0.999,Signature.3,-0.194,0.07,220,8,15,0,243,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PTPRD,non-small cell lung cancer,29,160,"beta[4,4]",0.251,0.01,0.403,-0.6,-0.431,-0.016,0.254,0.551,0.87,0.957,1594.925,1.001,Signature.4,0.622,0.27,559,21,152,8,740,0.32,0.24,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PTPRD,non-small cell lung cancer,53,235,mu_beta[3],0.048,0.014,0.545,-1.087,-0.883,-0.3,0.092,0.421,0.85,1.003,1446.287,1.001,overall,0.087,0.03,1381,43,225,10,1659,0.636,0.37,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PIK3C2G,non-small cell lung cancer,8,11,"beta[1,4]",-0.432,0.04,1.543,-3.559,-3.086,-1.414,-0.341,0.678,2.022,2.344,1477.212,1.002,Signature.2,-0.28,0.11,304,7,10,1,322,0.2,0.18,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PIK3C2G,non-small cell lung cancer,29,46,"beta[2,4]",-1.945,0.049,1.748,-6.344,-5.277,-2.696,-1.578,-0.785,0.144,0.43,1258.371,1.001,Signature.4,-1.113,0.58,631,29,46,0,706,1.14,0.54,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PIK3C2G,non-small cell lung cancer,37,57,mu_beta[3],-1.15,0.043,1.564,-4.529,-3.847,-2.079,-1.015,-0.115,1.102,1.717,1300.838,1.005,overall,-0.735,0.34,935,36,56,1,1028,0.163,0.16,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,SMARCA4,non-small cell lung cancer,6,14,"beta[1,4]",-1.118,0.021,0.821,-2.909,-2.596,-1.61,-1.063,-0.532,0.124,0.338,1482.943,1.001,Signature.18,-1.362,0.76,131,6,14,0,151,0.007,0.03,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,SMARCA4,non-small cell lung cancer,18,12,"beta[2,4]",-1.149,0.021,0.806,-2.874,-2.537,-1.678,-1.097,-0.571,0.066,0.229,1438.421,1,Signature.1A,-1.425,0.81,238,18,12,0,268,0.13,0.14,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,SMARCA4,non-small cell lung cancer,8,29,"beta[3,4]",-1.142,0.022,0.828,-2.919,-2.571,-1.652,-1.099,-0.546,0.057,0.376,1376.715,1,Signature.2,-1.379,0.77,294,8,29,0,331,0.065,0.1,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,SMARCA4,non-small cell lung cancer,8,11,"beta[4,4]",-1.14,0.023,0.823,-2.977,-2.611,-1.602,-1.06,-0.585,0.063,0.348,1240.767,1,Signature.3,-1.386,0.78,225,8,11,0,244,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,SMARCA4,non-small cell lung cancer,29,83,"beta[5,4]",-0.776,0.018,0.665,-2.26,-1.98,-1.194,-0.713,-0.321,0.216,0.371,1407.658,0.998,Signature.4,-1.167,0.61,598,26,80,3,707,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,SMARCA4,non-small cell lung cancer,71,162,mu_beta[3],-1.071,0.019,0.698,-2.54,-2.272,-1.491,-1.021,-0.585,-0.011,0.238,1399.264,0.999,overall,-1.535,0.9,1669,68,159,3,1899,1.226,0.57,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PTPRT,non-small cell lung cancer,6,14,"beta[1,4]",0.664,0.02,0.77,-0.807,-0.573,0.151,0.629,1.175,1.924,2.206,1540.974,1,Signature.18,0.862,0.41,132,4,12,2,150,1.813,0.75,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PTPRT,non-small cell lung cancer,8,26,"beta[2,4]",0.567,0.019,0.726,-0.825,-0.605,0.059,0.551,1.06,1.751,1.951,1503.282,1,Signature.2,0.782,0.36,294,6,24,2,326,1.297,0.59,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PTPRT,non-small cell lung cancer,30,149,"beta[3,4]",-0.439,0.014,0.525,-1.567,-1.343,-0.756,-0.401,-0.084,0.35,0.516,1344.312,1,Signature.4,-0.835,0.39,564,27,146,3,740,1.394,0.62,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PTPRT,non-small cell lung cancer,46,204,mu_beta[3],0.197,0.016,0.623,-1.058,-0.828,-0.199,0.193,0.604,1.208,1.426,1549.078,1,overall,0.316,0.12,1172,39,197,7,1415,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,HGF,non-small cell lung cancer,8,17,"beta[1,4]",-0.05,0.026,0.971,-2.392,-1.818,-0.536,0.081,0.605,1.28,1.457,1444.794,1.003,Signature.2,-0.052,0.02,299,8,17,0,324,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,HGF,non-small cell lung cancer,29,68,"beta[2,4]",0.493,0.015,0.531,-0.582,-0.412,0.153,0.51,0.876,1.33,1.483,1289.007,1,Signature.4,0.929,0.45,619,24,63,5,711,1.239,0.58,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,HGF,non-small cell lung cancer,39,96,mu_beta[3],0.157,0.021,0.807,-1.736,-1.18,-0.27,0.233,0.687,1.255,1.476,1431.705,1,overall,0.194,0.07,1105,34,91,5,1235,0.796,0.43,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,TP53,non-small cell lung cancer,7,25,"beta[2,4]",-0.463,0.01,0.345,-1.183,-1.061,-0.673,-0.463,-0.232,0.077,0.221,1270.566,1.001,Signature.14,-1.342,0.75,28,5,23,2,58,0.177,0.17,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,TP53,non-small cell lung cancer,6,72,"beta[6,4]",-0.583,0.009,0.33,-1.304,-1.155,-0.794,-0.572,-0.363,-0.056,0.042,1309.757,0.999,Signature.18,-1.77,1.11,78,5,71,1,155,1.155,0.55,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,TP53,non-small cell lung cancer,18,123,"beta[8,4]",-0.508,0.008,0.308,-1.117,-1.03,-0.702,-0.503,-0.304,-0.01,0.087,1327.704,1.001,Signature.1A,-1.647,1,136,13,118,5,272,1.673,0.71,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,TP53,non-small cell lung cancer,8,147,"beta[10,4]",-0.599,0.009,0.331,-1.283,-1.164,-0.8,-0.59,-0.382,-0.074,0.025,1285.906,1,Signature.2,-1.81,1.15,187,6,145,2,340,0.48,0.31,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,TP53,non-small cell lung cancer,8,106,"beta[13,4]",-0.629,0.009,0.336,-1.319,-1.21,-0.848,-0.617,-0.395,-0.119,-0.046,1287.357,1,Signature.3,-1.874,1.22,138,7,105,1,251,1.868,0.77,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,TP53,non-small cell lung cancer,29,367,"beta[14,4]",-0.398,0.007,0.269,-0.959,-0.869,-0.569,-0.387,-0.209,0.021,0.102,1301.403,1,Signature.4,-1.479,0.86,349,16,354,13,732,0.155,0.16,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,TP53,non-small cell lung cancer,101,1350,mu_beta[3],-0.536,0.007,0.236,-1.015,-0.952,-0.688,-0.525,-0.37,-0.168,-0.113,1193.475,1,overall,-2.274,1.64,1625,67,1316,34,3042,4.421,1.45,0.03,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,ALK,non-small cell lung cancer,8,17,"beta[1,4]",-0.262,0.025,0.989,-2.284,-1.882,-0.892,-0.258,0.39,1.285,1.572,1550.289,1,Signature.2,-0.264,0.1,302,7,16,1,326,0.018,0.05,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,ALK,non-small cell lung cancer,29,56,"beta[2,4]",-0.686,0.024,0.862,-2.684,-2.267,-1.164,-0.594,-0.1,0.567,0.744,1299.843,1,Signature.4,-0.795,0.37,623,28,55,1,707,0.313,0.24,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,ALK,non-small cell lung cancer,37,73,mu_beta[3],-0.437,0.026,1.016,-2.49,-2.026,-1.078,-0.404,0.156,1.127,1.459,1476.001,1,overall,-0.43,0.18,925,35,71,2,1033,0.006,0.03,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,NOTCH4,non-small cell lung cancer,29,60,"beta[1,4]",-0.475,0.023,0.811,-2.245,-1.916,-0.988,-0.412,0.106,0.694,0.885,1278.332,1.003,Signature.4,-0.586,0.25,620,27,58,2,707,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,NOTCH4,non-small cell lung cancer,29,60,mu_beta[3],-0.304,0.056,2.139,-4.696,-3.633,-1.445,-0.266,0.718,3.258,4.558,1471.488,1,overall,-0.142,0.05,620,27,58,2,707,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,FLT1,non-small cell lung cancer,6,11,"beta[1,4]",-4.131,1.104,2.902,-10.808,-9.806,-5.799,-2.656,-2.067,-1.315,-0.945,6.906,1.151,Signature.18,-1.423,0.81,134,6,11,0,151,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,FLT1,non-small cell lung cancer,29,54,"beta[2,4]",-4.158,1.126,2.89,-10.84,-9.873,-5.783,-2.655,-2.048,-1.472,-1.077,6.59,1.157,Signature.4,-1.439,0.82,627,29,54,0,710,1.488,0.65,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,FLT1,non-small cell lung cancer,35,65,mu_beta[3],-4.089,1.085,2.856,-10.631,-9.607,-5.812,-2.634,-2.048,-1.315,-0.993,6.925,1.152,overall,-1.432,0.82,761,35,65,0,861,1.958,0.79,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,KEAP1,non-small cell lung cancer,6,27,"beta[3,4]",-0.321,0.013,0.497,-1.381,-1.164,-0.633,-0.307,0.03,0.442,0.606,1542.496,1,Signature.18,-0.645,0.29,118,6,27,0,151,0.388,0.27,0,FALSE,4.23,4.23
